msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,100,145,198,53
node4_1,node4,node1,100,145,204,59
node4_2,node4,node2,100,145,215,70
node4_3,node4,node3,100,145,226,81
node4_4,node4,node0,100,2025,2077,52
node4_5,node4,node1,100,2025,2083,58
node4_6,node4,node2,100,2025,2094,69
node4_7,node4,node3,100,2025,2105,80
node4_8,node4,node0,100,3468,3520,52
node4_9,node4,node1,100,3468,3526,58
node4_10,node4,node2,100,3468,3537,69
node4_11,node4,node3,100,3468,3548,80
node4_12,node4,node0,100,3762,3814,52
node4_13,node4,node1,100,3762,3820,58
node4_14,node4,node2,100,3762,3831,69
node4_15,node4,node3,100,3762,3842,80
node4_16,node4,node0,100,4446,4498,52
node4_17,node4,node1,100,4446,4504,58
node4_18,node4,node2,100,4446,4515,69
node4_19,node4,node3,100,4446,4526,80
node4_20,node4,node0,100,5043,5095,52
node4_21,node4,node1,100,5043,5100,57
node4_22,node4,node2,100,5043,5111,68
node4_23,node4,node3,100,5043,5117,74
node4_24,node4,node0,100,6098,6150,52
node4_25,node4,node1,100,6098,6154,56
node4_26,node4,node2,100,6098,6167,69
node4_27,node4,node3,100,6098,6173,75
node4_28,node4,node0,100,7652,7703,51
node4_29,node4,node1,100,7652,7706,54
node4_30,node4,node2,100,7652,7720,68
node4_31,node4,node3,100,7652,7726,74
node4_32,node4,node0,100,7751,7804,53
node4_33,node4,node1,100,7751,7806,55
node4_34,node4,node2,100,7751,7820,69
node4_35,node4,node3,100,7751,7826,75
node4_36,node4,node0,100,7804,7856,52
node4_37,node4,node1,100,7804,7859,55
node4_38,node4,node2,100,7804,7874,70
node4_39,node4,node3,100,7804,7879,75
node4_40,node4,node0,100,9586,9638,52
node4_41,node4,node1,100,9586,9640,54
node4_42,node4,node2,100,9586,9654,68
node4_43,node4,node3,100,9586,9660,74
node4_44,node4,node0,100,10153,10205,52
node4_45,node4,node1,100,10153,10207,54
node4_46,node4,node2,100,10153,10222,69
node4_47,node4,node3,100,10153,10227,74
node4_48,node4,node0,100,11590,11642,52
node4_49,node4,node1,100,11590,11645,55
node4_50,node4,node2,100,11590,11659,69
node4_51,node4,node3,100,11590,11665,75
node4_52,node4,node0,100,11642,11695,53
node4_53,node4,node1,100,11642,11697,55
node4_54,node4,node2,100,11642,11712,70
node4_55,node4,node3,100,11642,11717,75
node4_56,node4,node0,100,12181,12232,51
node4_57,node4,node1,100,12181,12235,54
node4_58,node4,node2,100,12181,12249,68
node4_59,node4,node3,100,12181,12255,74
node4_60,node4,node0,100,13460,13513,53
node4_61,node4,node1,100,13460,13515,55
node4_62,node4,node2,100,13460,13529,69
node4_63,node4,node3,100,13460,13535,75
node4_64,node4,node0,100,13720,13772,52
node4_65,node4,node1,100,13720,13775,55
node4_66,node4,node2,100,13720,13789,69
node4_67,node4,node3,100,13720,13795,75
node4_68,node4,node0,100,16625,16678,53
node4_69,node4,node1,100,16625,16680,55
node4_70,node4,node2,100,16625,16694,69
node4_71,node4,node3,100,16625,16700,75
node4_72,node4,node0,100,18942,18994,52
node4_73,node4,node1,100,18942,18997,55
node4_74,node4,node2,100,18942,19011,69
node4_75,node4,node3,100,18942,19017,75
node4_76,node4,node0,100,18994,19047,53
node4_77,node4,node1,100,18994,19049,55
node4_78,node4,node2,100,18994,19063,69
node4_79,node4,node3,100,18994,19069,75
node4_80,node4,node0,100,19011,19064,53
node4_81,node4,node1,100,19011,19066,55
node4_82,node4,node2,100,19011,19080,69
node4_83,node4,node3,100,19011,19086,75
node4_84,node4,node0,100,19778,19829,51
node4_85,node4,node1,100,19778,19832,54
node4_86,node4,node2,100,19778,19846,68
node4_87,node4,node3,100,19778,19852,74
node4_88,node4,node0,100,22578,22631,53
node4_89,node4,node1,100,22578,22633,55
node4_90,node4,node2,100,22578,22647,69
node4_91,node4,node3,100,22578,22653,75
node4_92,node4,node0,100,23058,23110,52
node4_93,node4,node1,100,23058,23113,55
node4_94,node4,node2,100,23058,23127,69
node4_95,node4,node3,100,23058,23133,75
node4_96,node4,node0,100,23302,23355,53
node4_97,node4,node1,100,23302,23357,55
node4_98,node4,node2,100,23302,23371,69
node4_99,node4,node3,100,23302,23377,75
node4_100,node4,node0,100,23850,23901,51
node4_101,node4,node1,100,23850,23904,54
node4_102,node4,node2,100,23850,23918,68
node4_103,node4,node3,100,23850,23924,74
node4_104,node4,node0,100,23901,23954,53
node4_105,node4,node1,100,23901,23956,55
node4_106,node4,node2,100,23901,23970,69
