msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,198.0,53.0,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,204.0,59.0,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,145,215.0,70.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_3,node4,node3,315,145,226.0,81.0,,56.0,,4,,,0,56.0,2,2,5,4
msg_4,node4,node0,315,2025,2078.0,53.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_5,node4,node1,315,2025,2084.0,59.0,,63.2,,4,,59.0,0,63.2,3,3,5,4
msg_6,node4,node2,315,2025,2095.0,70.0,,63.2,,4,,70.0,0,63.2,3,3,5,4
msg_7,node4,node3,315,2025,2106.0,81.0,,63.2,,4,,81.0,0,63.2,3,3,5,4
msg_8,node4,node0,315,3468,3521.0,53.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_9,node4,node1,315,3468,3527.0,59.0,,64.33333333333333,,4,,59.0,0,64.33333333333333,3,3,5,4
msg_10,node4,node2,316,3468,3538.0,70.0,,64.33333333333333,,4,,70.0,0,64.33333333333333,3,3,5,4
msg_11,node4,node3,316,3468,3549.0,81.0,,64.33333333333333,,4,,81.0,0,64.33333333333333,3,3,5,4
msg_12,node4,node0,316,3761,3815.0,54.0,,65.75,,4,,53.0,0,65.75,4,4,5,4
msg_13,node4,node1,316,3761,3821.0,60.0,,64.84615384615384,,4,,59.0,0,64.84615384615384,3,3,5,4
msg_14,node4,node2,316,3761,3838.0,77.0,,64.84615384615384,,4,,70.0,0,64.84615384615384,3,3,5,4
msg_15,node4,node3,316,3761,3843.0,82.0,,64.84615384615384,,4,,81.0,0,64.84615384615384,3,3,5,4
msg_16,node4,node0,316,4445,4499.0,54.0,,66.375,,4,,53.25,0,66.375,4,4,5,4
msg_17,node4,node1,316,4445,4505.0,60.0,,65.6470588235294,,4,,59.25,0,65.6470588235294,3,3,5,4
msg_18,node4,node2,316,4445,4516.0,71.0,,65.6470588235294,,4,,71.75,0,65.6470588235294,3,3,5,4
msg_19,node4,node3,316,4445,4527.0,82.0,,65.6470588235294,,4,,81.25,0,65.6470588235294,3,3,5,4
msg_20,node4,node0,316,5042,5095.0,53.0,,66.45,,4,,53.4,0,66.45,4,4,5,4
msg_21,node4,node1,316,5042,5101.0,59.0,,65.80952380952381,,4,,59.4,0,65.80952380952381,3,3,5,4
msg_22,node4,node2,316,5042,5112.0,70.0,,65.5,,4,,71.6,0,65.5,2,2,5,4
msg_23,node4,node3,316,5042,5123.0,81.0,,65.5,,4,,81.4,0,65.5,2,2,5,4
msg_24,node4,node0,316,6098,6151.0,53.0,,66.33333333333333,,4,,53.333333333333336,0,66.33333333333333,4,4,5,4
msg_25,node4,node1,316,6098,6157.0,59.0,58.0,65.8,,4,,59.333333333333336,0,65.8,3,3,5,4
msg_26,node4,node2,316,6098,6168.0,70.0,70.0,65.8,,4,,71.33333333333333,0,65.8,3,3,5,4
msg_27,node4,node3,316,6098,6179.0,81.0,81.0,65.8,,4,,81.33333333333333,0,65.8,3,3,5,4
msg_28,node4,node0,316,7651,7705.0,54.0,55.0,66.25,,4,,53.285714285714285,0,66.25,4,4,5,4
msg_29,node4,node1,316,7651,7711.0,60.0,58.0,65.82758620689656,,4,,59.285714285714285,0,65.82758620689656,3,3,5,4
msg_30,node4,node2,316,7651,7722.0,71.0,70.0,65.82758620689656,,4,,71.14285714285714,0,65.82758620689656,3,3,5,4
msg_31,node4,node3,316,7651,7733.0,82.0,81.0,65.82758620689656,,4,,81.28571428571429,0,65.82758620689656,3,3,5,4
msg_32,node4,node0,316,7751,7798.0,47.0,53.0,66.3125,,4,,53.375,0,66.3125,8,4,5,4
msg_33,node4,node1,316,7751,7809.0,58.0,53.0,66.3125,,4,,59.375,0,66.3125,8,4,5,4
msg_34,node4,node2,316,7751,7820.0,69.0,70.0,65.5,,4,,71.125,0,65.5,6,4,5,4
msg_35,node4,node3,316,7751,7864.0,113.0,81.0,65.5,,4,,81.375,0,65.5,6,4,5,4
msg_36,node4,node0,316,7780,7831.0,51.0,54.0,65.5,,4,,52.666666666666664,0,65.5,6,4,5,4
msg_37,node4,node1,316,7780,7842.0,62.0,54.0,65.5,,4,,59.22222222222222,0,65.5,6,4,5,4
msg_38,node4,node2,316,7780,7853.0,73.0,70.0,65.5,,4,,71.125,0,65.5,6,4,5,4
msg_39,node4,node3,316,7780,7864.0,84.0,81.0,65.5,,4,,81.375,0,65.5,6,4,5,4
msg_40,node4,node0,316,9585,9639.0,54.0,54.0,66.975,,4,,52.5,0,66.975,4,4,5,4
msg_41,node4,node1,316,9585,9645.0,60.0,58.0,66.65853658536585,,4,,59.5,0,66.65853658536585,3,3,5,4
msg_42,node4,node2,316,9585,9662.0,77.0,70.0,66.5,,4,,71.1,0,66.5,2,2,5,4
msg_43,node4,node3,316,9585,9667.0,82.0,91.0,66.5,,4,,84.8,0,66.5,2,2,5,4
msg_44,node4,node0,316,10152,10205.0,53.0,54.0,67.0909090909091,,4,,52.63636363636363,0,67.0909090909091,4,4,5,4
msg_45,node4,node1,316,10152,10211.0,59.0,59.0,66.77777777777777,,4,,59.54545454545455,0,66.77777777777777,3,3,5,4
msg_46,node4,node2,316,10152,10222.0,70.0,74.0,66.6086956521739,,4,,71.63636363636364,0,66.6086956521739,2,2,5,4
msg_47,node4,node3,316,10152,10233.0,81.0,90.0,66.6086956521739,,4,,84.54545454545455,0,66.6086956521739,2,2,5,4
msg_48,node4,node0,316,11590,11644.0,54.0,49.0,66.97916666666667,,4,,52.666666666666664,0,66.97916666666667,8,4,5,4
msg_49,node4,node1,316,11590,11655.0,65.0,59.0,66.42,,4,,59.5,0,66.42,6,3,5,4
msg_50,node4,node2,316,11590,11666.0,76.0,74.0,66.42,,4,,71.5,0,66.42,6,3,5,4
msg_51,node4,node3,316,11590,11677.0,87.0,89.0,66.42,,4,,84.25,0,66.42,6,3,5,4
msg_52,node4,node0,316,11592,11644.0,52.0,49.0,66.97916666666667,,4,,52.666666666666664,0,66.97916666666667,8,4,5,4
msg_53,node4,node1,316,11592,11655.0,63.0,59.0,66.42,,4,,59.5,0,66.42,6,3,5,4
msg_54,node4,node2,316,11592,11666.0,74.0,74.0,66.42,,4,,71.5,0,66.42,6,3,5,4
msg_55,node4,node3,316,11592,11677.0,85.0,89.0,66.42,,4,,84.25,0,66.42,6,3,5,4
msg_56,node4,node0,316,12180,12234.0,54.0,53.0,67.33928571428571,,4,,52.714285714285715,0,67.33928571428571,4,4,5,4
msg_57,node4,node1,316,12180,12240.0,60.0,59.0,67.10526315789474,,4,,60.142857142857146,0,67.10526315789474,3,3,5,4
msg_58,node4,node2,316,12180,12251.0,71.0,75.0,67.10526315789474,,4,,72.0,0,67.10526315789474,3,3,5,4
msg_59,node4,node3,316,12180,12262.0,82.0,87.0,67.10526315789474,,4,,84.5,0,67.10526315789474,3,3,5,4
msg_60,node4,node0,316,13460,13512.0,52.0,53.0,67.3,,4,,52.8,0,67.3,4,4,5,4
msg_61,node4,node1,316,13460,13518.0,58.0,59.0,67.04918032786885,,4,,60.13333333333333,0,67.04918032786885,3,3,5,4
msg_62,node4,node2,316,13460,13529.0,69.0,75.0,66.90322580645162,,4,,71.93333333333334,0,66.90322580645162,2,2,5,4
msg_63,node4,node3,316,13460,13540.0,80.0,86.0,66.90322580645162,,4,,84.33333333333333,0,66.90322580645162,2,2,5,4
msg_64,node4,node0,316,13720,13772.0,52.0,53.0,67.140625,,4,,52.75,0,67.140625,4,4,5,4
msg_65,node4,node1,316,13720,13778.0,58.0,58.0,66.9076923076923,,4,,60.0,0,66.9076923076923,3,3,5,4
msg_66,node4,node2,316,13720,13789.0,69.0,69.0,66.77272727272727,,4,,71.75,0,66.77272727272727,2,2,5,4
msg_67,node4,node3,316,13720,13800.0,80.0,84.0,66.77272727272727,,4,,84.0625,0,66.77272727272727,2,2,5,4
msg_68,node4,node0,316,16625,16677.0,52.0,53.0,67.0,,4,,52.705882352941174,0,67.0,4,4,5,4
msg_69,node4,node1,316,16625,16683.0,58.0,58.0,66.78260869565217,,4,,59.88235294117647,0,66.78260869565217,3,3,5,4
msg_70,node4,node2,316,16625,16694.0,69.0,70.0,66.65714285714286,,4,,71.58823529411765,0,66.65714285714286,2,2,5,4
msg_71,node4,node3,316,16625,16705.0,80.0,84.0,66.65714285714286,,4,,83.82352941176471,0,66.65714285714286,2,2,5,4
msg_72,node4,node0,316,18942,18990.0,48.0,54.0,66.875,,4,,52.666666666666664,0,66.875,8,4,5,4
msg_73,node4,node1,316,18942,19001.0,59.0,58.0,66.61643835616438,,4,,59.77777777777778,0,66.61643835616438,11,4,5,4
msg_74,node4,node2,316,18942,19012.0,70.0,75.0,66.61643835616438,,4,,71.44444444444444,0,66.61643835616438,11,4,5,4
msg_75,node4,node3,316,18942,19078.0,136.0,90.0,66.3125,,4,,83.61111111111111,0,66.3125,4,2,5,4
msg_76,node4,node0,316,18973,19023.0,50.0,48.0,66.56,,4,,52.421052631578945,0,66.56,9,4,5,4
msg_77,node4,node1,316,18973,19034.0,61.0,58.0,66.56,,4,,59.73684210526316,0,66.56,9,4,5,4
msg_78,node4,node2,316,18973,19067.0,94.0,75.0,66.56,,4,,71.36842105263158,0,66.56,9,4,5,4
msg_79,node4,node3,316,18973,19113.0,140.0,93.0,67.59756097560975,,4,,86.36842105263158,0,67.59756097560975,2,1,5,4
msg_80,node4,node0,316,18999,19050.0,51.0,48.0,66.56,,4,,52.421052631578945,0,66.56,9,4,5,4
msg_81,node4,node1,316,18999,19056.0,57.0,58.0,66.56,,4,,59.73684210526316,0,66.56,9,4,5,4
msg_82,node4,node2,316,18999,19101.0,102.0,70.0,67.17283950617283,,4,,72.5,0,67.17283950617283,3,2,5,4
msg_83,node4,node3,316,18999,19124.0,125.0,93.0,68.46987951807229,,4,,89.05,0,68.46987951807229,1,1,5,4
msg_84,node4,node0,316,19777,19831.0,54.0,54.0,69.14285714285714,,4,,52.23809523809524,0,69.14285714285714,4,4,5,4
msg_85,node4,node1,316,19777,19837.0,60.0,58.0,69.14285714285714,,4,,59.666666666666664,0,69.14285714285714,4,4,5,4
msg_86,node4,node2,316,19777,19848.0,71.0,69.0,68.86046511627907,,4,,73.9047619047619,0,68.86046511627907,2,2,5,4
msg_87,node4,node3,316,19777,19859.0,82.0,93.0,68.86046511627907,,4,,90.76190476190476,0,68.86046511627907,2,2,5,4
msg_88,node4,node0,316,22578,22631.0,53.0,54.0,69.0340909090909,,4,,52.31818181818182,0,69.0340909090909,4,4,5,4
msg_89,node4,node1,316,22578,22637.0,59.0,59.0,68.85393258426966,,4,,59.68181818181818,0,68.85393258426966,3,3,5,4
msg_90,node4,node2,316,22578,22648.0,70.0,70.0,68.85393258426966,,4,,73.77272727272727,0,68.85393258426966,3,3,5,4
msg_91,node4,node3,316,22578,22659.0,81.0,92.0,68.85393258426966,,4,,90.36363636363636,0,68.85393258426966,3,3,5,4
msg_92,node4,node0,316,23058,23110.0,52.0,54.0,68.8913043478261,,4,,52.34782608695652,0,68.8913043478261,4,4,5,4
msg_93,node4,node1,316,23058,23116.0,58.0,59.0,68.70967741935483,,4,,59.65217391304348,0,68.70967741935483,3,3,5,4
msg_94,node4,node2,316,23058,23127.0,69.0,70.0,68.70967741935483,,4,,73.6086956521739,0,68.70967741935483,3,3,5,4
msg_95,node4,node3,316,23058,23138.0,80.0,115.0,68.6,,4,,89.95652173913044,0,68.6,1,1,5,4
msg_96,node4,node0,316,23302,23354.0,52.0,54.0,68.71875,,4,,52.333333333333336,0,68.71875,4,4,5,4
msg_97,node4,node1,316,23302,23360.0,58.0,58.0,68.71875,,4,,59.583333333333336,0,68.71875,4,4,5,4
msg_98,node4,node2,316,23302,23371.0,69.0,70.0,68.43877551020408,,4,,73.41666666666667,0,68.43877551020408,2,2,5,4
msg_99,node4,node3,316,23302,23382.0,80.0,92.0,68.43877551020408,,4,,89.54166666666667,0,68.43877551020408,2,2,5,4
msg_100,node4,node0,317,23849,23898.0,49.0,53.0,68.56,,4,,52.32,0,68.56,8,4,5,4
msg_101,node4,node1,317,23849,23909.0,60.0,59.0,68.36633663366337,,4,,59.52,0,68.36633663366337,7,4,5,4
msg_102,node4,node2,317,23849,23920.0,71.0,88.0,68.36633663366337,,4,,73.24,0,68.36633663366337,7,4,5,4
