real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754936413.7031698,2025-08-11 20:20:13.703170,0.0,1.0015239715576172
1754936413.7042096,2025-08-11 20:20:13.704210,1.0,1.002563714981079
1754936413.860846,2025-08-11 20:20:13.860846,1.053,1.1592001914978027
1754936417.8997371,2025-08-11 20:20:17.899737,1.059,5.198091268539429
1754936417.9047377,2025-08-11 20:20:17.904738,1.07,5.203091859817505
1754936417.9056911,2025-08-11 20:20:17.905691,1.081,5.204045295715332
1754936417.9064445,2025-08-11 20:20:17.906445,2.0,5.204798698425293
1754936421.952421,2025-08-11 20:20:21.952421,2.053,9.25077509880066
1754936421.9607744,2025-08-11 20:20:21.960774,2.059,9.25912857055664
1754936421.9612951,2025-08-11 20:20:21.961295,2.07,9.259649276733398
1754936421.961586,2025-08-11 20:20:21.961586,2.081,9.259940147399902
1754936421.962178,2025-08-11 20:20:21.962178,3.0,9.260532140731812
1754936422.214713,2025-08-11 20:20:22.214713,3.052,9.513067245483398
1754936426.2511625,2025-08-11 20:20:26.251163,3.058,13.549516677856445
1754936426.2621639,2025-08-11 20:20:26.262164,3.069,13.560518026351929
1754936426.2625215,2025-08-11 20:20:26.262522,3.08,13.560875654220581
1754936426.2627652,2025-08-11 20:20:26.262765,4.0,13.561119318008423
1754936442.3504891,2025-08-11 20:20:42.350489,4.053,29.64884328842163
1754936442.3614714,2025-08-11 20:20:42.361471,4.059,29.659825563430786
1754936442.362538,2025-08-11 20:20:42.362538,4.07,29.660892248153687
1754936442.3633602,2025-08-11 20:20:42.363360,4.081,29.66171431541443
1754936442.3640778,2025-08-11 20:20:42.364078,5.0,29.662431955337524
1754936446.4142804,2025-08-11 20:20:46.414280,5.053,33.712634563446045
1754936446.4259408,2025-08-11 20:20:46.425941,5.059,33.724294900894165
1754936446.4263427,2025-08-11 20:20:46.426343,5.07,33.72469687461853
1754936446.4268656,2025-08-11 20:20:46.426866,5.081,33.7252197265625
1754936446.4271467,2025-08-11 20:20:46.427147,6.0,33.72550082206726
1754936446.694826,2025-08-11 20:20:46.694826,6.052,33.9931800365448
1754936450.7325404,2025-08-11 20:20:50.732540,6.058,38.03089451789856
1754936450.7435398,2025-08-11 20:20:50.743540,6.069,38.04189395904541
1754936450.7440243,2025-08-11 20:20:50.744024,6.08,38.042378425598145
1754936450.7442582,2025-08-11 20:20:50.744258,7.0,38.04261231422424
1754936452.3753572,2025-08-11 20:20:52.375357,7.053,39.67371129989624
1754936452.3765543,2025-08-11 20:20:52.376554,7.06,39.67490839958191
1754936452.377416,2025-08-11 20:20:52.377416,7.07,39.67577004432678
1754936452.37819,2025-08-11 20:20:52.378190,7.081,39.676544189453125
1754936452.3788936,2025-08-11 20:20:52.378894,8.0,39.677247762680054
1754936452.3922896,2025-08-11 20:20:52.392290,8.052,39.69064378738403
1754936452.3926613,2025-08-11 20:20:52.392661,8.059,39.69101548194885
1754936452.3929386,2025-08-11 20:20:52.392939,8.07,39.69129276275635
1754936452.3931751,2025-08-11 20:20:52.393175,8.08,39.691529273986816
1754936452.3933754,2025-08-11 20:20:52.393375,9.0,39.69172954559326
1754936452.4029324,2025-08-11 20:20:52.402932,9.053,39.70128655433655
1754936452.403291,2025-08-11 20:20:52.403291,9.059,39.70164513587952
1754936452.4035542,2025-08-11 20:20:52.403554,9.07,39.701908349990845
1754936452.4037812,2025-08-11 20:20:52.403781,9.081,39.70213532447815
1754936452.403984,2025-08-11 20:20:52.403984,10.0,39.702338218688965
1754936452.4136136,2025-08-11 20:20:52.413614,10.053,39.7119677066803
1754936452.4139593,2025-08-11 20:20:52.413959,10.059,39.712313413619995
1754936452.414203,2025-08-11 20:20:52.414203,10.07,39.71255707740784
1754936452.4144266,2025-08-11 20:20:52.414427,10.081,39.712780714035034
1754936452.4146361,2025-08-11 20:20:52.414636,11.0,39.712990283966064
1754936452.4242303,2025-08-11 20:20:52.424230,11.052,39.72258448600769
1754936452.4245703,2025-08-11 20:20:52.424570,11.059,39.72292447090149
1754936452.4248364,2025-08-11 20:20:52.424836,11.07,39.72319054603577
1754936452.4250662,2025-08-11 20:20:52.425066,11.081,39.72342038154602
1754936452.4252672,2025-08-11 20:20:52.425267,12.0,39.7236213684082
1754936452.434857,2025-08-11 20:20:52.434857,12.052,39.733211040496826
1754936452.4352055,2025-08-11 20:20:52.435205,12.059,39.73355960845947
1754936452.4354608,2025-08-11 20:20:52.435461,12.07,39.73381495475769
1754936452.4356987,2025-08-11 20:20:52.435699,12.08,39.734052896499634
1754936452.4358978,2025-08-11 20:20:52.435898,13.0,39.734251976013184
1754936452.4454901,2025-08-11 20:20:52.445490,13.053,39.74384427070618
1754936452.4458277,2025-08-11 20:20:52.445828,13.059,39.744181871414185
1754936452.4461,2025-08-11 20:20:52.446100,13.07,39.74445414543152
1754936452.4463446,2025-08-11 20:20:52.446345,13.081,39.74469876289368
1754936452.4465494,2025-08-11 20:20:52.446549,14.0,39.744903564453125
1754936452.4561794,2025-08-11 20:20:52.456179,14.052,39.754533529281616
1754936452.4565222,2025-08-11 20:20:52.456522,14.059,39.754876375198364
1754936452.4568117,2025-08-11 20:20:52.456812,14.07,39.755165815353394
1754936452.457056,2025-08-11 20:20:52.457056,14.081,39.75541019439697
1754936452.4572766,2025-08-11 20:20:52.457277,15.0,39.75563073158264
1754936452.4669485,2025-08-11 20:20:52.466949,15.052,39.765302658081055
1754936452.4672928,2025-08-11 20:20:52.467293,15.059,39.76564693450928
1754936452.467577,2025-08-11 20:20:52.467577,15.07,39.765931129455566
1754936452.4678228,2025-08-11 20:20:52.467823,15.08,39.76617693901062
1754936452.468024,2025-08-11 20:20:52.468024,16.0,39.76637816429138
1754936452.4777527,2025-08-11 20:20:52.477753,16.053,39.77610683441162
1754936452.4781015,2025-08-11 20:20:52.478101,16.059,39.77645564079285
1754936452.4783876,2025-08-11 20:20:52.478388,16.07,39.77674174308777
1754936452.478636,2025-08-11 20:20:52.478636,16.081,39.77699017524719
1754936452.4788423,2025-08-11 20:20:52.478842,17.0,39.777196407318115
1754936452.4886441,2025-08-11 20:20:52.488644,17.052,39.78699827194214
1754936452.4890022,2025-08-11 20:20:52.489002,17.059,39.78735637664795
1754936452.4892907,2025-08-11 20:20:52.489291,17.07,39.78764486312866
1754936452.489543,2025-08-11 20:20:52.489543,17.081,39.78789710998535
1754936452.489751,2025-08-11 20:20:52.489751,18.0,39.78810524940491
1754936452.4995737,2025-08-11 20:20:52.499574,18.052,39.79792785644531
1754936452.4999382,2025-08-11 20:20:52.499938,18.059,39.79829239845276
1754936452.500209,2025-08-11 20:20:52.500209,18.07,39.79856324195862
1754936452.5004485,2025-08-11 20:20:52.500448,18.08,39.798802614212036
1754936452.5006495,2025-08-11 20:20:52.500649,19.0,39.79900360107422
1754936452.5103977,2025-08-11 20:20:52.510398,19.052,39.808751821517944
1754936452.5107763,2025-08-11 20:20:52.510776,19.059,39.80913043022156
1754936452.5110776,2025-08-11 20:20:52.511078,19.07,39.80943179130554
1754936452.511322,2025-08-11 20:20:52.511322,19.081,39.80967617034912
1754936452.5115306,2025-08-11 20:20:52.511531,20.0,39.809884786605835
1754936452.5256646,2025-08-11 20:20:52.525665,20.052,39.824018716812134
1754936452.5260458,2025-08-11 20:20:52.526046,20.059,39.82439994812012
1754936452.5263507,2025-08-11 20:20:52.526351,20.07,39.82470488548279
1754936452.5266,2025-08-11 20:20:52.526600,20.081,39.82495403289795
1754936452.5268357,2025-08-11 20:20:52.526836,21.0,39.82518982887268
1754936452.5367112,2025-08-11 20:20:52.536711,21.052,39.83506536483765
1754936452.537079,2025-08-11 20:20:52.537079,21.059,39.8354332447052
1754936452.5373635,2025-08-11 20:20:52.537364,21.07,39.83571767807007
1754936452.5376298,2025-08-11 20:20:52.537630,21.081,39.835983991622925
1754936452.5378442,2025-08-11 20:20:52.537844,22.0,39.83619832992554
1754936452.5477138,2025-08-11 20:20:52.547714,22.052,39.846067905426025
1754936452.548082,2025-08-11 20:20:52.548082,22.059,39.84643626213074
1754936452.5483723,2025-08-11 20:20:52.548372,22.07,39.846726417541504
1754936452.5486193,2025-08-11 20:20:52.548619,22.08,39.84697341918945
1754936452.5488355,2025-08-11 20:20:52.548836,23.0,39.8471896648407
1754936452.5587022,2025-08-11 20:20:52.558702,23.052,39.85705637931824
1754936452.5590997,2025-08-11 20:20:52.559100,23.059,39.8574538230896
1754936452.5594153,2025-08-11 20:20:52.559415,23.07,39.85776948928833
1754936452.5596883,2025-08-11 20:20:52.559688,23.081,39.8580424785614
1754936452.5599022,2025-08-11 20:20:52.559902,24.0,39.858256340026855
1754936452.5698693,2025-08-11 20:20:52.569869,24.052,39.868223428726196
1754936452.5702543,2025-08-11 20:20:52.570254,24.059,39.868608474731445
1754936452.5705438,2025-08-11 20:20:52.570544,24.07,39.868897914886475
1754936452.570836,2025-08-11 20:20:52.570836,24.081,39.86919021606445
1754936452.5710497,2025-08-11 20:20:52.571050,25.0,39.86940383911133
1754936452.5813901,2025-08-11 20:20:52.581390,25.052,39.87974429130554
1754936452.581795,2025-08-11 20:20:52.581795,25.059,39.880149126052856
1754936452.5821085,2025-08-11 20:20:52.582108,25.07,39.880462646484375
1754936452.5823667,2025-08-11 20:20:52.582367,25.08,39.88072085380554
1754936452.5825853,2025-08-11 20:20:52.582585,26.0,39.88093948364258
1754936452.5925715,2025-08-11 20:20:52.592571,26.052,39.89092564582825
1754936452.592979,2025-08-11 20:20:52.592979,26.059,39.89133310317993
1754936452.593285,2025-08-11 20:20:52.593285,26.07,39.8916392326355
1754936452.5935385,2025-08-11 20:20:52.593539,26.081,39.89189267158508
1754936452.5937474,2025-08-11 20:20:52.593747,27.0,39.892101526260376
1754936452.603723,2025-08-11 20:20:52.603723,27.052,39.902077198028564
1754936452.6041286,2025-08-11 20:20:52.604129,27.059,39.902482748031616
1754936452.6044617,2025-08-11 20:20:52.604462,27.07,39.90281581878662
1754936452.6047258,2025-08-11 20:20:52.604726,27.081,39.903079986572266
1754936452.6049397,2025-08-11 20:20:52.604940,28.0,39.90329384803772
1754936452.614897,2025-08-11 20:20:52.614897,28.052,39.91325116157532
1754936452.6153083,2025-08-11 20:20:52.615308,28.059,39.91366243362427
1754936452.6156318,2025-08-11 20:20:52.615632,28.07,39.91398596763611
1754936452.6158962,2025-08-11 20:20:52.615896,28.081,39.91425037384033
1754936452.6161194,2025-08-11 20:20:52.616119,29.0,39.91447353363037
1754936452.6261714,2025-08-11 20:20:52.626171,29.052,39.92452549934387
1754936452.626576,2025-08-11 20:20:52.626576,29.059,39.92493009567261
1754936452.6269069,2025-08-11 20:20:52.626907,29.07,39.9252610206604
1754936452.6271718,2025-08-11 20:20:52.627172,29.08,39.92552590370178
1754936452.6273847,2025-08-11 20:20:52.627385,30.0,39.92573881149292
1754936452.637513,2025-08-11 20:20:52.637513,30.052,39.93586707115173
1754936452.637916,2025-08-11 20:20:52.637916,30.059,39.936270236968994
1754936452.6382241,2025-08-11 20:20:52.638224,30.07,39.93657827377319
1754936452.638485,2025-08-11 20:20:52.638485,30.081,39.93683910369873
1754936452.6387227,2025-08-11 20:20:52.638723,31.0,39.937076807022095
1754936452.6494856,2025-08-11 20:20:52.649486,31.052,39.94783973693848
1754936452.6499188,2025-08-11 20:20:52.649919,31.059,39.948272943496704
1754936452.6502535,2025-08-11 20:20:52.650254,31.07,39.94860768318176
1754936452.6505198,2025-08-11 20:20:52.650520,31.081,39.94887399673462
1754936452.650768,2025-08-11 20:20:52.650768,32.0,39.949122190475464
1754936452.665575,2025-08-11 20:20:52.665575,32.052,39.963929176330566
1754936452.666027,2025-08-11 20:20:52.666027,32.059,39.96438121795654
1754936452.6663563,2025-08-11 20:20:52.666356,32.07,39.96471047401428
1754936452.6666586,2025-08-11 20:20:52.666659,32.08,39.96501278877258
1754936452.666892,2025-08-11 20:20:52.666892,33.0,39.96524620056152
1754936452.6770446,2025-08-11 20:20:52.677045,33.052,39.975398778915405
1754936452.6774895,2025-08-11 20:20:52.677490,33.059,39.97584366798401
1754936452.6778264,2025-08-11 20:20:52.677826,33.07,39.97618055343628
1754936452.6780932,2025-08-11 20:20:52.678093,33.081,39.976447343826294
