msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node49_0,node49,node0,8,60000,60052.0,52.0
node49_1,node49,node1,8,60000,60063.0,63.0
node49_2,node49,node2,8,60000,60074.0,74.0
node49_3,node49,node3,8,60000,60085.0,85.0
node49_4,node49,node4,8,60000,60096.0,96.0
node49_5,node49,node5,8,60000,60140.0,140.0
node49_6,node49,node6,8,60000,60151.0,151.0
node49_7,node49,node7,8,60000,60162.0,162.0
node49_8,node49,node8,8,60000,60173.0,173.0
node49_9,node49,node9,8,60000,60184.0,184.0
node49_10,node49,node10,8,60000,60195.0,195.0
node49_11,node49,node11,8,60000,60239.0,239.0
node49_12,node49,node12,8,60000,60250.0,250.0
node49_13,node49,node13,8,60000,60261.0,261.0
node49_14,node49,node14,8,60000,60278.0,278.0
node49_15,node49,node15,8,60000,60283.0,283.0
node49_16,node49,node16,8,60000,60294.0,294.0
node49_17,node49,node17,8,60000,60338.0,338.0
node49_18,node49,node18,8,60000,60349.0,349.0
node49_19,node49,node19,8,60000,60360.0,360.0
node49_20,node49,node20,8,60000,60371.0,371.0
node49_21,node49,node21,8,60000,60382.0,382.0
node49_22,node49,node22,8,60000,60393.0,393.0
node49_23,node49,node23,8,60000,60404.0,404.0
node49_24,node49,node24,8,60000,60448.0,448.0
node49_25,node49,node25,8,60000,60459.0,459.0
node49_26,node49,node26,8,60000,60470.0,470.0
node49_27,node49,node27,8,60000,60481.0,481.0
node49_28,node49,node28,8,60000,60492.0,492.0
node49_29,node49,node29,8,60000,60503.0,503.0
node49_30,node49,node30,8,60000,60547.0,547.0
node49_31,node49,node31,8,60000,60558.0,558.0
node49_32,node49,node32,8,60000,60569.0,569.0
node49_33,node49,node33,8,60000,60580.0,580.0
node49_34,node49,node34,8,60000,60591.0,591.0
node49_35,node49,node35,8,60000,60602.0,602.0
node49_36,node49,node36,8,60000,60646.0,646.0
node49_37,node49,node37,8,60000,60657.0,657.0
node49_38,node49,node38,8,60000,60668.0,668.0
node49_39,node49,node39,8,60000,60679.0,679.0
node49_40,node49,node40,8,60000,60690.0,690.0
node49_41,node49,node41,8,60000,60728.0,728.0
node49_42,node49,node42,8,60000,60739.0,739.0
node49_43,node49,node43,8,60000,60750.0,750.0
node49_44,node49,node44,8,60000,60761.0,761.0
node49_45,node49,node45,8,60000,60772.0,772.0
node49_46,node49,node46,8,60000,60783.0,783.0
node49_47,node49,node47,8,60000,60822.0,822.0
node49_48,node49,node48,8,60000,60833.0,833.0
node49_49,node49,node0,8,120000,120052.0,52.0
node49_50,node49,node1,8,120000,120063.0,63.0
node49_51,node49,node2,8,120000,120074.0,74.0
node49_52,node49,node3,8,120000,120085.0,85.0
node49_53,node49,node4,8,120000,120096.0,96.0
node49_54,node49,node5,8,120000,120134.0,134.0
node49_55,node49,node6,8,120000,120145.0,145.0
node49_56,node49,node7,8,120000,120156.0,156.0
node49_57,node49,node8,8,120000,120167.0,167.0
node49_58,node49,node9,8,120000,120178.0,178.0
node49_59,node49,node10,8,120000,120189.0,189.0
node49_60,node49,node11,8,120000,120233.0,233.0
node49_61,node49,node12,8,120000,120244.0,244.0
node49_62,node49,node13,8,120000,120255.0,255.0
node49_63,node49,node14,8,120000,120266.0,266.0
node49_64,node49,node15,8,120000,120277.0,277.0
node49_65,node49,node16,8,120000,120288.0,288.0
node49_66,node49,node17,8,120000,120332.0,332.0
node49_67,node49,node18,8,120000,120343.0,343.0
node49_68,node49,node19,8,120000,120354.0,354.0
node49_69,node49,node20,8,120000,120365.0,365.0
node49_70,node49,node21,8,120000,120376.0,376.0
node49_71,node49,node22,8,120000,120387.0,387.0
node49_72,node49,node23,8,120000,120398.0,398.0
node49_73,node49,node24,8,120000,120442.0,442.0
node49_74,node49,node25,8,120000,120453.0,453.0
node49_75,node49,node26,8,120000,120464.0,464.0
node49_76,node49,node27,8,120000,120475.0,475.0
node49_77,node49,node28,8,120000,120486.0,486.0
node49_78,node49,node29,8,120000,120497.0,497.0
node49_79,node49,node30,8,120000,120541.0,541.0
node49_80,node49,node31,8,120000,120552.0,552.0
node49_81,node49,node32,8,120000,120563.0,563.0
node49_82,node49,node33,8,120000,120574.0,574.0
node49_83,node49,node34,8,120000,120585.0,585.0
node49_84,node49,node35,8,120000,120629.0,629.0
node49_85,node49,node36,8,120000,120640.0,640.0
node49_86,node49,node37,8,120000,120651.0,651.0
node49_87,node49,node38,8,120000,120662.0,662.0
node49_88,node49,node39,8,120000,120673.0,673.0
node49_89,node49,node40,8,120000,120684.0,684.0
node49_90,node49,node41,8,120000,120728.0,728.0
node49_91,node49,node42,8,120000,120739.0,739.0
node49_92,node49,node43,8,120000,120750.0,750.0
node49_93,node49,node44,8,120000,120761.0,761.0
node49_94,node49,node45,8,120000,120772.0,772.0
node49_95,node49,node46,8,120000,120811.0,811.0
node49_96,node49,node47,8,120000,120822.0,822.0
node49_97,node49,node48,8,120000,120833.0,833.0
node49_98,node49,node0,8,180000,180058.0,58.0
node49_99,node49,node1,8,180000,180063.0,63.0
node49_100,node49,node2,8,180000,180074.0,74.0
node49_101,node49,node3,8,180000,180085.0,85.0
node49_102,node49,node4,8,180000,180102.0,102.0
node49_103,node49,node5,8,180000,180140.0,140.0
node49_104,node49,node6,8,180000,180151.0,151.0
node49_105,node49,node7,8,180000,180162.0,162.0
node49_106,node49,node8,8,180000,180173.0,173.0
node49_107,node49,node9,8,180000,180184.0,184.0
node49_108,node49,node10,8,180000,180228.0,228.0
node49_109,node49,node11,8,180000,180239.0,239.0
node49_110,node49,node12,8,180000,180250.0,250.0
node49_111,node49,node13,8,180000,180261.0,261.0
node49_112,node49,node14,8,180000,180272.0,272.0
node49_113,node49,node15,8,180000,180283.0,283.0
node49_114,node49,node16,8,180000,180316.0,316.0
node49_115,node49,node17,8,180000,180327.0,327.0
node49_116,node49,node18,8,180000,180350.0,350.0
node49_117,node49,node19,8,180000,180350.0,350.0
node49_118,node49,node20,8,180000,180361.0,361.0
node49_119,node49,node21,8,180000,180372.0,372.0
node49_120,node49,node22,8,180000,180410.0,410.0
node49_121,node49,node23,8,180000,180421.0,421.0
node49_122,node49,node24,8,180000,180432.0,432.0
node49_123,node49,node25,8,180000,180443.0,443.0
node49_124,node49,node26,8,180000,180454.0,454.0
node49_125,node49,node27,8,180000,180465.0,465.0
node49_126,node49,node28,8,180000,180509.0,509.0
node49_127,node49,node29,8,180000,180520.0,520.0
node49_128,node49,node30,8,180000,180531.0,531.0
node49_129,node49,node31,8,180000,180542.0,542.0
node49_130,node49,node32,8,180000,180553.0,553.0
node49_131,node49,node33,8,180000,180564.0,564.0
node49_132,node49,node34,8,180000,180602.0,602.0
node49_133,node49,node35,8,180000,180613.0,613.0
node49_134,node49,node36,8,180000,180624.0,624.0
node49_135,node49,node37,8,180000,180635.0,635.0
node49_136,node49,node38,8,180000,180646.0,646.0
node49_137,node49,node39,8,180000,180657.0,657.0
node49_138,node49,node40,8,180000,180668.0,668.0
node49_139,node49,node41,8,180000,180712.0,712.0
node49_140,node49,node42,8,180000,180729.0,729.0
node49_141,node49,node43,8,180000,180734.0,734.0
node49_142,node49,node44,8,180000,180745.0,745.0
node49_143,node49,node45,8,180000,180756.0,756.0
node49_144,node49,node46,8,180000,180801.0,801.0
node49_145,node49,node47,8,180000,180812.0,812.0
node49_146,node49,node48,8,180000,180823.0,823.0
node49_147,node49,node0,8,240000,240052.0,52.0
node49_148,node49,node1,8,240000,240063.0,63.0
node49_149,node49,node2,8,240000,240074.0,74.0
node49_150,node49,node3,8,240000,240085.0,85.0
node49_151,node49,node4,8,240000,240096.0,96.0
node49_152,node49,node5,8,240000,240140.0,140.0
node49_153,node49,node6,8,240000,240151.0,151.0
node49_154,node49,node7,8,240000,240162.0,162.0
node49_155,node49,node8,8,240000,240173.0,173.0
node49_156,node49,node9,8,240000,240184.0,184.0
node49_157,node49,node10,8,240000,240228.0,228.0
node49_158,node49,node11,8,240000,240239.0,239.0
node49_159,node49,node12,8,240000,240250.0,250.0
node49_160,node49,node13,8,240000,240261.0,261.0
node49_161,node49,node14,8,240000,240272.0,272.0
node49_162,node49,node15,8,240000,240283.0,283.0
node49_163,node49,node16,8,240000,240294.0,294.0
node49_164,node49,node17,8,240000,240338.0,338.0
node49_165,node49,node18,8,240000,240349.0,349.0
node49_166,node49,node19,8,240000,240360.0,360.0
node49_167,node49,node20,8,240000,240371.0,371.0
node49_168,node49,node21,8,240000,240382.0,382.0
node49_169,node49,node22,8,240000,240393.0,393.0
node49_170,node49,node23,8,240000,240431.0,431.0
node49_171,node49,node24,8,240000,240442.0,442.0
node49_172,node49,node25,8,240000,240453.0,453.0
node49_173,node49,node26,8,240000,240464.0,464.0
node49_174,node49,node27,8,240000,240475.0,475.0
node49_175,node49,node28,8,240000,240486.0,486.0
node49_176,node49,node29,8,240000,240530.0,530.0
node49_177,node49,node30,8,240000,240541.0,541.0
node49_178,node49,node31,8,240000,240552.0,552.0
node49_179,node49,node32,8,240000,240563.0,563.0
node49_180,node49,node33,8,240000,240574.0,574.0
node49_181,node49,node34,8,240000,240585.0,585.0
node49_182,node49,node35,8,240000,240635.0,635.0
node49_183,node49,node36,8,240000,240640.0,640.0
node49_184,node49,node37,8,240000,240651.0,651.0
node49_185,node49,node38,8,240000,240662.0,662.0
node49_186,node49,node39,8,240000,240673.0,673.0
node49_187,node49,node40,8,240000,240684.0,684.0
node49_188,node49,node41,8,240000,240722.0,722.0
node49_189,node49,node42,8,240000,240733.0,733.0
node49_190,node49,node43,8,240000,240744.0,744.0
node49_191,node49,node44,8,240000,240755.0,755.0
node49_192,node49,node45,8,240000,240766.0,766.0
