msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node9_0,node9,node0,200,145,192,47
node9_1,node9,node1,200,145,203,58
node9_2,node9,node2,200,145,214,69
node9_3,node9,node3,200,145,225,80
node9_4,node9,node4,200,145,236,91
node9_5,node9,node5,200,145,247,102
node9_6,node9,node6,200,145,258,113
node9_7,node9,node7,200,145,269,124
node9_8,node9,node8,200,145,280,135
node9_9,node9,node0,200,2025,2072,47
node9_10,node9,node1,200,2025,2083,58
node9_11,node9,node2,200,2025,2094,69
node9_12,node9,node3,200,2025,2105,80
node9_13,node9,node4,200,2025,2116,91
node9_14,node9,node5,200,2025,2127,102
node9_15,node9,node6,200,2025,2138,113
node9_16,node9,node7,200,2025,2149,124
node9_17,node9,node8,200,2025,2160,135
node9_18,node9,node0,200,3468,3516,48
node9_19,node9,node1,200,3468,3527,59
node9_20,node9,node2,200,3468,3538,70
node9_21,node9,node3,200,3468,3549,81
node9_22,node9,node4,200,3468,3560,92
node9_23,node9,node5,200,3468,3571,103
node9_24,node9,node6,200,3468,3582,114
node9_25,node9,node7,200,3468,3593,125
node9_26,node9,node8,200,3468,3604,136
node9_27,node9,node0,200,3762,3810,48
node9_28,node9,node1,200,3762,3821,59
node9_29,node9,node2,200,3762,3832,70
node9_30,node9,node3,200,3762,3843,81
node9_31,node9,node4,200,3762,3854,92
node9_32,node9,node5,200,3762,3865,103
node9_33,node9,node6,200,3762,3876,114
node9_34,node9,node7,200,3762,3887,125
node9_35,node9,node8,200,3762,3898,136
node9_36,node9,node0,200,4446,4494,48
node9_37,node9,node1,200,4446,4505,59
node9_38,node9,node2,200,4446,4516,70
node9_39,node9,node3,200,4446,4527,81
node9_40,node9,node4,200,4446,4538,92
node9_41,node9,node5,200,4446,4549,103
node9_42,node9,node6,200,4446,4560,114
node9_43,node9,node7,200,4446,4571,125
node9_44,node9,node8,200,4446,4582,136
node9_45,node9,node0,200,5043,5091,48
node9_46,node9,node1,200,5043,5102,59
node9_47,node9,node2,200,5043,5113,70
node9_48,node9,node3,200,5043,5124,81
node9_49,node9,node4,200,5043,5135,92
node9_50,node9,node5,200,5043,5146,103
node9_51,node9,node6,200,5043,5157,114
node9_52,node9,node7,200,5043,5168,125
node9_53,node9,node8,200,5043,5179,136
node9_54,node9,node0,200,6098,6146,48
node9_55,node9,node1,200,6098,6157,59
node9_56,node9,node2,200,6098,6168,70
node9_57,node9,node3,200,6098,6179,81
node9_58,node9,node4,200,6098,6190,92
node9_59,node9,node5,200,6098,6201,103
node9_60,node9,node6,200,6098,6212,114
node9_61,node9,node7,200,6098,6223,125
node9_62,node9,node8,200,6098,6234,136
node9_63,node9,node0,200,7652,7699,47
node9_64,node9,node1,200,7652,7710,58
node9_65,node9,node2,200,7652,7721,69
node9_66,node9,node3,200,7652,7732,80
node9_67,node9,node4,200,7652,7743,91
node9_68,node9,node5,200,7652,7754,102
node9_69,node9,node6,200,7652,7776,124
node9_70,node9,node7,200,7652,7787,135
node9_71,node9,node8,200,7652,7974,322
node9_72,node9,node0,200,7751,7798,47
node9_73,node9,node1,200,7751,7809,58
node9_74,node9,node2,200,7751,7858,107
node9_75,node9,node3,200,7751,7875,124
node9_76,node9,node4,200,7751,7886,135
node9_77,node9,node5,200,7751,7908,157
node9_78,node9,node6,200,7751,7930,179
node9_79,node9,node7,200,7751,7963,212
node9_80,node9,node8,200,7751,8008,257
node9_81,node9,node0,200,7780,7831,51
node9_82,node9,node1,200,7780,7853,73
node9_83,node9,node2,200,7780,7864,84
node9_84,node9,node3,200,7780,7902,122
node9_85,node9,node4,200,7780,7924,144
node9_86,node9,node5,200,7780,7941,161
node9_87,node9,node6,200,7780,7952,172
node9_88,node9,node7,200,7780,7963,183
node9_89,node9,node8,200,7780,8019,239
node9_90,node9,node0,200,9586,9634,48
node9_91,node9,node1,200,9586,9645,59
node9_92,node9,node2,200,9586,9656,70
node9_93,node9,node3,200,9586,9667,81
node9_94,node9,node4,200,9586,9678,92
node9_95,node9,node5,200,9586,9689,103
node9_96,node9,node6,200,9586,9700,114
node9_97,node9,node7,200,9586,9711,125
node9_98,node9,node8,200,9586,9722,136
node9_99,node9,node0,200,10153,10201,48
node9_100,node9,node1,200,10153,10212,59
node9_101,node9,node2,200,10153,10223,70
node9_102,node9,node3,200,10153,10234,81
node9_103,node9,node4,200,10153,10245,92
node9_104,node9,node5,200,10153,10256,103
node9_105,node9,node6,200,10153,10267,114
node9_106,node9,node7,200,10153,10278,125
node9_107,node9,node8,200,10153,10289,136
node9_108,node9,node0,200,11590,11642,52
node9_109,node9,node1,200,11590,11653,63
node9_110,node9,node2,200,11590,11664,74
node9_111,node9,node3,200,11590,11675,85
node9_112,node9,node4,200,11590,11686,96
node9_113,node9,node5,200,11590,11697,107
node9_114,node9,node6,200,11590,11732,142
node9_115,node9,node7,200,11590,11743,153
node9_116,node9,node8,200,11590,11754,164
node9_117,node9,node0,200,11592,11642,50
node9_118,node9,node1,200,11592,11653,61
node9_119,node9,node2,200,11592,11664,72
node9_120,node9,node3,200,11592,11675,83
node9_121,node9,node4,200,11592,11686,94
node9_122,node9,node5,200,11592,11721,129
node9_123,node9,node6,200,11592,11732,140
node9_124,node9,node7,200,11592,11743,151
node9_125,node9,node8,200,11592,11754,162
node9_126,node9,node0,200,12181,12229,48
node9_127,node9,node1,200,12181,12240,59
node9_128,node9,node2,200,12181,12251,70
node9_129,node9,node3,200,12181,12262,81
node9_130,node9,node4,200,12181,12273,92
node9_131,node9,node5,200,12181,12284,103
node9_132,node9,node6,200,12181,12295,114
node9_133,node9,node7,200,12181,12306,125
node9_134,node9,node8,200,12181,12317,136
node9_135,node9,node0,200,13460,13508,48
node9_136,node9,node1,200,13460,13519,59
node9_137,node9,node2,200,13460,13530,70
node9_138,node9,node3,200,13460,13541,81
node9_139,node9,node4,200,13460,13552,92
node9_140,node9,node5,200,13460,13563,103
node9_141,node9,node6,200,13460,13574,114
node9_142,node9,node7,200,13460,13585,125
node9_143,node9,node8,200,13460,13596,136
node9_144,node9,node0,200,13720,13768,48
node9_145,node9,node1,200,13720,13779,59
node9_146,node9,node2,200,13720,13790,70
node9_147,node9,node3,200,13720,13801,81
node9_148,node9,node4,200,13720,13812,92
node9_149,node9,node5,200,13720,13823,103
node9_150,node9,node6,200,13720,13834,114
node9_151,node9,node7,200,13720,13845,125
node9_152,node9,node8,200,13720,13856,136
node9_153,node9,node0,200,16625,16672,47
node9_154,node9,node1,200,16625,16683,58
node9_155,node9,node2,200,16625,16694,69
node9_156,node9,node3,200,16625,16705,80
node9_157,node9,node4,200,16625,16716,91
node9_158,node9,node5,200,16625,16727,102
node9_159,node9,node6,200,16625,16738,113
node9_160,node9,node7,200,16625,16749,124
node9_161,node9,node8,200,16625,16760,135
node9_162,node9,node0,200,18942,18989,47
node9_163,node9,node1,200,18942,19000,58
node9_164,node9,node2,200,18942,19011,69
node9_165,node9,node3,200,18942,19066,124
node9_166,node9,node4,200,18942,19077,135
node9_167,node9,node5,200,18942,19088,146
node9_168,node9,node6,200,18942,19132,190
node9_169,node9,node7,200,18942,19143,201
node9_170,node9,node8,200,18942,19154,212
node9_171,node9,node0,200,18973,19027,54
node9_172,node9,node1,200,18973,19044,71
node9_173,node9,node2,200,18973,19055,82
node9_174,node9,node3,200,18973,19066,93
node9_175,node9,node4,200,18973,19099,126
node9_176,node9,node5,200,18973,19121,148
node9_177,node9,node6,200,18973,19132,159
node9_178,node9,node7,200,18973,19171,198
node9_179,node9,node8,200,18973,19182,209
node9_180,node9,node0,200,19000,21077,2077
node9_181,node9,node1,200,19000,21088,2088
node9_182,node9,node2,200,19000,21099,2099
node9_183,node9,node3,200,19000,21110,2110
node9_184,node9,node4,200,19000,21121,2121
node9_185,node9,node5,200,19000,21132,2132
node9_186,node9,node6,200,19000,21143,2143
node9_187,node9,node7,200,19000,21154,2154
node9_188,node9,node8,200,19000,21165,2165
node9_189,node9,node0,200,19778,19827,49
node9_190,node9,node1,200,19778,19838,60
node9_191,node9,node2,200,19778,19849,71
node9_192,node9,node3,200,19778,19860,82
node9_193,node9,node4,200,19778,19871,93
node9_194,node9,node5,200,19778,19882,104
node9_195,node9,node6,200,19778,19893,115
node9_196,node9,node7,200,19778,19904,126
node9_197,node9,node8,200,19778,19915,137
node9_198,node9,node0,200,22578,22625,47
node9_199,node9,node1,200,22578,22636,58
node9_200,node9,node2,200,22578,22647,69
node9_201,node9,node3,200,22578,22658,80
node9_202,node9,node4,200,22578,22669,91
node9_203,node9,node5,200,22578,22680,102
node9_204,node9,node6,200,22578,22691,113
node9_205,node9,node7,200,22578,22702,124
node9_206,node9,node8,200,22578,22713,135
node9_207,node9,node0,200,23058,23105,47
node9_208,node9,node1,200,23058,23116,58
node9_209,node9,node2,200,23058,23127,69
node9_210,node9,node3,200,23058,23138,80
node9_211,node9,node4,200,23058,23149,91
node9_212,node9,node5,200,23058,23160,102
node9_213,node9,node6,200,23058,23171,113
node9_214,node9,node7,200,23058,23182,124
node9_215,node9,node8,200,23058,23193,135
node9_216,node9,node0,200,23302,23349,47
node9_217,node9,node1,200,23302,23360,58
node9_218,node9,node2,200,23302,23371,69
node9_219,node9,node3,200,23302,23382,80
node9_220,node9,node4,200,23302,23393,91
node9_221,node9,node5,200,23302,23404,102
node9_222,node9,node6,200,23302,23415,113
node9_223,node9,node7,200,23302,23426,124
node9_224,node9,node8,200,23302,23437,135
node9_225,node9,node0,200,23850,23898,48
node9_226,node9,node1,200,23850,23909,59
node9_227,node9,node2,200,23850,23920,70
node9_228,node9,node3,200,23850,23975,125
node9_229,node9,node4,200,23850,23986,136
node9_230,node9,node5,200,23850,23997,147
node9_231,node9,node6,200,23850,24041,191
node9_232,node9,node7,200,23850,24052,202
node9_233,node9,node8,200,23850,24063,213
node9_234,node9,node0,200,23880,23936,56
node9_235,node9,node1,200,23880,23953,73
node9_236,node9,node2,200,23880,23964,84
node9_237,node9,node3,200,23880,23975,95
node9_238,node9,node4,200,23880,24008,128
node9_239,node9,node5,200,23880,24030,150
node9_240,node9,node6,200,23880,24041,161
node9_241,node9,node7,200,23880,24080,200
node9_242,node9,node8,200,23880,24091,211
node9_243,node9,node0,200,24130,24177,47
node9_244,node9,node1,200,24130,24188,58
node9_245,node9,node2,200,24130,24199,69
node9_246,node9,node3,200,24130,24210,80
node9_247,node9,node4,200,24130,24221,91
node9_248,node9,node5,200,24130,24232,102
