msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node9_0,node9,node0,8,1000,1048,48
node9_1,node9,node1,8,1000,1059,59
node9_2,node9,node2,8,1000,1070,70
node9_3,node9,node3,8,1000,1081,81
node9_4,node9,node4,8,1000,1092,92
node9_5,node9,node5,8,1000,1103,103
node9_6,node9,node6,8,1000,1114,114
node9_7,node9,node7,8,1000,1125,125
node9_8,node9,node8,8,1000,1136,136
node9_9,node9,node0,8,2000,2048,48
node9_10,node9,node1,8,2000,2059,59
node9_11,node9,node2,8,2000,2070,70
node9_12,node9,node3,8,2000,2081,81
node9_13,node9,node4,8,2000,2092,92
node9_14,node9,node5,8,2000,2103,103
node9_15,node9,node6,8,2000,2114,114
node9_16,node9,node7,8,2000,2125,125
node9_17,node9,node8,8,2000,2136,136
node9_18,node9,node0,8,3000,3048,48
node9_19,node9,node1,8,3000,3059,59
node9_20,node9,node2,8,3000,3070,70
node9_21,node9,node3,8,3000,3081,81
node9_22,node9,node4,8,3000,3092,92
node9_23,node9,node5,8,3000,3103,103
node9_24,node9,node6,8,3000,3114,114
node9_25,node9,node7,8,3000,3125,125
node9_26,node9,node8,8,3000,3136,136
node9_27,node9,node0,8,4000,4048,48
node9_28,node9,node1,8,4000,4059,59
node9_29,node9,node2,8,4000,4070,70
node9_30,node9,node3,8,4000,4081,81
node9_31,node9,node4,8,4000,4092,92
node9_32,node9,node5,8,4000,4103,103
node9_33,node9,node6,8,4000,4114,114
node9_34,node9,node7,8,4000,4125,125
node9_35,node9,node8,8,4000,4136,136
node9_36,node9,node0,8,5000,5048,48
node9_37,node9,node1,8,5000,5059,59
node9_38,node9,node2,8,5000,5070,70
node9_39,node9,node3,8,5000,5081,81
node9_40,node9,node4,8,5000,5092,92
node9_41,node9,node5,8,5000,5103,103
node9_42,node9,node6,8,5000,5114,114
node9_43,node9,node7,8,5000,5125,125
node9_44,node9,node8,8,5000,5136,136
node9_45,node9,node0,8,6000,6047,47
node9_46,node9,node1,8,6000,6058,58
node9_47,node9,node2,8,6000,6069,69
node9_48,node9,node3,8,6000,6080,80
node9_49,node9,node4,8,6000,6091,91
node9_50,node9,node5,8,6000,6102,102
node9_51,node9,node6,8,6000,6113,113
node9_52,node9,node7,8,6000,6124,124
node9_53,node9,node8,8,6000,6135,135
node9_54,node9,node0,8,7000,7048,48
node9_55,node9,node1,8,7000,7059,59
node9_56,node9,node2,8,7000,7070,70
node9_57,node9,node3,8,7000,7081,81
node9_58,node9,node4,8,7000,7092,92
node9_59,node9,node5,8,7000,7103,103
node9_60,node9,node6,8,7000,7114,114
node9_61,node9,node7,8,7000,7125,125
node9_62,node9,node8,8,7000,7136,136
node9_63,node9,node0,8,8000,8048,48
node9_64,node9,node1,8,8000,8059,59
node9_65,node9,node2,8,8000,8070,70
node9_66,node9,node3,8,8000,8081,81
node9_67,node9,node4,8,8000,8092,92
node9_68,node9,node5,8,8000,8103,103
node9_69,node9,node6,8,8000,8114,114
node9_70,node9,node7,8,8000,8125,125
node9_71,node9,node8,8,8000,8136,136
node9_72,node9,node0,8,9000,9047,47
node9_73,node9,node1,8,9000,9058,58
node9_74,node9,node2,8,9000,9069,69
node9_75,node9,node3,8,9000,9080,80
node9_76,node9,node4,8,9000,9091,91
node9_77,node9,node5,8,9000,9102,102
node9_78,node9,node6,8,9000,9113,113
node9_79,node9,node7,8,9000,9124,124
node9_80,node9,node8,8,9000,9135,135
node9_81,node9,node0,8,10000,10048,48
node9_82,node9,node1,8,10000,10059,59
node9_83,node9,node2,8,10000,10070,70
node9_84,node9,node3,8,10000,10081,81
node9_85,node9,node4,8,10000,10092,92
node9_86,node9,node5,8,10000,10103,103
node9_87,node9,node6,8,10000,10114,114
node9_88,node9,node7,8,10000,10125,125
node9_89,node9,node8,8,10000,10136,136
node9_90,node9,node0,8,11000,11048,48
node9_91,node9,node1,8,11000,11059,59
node9_92,node9,node2,8,11000,11070,70
