msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node49_0,node49,node0,100,1000,1002.0,2.0
node49_1,node49,node1,100,1000,1002.0,2.0
node49_2,node49,node2,100,1000,1003.0,3.0
node49_3,node49,node3,100,1000,1004.0,4.0
node49_4,node49,node4,100,1000,,
node49_5,node49,node5,100,1000,,
node49_6,node49,node6,100,1000,1004.0,4.0
node49_7,node49,node7,100,1000,1004.0,4.0
node49_8,node49,node8,100,1000,1005.0,5.0
node49_9,node49,node9,100,1000,1005.0,5.0
node49_10,node49,node10,100,1000,1004.0,4.0
node49_11,node49,node11,100,1000,,
node49_12,node49,node12,100,1000,,
node49_13,node49,node13,100,1000,1007.0,7.0
node49_14,node49,node14,100,1000,1005.0,5.0
node49_15,node49,node15,100,1000,1007.0,7.0
node49_16,node49,node16,100,1000,,
node49_17,node49,node17,100,1000,1007.0,7.0
node49_18,node49,node18,100,1000,,
node49_19,node49,node19,100,1000,,
node49_20,node49,node20,100,1000,1008.0,8.0
node49_21,node49,node21,100,1000,1006.0,6.0
node49_22,node49,node22,100,1000,,
node49_23,node49,node23,100,1000,,
node49_24,node49,node24,100,1000,1009.0,9.0
node49_25,node49,node25,100,1000,1009.0,9.0
node49_26,node49,node26,100,1000,,
node49_27,node49,node27,100,1000,1010.0,10.0
node49_28,node49,node28,100,1000,,
node49_29,node49,node29,100,1000,,
node49_30,node49,node30,100,1000,,
node49_31,node49,node31,100,1000,1009.0,9.0
node49_32,node49,node32,100,1000,1009.0,9.0
node49_33,node49,node33,100,1000,1010.0,10.0
node49_34,node49,node34,100,1000,,
node49_35,node49,node35,100,1000,1011.0,11.0
node49_36,node49,node36,100,1000,1011.0,11.0
node49_37,node49,node37,100,1000,1011.0,11.0
node49_38,node49,node38,100,1000,,
node49_39,node49,node39,100,1000,,
node49_40,node49,node40,100,1000,1011.0,11.0
node49_41,node49,node41,100,1000,1012.0,12.0
node49_42,node49,node42,100,1000,,
node49_43,node49,node43,100,1000,,
node49_44,node49,node44,100,1000,1012.0,12.0
node49_45,node49,node45,100,1000,1012.0,12.0
node49_46,node49,node46,100,1000,1013.0,13.0
node49_47,node49,node47,100,1000,,
node49_48,node49,node48,100,1000,,
node49_49,node49,node0,100,2000,2001.0,1.0
node49_50,node49,node1,100,2000,2001.0,1.0
node49_51,node49,node2,100,2000,2002.0,2.0
node49_52,node49,node3,100,2000,2002.0,2.0
node49_53,node49,node4,100,2000,,
node49_54,node49,node5,100,2000,,
node49_55,node49,node6,100,2000,2004.0,4.0
node49_56,node49,node7,100,2000,2004.0,4.0
node49_57,node49,node8,100,2000,2004.0,4.0
node49_58,node49,node9,100,2000,2005.0,5.0
node49_59,node49,node10,100,2000,2002.0,2.0
node49_60,node49,node11,100,2000,,
node49_61,node49,node12,100,2000,,
node49_62,node49,node13,100,2000,2005.0,5.0
node49_63,node49,node14,100,2000,2003.0,3.0
node49_64,node49,node15,100,2000,2006.0,6.0
node49_65,node49,node16,100,2000,,
node49_66,node49,node17,100,2000,2006.0,6.0
node49_67,node49,node18,100,2000,,
node49_68,node49,node19,100,2000,,
node49_69,node49,node20,100,2000,2007.0,7.0
node49_70,node49,node21,100,2000,2004.0,4.0
node49_71,node49,node22,100,2000,,
node49_72,node49,node23,100,2000,,
node49_73,node49,node24,100,2000,2007.0,7.0
node49_74,node49,node25,100,2000,2007.0,7.0
node49_75,node49,node26,100,2000,,
node49_76,node49,node27,100,2000,2008.0,8.0
node49_77,node49,node28,100,2000,,
node49_78,node49,node29,100,2000,,
node49_79,node49,node30,100,2000,,
node49_80,node49,node31,100,2000,2008.0,8.0
node49_81,node49,node32,100,2000,2008.0,8.0
node49_82,node49,node33,100,2000,2009.0,9.0
node49_83,node49,node34,100,2000,,
