msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node9_0,node9,node0,8,1000,1001,1
node9_1,node9,node1,8,1000,1001,1
node9_2,node9,node2,8,1000,1002,2
node9_3,node9,node3,8,1000,1002,2
node9_4,node9,node4,8,1000,1003,3
node9_5,node9,node5,8,1000,1004,4
node9_6,node9,node6,8,1000,1002,2
node9_7,node9,node7,8,1000,1003,3
node9_8,node9,node8,8,1000,1003,3
node9_9,node9,node0,8,2000,2000,0
node9_10,node9,node1,8,2000,2000,0
node9_11,node9,node2,8,2000,2001,1
node9_12,node9,node3,8,2000,2001,1
node9_13,node9,node4,8,2000,2003,3
node9_14,node9,node5,8,2000,2003,3
node9_15,node9,node6,8,2000,2002,2
node9_16,node9,node7,8,2000,2002,2
node9_17,node9,node8,8,2000,2002,2
node9_18,node9,node0,8,3000,3000,0
node9_19,node9,node1,8,3000,3000,0
node9_20,node9,node2,8,3000,3001,1
node9_21,node9,node3,8,3000,3001,1
node9_22,node9,node4,8,3000,3003,3
node9_23,node9,node5,8,3000,3003,3
node9_24,node9,node6,8,3000,3002,2
node9_25,node9,node7,8,3000,3002,2
node9_26,node9,node8,8,3000,3002,2
node9_27,node9,node0,8,4000,4001,1
node9_28,node9,node1,8,4000,4002,2
node9_29,node9,node2,8,4000,4002,2
node9_30,node9,node3,8,4000,4002,2
node9_31,node9,node4,8,4000,4003,3
node9_32,node9,node5,8,4000,4003,3
node9_33,node9,node6,8,4000,4002,2
node9_34,node9,node7,8,4000,4002,2
node9_35,node9,node8,8,4000,4003,3
node9_36,node9,node0,8,5000,5000,0
node9_37,node9,node1,8,5000,5001,1
node9_38,node9,node2,8,5000,5001,1
node9_39,node9,node3,8,5000,5001,1
node9_40,node9,node4,8,5000,5002,2
node9_41,node9,node5,8,5000,5002,2
node9_42,node9,node6,8,5000,5001,1
node9_43,node9,node7,8,5000,5001,1
node9_44,node9,node8,8,5000,5002,2
node9_45,node9,node0,8,6000,6000,0
node9_46,node9,node1,8,6000,6000,0
node9_47,node9,node2,8,6000,6001,1
node9_48,node9,node3,8,6000,6001,1
node9_49,node9,node4,8,6000,6003,3
node9_50,node9,node5,8,6000,6003,3
node9_51,node9,node6,8,6000,6002,2
node9_52,node9,node7,8,6000,6002,2
node9_53,node9,node8,8,6000,6002,2
node9_54,node9,node0,8,7000,7000,0
node9_55,node9,node1,8,7000,7000,0
node9_56,node9,node2,8,7000,7001,1
node9_57,node9,node3,8,7000,7001,1
node9_58,node9,node4,8,7000,7003,3
node9_59,node9,node5,8,7000,7003,3
node9_60,node9,node6,8,7000,7002,2
node9_61,node9,node7,8,7000,7002,2
node9_62,node9,node8,8,7000,7002,2
