msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,200,60000,60053,53
node4_1,node4,node1,200,60000,60059,59
node4_2,node4,node2,200,60000,60070,70
node4_3,node4,node3,200,60000,60081,81
node4_4,node4,node0,200,120000,120053,53
node4_5,node4,node1,200,120000,120059,59
node4_6,node4,node2,200,120000,120070,70
node4_7,node4,node3,200,120000,120081,81
node4_8,node4,node0,200,180000,180053,53
node4_9,node4,node1,200,180000,180059,59
node4_10,node4,node2,200,180000,180070,70
node4_11,node4,node3,200,180000,180081,81
node4_12,node4,node0,200,240000,240052,52
node4_13,node4,node1,200,240000,240058,58
node4_14,node4,node2,200,240000,240069,69
node4_15,node4,node3,200,240000,240080,80
node4_16,node4,node0,200,300000,300053,53
node4_17,node4,node1,200,300000,300059,59
node4_18,node4,node2,200,300000,300070,70
node4_19,node4,node3,200,300000,300081,81
node4_20,node4,node0,200,360000,360053,53
node4_21,node4,node1,200,360000,360059,59
node4_22,node4,node2,200,360000,360070,70
node4_23,node4,node3,200,360000,360081,81
node4_24,node4,node0,200,420000,420053,53
node4_25,node4,node1,200,420000,420059,59
node4_26,node4,node2,200,420000,420070,70
node4_27,node4,node3,200,420000,420081,81
node4_28,node4,node0,200,480000,480053,53
node4_29,node4,node1,200,480000,480059,59
node4_30,node4,node2,200,480000,480070,70
node4_31,node4,node3,200,480000,480081,81
node4_32,node4,node0,200,540000,540052,52
node4_33,node4,node1,200,540000,540058,58
node4_34,node4,node2,200,540000,540069,69
node4_35,node4,node3,200,540000,540080,80
node4_36,node4,node0,200,600000,600052,52
node4_37,node4,node1,200,600000,600058,58
node4_38,node4,node2,200,600000,600069,69
node4_39,node4,node3,200,600000,600080,80
node4_40,node4,node0,200,660000,660053,53
node4_41,node4,node1,200,660000,660059,59
node4_42,node4,node2,200,660000,660070,70
node4_43,node4,node3,200,660000,660081,81
node4_44,node4,node0,200,720000,720052,52
node4_45,node4,node1,200,720000,720058,58
node4_46,node4,node2,200,720000,720069,69
node4_47,node4,node3,200,720000,720080,80
node4_48,node4,node0,200,780000,780052,52
node4_49,node4,node1,200,780000,780058,58
node4_50,node4,node2,200,780000,780069,69
node4_51,node4,node3,200,780000,780080,80
node4_52,node4,node0,200,840000,840053,53
node4_53,node4,node1,200,840000,840059,59
node4_54,node4,node2,200,840000,840070,70
node4_55,node4,node3,200,840000,840081,81
node4_56,node4,node0,200,900000,900053,53
node4_57,node4,node1,200,900000,900059,59
node4_58,node4,node2,200,900000,900070,70
node4_59,node4,node3,200,900000,900081,81
node4_60,node4,node0,200,960000,960053,53
node4_61,node4,node1,200,960000,960059,59
node4_62,node4,node2,200,960000,960070,70
node4_63,node4,node3,200,960000,960081,81
node4_64,node4,node0,200,1020000,1020053,53
node4_65,node4,node1,200,1020000,1020059,59
node4_66,node4,node2,200,1020000,1020070,70
node4_67,node4,node3,200,1020000,1020081,81
node4_68,node4,node0,200,1080000,1080053,53
node4_69,node4,node1,200,1080000,1080059,59
node4_70,node4,node2,200,1080000,1080076,76
node4_71,node4,node3,200,1080000,1080081,81
node4_72,node4,node0,200,1140000,1140053,53
node4_73,node4,node1,200,1140000,1140059,59
node4_74,node4,node2,200,1140000,1140070,70
node4_75,node4,node3,200,1140000,1140081,81
node4_76,node4,node0,200,1200000,1200052,52
node4_77,node4,node1,200,1200000,1200058,58
node4_78,node4,node2,200,1200000,1200069,69
node4_79,node4,node3,200,1200000,1200080,80
node4_80,node4,node0,200,1260000,1260053,53
node4_81,node4,node1,200,1260000,1260059,59
node4_82,node4,node2,200,1260000,1260070,70
node4_83,node4,node3,200,1260000,1260081,81
node4_84,node4,node0,200,1320000,1320053,53
node4_85,node4,node1,200,1320000,1320059,59
node4_86,node4,node2,200,1320000,1320070,70
node4_87,node4,node3,200,1320000,1320081,81
node4_88,node4,node0,200,1380000,1380053,53
node4_89,node4,node1,200,1380000,1380059,59
node4_90,node4,node2,200,1380000,1380070,70
node4_91,node4,node3,200,1380000,1380081,81
node4_92,node4,node0,200,1440000,1440052,52
node4_93,node4,node1,200,1440000,1440058,58
node4_94,node4,node2,200,1440000,1440069,69
node4_95,node4,node3,200,1440000,1440080,80
node4_96,node4,node0,200,1500000,1500053,53
node4_97,node4,node1,200,1500000,1500059,59
node4_98,node4,node2,200,1500000,1500070,70
node4_99,node4,node3,200,1500000,1500081,81
node4_100,node4,node0,200,1560000,1560052,52
node4_101,node4,node1,200,1560000,1560058,58
node4_102,node4,node2,200,1560000,1560069,69
node4_103,node4,node3,200,1560000,1560080,80
node4_104,node4,node0,200,1620000,1620053,53
node4_105,node4,node1,200,1620000,1620059,59
node4_106,node4,node2,200,1620000,1620070,70
node4_107,node4,node3,200,1620000,1620081,81
node4_108,node4,node0,200,1680000,1680053,53
node4_109,node4,node1,200,1680000,1680059,59
node4_110,node4,node2,200,1680000,1680076,76
node4_111,node4,node3,200,1680000,1680081,81
node4_112,node4,node0,200,1740000,1740053,53
node4_113,node4,node1,200,1740000,1740059,59
node4_114,node4,node2,200,1740000,1740070,70
node4_115,node4,node3,200,1740000,1740081,81
