msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node9_0,node9,node0,200,60000,60048,48
node9_1,node9,node1,200,60000,60059,59
node9_2,node9,node2,200,60000,60070,70
node9_3,node9,node3,200,60000,60081,81
node9_4,node9,node4,200,60000,60092,92
node9_5,node9,node5,200,60000,60103,103
node9_6,node9,node6,200,60000,60114,114
node9_7,node9,node7,200,60000,60125,125
node9_8,node9,node8,200,60000,60136,136
node9_9,node9,node0,200,120000,120047,47
node9_10,node9,node1,200,120000,120058,58
node9_11,node9,node2,200,120000,120069,69
node9_12,node9,node3,200,120000,120080,80
node9_13,node9,node4,200,120000,120091,91
node9_14,node9,node5,200,120000,120102,102
node9_15,node9,node6,200,120000,120113,113
node9_16,node9,node7,200,120000,120124,124
node9_17,node9,node8,200,120000,120135,135
node9_18,node9,node0,200,180000,180048,48
node9_19,node9,node1,200,180000,180059,59
node9_20,node9,node2,200,180000,180070,70
node9_21,node9,node3,200,180000,180081,81
node9_22,node9,node4,200,180000,180092,92
node9_23,node9,node5,200,180000,180103,103
node9_24,node9,node6,200,180000,180114,114
node9_25,node9,node7,200,180000,180125,125
node9_26,node9,node8,200,180000,180136,136
node9_27,node9,node0,200,240000,240048,48
node9_28,node9,node1,200,240000,240059,59
node9_29,node9,node2,200,240000,240070,70
node9_30,node9,node3,200,240000,240081,81
node9_31,node9,node4,200,240000,240092,92
node9_32,node9,node5,200,240000,240103,103
node9_33,node9,node6,200,240000,240114,114
node9_34,node9,node7,200,240000,240125,125
node9_35,node9,node8,200,240000,240136,136
node9_36,node9,node0,200,300000,300048,48
node9_37,node9,node1,200,300000,300059,59
node9_38,node9,node2,200,300000,300070,70
node9_39,node9,node3,200,300000,300081,81
node9_40,node9,node4,200,300000,300092,92
node9_41,node9,node5,200,300000,300103,103
node9_42,node9,node6,200,300000,300114,114
node9_43,node9,node7,200,300000,300125,125
node9_44,node9,node8,200,300000,300136,136
node9_45,node9,node0,200,360000,360048,48
node9_46,node9,node1,200,360000,360059,59
node9_47,node9,node2,200,360000,360070,70
node9_48,node9,node3,200,360000,360081,81
node9_49,node9,node4,200,360000,360092,92
node9_50,node9,node5,200,360000,360103,103
node9_51,node9,node6,200,360000,360114,114
node9_52,node9,node7,200,360000,360125,125
node9_53,node9,node8,200,360000,360136,136
node9_54,node9,node0,200,420000,420048,48
node9_55,node9,node1,200,420000,420059,59
node9_56,node9,node2,200,420000,420070,70
node9_57,node9,node3,200,420000,420081,81
node9_58,node9,node4,200,420000,420092,92
node9_59,node9,node5,200,420000,420103,103
node9_60,node9,node6,200,420000,420114,114
node9_61,node9,node7,200,420000,420125,125
node9_62,node9,node8,200,420000,420136,136
node9_63,node9,node0,200,480000,480048,48
node9_64,node9,node1,200,480000,480059,59
node9_65,node9,node2,200,480000,480070,70
node9_66,node9,node3,200,480000,480081,81
node9_67,node9,node4,200,480000,480092,92
node9_68,node9,node5,200,480000,480103,103
node9_69,node9,node6,200,480000,480114,114
node9_70,node9,node7,200,480000,480125,125
node9_71,node9,node8,200,480000,480136,136
node9_72,node9,node0,200,540000,540047,47
node9_73,node9,node1,200,540000,540058,58
node9_74,node9,node2,200,540000,540069,69
node9_75,node9,node3,200,540000,540080,80
node9_76,node9,node4,200,540000,540091,91
node9_77,node9,node5,200,540000,540102,102
node9_78,node9,node6,200,540000,540113,113
node9_79,node9,node7,200,540000,540124,124
node9_80,node9,node8,200,540000,540135,135
node9_81,node9,node0,200,600000,600048,48
node9_82,node9,node1,200,600000,600059,59
node9_83,node9,node2,200,600000,600070,70
node9_84,node9,node3,200,600000,600081,81
node9_85,node9,node4,200,600000,600092,92
node9_86,node9,node5,200,600000,600103,103
node9_87,node9,node6,200,600000,600114,114
node9_88,node9,node7,200,600000,600125,125
node9_89,node9,node8,200,600000,600136,136
node9_90,node9,node0,200,660000,660048,48
node9_91,node9,node1,200,660000,660059,59
node9_92,node9,node2,200,660000,660070,70
node9_93,node9,node3,200,660000,660081,81
node9_94,node9,node4,200,660000,660092,92
node9_95,node9,node5,200,660000,660103,103
node9_96,node9,node6,200,660000,660114,114
node9_97,node9,node7,200,660000,660125,125
node9_98,node9,node8,200,660000,660136,136
node9_99,node9,node0,200,720000,720047,47
node9_100,node9,node1,200,720000,720058,58
node9_101,node9,node2,200,720000,720069,69
node9_102,node9,node3,200,720000,720080,80
node9_103,node9,node4,200,720000,720091,91
node9_104,node9,node5,200,720000,720102,102
node9_105,node9,node6,200,720000,720113,113
node9_106,node9,node7,200,720000,720124,124
node9_107,node9,node8,200,720000,720135,135
node9_108,node9,node0,200,780000,780047,47
node9_109,node9,node1,200,780000,780058,58
node9_110,node9,node2,200,780000,780069,69
node9_111,node9,node3,200,780000,780080,80
node9_112,node9,node4,200,780000,780091,91
node9_113,node9,node5,200,780000,780102,102
node9_114,node9,node6,200,780000,780113,113
node9_115,node9,node7,200,780000,780124,124
node9_116,node9,node8,200,780000,780135,135
node9_117,node9,node0,200,840000,840048,48
node9_118,node9,node1,200,840000,840059,59
node9_119,node9,node2,200,840000,840070,70
node9_120,node9,node3,200,840000,840081,81
node9_121,node9,node4,200,840000,840092,92
node9_122,node9,node5,200,840000,840103,103
node9_123,node9,node6,200,840000,840114,114
node9_124,node9,node7,200,840000,840125,125
node9_125,node9,node8,200,840000,840136,136
node9_126,node9,node0,200,900000,900048,48
node9_127,node9,node1,200,900000,900059,59
node9_128,node9,node2,200,900000,900070,70
node9_129,node9,node3,200,900000,900081,81
node9_130,node9,node4,200,900000,900092,92
node9_131,node9,node5,200,900000,900103,103
node9_132,node9,node6,200,900000,900114,114
node9_133,node9,node7,200,900000,900125,125
node9_134,node9,node8,200,900000,900136,136
node9_135,node9,node0,200,960000,960047,47
node9_136,node9,node1,200,960000,960058,58
node9_137,node9,node2,200,960000,960069,69
node9_138,node9,node3,200,960000,960080,80
node9_139,node9,node4,200,960000,960091,91
node9_140,node9,node5,200,960000,960102,102
node9_141,node9,node6,200,960000,960113,113
node9_142,node9,node7,200,960000,960124,124
node9_143,node9,node8,200,960000,960135,135
node9_144,node9,node0,200,1020000,1020047,47
node9_145,node9,node1,200,1020000,1020058,58
node9_146,node9,node2,200,1020000,1020069,69
node9_147,node9,node3,200,1020000,1020080,80
node9_148,node9,node4,200,1020000,1020091,91
node9_149,node9,node5,200,1020000,1020102,102
node9_150,node9,node6,200,1020000,1020113,113
node9_151,node9,node7,200,1020000,1020124,124
node9_152,node9,node8,200,1020000,1020135,135
node9_153,node9,node0,200,1080000,1080047,47
node9_154,node9,node1,200,1080000,1080058,58
node9_155,node9,node2,200,1080000,1080069,69
node9_156,node9,node3,200,1080000,1080080,80
node9_157,node9,node4,200,1080000,1080091,91
node9_158,node9,node5,200,1080000,1080102,102
node9_159,node9,node6,200,1080000,1080113,113
node9_160,node9,node7,200,1080000,1080124,124
node9_161,node9,node8,200,1080000,1080135,135
node9_162,node9,node0,200,1140000,1140048,48
node9_163,node9,node1,200,1140000,1140059,59
node9_164,node9,node2,200,1140000,1140070,70
node9_165,node9,node3,200,1140000,1140081,81
node9_166,node9,node4,200,1140000,1140092,92
node9_167,node9,node5,200,1140000,1140103,103
node9_168,node9,node6,200,1140000,1140114,114
node9_169,node9,node7,200,1140000,1140125,125
node9_170,node9,node8,200,1140000,1140136,136
node9_171,node9,node0,200,1200000,1200047,47
node9_172,node9,node1,200,1200000,1200058,58
node9_173,node9,node2,200,1200000,1200069,69
node9_174,node9,node3,200,1200000,1200080,80
node9_175,node9,node4,200,1200000,1200091,91
node9_176,node9,node5,200,1200000,1200102,102
node9_177,node9,node6,200,1200000,1200113,113
node9_178,node9,node7,200,1200000,1200124,124
node9_179,node9,node8,200,1200000,1200135,135
node9_180,node9,node0,200,1260000,1260047,47
node9_181,node9,node1,200,1260000,1260058,58
node9_182,node9,node2,200,1260000,1260069,69
node9_183,node9,node3,200,1260000,1260080,80
node9_184,node9,node4,200,1260000,1260091,91
node9_185,node9,node5,200,1260000,1260102,102
node9_186,node9,node6,200,1260000,1260113,113
node9_187,node9,node7,200,1260000,1260124,124
node9_188,node9,node8,200,1260000,1260135,135
node9_189,node9,node0,200,1320000,1320047,47
node9_190,node9,node1,200,1320000,1320058,58
node9_191,node9,node2,200,1320000,1320069,69
node9_192,node9,node3,200,1320000,1320080,80
node9_193,node9,node4,200,1320000,1320091,91
node9_194,node9,node5,200,1320000,1320102,102
node9_195,node9,node6,200,1320000,1320113,113
node9_196,node9,node7,200,1320000,1320124,124
node9_197,node9,node8,200,1320000,1320135,135
node9_198,node9,node0,200,1380000,1380047,47
node9_199,node9,node1,200,1380000,1380058,58
node9_200,node9,node2,200,1380000,1380069,69
node9_201,node9,node3,200,1380000,1380080,80
node9_202,node9,node4,200,1380000,1380091,91
node9_203,node9,node5,200,1380000,1380102,102
node9_204,node9,node6,200,1380000,1380113,113
node9_205,node9,node7,200,1380000,1380124,124
node9_206,node9,node8,200,1380000,1380135,135
node9_207,node9,node0,200,1440000,1440047,47
node9_208,node9,node1,200,1440000,1440058,58
node9_209,node9,node2,200,1440000,1440069,69
node9_210,node9,node3,200,1440000,1440080,80
node9_211,node9,node4,200,1440000,1440091,91
node9_212,node9,node5,200,1440000,1440102,102
node9_213,node9,node6,200,1440000,1440113,113
node9_214,node9,node7,200,1440000,1440124,124
node9_215,node9,node8,200,1440000,1440135,135
node9_216,node9,node0,200,1500000,1500047,47
node9_217,node9,node1,200,1500000,1500058,58
node9_218,node9,node2,200,1500000,1500069,69
node9_219,node9,node3,200,1500000,1500080,80
node9_220,node9,node4,200,1500000,1500091,91
node9_221,node9,node5,200,1500000,1500102,102
node9_222,node9,node6,200,1500000,1500113,113
node9_223,node9,node7,200,1500000,1500124,124
node9_224,node9,node8,200,1500000,1500135,135
node9_225,node9,node0,200,1560000,1560047,47
node9_226,node9,node1,200,1560000,1560058,58
node9_227,node9,node2,200,1560000,1560069,69
node9_228,node9,node3,200,1560000,1560080,80
node9_229,node9,node4,200,1560000,1560091,91
node9_230,node9,node5,200,1560000,1560102,102
node9_231,node9,node6,200,1560000,1560113,113
node9_232,node9,node7,200,1560000,1560124,124
node9_233,node9,node8,200,1560000,1560135,135
node9_234,node9,node0,200,1620000,1620047,47
node9_235,node9,node1,200,1620000,1620058,58
node9_236,node9,node2,200,1620000,1620069,69
