msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node49_0,node49,node0,200,8658,8710.0,52.0
node49_1,node49,node1,200,8658,8721.0,63.0
node49_2,node49,node2,200,8658,8732.0,74.0
node49_3,node49,node3,200,8658,8743.0,85.0
node49_4,node49,node4,200,8658,8754.0,96.0
node49_5,node49,node5,200,8658,8787.0,129.0
node49_6,node49,node6,200,8658,8798.0,140.0
node49_7,node49,node7,200,8658,8809.0,151.0
node49_8,node49,node8,200,8658,8820.0,162.0
node49_9,node49,node9,200,8658,8831.0,173.0
node49_10,node49,node10,200,8658,8875.0,217.0
node49_11,node49,node11,200,8658,8886.0,228.0
node49_12,node49,node12,200,8658,8897.0,239.0
node49_13,node49,node13,200,8658,8908.0,250.0
node49_14,node49,node14,200,8658,8919.0,261.0
node49_15,node49,node15,200,8658,8930.0,272.0
node49_16,node49,node16,200,8658,8963.0,305.0
node49_17,node49,node17,200,8658,8974.0,316.0
node49_18,node49,node18,200,8658,8985.0,327.0
node49_19,node49,node19,200,8658,8996.0,338.0
node49_20,node49,node20,200,8658,9007.0,349.0
node49_21,node49,node21,200,8658,9051.0,393.0
node49_22,node49,node22,200,8658,9062.0,404.0
node49_23,node49,node23,200,8658,9073.0,415.0
node49_24,node49,node24,200,8658,9090.0,432.0
node49_25,node49,node25,200,8658,9095.0,437.0
node49_26,node49,node26,200,8658,9106.0,448.0
node49_27,node49,node27,200,8658,9139.0,481.0
node49_28,node49,node28,200,8658,9150.0,492.0
node49_29,node49,node29,200,8658,9161.0,503.0
node49_30,node49,node30,200,8658,9172.0,514.0
node49_31,node49,node31,200,8658,9183.0,525.0
node49_32,node49,node32,200,8658,9221.0,563.0
node49_33,node49,node33,200,8658,9232.0,574.0
node49_34,node49,node34,200,8658,9243.0,585.0
node49_35,node49,node35,200,8658,9254.0,596.0
node49_36,node49,node36,200,8658,9265.0,607.0
node49_37,node49,node37,200,8658,9276.0,618.0
node49_38,node49,node38,200,8658,9309.0,651.0
node49_39,node49,node39,200,8658,9320.0,662.0
node49_40,node49,node40,200,8658,9331.0,673.0
node49_41,node49,node41,200,8658,9342.0,684.0
node49_42,node49,node42,200,8658,9353.0,695.0
node49_43,node49,node43,200,8658,9386.0,728.0
node49_44,node49,node44,200,8658,9397.0,739.0
node49_45,node49,node45,200,8658,9408.0,750.0
node49_46,node49,node46,200,8658,9419.0,761.0
node49_47,node49,node47,200,8658,9430.0,772.0
node49_48,node49,node48,200,8658,9469.0,811.0
node49_49,node49,node0,200,121467,121519.0,52.0
node49_50,node49,node1,200,121467,121530.0,63.0
node49_51,node49,node2,200,121467,121541.0,74.0
node49_52,node49,node3,200,121467,121552.0,85.0
node49_53,node49,node4,200,121467,121563.0,96.0
node49_54,node49,node5,200,121467,121601.0,134.0
node49_55,node49,node6,200,121467,121612.0,145.0
node49_56,node49,node7,200,121467,121623.0,156.0
node49_57,node49,node8,200,121467,121634.0,167.0
node49_58,node49,node9,200,121467,121645.0,178.0
node49_59,node49,node10,200,121467,121656.0,189.0
node49_60,node49,node11,200,121467,121700.0,233.0
node49_61,node49,node12,200,121467,121711.0,244.0
node49_62,node49,node13,200,121467,121722.0,255.0
node49_63,node49,node14,200,121467,121733.0,266.0
node49_64,node49,node15,200,121467,121744.0,277.0
node49_65,node49,node16,200,121467,121755.0,288.0
node49_66,node49,node17,200,121467,121799.0,332.0
node49_67,node49,node18,200,121467,121810.0,343.0
node49_68,node49,node19,200,121467,121821.0,354.0
node49_69,node49,node20,200,121467,121832.0,365.0
node49_70,node49,node21,200,121467,121843.0,376.0
node49_71,node49,node22,200,121467,121854.0,387.0
node49_72,node49,node23,200,121467,121887.0,420.0
node49_73,node49,node24,200,121467,121904.0,437.0
node49_74,node49,node25,200,121467,121909.0,442.0
node49_75,node49,node26,200,121467,121920.0,453.0
node49_76,node49,node27,200,121467,121931.0,464.0
node49_77,node49,node28,200,121467,121942.0,475.0
node49_78,node49,node29,200,121467,121991.0,524.0
node49_79,node49,node30,200,121467,122002.0,535.0
node49_80,node49,node31,200,121467,122013.0,546.0
node49_81,node49,node32,200,121467,122024.0,557.0
node49_82,node49,node33,200,121467,122035.0,568.0
node49_83,node49,node34,200,121467,122046.0,579.0
node49_84,node49,node35,200,121467,122057.0,590.0
node49_85,node49,node36,200,121467,122101.0,634.0
node49_86,node49,node37,200,121467,122112.0,645.0
node49_87,node49,node38,200,121467,122123.0,656.0
node49_88,node49,node39,200,121467,122134.0,667.0
node49_89,node49,node40,200,121467,122145.0,678.0
node49_90,node49,node41,200,121467,122189.0,722.0
node49_91,node49,node42,200,121467,122200.0,733.0
node49_92,node49,node43,200,121467,122211.0,744.0
node49_93,node49,node44,200,121467,122222.0,755.0
node49_94,node49,node45,200,121467,122233.0,766.0
node49_95,node49,node46,200,121467,122244.0,777.0
node49_96,node49,node47,200,121467,122279.0,812.0
node49_97,node49,node48,200,121467,122290.0,823.0
node49_98,node49,node0,200,208045,208097.0,52.0
node49_99,node49,node1,200,208045,208108.0,63.0
node49_100,node49,node2,200,208045,208119.0,74.0
node49_101,node49,node3,200,208045,208130.0,85.0
node49_102,node49,node4,200,208045,208141.0,96.0
node49_103,node49,node5,200,208045,208185.0,140.0
node49_104,node49,node6,200,208045,208196.0,151.0
node49_105,node49,node7,200,208045,208213.0,168.0
node49_106,node49,node8,200,208045,208218.0,173.0
node49_107,node49,node9,200,208045,208229.0,184.0
node49_108,node49,node10,200,208045,208240.0,195.0
node49_109,node49,node11,200,208045,208284.0,239.0
node49_110,node49,node12,200,208045,208295.0,250.0
node49_111,node49,node13,200,208045,208306.0,261.0
node49_112,node49,node14,200,208045,208317.0,272.0
node49_113,node49,node15,200,208045,208328.0,283.0
node49_114,node49,node16,200,208045,208339.0,294.0
node49_115,node49,node17,200,208045,208383.0,338.0
node49_116,node49,node18,200,208045,208394.0,349.0
node49_117,node49,node19,200,208045,208405.0,360.0
node49_118,node49,node20,200,208045,208416.0,371.0
node49_119,node49,node21,200,208045,208433.0,388.0
node49_120,node49,node22,200,208045,208438.0,393.0
node49_121,node49,node23,200,208045,208471.0,426.0
node49_122,node49,node24,200,208045,208488.0,443.0
node49_123,node49,node25,200,208045,208493.0,448.0
node49_124,node49,node26,200,208045,208504.0,459.0
node49_125,node49,node27,200,208045,208515.0,470.0
node49_126,node49,node28,200,208045,208559.0,514.0
node49_127,node49,node29,200,208045,208570.0,525.0
node49_128,node49,node30,200,208045,208581.0,536.0
node49_129,node49,node31,200,208045,208592.0,547.0
node49_130,node49,node32,200,208045,208603.0,558.0
node49_131,node49,node33,200,208045,208614.0,569.0
node49_132,node49,node34,200,208045,208625.0,580.0
node49_133,node49,node35,200,208045,208669.0,624.0
node49_134,node49,node36,200,208045,208680.0,635.0
node49_135,node49,node37,200,208045,208691.0,646.0
node49_136,node49,node38,200,208045,208702.0,657.0
node49_137,node49,node39,200,208045,208713.0,668.0
node49_138,node49,node40,200,208045,208724.0,679.0
node49_139,node49,node41,200,208045,208757.0,712.0
node49_140,node49,node42,200,208045,208768.0,723.0
node49_141,node49,node43,200,208045,208779.0,734.0
node49_142,node49,node44,200,208045,208790.0,745.0
node49_143,node49,node45,200,208045,208801.0,756.0
node49_144,node49,node46,200,208045,208845.0,800.0
node49_145,node49,node47,200,208045,208851.0,806.0
node49_146,node49,node48,200,208045,208862.0,817.0
node49_147,node49,node0,200,225713,225766.0,53.0
node49_148,node49,node1,200,225713,225777.0,64.0
node49_149,node49,node2,200,225713,225788.0,75.0
node49_150,node49,node3,200,225713,225799.0,86.0
node49_151,node49,node4,200,225713,225810.0,97.0
node49_152,node49,node5,200,225713,225848.0,135.0
node49_153,node49,node6,200,225713,225859.0,146.0
node49_154,node49,node7,200,225713,225870.0,157.0
node49_155,node49,node8,200,225713,225881.0,168.0
node49_156,node49,node9,200,225713,225892.0,179.0
node49_157,node49,node10,200,225713,225903.0,190.0
node49_158,node49,node11,200,225713,225947.0,234.0
node49_159,node49,node12,200,225713,225958.0,245.0
node49_160,node49,node13,200,225713,225969.0,256.0
node49_161,node49,node14,200,225713,225980.0,267.0
node49_162,node49,node15,200,225713,225991.0,278.0
node49_163,node49,node16,200,225713,226002.0,289.0
node49_164,node49,node17,200,225713,226046.0,333.0
node49_165,node49,node18,200,225713,226057.0,344.0
node49_166,node49,node19,200,225713,226068.0,355.0
node49_167,node49,node20,200,225713,226079.0,366.0
node49_168,node49,node21,200,225713,226090.0,377.0
node49_169,node49,node22,200,225713,226113.0,400.0
node49_170,node49,node23,200,225713,226146.0,433.0
node49_171,node49,node24,200,225713,226157.0,444.0
node49_172,node49,node25,200,225713,226168.0,455.0
node49_173,node49,node26,200,225713,226179.0,466.0
node49_174,node49,node27,200,225713,226190.0,477.0
node49_175,node49,node28,200,225713,226201.0,488.0
node49_176,node49,node29,200,225713,226212.0,499.0
node49_177,node49,node30,200,225713,226245.0,532.0
node49_178,node49,node31,200,225713,226256.0,543.0
node49_179,node49,node32,200,225713,226267.0,554.0
node49_180,node49,node33,200,225713,226278.0,565.0
node49_181,node49,node34,200,225713,226289.0,576.0
node49_182,node49,node35,200,225713,226300.0,587.0
node49_183,node49,node36,200,225713,226344.0,631.0
node49_184,node49,node37,200,225713,226355.0,642.0
node49_185,node49,node38,200,225713,226366.0,653.0
node49_186,node49,node39,200,225713,226377.0,664.0
node49_187,node49,node40,200,225713,226400.0,687.0
node49_188,node49,node41,200,225713,226433.0,720.0
node49_189,node49,node42,200,225713,226444.0,731.0
node49_190,node49,node43,200,225713,226461.0,748.0
node49_191,node49,node44,200,225713,226466.0,753.0
node49_192,node49,node45,200,225713,226477.0,764.0
node49_193,node49,node46,200,225713,226488.0,775.0
node49_194,node49,node47,200,225713,226499.0,786.0
node49_195,node49,node48,200,225713,226534.0,821.0
node49_196,node49,node0,200,266757,266809.0,52.0
node49_197,node49,node1,200,266757,266820.0,63.0
node49_198,node49,node2,200,266757,266843.0,86.0
node49_199,node49,node3,200,266757,266843.0,86.0
node49_200,node49,node4,200,266757,266854.0,97.0
node49_201,node49,node5,200,266757,266892.0,135.0
node49_202,node49,node6,200,266757,266903.0,146.0
node49_203,node49,node7,200,266757,266914.0,157.0
