real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754727709.6095,2025-08-09 10:21:49.609500,0.0,0.9964735507965088
1754727709.61145,2025-08-09 10:21:49.611450,1.0,0.9984235763549805
1754727709.6882823,2025-08-09 10:21:49.688282,1.001,1.0752558708190918
1754727709.6891198,2025-08-09 10:21:49.689120,6.0,1.0760934352874756
1754727716.7335386,2025-08-09 10:21:56.733539,6.0,8.120512247085571
1754727716.7350473,2025-08-09 10:21:56.735047,11.0,8.122020959854126
1754727721.781628,2025-08-09 10:22:01.781628,11.0,13.168601512908936
1754727721.7824442,2025-08-09 10:22:01.782444,11.001,13.16941785812378
1754727721.7833369,2025-08-09 10:22:01.783337,16.0,13.170310497283936
1754727726.8229017,2025-08-09 10:22:06.822902,16.001,18.209875345230103
1754727726.8253078,2025-08-09 10:22:06.825308,21.0,18.212281465530396
1754727740.942999,2025-08-09 10:22:20.942999,21.0,32.32997250556946
1754727740.9450395,2025-08-09 10:22:20.945040,21.003,32.33201313018799
1754727740.946646,2025-08-09 10:22:20.946646,26.0,32.333619594573975
1754727745.9863467,2025-08-09 10:22:25.986347,26.001,37.37332034111023
1754727745.9884844,2025-08-09 10:22:25.988484,26.002,37.375458002090454
1754727745.9900212,2025-08-09 10:22:25.990021,31.0,37.37699484825134
1754727749.1021059,2025-08-09 10:22:29.102106,31.0,40.48907947540283
1754727749.103173,2025-08-09 10:22:29.103173,31.001,40.49014663696289
1754727749.1036103,2025-08-09 10:22:29.103610,36.0,40.49058389663696
1754727754.131192,2025-08-09 10:22:34.131192,36.0,45.518165588378906
1754727754.1334147,2025-08-09 10:22:34.133415,36.001,45.52038836479187
1754727754.134663,2025-08-09 10:22:34.134663,41.0,45.521636724472046
1754727754.2413535,2025-08-09 10:22:34.241354,41.0,45.62832713127136
1754727759.2732546,2025-08-09 10:22:39.273255,41.003,50.66022825241089
1754727759.2740078,2025-08-09 10:22:39.274008,46.0,50.66098141670227
1754727762.3333514,2025-08-09 10:22:42.333351,46.001,53.720324993133545
1754727762.3355582,2025-08-09 10:22:42.335558,46.002,53.72253179550171
1754727762.3365686,2025-08-09 10:22:42.336569,51.0,53.72354221343994
1754727762.4405737,2025-08-09 10:22:42.440574,51.001,53.82754731178284
1754727762.441559,2025-08-09 10:22:42.441559,56.0,53.828532695770264
