msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,200,8658,8711,53
node4_1,node4,node1,200,8658,8717,59
node4_2,node4,node2,200,8658,8728,70
node4_3,node4,node3,200,8658,8739,81
node4_4,node4,node0,200,121467,121519,52
node4_5,node4,node1,200,121467,121525,58
node4_6,node4,node2,200,121467,121536,69
node4_7,node4,node3,200,121467,121547,80
node4_8,node4,node0,200,208045,208097,52
node4_9,node4,node1,200,208045,208103,58
node4_10,node4,node2,200,208045,208114,69
node4_11,node4,node3,200,208045,208125,80
node4_12,node4,node0,200,225713,225765,52
node4_13,node4,node1,200,225713,225771,58
node4_14,node4,node2,200,225713,225782,69
node4_15,node4,node3,200,225713,225793,80
node4_16,node4,node0,200,266757,266809,52
node4_17,node4,node1,200,266757,266815,58
node4_18,node4,node2,200,266757,266826,69
node4_19,node4,node3,200,266757,266837,80
node4_20,node4,node0,200,302572,302624,52
node4_21,node4,node1,200,302572,302630,58
node4_22,node4,node2,200,302572,302641,69
node4_23,node4,node3,200,302572,302652,80
node4_24,node4,node0,200,365835,365887,52
node4_25,node4,node1,200,365835,365893,58
node4_26,node4,node2,200,365835,365904,69
node4_27,node4,node3,200,365835,365915,80
node4_28,node4,node0,200,459110,459162,52
node4_29,node4,node1,200,459110,459168,58
node4_30,node4,node2,200,459110,459179,69
node4_31,node4,node3,200,459110,459190,80
node4_32,node4,node0,200,465023,465076,53
node4_33,node4,node1,200,465023,465082,59
node4_34,node4,node2,200,465023,465093,70
node4_35,node4,node3,200,465023,465104,81
node4_36,node4,node0,200,466749,466801,52
node4_37,node4,node1,200,466749,466807,58
node4_38,node4,node2,200,466749,466818,69
node4_39,node4,node3,200,466749,466829,80
node4_40,node4,node0,200,575136,575188,52
node4_41,node4,node1,200,575136,575194,58
node4_42,node4,node2,200,575136,575205,69
node4_43,node4,node3,200,575136,575216,80
node4_44,node4,node0,200,609155,609208,53
node4_45,node4,node1,200,609155,609214,59
node4_46,node4,node2,200,609155,609225,70
node4_47,node4,node3,200,609155,609236,81
node4_48,node4,node0,200,695355,695407,52
node4_49,node4,node1,200,695355,695413,58
node4_50,node4,node2,200,695355,695424,69
node4_51,node4,node3,200,695355,695435,80
node4_52,node4,node0,200,695482,695535,53
node4_53,node4,node1,200,695482,695541,59
node4_54,node4,node2,200,695482,695552,70
node4_55,node4,node3,200,695482,695563,81
node4_56,node4,node0,200,730851,730903,52
node4_57,node4,node1,200,730851,730909,58
node4_58,node4,node2,200,730851,730920,69
node4_59,node4,node3,200,730851,730931,80
node4_60,node4,node0,200,807560,807612,52
node4_61,node4,node1,200,807560,807618,58
node4_62,node4,node2,200,807560,807629,69
node4_63,node4,node3,200,807560,807640,80
node4_64,node4,node0,200,823145,823199,54
node4_65,node4,node1,200,823145,823205,60
node4_66,node4,node2,200,823145,823222,77
node4_67,node4,node3,200,823145,823227,82
node4_68,node4,node0,200,997467,997519,52
node4_69,node4,node1,200,997467,997525,58
node4_70,node4,node2,200,997467,997536,69
node4_71,node4,node3,200,997467,997547,80
node4_72,node4,node0,200,1136484,1136536,52
node4_73,node4,node1,200,1136484,1136542,58
node4_74,node4,node2,200,1136484,1136553,69
node4_75,node4,node3,200,1136484,1136564,80
node4_76,node4,node0,200,1138348,1138401,53
node4_77,node4,node1,200,1138348,1138407,59
node4_78,node4,node2,200,1138348,1138418,70
node4_79,node4,node3,200,1138348,1138429,81
node4_80,node4,node0,200,1139895,1139947,52
node4_81,node4,node1,200,1139895,1139953,58
node4_82,node4,node2,200,1139895,1139976,81
node4_83,node4,node3,200,1139895,1139975,80
node4_84,node4,node0,200,1186671,1186724,53
node4_85,node4,node1,200,1186671,1186730,59
node4_86,node4,node2,200,1186671,1186741,70
node4_87,node4,node3,200,1186671,1186752,81
node4_88,node4,node0,200,1354631,1354683,52
node4_89,node4,node1,200,1354631,1354689,58
node4_90,node4,node2,200,1354631,1354700,69
node4_91,node4,node3,200,1354631,1354711,80
node4_92,node4,node0,200,1383430,1383483,53
node4_93,node4,node1,200,1383430,1383489,59
node4_94,node4,node2,200,1383430,1383500,70
node4_95,node4,node3,200,1383430,1383511,81
node4_96,node4,node0,200,1398076,1398129,53
node4_97,node4,node1,200,1398076,1398135,59
node4_98,node4,node2,200,1398076,1398146,70
node4_99,node4,node3,200,1398076,1398157,81
node4_100,node4,node0,200,1430979,1431032,53
node4_101,node4,node1,200,1430979,1431038,59
node4_102,node4,node2,200,1430979,1431049,70
node4_103,node4,node3,200,1430979,1431060,81
node4_104,node4,node0,200,1432748,1432801,53
node4_105,node4,node1,200,1432748,1432807,59
node4_106,node4,node2,200,1432748,1432818,70
node4_107,node4,node3,200,1432748,1432829,81
node4_108,node4,node0,200,1447786,1447839,53
node4_109,node4,node1,200,1447786,1447845,59
node4_110,node4,node2,200,1447786,1447856,70
node4_111,node4,node3,200,1447786,1447867,81
node4_112,node4,node0,200,1482349,1482401,52
node4_113,node4,node1,200,1482349,1482407,58
node4_114,node4,node2,200,1482349,1482418,69
node4_115,node4,node3,200,1482349,1482429,80
node4_116,node4,node0,200,1523437,1523489,52
node4_117,node4,node1,200,1523437,1523495,58
node4_118,node4,node2,200,1523437,1523506,69
node4_119,node4,node3,200,1523437,1523517,80
node4_120,node4,node0,200,1539360,1539413,53
node4_121,node4,node1,200,1539360,1539419,59
node4_122,node4,node2,200,1539360,1539430,70
node4_123,node4,node3,200,1539360,1539441,81
node4_124,node4,node0,200,1555109,1555161,52
node4_125,node4,node1,200,1555109,1555167,58
node4_126,node4,node2,200,1555109,1555178,69
node4_127,node4,node3,200,1555109,1555189,80
node4_128,node4,node0,200,1569923,1569975,52
node4_129,node4,node1,200,1569923,1569981,58
node4_130,node4,node2,200,1569923,1569992,69
node4_131,node4,node3,200,1569923,1570003,80
node4_132,node4,node0,200,1606850,1606904,54
node4_133,node4,node1,200,1606850,1606910,60
node4_134,node4,node2,200,1606850,1606921,71
node4_135,node4,node3,200,1606850,1606932,82
node4_136,node4,node0,200,1627381,1627433,52
node4_137,node4,node1,200,1627381,1627439,58
node4_138,node4,node2,200,1627381,1627450,69
node4_139,node4,node3,200,1627381,1627461,80
node4_140,node4,node0,200,1628685,1628737,52
node4_141,node4,node1,200,1628685,1628743,58
node4_142,node4,node2,200,1628685,1628754,69
node4_143,node4,node3,200,1628685,1628765,80
node4_144,node4,node0,200,1737738,1737790,52
node4_145,node4,node1,200,1737738,1737796,58
node4_146,node4,node2,200,1737738,1737807,69
node4_147,node4,node3,200,1737738,1737818,80
node4_148,node4,node0,200,1786515,1786568,53
node4_149,node4,node1,200,1786515,1786574,59
node4_150,node4,node2,200,1786515,1786585,70
node4_151,node4,node3,200,1786515,1786596,81
