msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,200,1000,1047.0,47.0
node0_1,node0,node2,200,11000,11053.0,53.0
node1_0,node1,node0,200,11000,11103.0,103.0
node0_2,node0,node3,200,21000,21053.0,53.0
node1_1,node1,node2,200,21000,21110.0,110.0
node2_0,node2,node0,200,21000,21106.0,106.0
node0_3,node0,node4,200,31000,31047.0,47.0
node1_2,node1,node3,200,31000,31109.0,109.0
node2_1,node2,node1,200,31000,31105.0,105.0
node3_0,node3,node0,200,31000,31103.0,103.0
node0_4,node0,node5,200,41000,41047.0,47.0
node1_3,node1,node4,200,41000,41104.0,104.0
node2_2,node2,node3,200,41000,41140.0,140.0
node3_1,node3,node1,200,41000,41109.0,109.0
node4_0,node4,node0,200,41000,41096.0,96.0
node0_5,node0,node6,200,51000,51047.0,47.0
node1_4,node1,node5,200,51000,51103.0,103.0
node2_3,node2,node4,200,51000,51105.0,105.0
node3_2,node3,node2,200,51000,51115.0,115.0
node4_1,node4,node1,200,51000,51096.0,96.0
node5_0,node5,node0,200,51000,51095.0,95.0
node0_6,node0,node7,200,61000,61047.0,47.0
node1_5,node1,node6,200,61000,61102.0,102.0
node2_4,node2,node5,200,61000,65097.0,4097.0
node3_3,node3,node4,200,61000,61103.0,103.0
node4_2,node4,node2,200,61000,61107.0,107.0
node5_1,node5,node1,200,61000,61095.0,95.0
node6_0,node6,node0,200,61000,61094.0,94.0
node0_7,node0,node8,200,71000,71047.0,47.0
node1_6,node1,node7,200,71000,71120.0,120.0
node2_5,node2,node6,200,71000,71130.0,130.0
node3_4,node3,node5,200,71000,71107.0,107.0
node4_3,node4,node3,200,71000,71104.0,104.0
node5_2,node5,node2,200,71000,71102.0,102.0
node6_1,node6,node1,200,71000,71094.0,94.0
node7_0,node7,node0,200,71000,71095.0,95.0
node0_8,node0,node9,200,81000,81047.0,47.0
node1_7,node1,node8,200,81000,81101.0,101.0
node2_6,node2,node7,200,81000,81132.0,132.0
node3_5,node3,node6,200,81000,81103.0,103.0
node4_4,node4,node5,200,81000,81097.0,97.0
node5_3,node5,node3,200,81000,81102.0,102.0
node6_2,node6,node2,200,81000,81102.0,102.0
node7_1,node7,node1,200,81000,81090.0,90.0
node8_0,node8,node0,200,81000,81093.0,93.0
node0_9,node0,node10,200,91000,91053.0,53.0
node1_8,node1,node9,200,91000,91118.0,118.0
node2_7,node2,node8,200,91000,91137.0,137.0
node3_6,node3,node7,200,91000,91113.0,113.0
node4_5,node4,node6,200,91000,91106.0,106.0
node5_4,node5,node4,200,91000,91106.0,106.0
node6_3,node6,node3,200,91000,91111.0,111.0
node7_2,node7,node2,200,91000,91106.0,106.0
node8_1,node8,node1,200,91000,91103.0,103.0
node9_0,node9,node0,200,91000,91098.0,98.0
node0_10,node0,node11,200,101000,101053.0,53.0
node1_9,node1,node10,200,101000,101119.0,119.0
node2_8,node2,node9,200,101000,101113.0,113.0
node3_7,node3,node8,200,101000,101103.0,103.0
node4_6,node4,node7,200,101000,101097.0,97.0
node5_5,node5,node6,200,101000,101096.0,96.0
node6_4,node6,node4,200,101000,101095.0,95.0
node7_3,node7,node3,200,101000,101100.0,100.0
node8_2,node8,node2,200,101000,101096.0,96.0
node9_1,node9,node1,200,101000,101088.0,88.0
node10_0,node10,node0,200,101000,101094.0,94.0
node0_11,node0,node12,200,111000,111047.0,47.0
node1_10,node1,node11,200,111000,111121.0,121.0
node2_9,node2,node10,200,111000,111124.0,124.0
node3_8,node3,node9,200,111000,111122.0,122.0
node4_7,node4,node8,200,111000,111095.0,95.0
node5_6,node5,node7,200,111000,111094.0,94.0
node6_5,node6,node5,200,111000,111094.0,94.0
node7_4,node7,node4,200,111000,111093.0,93.0
node8_3,node8,node3,200,111000,111090.0,90.0
node9_2,node9,node2,200,111000,111093.0,93.0
node10_1,node10,node1,200,111000,111096.0,96.0
node11_0,node11,node0,200,111000,111101.0,101.0
node0_12,node0,node13,200,121000,121059.0,59.0
node1_11,node1,node12,200,121000,121108.0,108.0
node2_10,node2,node11,200,121000,121127.0,127.0
