msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,8,1000,1000.0,0.0
node0_1,node0,node2,8,6000,6000.0,0.0
node0_2,node0,node3,8,11000,11000.0,0.0
node1_0,node1,node0,8,11000,11053.0,53.0
node0_3,node0,node4,8,16000,,
node1_1,node1,node2,8,16000,16052.0,52.0
node0_4,node0,node5,8,21000,,
node1_2,node1,node3,8,21000,21114.0,114.0
node2_0,node2,node0,8,21000,21111.0,111.0
node0_5,node0,node6,8,26000,26000.0,0.0
node1_3,node1,node4,8,26000,,
node2_1,node2,node1,8,26000,27114.0,1114.0
node0_6,node0,node7,8,31000,31000.0,0.0
node1_4,node1,node5,8,31000,,
node2_2,node2,node3,8,31000,32093.0,1093.0
node3_0,node3,node0,8,31000,32092.0,1092.0
node0_7,node0,node8,8,36000,36000.0,0.0
node1_5,node1,node6,8,36000,37112.0,1112.0
node2_3,node2,node4,8,36000,,
node3_1,node3,node1,8,36000,37107.0,1107.0
node0_8,node0,node9,8,41000,41001.0,1.0
node1_6,node1,node7,8,41000,42103.0,1103.0
node2_4,node2,node5,8,41000,,
node3_2,node3,node2,8,41000,42098.0,1098.0
node4_0,node4,node0,8,41000,,
node0_9,node0,node10,8,46000,46002.0,2.0
node1_7,node1,node8,8,46000,47106.0,1106.0
node2_5,node2,node6,8,46000,47105.0,1105.0
node3_3,node3,node4,8,46000,,
node4_1,node4,node1,8,46000,,
node0_10,node0,node11,8,51000,,
node1_8,node1,node9,8,51000,52119.0,1119.0
node2_6,node2,node7,8,51000,52118.0,1118.0
node3_4,node3,node5,8,51000,,
node4_2,node4,node2,8,51000,,
node5_0,node5,node0,8,51000,,
node0_11,node0,node12,8,56000,,
node1_9,node1,node10,8,56000,57098.0,1098.0
node2_7,node2,node8,8,56000,57096.0,1096.0
node3_5,node3,node6,8,56000,57095.0,1095.0
node4_3,node4,node3,8,56000,,
node5_1,node5,node1,8,56000,,
node0_12,node0,node13,8,61000,61000.0,0.0
node1_10,node1,node11,8,61000,,
node2_8,node2,node9,8,61000,61098.0,98.0
node3_6,node3,node7,8,61000,61097.0,97.0
