real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1754753320.1308782,2025-08-09 17:28:40.130878,0.0,0.9873180389404297
1754753320.1381366,2025-08-09 17:28:40.138137,1.0,0.9945764541625977
1754753320.2268183,2025-08-09 17:28:40.226818,1.001,1.0832581520080566
1754753320.2337337,2025-08-09 17:28:40.233734,6.0,1.0901734828948975
1754753331.2868795,2025-08-09 17:28:51.286880,6.0,12.143319368362427
1754753331.293977,2025-08-09 17:28:51.293977,11.0,12.150416851043701
1754753331.3858654,2025-08-09 17:28:51.385865,11.0,12.242305278778076
1754753335.4189487,2025-08-09 17:28:55.418949,11.006,16.275388479232788
1754753335.426662,2025-08-09 17:28:55.426662,16.0,16.283101797103882
1754753340.482554,2025-08-09 17:29:00.482554,16.002,21.338993787765503
1754753340.4855466,2025-08-09 17:29:00.485547,16.008,21.341986417770386
1754753340.487744,2025-08-09 17:29:00.487744,21.0,21.344183921813965
1754753340.5940437,2025-08-09 17:29:00.594044,21.001,21.450483560562134
1754753344.629599,2025-08-09 17:29:04.629599,21.002,25.48603892326355
1754753344.6356282,2025-08-09 17:29:04.635628,26.0,25.49206805229187
1754753349.6884115,2025-08-09 17:29:09.688411,26.0,30.544851303100586
1754753349.6943436,2025-08-09 17:29:09.694344,26.004,30.550783395767212
1754753349.696502,2025-08-09 17:29:09.696502,26.006,30.55294179916382
1754753349.6984975,2025-08-09 17:29:09.698498,31.0,30.5549373626709
1754753349.7850747,2025-08-09 17:29:09.785075,31.0,30.641514539718628
1754753355.8243134,2025-08-09 17:29:15.824313,31.002,36.680753231048584
1754753355.8270166,2025-08-09 17:29:15.827017,31.003,36.68345642089844
1754753355.8288553,2025-08-09 17:29:15.828855,36.0,36.68529510498047
1754753360.8725426,2025-08-09 17:29:20.872543,36.0,41.72898244857788
1754753360.876652,2025-08-09 17:29:20.876652,36.002,41.733091831207275
1754753360.8787658,2025-08-09 17:29:20.878766,36.003,41.73520565032959
1754753360.8816612,2025-08-09 17:29:20.881661,41.0,41.7381010055542
1754753365.938901,2025-08-09 17:29:25.938901,41.0,46.79534077644348
1754753365.9443898,2025-08-09 17:29:25.944390,41.003,46.80082964897156
1754753365.9461846,2025-08-09 17:29:25.946185,41.004,46.802624464035034
1754753365.9480278,2025-08-09 17:29:25.948028,41.005,46.80446767807007
1754753365.9496446,2025-08-09 17:29:25.949645,46.0,46.806084394454956
1754753370.983758,2025-08-09 17:29:30.983758,46.0,51.840197801589966
1754753370.9916577,2025-08-09 17:29:30.991658,46.002,51.84809756278992
1754753370.9940817,2025-08-09 17:29:30.994082,46.003,51.85052156448364
1754753370.995737,2025-08-09 17:29:30.995737,51.0,51.852176904678345
1754753371.0820572,2025-08-09 17:29:31.082057,51.0,51.9384970664978
