msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,8,1000,1047,47
node0_1,node0,node2,8,2000,2053,53
node0_2,node0,node3,8,3000,3053,53
node0_3,node0,node4,8,4000,4047,47
node0_4,node0,node5,8,5000,5047,47
node0_5,node0,node6,8,6000,6047,47
node0_6,node0,node7,8,7000,7047,47
node0_7,node0,node8,8,8000,8047,47
node0_8,node0,node9,8,9000,9047,47
node0_9,node0,node10,8,10000,10059,59
node0_10,node0,node11,8,11000,11053,53
node1_0,node1,node0,8,11000,11102,102
node0_11,node0,node12,8,12000,12047,47
node1_1,node1,node2,8,12000,12122,122
node0_12,node0,node13,8,13000,13053,53
node1_2,node1,node3,8,13000,13108,108
node0_13,node0,node14,8,14000,14053,53
node1_3,node1,node4,8,14000,14115,115
node0_14,node0,node15,8,15000,15053,53
node1_4,node1,node5,8,15000,15106,106
node0_15,node0,node16,8,16000,16047,47
node1_5,node1,node6,8,16000,16100,100
node0_16,node0,node17,8,17000,17053,53
node1_6,node1,node7,8,17000,17105,105
node0_17,node0,node18,8,18000,18047,47
node1_7,node1,node8,8,18000,18106,106
node0_18,node0,node19,8,19000,19047,47
node1_8,node1,node9,8,19000,19108,108
node0_19,node0,node20,8,20000,20047,47
node1_9,node1,node10,8,20000,20109,109
node0_20,node0,node21,8,21000,21053,53
node1_10,node1,node11,8,21000,21113,113
node2_0,node2,node0,8,21000,21118,118
node0_21,node0,node22,8,22000,22047,47
node1_11,node1,node12,8,22000,22099,99
node2_1,node2,node1,8,22000,22104,104
node0_22,node0,node23,8,23000,23047,47
node1_12,node1,node13,8,23000,23111,111
node2_2,node2,node3,8,23000,23116,116
node0_23,node0,node24,8,24000,24053,53
node1_13,node1,node14,8,24000,24110,110
node2_3,node2,node4,8,24000,24107,107
node0_24,node0,node25,8,25000,25053,53
node1_14,node1,node15,8,25000,25117,117
node2_4,node2,node5,8,25000,25120,120
node0_25,node0,node26,8,26000,26047,47
node1_15,node1,node16,8,26000,26105,105
node2_5,node2,node6,8,26000,26109,109
node0_26,node0,node27,8,27000,27053,53
node1_16,node1,node17,8,27000,27109,109
node2_6,node2,node7,8,27000,27113,113
node0_27,node0,node28,8,28000,28053,53
node1_17,node1,node18,8,28000,28101,101
node2_7,node2,node8,8,28000,28105,105
node0_28,node0,node29,8,29000,29053,53
node1_18,node1,node19,8,29000,29104,104
node2_8,node2,node9,8,29000,29108,108
node0_29,node0,node30,8,30000,30047,47
node1_19,node1,node20,8,30000,30099,99
node2_9,node2,node10,8,30000,30111,111
node0_30,node0,node31,8,31000,31053,53
node1_20,node1,node21,8,31000,31111,111
node2_10,node2,node11,8,31000,31114,114
node3_0,node3,node0,8,31000,31105,105
node0_31,node0,node32,8,32000,32047,47
node1_21,node1,node22,8,32000,32102,102
node2_11,node2,node12,8,32000,32106,106
node3_1,node3,node1,8,32000,32105,105
node0_32,node0,node33,8,33000,33059,59
node1_22,node1,node23,8,33000,33110,110
node2_12,node2,node13,8,33000,33122,122
node3_2,node3,node2,8,33000,33121,121
node0_33,node0,node34,8,34000,34047,47
node1_23,node1,node24,8,34000,34111,111
node2_13,node2,node14,8,34000,34115,115
node3_3,node3,node4,8,34000,34107,107
node0_34,node0,node35,8,35000,35053,53
node1_24,node1,node25,8,35000,35104,104
node2_14,node2,node15,8,35000,35113,113
node3_4,node3,node5,8,35000,35105,105
node0_35,node0,node36,8,36000,36047,47
node1_25,node1,node26,8,36000,36105,105
node2_15,node2,node16,8,36000,36108,108
node3_5,node3,node6,8,36000,36105,105
node0_36,node0,node37,8,37000,37053,53
node1_26,node1,node27,8,37000,37104,104
node2_16,node2,node17,8,37000,37115,115
node3_6,node3,node7,8,37000,37106,106
node0_37,node0,node38,8,38000,38047,47
node1_27,node1,node28,8,38000,38111,111
node2_17,node2,node18,8,38000,38109,109
node3_7,node3,node8,8,38000,38106,106
node0_38,node0,node39,8,39000,39047,47
node1_28,node1,node29,8,39000,39113,113
node2_18,node2,node19,8,39000,39117,117
node3_8,node3,node9,8,39000,39108,108
node0_39,node0,node40,8,40000,40047,47
node1_29,node1,node30,8,40000,40102,102
node2_19,node2,node20,8,40000,40106,106
node3_9,node3,node10,8,40000,40110,110
node0_40,node0,node41,8,41000,41047,47
node1_30,node1,node31,8,41000,41112,112
node2_20,node2,node21,8,41000,41117,117
node3_10,node3,node11,8,41000,41115,115
node4_0,node4,node0,8,41000,41100,100
node0_41,node0,node42,8,42000,42047,47
node1_31,node1,node32,8,42000,42103,103
node2_21,node2,node22,8,42000,42108,108
node3_11,node3,node12,8,42000,42106,106
node4_1,node4,node1,8,42000,42097,97
node0_42,node0,node43,8,43000,43047,47
node1_32,node1,node33,8,43000,43113,113
node2_22,node2,node23,8,43000,43121,121
node3_12,node3,node13,8,43000,43114,114
node4_2,node4,node2,8,43000,43102,102
node0_43,node0,node44,8,44000,44047,47
node1_33,node1,node34,8,44000,44104,104
node2_23,node2,node24,8,44000,44126,126
node3_13,node3,node14,8,44000,44112,112
node4_3,node4,node3,8,44000,44104,104
node0_44,node0,node45,8,45000,45053,53
node1_34,node1,node35,8,45000,45105,105
node2_24,node2,node25,8,45000,45105,105
node3_14,node3,node15,8,45000,45111,111
node4_4,node4,node5,8,45000,45098,98
node0_45,node0,node46,8,46000,46053,53
node1_35,node1,node36,8,46000,46106,106
node2_25,node2,node26,8,46000,46111,111
node3_15,node3,node16,8,46000,46108,108
node4_5,node4,node6,8,46000,46100,100
node0_46,node0,node47,8,47000,47047,47
node1_36,node1,node37,8,47000,47118,118
node2_26,node2,node27,8,47000,47118,118
node3_16,node3,node17,8,47000,47124,124
