msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node49_0,node49,node0,100,60000,60002,2
node49_1,node49,node1,100,60000,60002,2
node49_2,node49,node2,100,60000,60003,3
node49_3,node49,node3,100,60000,60004,4
node49_6,node49,node6,100,60000,60004,4
node49_7,node49,node7,100,60000,60004,4
node49_8,node49,node8,100,60000,60005,5
node49_9,node49,node9,100,60000,60005,5
node49_10,node49,node10,100,60000,60004,4
node49_13,node49,node13,100,60000,60007,7
node49_14,node49,node14,100,60000,60005,5
node49_15,node49,node15,100,60000,60007,7
node49_17,node49,node17,100,60000,60007,7
node49_20,node49,node20,100,60000,60008,8
node49_21,node49,node21,100,60000,60006,6
node49_24,node49,node24,100,60000,60008,8
node49_25,node49,node25,100,60000,60008,8
node49_27,node49,node27,100,60000,60009,9
node49_31,node49,node31,100,60000,60008,8
node49_32,node49,node32,100,60000,60009,9
node49_33,node49,node33,100,60000,60010,10
node49_35,node49,node35,100,60000,60010,10
node49_36,node49,node36,100,60000,60011,11
node49_37,node49,node37,100,60000,60011,11
node49_40,node49,node40,100,60000,60011,11
node49_41,node49,node41,100,60000,60012,12
node49_44,node49,node44,100,60000,60013,13
node49_45,node49,node45,100,60000,60013,13
node49_46,node49,node46,100,60000,60013,13
node49_49,node49,node0,100,120000,120002,2
node49_50,node49,node1,100,120000,120002,2
node49_51,node49,node2,100,120000,120003,3
node49_52,node49,node3,100,120000,120003,3
node49_55,node49,node6,100,120000,120004,4
node49_56,node49,node7,100,120000,120005,5
node49_57,node49,node8,100,120000,120005,5
node49_58,node49,node9,100,120000,120005,5
node49_59,node49,node10,100,120000,120003,3
node49_62,node49,node13,100,120000,120006,6
node49_63,node49,node14,100,120000,120004,4
node49_64,node49,node15,100,120000,120007,7
node49_66,node49,node17,100,120000,120007,7
node49_69,node49,node20,100,120000,120007,7
node49_70,node49,node21,100,120000,120006,6
node49_73,node49,node24,100,120000,120008,8
node49_74,node49,node25,100,120000,120008,8
node49_76,node49,node27,100,120000,120008,8
node49_80,node49,node31,100,120000,120009,9
node49_81,node49,node32,100,120000,120009,9
node49_82,node49,node33,100,120000,120010,10
node49_84,node49,node35,100,120000,120010,10
node49_85,node49,node36,100,120000,120011,11
node49_86,node49,node37,100,120000,120011,11
node49_89,node49,node40,100,120000,120011,11
node49_90,node49,node41,100,120000,120011,11
node49_93,node49,node44,100,120000,120012,12
node49_94,node49,node45,100,120000,120012,12
node49_95,node49,node46,100,120000,120012,12
node49_98,node49,node0,100,180000,180002,2
node49_99,node49,node1,100,180000,180002,2
node49_100,node49,node2,100,180000,180003,3
node49_101,node49,node3,100,180000,180003,3
node49_104,node49,node6,100,180000,180004,4
node49_105,node49,node7,100,180000,180004,4
node49_106,node49,node8,100,180000,180005,5
node49_107,node49,node9,100,180000,180005,5
node49_108,node49,node10,100,180000,180003,3
node49_111,node49,node13,100,180000,180005,5
node49_112,node49,node14,100,180000,180005,5
node49_113,node49,node15,100,180000,180007,7
node49_115,node49,node17,100,180000,180007,7
node49_118,node49,node20,100,180000,180007,7
node49_119,node49,node21,100,180000,180006,6
node49_122,node49,node24,100,180000,180008,8
node49_123,node49,node25,100,180000,180008,8
node49_125,node49,node27,100,180000,180009,9
node49_129,node49,node31,100,180000,180009,9
node49_130,node49,node32,100,180000,180009,9
node49_131,node49,node33,100,180000,180010,10
node49_133,node49,node35,100,180000,180010,10
node49_134,node49,node36,100,180000,180011,11
node49_135,node49,node37,100,180000,180011,11
node49_138,node49,node40,100,180000,180012,12
node49_139,node49,node41,100,180000,180012,12
node49_142,node49,node44,100,180000,180013,13
node49_143,node49,node45,100,180000,180013,13
node49_144,node49,node46,100,180000,180013,13
node49_147,node49,node0,100,240000,240002,2
node49_148,node49,node1,100,240000,240002,2
node49_149,node49,node2,100,240000,240003,3
node49_150,node49,node3,100,240000,240003,3
node49_153,node49,node6,100,240000,240004,4
node49_154,node49,node7,100,240000,240005,5
node49_155,node49,node8,100,240000,240005,5
node49_156,node49,node9,100,240000,240005,5
node49_157,node49,node10,100,240000,240003,3
node49_160,node49,node13,100,240000,240007,7
node49_161,node49,node14,100,240000,240005,5
node49_162,node49,node15,100,240000,240007,7
node49_164,node49,node17,100,240000,240007,7
node49_167,node49,node20,100,240000,240007,7
node49_168,node49,node21,100,240000,240006,6
node49_171,node49,node24,100,240000,240009,9
node49_172,node49,node25,100,240000,240009,9
node49_174,node49,node27,100,240000,240010,10
node49_178,node49,node31,100,240000,240008,8
node49_179,node49,node32,100,240000,240009,9
