msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,200,60000,60001,1
node4_1,node4,node1,200,60000,60003,3
node4_2,node4,node2,200,60000,60003,3
node4_3,node4,node3,200,60000,60003,3
node4_4,node4,node0,200,120000,120002,2
node4_5,node4,node1,200,120000,120003,3
node4_6,node4,node2,200,120000,120003,3
node4_7,node4,node3,200,120000,120004,4
node4_8,node4,node0,200,180000,180001,1
node4_9,node4,node1,200,180000,180002,2
node4_10,node4,node2,200,180000,180003,3
node4_11,node4,node3,200,180000,180003,3
node4_12,node4,node0,200,240000,240002,2
node4_13,node4,node1,200,240000,240003,3
node4_14,node4,node2,200,240000,240003,3
node4_15,node4,node3,200,240000,240004,4
node4_16,node4,node0,200,300000,300002,2
node4_17,node4,node1,200,300000,300003,3
node4_18,node4,node2,200,300000,300003,3
node4_19,node4,node3,200,300000,300004,4
node4_20,node4,node0,200,360000,360002,2
node4_21,node4,node1,200,360000,360003,3
node4_22,node4,node2,200,360000,360003,3
node4_23,node4,node3,200,360000,360004,4
node4_24,node4,node0,200,420000,420001,1
node4_25,node4,node1,200,420000,420002,2
node4_26,node4,node2,200,420000,420002,2
node4_27,node4,node3,200,420000,420002,2
node4_28,node4,node0,200,480000,480002,2
node4_29,node4,node1,200,480000,480003,3
node4_30,node4,node2,200,480000,480003,3
node4_31,node4,node3,200,480000,480004,4
node4_32,node4,node0,200,540000,540002,2
node4_33,node4,node1,200,540000,540003,3
node4_34,node4,node2,200,540000,540003,3
node4_35,node4,node3,200,540000,540004,4
node4_36,node4,node0,200,600000,600002,2
node4_37,node4,node1,200,600000,600003,3
node4_38,node4,node2,200,600000,600003,3
node4_39,node4,node3,200,600000,600004,4
node4_40,node4,node0,200,660000,660002,2
node4_41,node4,node1,200,660000,660003,3
node4_42,node4,node2,200,660000,660003,3
node4_43,node4,node3,200,660000,660004,4
node4_44,node4,node0,200,720000,720001,1
node4_45,node4,node1,200,720000,720002,2
node4_46,node4,node2,200,720000,720002,2
node4_47,node4,node3,200,720000,720002,2
node4_48,node4,node0,200,780000,780002,2
node4_49,node4,node1,200,780000,780003,3
node4_50,node4,node2,200,780000,780003,3
node4_51,node4,node3,200,780000,780004,4
node4_52,node4,node0,200,840000,840002,2
node4_53,node4,node1,200,840000,840003,3
node4_54,node4,node2,200,840000,840003,3
node4_55,node4,node3,200,840000,840004,4
node4_56,node4,node0,200,900000,900002,2
node4_57,node4,node1,200,900000,900003,3
node4_58,node4,node2,200,900000,900003,3
node4_59,node4,node3,200,900000,900004,4
node4_60,node4,node0,200,960000,960001,1
node4_61,node4,node1,200,960000,960003,3
node4_62,node4,node2,200,960000,960003,3
node4_63,node4,node3,200,960000,960003,3
node4_64,node4,node0,200,1020000,1020002,2
node4_65,node4,node1,200,1020000,1020003,3
node4_66,node4,node2,200,1020000,1020003,3
node4_67,node4,node3,200,1020000,1020004,4
node4_68,node4,node0,200,1080000,1080002,2
node4_69,node4,node1,200,1080000,1080003,3
node4_70,node4,node2,200,1080000,1080003,3
node4_71,node4,node3,200,1080000,1080004,4
node4_72,node4,node0,200,1140000,1140001,1
node4_73,node4,node1,200,1140000,1140002,2
node4_74,node4,node2,200,1140000,1140002,2
node4_75,node4,node3,200,1140000,1140002,2
node4_76,node4,node0,200,1200000,1200001,1
node4_77,node4,node1,200,1200000,1200003,3
node4_78,node4,node2,200,1200000,1200003,3
node4_79,node4,node3,200,1200000,1200003,3
node4_80,node4,node0,200,1260000,1260001,1
node4_81,node4,node1,200,1260000,1260002,2
node4_82,node4,node2,200,1260000,1260002,2
node4_83,node4,node3,200,1260000,1260002,2
node4_84,node4,node0,200,1320000,1320002,2
node4_85,node4,node1,200,1320000,1320003,3
node4_86,node4,node2,200,1320000,1320003,3
node4_87,node4,node3,200,1320000,1320004,4
node4_88,node4,node0,200,1380000,1380002,2
node4_89,node4,node1,200,1380000,1380003,3
node4_90,node4,node2,200,1380000,1380003,3
node4_91,node4,node3,200,1380000,1380004,4
node4_92,node4,node0,200,1440000,1440002,2
node4_93,node4,node1,200,1440000,1440003,3
node4_94,node4,node2,200,1440000,1440003,3
node4_95,node4,node3,200,1440000,1440003,3
node4_96,node4,node0,200,1500000,1500001,1
node4_97,node4,node1,200,1500000,1500002,2
node4_98,node4,node2,200,1500000,1500002,2
node4_99,node4,node3,200,1500000,1500002,2
node4_100,node4,node0,200,1560000,1560001,1
node4_101,node4,node1,200,1560000,1560002,2
node4_102,node4,node2,200,1560000,1560002,2
node4_103,node4,node3,200,1560000,1560002,2
node4_104,node4,node0,200,1620000,1620002,2
node4_105,node4,node1,200,1620000,1620003,3
node4_106,node4,node2,200,1620000,1620003,3
node4_107,node4,node3,200,1620000,1620003,3
node4_108,node4,node0,200,1680000,1680002,2
node4_109,node4,node1,200,1680000,1680003,3
node4_110,node4,node2,200,1680000,1680003,3
node4_111,node4,node3,200,1680000,1680003,3
node4_112,node4,node0,200,1740000,1740001,1
node4_113,node4,node1,200,1740000,1740003,3
