msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node49_0,node49,node0,200,900000,900002,2
node49_1,node49,node1,200,900000,900003,3
node49_2,node49,node2,200,900000,900004,4
node49_3,node49,node3,200,900000,900004,4
node49_6,node49,node6,200,900000,900005,5
node49_7,node49,node7,200,900000,900005,5
node49_8,node49,node8,200,900000,900007,7
node49_9,node49,node9,200,900000,900007,7
node49_10,node49,node10,200,900000,900005,5
node49_13,node49,node13,200,900000,900007,7
node49_14,node49,node14,200,900000,900007,7
node49_15,node49,node15,200,900000,900009,9
node49_17,node49,node17,200,900000,900009,9
node49_20,node49,node20,200,900000,900011,11
node49_21,node49,node21,200,900000,900009,9
node49_24,node49,node24,200,900000,900011,11
node49_25,node49,node25,200,900000,900011,11
node49_27,node49,node27,200,900000,900012,12
node49_31,node49,node31,200,900000,900012,12
node49_32,node49,node32,200,900000,900013,13
node49_33,node49,node33,200,900000,900014,14
node49_35,node49,node35,200,900000,900014,14
node49_36,node49,node36,200,900000,900015,15
node49_37,node49,node37,200,900000,900015,15
node49_40,node49,node40,200,900000,900015,15
node49_41,node49,node41,200,900000,900016,16
