msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,200,1000,1047,47
node0_1,node0,node2,200,2000,2053,53
node0_2,node0,node3,200,3000,3053,53
node0_3,node0,node4,200,4000,4047,47
node0_4,node0,node5,200,5000,5047,47
node0_5,node0,node6,200,6000,6047,47
node0_6,node0,node7,200,7000,7047,47
node0_7,node0,node8,200,8000,8047,47
node0_8,node0,node9,200,9000,9047,47
node0_9,node0,node10,200,10000,10059,59
node0_10,node0,node11,200,11000,11053,53
node1_0,node1,node0,200,11000,11105,105
node0_11,node0,node12,200,12000,12047,47
node1_1,node1,node2,200,12000,12114,114
node0_12,node0,node13,200,13000,13059,59
node1_2,node1,node3,200,13000,13108,108
node0_13,node0,node14,200,14000,14053,53
node1_3,node1,node4,200,14000,14104,104
node0_14,node0,node15,200,15000,15053,53
node1_4,node1,node5,200,15000,15105,105
node0_15,node0,node16,200,16000,16047,47
node1_5,node1,node6,200,16000,16103,103
node0_16,node0,node17,200,17000,17053,53
node1_6,node1,node7,200,17000,17106,106
node0_17,node0,node18,200,18000,18047,47
node1_7,node1,node8,200,18000,18101,101
node0_18,node0,node19,200,19000,19047,47
node1_8,node1,node9,200,19000,19111,111
node0_19,node0,node20,200,20000,20047,47
node1_9,node1,node10,200,20000,20107,107
node0_20,node0,node21,200,21000,21053,53
node1_10,node1,node11,200,21000,21114,114
node2_0,node2,node0,200,21000,21113,113
node0_21,node0,node22,200,22000,22047,47
node1_11,node1,node12,200,22000,22104,104
node2_1,node2,node1,200,22000,26100,4100
node0_22,node0,node23,200,23000,23049,49
node1_12,node1,node13,200,23000,25444,2444
node2_2,node2,node3,200,23000,25448,2448
node0_23,node0,node24,200,24000,24055,55
node1_13,node1,node14,200,24000,26872,2872
node2_3,node2,node4,200,24000,26869,2869
node0_24,node0,node25,200,25000,25049,49
node1_14,node1,node15,200,25000,27902,2902
node2_4,node2,node5,200,25000,27900,2900
node0_25,node0,node26,200,26000,26049,49
node1_15,node1,node16,200,26000,28154,2154
node2_5,node2,node6,200,26000,28158,2158
node0_26,node0,node27,200,27000,27049,49
node1_16,node1,node17,200,27000,28418,1418
node2_6,node2,node7,200,27000,28416,1416
node0_27,node0,node28,200,28000,28055,55
node1_17,node1,node18,200,28000,29394,1394
node2_7,node2,node8,200,28000,29398,1398
node0_28,node0,node29,200,29000,29061,61
node1_18,node1,node19,200,29000,31473,2473
node2_8,node2,node9,200,29000,31471,2471
node0_29,node0,node30,200,30000,30049,49
node1_19,node1,node20,200,30000,32491,2491
node2_9,node2,node10,200,30000,32501,2501
node0_30,node0,node31,200,31000,31055,55
node1_20,node1,node21,200,31000,34210,3210
node2_10,node2,node11,200,31000,34214,3214
node3_0,node3,node0,200,31000,34205,3205
node0_31,node0,node32,200,32000,32048,48
node1_21,node1,node22,200,32000,34343,2343
node2_11,node2,node12,200,32000,34348,2348
node3_1,node3,node1,200,32000,34347,2347
node0_32,node0,node33,200,33000,33061,61
node1_22,node1,node23,200,33000,35324,2324
node2_12,node2,node13,200,33000,35334,2334
node3_2,node3,node2,200,33000,35345,2345
node0_33,node0,node34,200,34000,34049,49
node1_23,node1,node24,200,34000,37320,3320
node2_13,node2,node14,200,34000,37324,3324
node3_3,node3,node4,200,34000,37316,3316
node0_34,node0,node35,200,35000,35055,55
node1_24,node1,node25,200,35000,37763,2763
node2_14,node2,node15,200,35000,37773,2773
node3_4,node3,node5,200,35000,37765,2765
node0_35,node0,node36,200,36000,36048,48
node1_25,node1,node26,200,36000,38845,2845
node2_15,node2,node16,200,36000,38849,2849
node3_5,node3,node6,200,36000,38846,2846
node0_36,node0,node37,200,37000,37055,55
node1_26,node1,node27,200,37000,40460,3460
node2_16,node2,node17,200,37000,40472,3472
node3_6,node3,node7,200,37000,40465,3465
node0_37,node0,node38,200,38000,38049,49
node1_27,node1,node28,200,38000,39780,1780
node2_17,node2,node18,200,38000,39780,1780
node3_7,node3,node8,200,38000,39779,1779
node0_38,node0,node39,200,39000,39049,49
node1_28,node1,node29,200,39000,40586,1586
node2_18,node2,node19,200,39000,40585,1585
node3_8,node3,node9,200,39000,40583,1583
node0_39,node0,node40,200,40000,40049,49
node1_29,node1,node30,200,40000,41805,1805
node2_19,node2,node20,200,40000,41811,1811
node3_9,node3,node10,200,40000,41817,1817
node0_40,node0,node41,200,41000,41048,48
node1_30,node1,node31,200,41000,43398,2398
node2_20,node2,node21,200,41000,43403,2403
node3_10,node3,node11,200,41000,43402,2402
node4_0,node4,node0,200,41000,43390,2390
node0_41,node0,node42,200,42000,42048,48
node1_31,node1,node32,200,42000,43783,1783
node2_21,node2,node22,200,42000,43787,1787
node3_11,node3,node12,200,42000,43786,1786
node4_1,node4,node1,200,42000,43778,1778
node0_42,node0,node43,200,43000,43049,49
node1_32,node1,node33,200,43000,46809,3809
node2_22,node2,node23,200,43000,46802,3802
node3_12,node3,node13,200,43000,46818,3818
node4_2,node4,node2,200,43000,46799,3799
node0_43,node0,node44,200,44000,44048,48
node1_33,node1,node34,200,44000,45897,1897
node2_23,node2,node24,200,44000,45908,1908
node3_13,node3,node14,200,44000,45905,1905
node4_3,node4,node3,200,44000,45898,1898
node0_44,node0,node45,200,45000,45055,55
node1_34,node1,node35,200,45000,47121,2121
node2_24,node2,node25,200,45000,47120,2120
node3_14,node3,node15,200,45000,47125,2125
node4_4,node4,node5,200,45000,47111,2111
node0_45,node0,node46,200,46000,46055,55
node1_35,node1,node36,200,46000,47387,1387
node2_25,node2,node26,200,46000,47393,1393
node3_15,node3,node16,200,46000,47394,1394
node4_5,node4,node6,200,46000,47386,1386
node0_46,node0,node47,200,47000,47049,49
node1_36,node1,node37,200,47000,48697,1697
node2_26,node2,node27,200,47000,48696,1696
node3_16,node3,node17,200,47000,48701,1701
node4_6,node4,node7,200,47000,48686,1686
node0_47,node0,node48,200,48000,48049,49
node1_37,node1,node38,200,48000,51401,3401
node2_27,node2,node28,200,48000,51412,3412
node3_17,node3,node18,200,48000,51411,3411
node4_7,node4,node8,200,48000,51397,3397
node0_48,node0,node49,200,49000,49049,49
node1_38,node1,node39,200,49000,51323,2323
node2_28,node2,node29,200,49000,51341,2341
node3_18,node3,node19,200,49000,51329,2329
node4_8,node4,node9,200,49000,51323,2323
node1_39,node1,node40,200,50000,50049,49
node2_29,node2,node30,200,50000,54485,4485
node3_19,node3,node20,200,50000,54484,4484
node4_9,node4,node10,200,50000,54482,4482
node1_40,node1,node41,200,51000,51049,49
node2_30,node2,node31,200,51000,55533,4533
node3_20,node3,node21,200,51000,55532,4532
node4_10,node4,node11,200,51000,55524,4524
node5_0,node5,node0,200,51000,55516,4516
node1_41,node1,node42,200,52000,52048,48
node2_31,node2,node32,200,52000,55513,3513
node3_21,node3,node22,200,52000,55512,3512
node4_11,node4,node12,200,52000,55504,3504
node5_1,node5,node1,200,52000,55501,3501
node1_42,node1,node43,200,53000,53049,49
node2_32,node2,node33,200,53000,57738,4738
node3_22,node3,node23,200,53000,57715,4715
node4_12,node4,node13,200,53000,57713,4713
node5_2,node5,node2,200,53000,57707,4707
node1_43,node1,node44,200,54000,54049,49
node2_33,node2,node34,200,54000,58650,4650
node3_23,node3,node24,200,54000,58666,4666
node4_13,node4,node14,200,54000,58647,4647
node5_3,node5,node3,200,54000,58635,4635
node1_44,node1,node45,200,55000,55054,54
node2_34,node2,node35,200,55000,58022,3022
node3_24,node3,node25,200,55000,58014,3014
node4_14,node4,node15,200,55000,58013,3013
node5_4,node5,node4,200,55000,58004,3004
node1_45,node1,node46,200,56000,56055,55
node2_35,node2,node36,200,56000,59211,3211
node3_25,node3,node26,200,56000,59212,3212
node4_15,node4,node16,200,56000,59205,3205
node5_5,node5,node6,200,56000,59205,3205
node1_46,node1,node47,200,57000,57049,49
node1_47,node1,node48,200,58000,58049,49
node1_48,node1,node49,200,59000,59049,49
