msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,200,145,146,1
node4_1,node4,node1,200,145,147,2
node4_2,node4,node2,200,145,147,2
node4_3,node4,node3,200,145,148,3
node4_4,node4,node0,200,2025,2026,1
node4_5,node4,node1,200,2025,2027,2
node4_6,node4,node2,200,2025,2027,2
node4_7,node4,node3,200,2025,2028,3
node4_8,node4,node0,200,3468,3469,1
node4_9,node4,node1,200,3468,3470,2
node4_10,node4,node2,200,3468,3470,2
node4_11,node4,node3,200,3468,3470,2
node4_12,node4,node0,200,3762,3763,1
node4_13,node4,node1,200,3762,3764,2
node4_14,node4,node2,200,3762,3764,2
node4_15,node4,node3,200,3762,3765,3
node4_16,node4,node0,200,4446,4447,1
node4_17,node4,node1,200,4446,4448,2
node4_18,node4,node2,200,4446,4448,2
node4_19,node4,node3,200,4446,4449,3
node4_20,node4,node0,200,5043,5044,1
node4_21,node4,node1,200,5043,5045,2
node4_22,node4,node2,200,5043,5045,2
node4_23,node4,node3,200,5043,5046,3
node4_24,node4,node0,200,6098,6099,1
node4_25,node4,node1,200,6098,6100,2
node4_26,node4,node2,200,6098,6100,2
node4_27,node4,node3,200,6098,6100,2
node4_28,node4,node0,200,7652,7653,1
node4_29,node4,node1,200,7652,7654,2
node4_30,node4,node2,200,7652,7654,2
node4_31,node4,node3,200,7652,7655,3
node4_32,node4,node0,200,7751,7752,1
node4_33,node4,node1,200,7751,7753,2
node4_34,node4,node2,200,7751,7753,2
node4_35,node4,node3,200,7751,7754,3
node4_36,node4,node0,200,7780,7781,1
node4_37,node4,node1,200,7780,7782,2
node4_38,node4,node2,200,7780,7782,2
node4_39,node4,node3,200,7780,7783,3
node4_40,node4,node0,200,9586,9587,1
node4_41,node4,node1,200,9586,9588,2
node4_42,node4,node2,200,9586,9588,2
node4_43,node4,node3,200,9586,9589,3
node4_44,node4,node0,200,10153,10154,1
node4_45,node4,node1,200,10153,10155,2
node4_46,node4,node2,200,10153,10155,2
node4_47,node4,node3,200,10153,10155,2
node4_48,node4,node0,200,11590,11591,1
node4_49,node4,node1,200,11590,11592,2
node4_50,node4,node2,200,11590,11592,2
node4_51,node4,node3,200,11590,11593,3
node4_52,node4,node0,200,11592,17628,6036
node4_53,node4,node1,200,11592,17629,6037
node4_54,node4,node2,200,11592,17630,6038
node4_55,node4,node3,200,11592,17630,6038
node4_56,node4,node0,200,12181,12183,2
node4_57,node4,node1,200,12181,12184,3
node4_58,node4,node2,200,12181,12184,3
node4_59,node4,node3,200,12181,12185,4
node4_60,node4,node0,200,13460,13462,2
node4_61,node4,node1,200,13460,13463,3
node4_62,node4,node2,200,13460,13463,3
node4_63,node4,node3,200,13460,13464,4
node4_64,node4,node0,200,13720,13722,2
node4_65,node4,node1,200,13720,13723,3
node4_66,node4,node2,200,13720,13723,3
node4_67,node4,node3,200,13720,13724,4
node4_68,node4,node0,200,16625,16627,2
node4_69,node4,node1,200,16625,16628,3
node4_70,node4,node2,200,16625,16628,3
node4_71,node4,node3,200,16625,16629,4
node4_72,node4,node0,200,18942,18943,1
node4_73,node4,node1,200,18942,18944,2
node4_74,node4,node2,200,18942,18944,2
node4_75,node4,node3,200,18942,18944,2
node4_76,node4,node0,200,18973,18974,1
node4_77,node4,node1,200,18973,18975,2
node4_78,node4,node2,200,18973,18975,2
node4_79,node4,node3,200,18973,18975,2
node4_80,node4,node0,200,18999,19000,1
node4_81,node4,node1,200,18999,19001,2
node4_82,node4,node2,200,18999,19001,2
node4_83,node4,node3,200,18999,19001,2
node4_84,node4,node0,200,19778,19780,2
node4_85,node4,node1,200,19778,19781,3
node4_86,node4,node2,200,19778,19781,3
node4_87,node4,node3,200,19778,19782,4
node4_88,node4,node0,200,22578,22579,1
node4_89,node4,node1,200,22578,22580,2
node4_90,node4,node2,200,22578,22580,2
node4_91,node4,node3,200,22578,22580,2
node4_92,node4,node0,200,23058,23059,1
node4_93,node4,node1,200,23058,23060,2
node4_94,node4,node2,200,23058,23061,3
node4_95,node4,node3,200,23058,23061,3
node4_96,node4,node0,200,23302,23304,2
node4_97,node4,node1,200,23302,23305,3
node4_98,node4,node2,200,23302,23305,3
node4_99,node4,node3,200,23302,23306,4
node4_100,node4,node0,200,23850,23851,1
node4_101,node4,node1,200,23850,23852,2
node4_102,node4,node2,200,23850,23852,2
node4_103,node4,node3,200,23850,23852,2
node4_104,node4,node0,200,23880,23881,1
node4_105,node4,node1,200,23880,23882,2
node4_106,node4,node2,200,23880,23882,2
node4_107,node4,node3,200,23880,23882,2
node4_108,node4,node0,200,24130,24131,1
