msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,8,1000,1000,0
node0_1,node0,node2,8,2000,2000,0
node0_2,node0,node3,8,3000,3000,0
node0_5,node0,node6,8,6000,6000,0
node0_6,node0,node7,8,7000,7000,0
node0_7,node0,node8,8,8000,8000,0
node0_8,node0,node9,8,9000,9001,1
node0_9,node0,node10,8,10000,10002,2
node1_0,node1,node0,8,11000,11109,109
node1_1,node1,node2,8,12000,12110,110
node0_12,node0,node13,8,13000,13001,1
node1_2,node1,node3,8,13000,13106,106
node0_13,node0,node14,8,14000,14002,2
node0_14,node0,node15,8,15000,15000,0
node1_5,node1,node6,8,16000,16110,110
node0_16,node0,node17,8,17000,17001,1
node1_6,node1,node7,8,17000,18118,1118
node1_7,node1,node8,8,18000,18110,110
node1_8,node1,node9,8,19000,20118,1118
node0_19,node0,node20,8,20000,20001,1
node1_9,node1,node10,8,20000,20132,132
node0_20,node0,node21,8,21000,21001,1
node2_0,node2,node0,8,21000,22106,1106
node2_1,node2,node1,8,22000,22080,80
node1_12,node1,node13,8,23000,24116,1116
node2_2,node2,node3,8,23000,24115,1115
node0_23,node0,node24,8,24000,24001,1
node1_13,node1,node14,8,24000,24114,114
node0_24,node0,node25,8,25000,25000,0
node1_14,node1,node15,8,25000,25098,98
node2_5,node2,node6,8,26000,26096,96
node0_26,node0,node27,8,27000,27001,1
node1_16,node1,node17,8,27000,28108,1108
node2_6,node2,node7,8,27000,28108,1108
node2_7,node2,node8,8,28000,28113,113
node2_8,node2,node9,8,29000,29103,103
node1_19,node1,node20,8,30000,30114,114
node2_9,node2,node10,8,30000,30113,113
node0_30,node0,node31,8,31000,31002,2
node1_20,node1,node21,8,31000,32089,1089
node3_0,node3,node0,8,31000,32087,1087
node0_31,node0,node32,8,32000,32001,1
node3_1,node3,node1,8,32000,32106,106
node0_32,node0,node33,8,33000,33001,1
node2_12,node2,node13,8,33000,34112,1112
node3_2,node3,node2,8,33000,34109,1109
node1_23,node1,node24,8,34000,34111,111
node2_13,node2,node14,8,34000,34110,110
node0_34,node0,node35,8,35000,35001,1
node1_24,node1,node25,8,35000,35099,99
node2_14,node2,node15,8,35000,35097,97
node0_35,node0,node36,8,36000,36001,1
node3_5,node3,node6,8,36000,37112,1112
node0_36,node0,node37,8,37000,37000,0
node1_26,node1,node27,8,37000,37114,114
node2_16,node2,node17,8,37000,37112,112
node3_6,node3,node7,8,37000,37110,110
node3_7,node3,node8,8,38000,39113,1113
node3_8,node3,node9,8,39000,39113,113
node0_39,node0,node40,8,40000,40001,1
node2_19,node2,node20,8,40000,41130,1130
node3_9,node3,node10,8,40000,41130,1130
node0_40,node0,node41,8,41000,41001,1
node1_30,node1,node31,8,41000,41120,120
node2_20,node2,node21,8,41000,41118,118
node1_31,node1,node32,8,42000,43122,1122
node1_32,node1,node33,8,43000,43120,120
node3_12,node3,node13,8,43000,43116,116
node0_43,node0,node44,8,44000,44001,1
node2_23,node2,node24,8,44000,44091,91
node3_13,node3,node14,8,44000,44091,91
node0_44,node0,node45,8,45000,45000,0
node1_34,node1,node35,8,45000,46100,1100
node2_24,node2,node25,8,45000,46099,1099
node3_14,node3,node15,8,45000,46097,1097
node4_4,node4,node5,8,45000,46094,1094
node0_45,node0,node46,8,46000,46001,1
node1_35,node1,node36,8,46000,46111,111
node1_36,node1,node37,8,47000,47100,100
node2_26,node2,node27,8,47000,47098,98
node3_16,node3,node17,8,47000,47096,96
node0_48,node0,node49,8,49000,49002,2
node1_39,node1,node40,8,50000,50001,1
node3_19,node3,node20,8,50000,50119,119
node1_40,node1,node41,8,51000,51001,1
node2_30,node2,node31,8,51000,51127,127
node3_20,node3,node21,8,51000,51127,127
node4_10,node4,node11,8,51000,51125,125
node2_31,node2,node32,8,52000,53121,1121
node4_11,node4,node12,8,52000,53119,1119
node2_32,node2,node33,8,53000,53118,118
node1_43,node1,node44,8,54000,54001,1
node3_23,node3,node24,8,54000,55105,1105
node1_44,node1,node45,8,55000,55000,0
node2_34,node2,node35,8,55000,55092,92
node3_24,node3,node25,8,55000,55091,91
node5_4,node5,node4,8,55000,55086,86
node1_45,node1,node46,8,56000,56000,0
node2_35,node2,node36,8,56000,56097,97
node4_15,node4,node16,8,56000,56094,94
node2_36,node2,node37,8,57000,57082,82
node3_26,node3,node27,8,57000,57082,82
node4_17,node4,node18,8,58000,58082,82
node1_48,node1,node49,8,59000,59002,2
node4_18,node4,node19,8,59000,59100,100
