msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node9_0,node9,node0,8,8658,8706,48
node9_1,node9,node1,8,8658,8717,59
node9_2,node9,node2,8,8658,8728,70
node9_3,node9,node3,8,8658,8739,81
node9_4,node9,node4,8,8658,8750,92
node9_5,node9,node5,8,8658,8761,103
node9_6,node9,node6,8,8658,8772,114
node9_7,node9,node7,8,8658,8783,125
node9_8,node9,node8,8,8658,8794,136
node9_9,node9,node0,8,121467,121514,47
node9_10,node9,node1,8,121467,121525,58
node9_11,node9,node2,8,121467,121536,69
node9_12,node9,node3,8,121467,121547,80
node9_13,node9,node4,8,121467,121558,91
node9_14,node9,node5,8,121467,121569,102
node9_15,node9,node6,8,121467,121580,113
node9_16,node9,node7,8,121467,121591,124
node9_17,node9,node8,8,121467,121602,135
node9_18,node9,node0,8,208045,208092,47
node9_19,node9,node1,8,208045,208103,58
node9_20,node9,node2,8,208045,208114,69
node9_21,node9,node3,8,208045,208125,80
node9_22,node9,node4,8,208045,208136,91
node9_23,node9,node5,8,208045,208147,102
node9_24,node9,node6,8,208045,208158,113
node9_25,node9,node7,8,208045,208169,124
node9_26,node9,node8,8,208045,208180,135
node9_27,node9,node0,8,225713,225760,47
node9_28,node9,node1,8,225713,225771,58
node9_29,node9,node2,8,225713,225782,69
node9_30,node9,node3,8,225713,225793,80
node9_31,node9,node4,8,225713,225804,91
node9_32,node9,node5,8,225713,225815,102
node9_33,node9,node6,8,225713,225826,113
node9_34,node9,node7,8,225713,225837,124
node9_35,node9,node8,8,225713,225848,135
node9_36,node9,node0,8,266757,266804,47
node9_37,node9,node1,8,266757,266815,58
node9_38,node9,node2,8,266757,266826,69
node9_39,node9,node3,8,266757,266837,80
node9_40,node9,node4,8,266757,266848,91
node9_41,node9,node5,8,266757,266859,102
node9_42,node9,node6,8,266757,266870,113
node9_43,node9,node7,8,266757,266881,124
node9_44,node9,node8,8,266757,266892,135
node9_45,node9,node0,8,302572,302619,47
node9_46,node9,node1,8,302572,302630,58
node9_47,node9,node2,8,302572,302641,69
node9_48,node9,node3,8,302572,302652,80
node9_49,node9,node4,8,302572,302663,91
node9_50,node9,node5,8,302572,302674,102
node9_51,node9,node6,8,302572,302685,113
node9_52,node9,node7,8,302572,302696,124
node9_53,node9,node8,8,302572,302707,135
node9_54,node9,node0,8,365835,365882,47
node9_55,node9,node1,8,365835,365893,58
node9_56,node9,node2,8,365835,365904,69
node9_57,node9,node3,8,365835,365915,80
node9_58,node9,node4,8,365835,365926,91
node9_59,node9,node5,8,365835,365937,102
node9_60,node9,node6,8,365835,365948,113
node9_61,node9,node7,8,365835,365959,124
node9_62,node9,node8,8,365835,365970,135
node9_63,node9,node0,8,459110,459157,47
node9_64,node9,node1,8,459110,459168,58
node9_65,node9,node2,8,459110,459179,69
node9_66,node9,node3,8,459110,459190,80
node9_67,node9,node4,8,459110,459201,91
node9_68,node9,node5,8,459110,459212,102
node9_69,node9,node6,8,459110,459223,113
node9_70,node9,node7,8,459110,459234,124
node9_71,node9,node8,8,459110,459245,135
node9_72,node9,node0,8,465023,465070,47
node9_73,node9,node1,8,465023,465081,58
node9_74,node9,node2,8,465023,465092,69
node9_75,node9,node3,8,465023,465103,80
node9_76,node9,node4,8,465023,465114,91
node9_77,node9,node5,8,465023,465125,102
node9_78,node9,node6,8,465023,465136,113
node9_79,node9,node7,8,465023,465147,124
node9_80,node9,node8,8,465023,465158,135
node9_81,node9,node0,8,466749,466797,48
node9_82,node9,node1,8,466749,466808,59
node9_83,node9,node2,8,466749,466819,70
node9_84,node9,node3,8,466749,466830,81
node9_85,node9,node4,8,466749,466841,92
node9_86,node9,node5,8,466749,466852,103
node9_87,node9,node6,8,466749,466863,114
node9_88,node9,node7,8,466749,466874,125
node9_89,node9,node8,8,466749,466885,136
node9_90,node9,node0,8,575136,575183,47
node9_91,node9,node1,8,575136,575194,58
node9_92,node9,node2,8,575136,575205,69
node9_93,node9,node3,8,575136,575216,80
node9_94,node9,node4,8,575136,575227,91
node9_95,node9,node5,8,575136,575238,102
node9_96,node9,node6,8,575136,575249,113
node9_97,node9,node7,8,575136,575260,124
node9_98,node9,node8,8,575136,575271,135
node9_99,node9,node0,8,609155,609202,47
node9_100,node9,node1,8,609155,609213,58
node9_101,node9,node2,8,609155,609224,69
node9_102,node9,node3,8,609155,609235,80
node9_103,node9,node4,8,609155,609246,91
node9_104,node9,node5,8,609155,609257,102
node9_105,node9,node6,8,609155,609268,113
node9_106,node9,node7,8,609155,609279,124
node9_107,node9,node8,8,609155,609290,135
node9_108,node9,node0,8,695355,695402,47
node9_109,node9,node1,8,695355,695413,58
node9_110,node9,node2,8,695355,695424,69
node9_111,node9,node3,8,695355,695435,80
node9_112,node9,node4,8,695355,695446,91
node9_113,node9,node5,8,695355,695457,102
node9_114,node9,node6,8,695355,695468,113
node9_115,node9,node7,8,695355,695479,124
node9_116,node9,node8,8,695355,695490,135
node9_117,node9,node0,8,695482,695531,49
node9_118,node9,node1,8,695482,695542,60
node9_119,node9,node2,8,695482,695553,71
node9_120,node9,node3,8,695482,695564,82
node9_121,node9,node4,8,695482,695575,93
node9_122,node9,node5,8,695482,695586,104
node9_123,node9,node6,8,695482,695597,115
node9_124,node9,node7,8,695482,695608,126
node9_125,node9,node8,8,695482,695619,137
node9_126,node9,node0,8,730851,730898,47
node9_127,node9,node1,8,730851,730909,58
node9_128,node9,node2,8,730851,730920,69
node9_129,node9,node3,8,730851,730931,80
node9_130,node9,node4,8,730851,730942,91
node9_131,node9,node5,8,730851,730953,102
node9_132,node9,node6,8,730851,730964,113
node9_133,node9,node7,8,730851,730975,124
node9_134,node9,node8,8,730851,730986,135
node9_135,node9,node0,8,807560,807607,47
node9_136,node9,node1,8,807560,807618,58
node9_137,node9,node2,8,807560,807629,69
node9_138,node9,node3,8,807560,807640,80
node9_139,node9,node4,8,807560,807651,91
node9_140,node9,node5,8,807560,807662,102
node9_141,node9,node6,8,807560,807673,113
node9_142,node9,node7,8,807560,807684,124
node9_143,node9,node8,8,807560,807695,135
node9_144,node9,node0,8,823145,823192,47
node9_145,node9,node1,8,823145,823203,58
node9_146,node9,node2,8,823145,823214,69
node9_147,node9,node3,8,823145,823225,80
node9_148,node9,node4,8,823145,823236,91
node9_149,node9,node5,8,823145,823247,102
node9_150,node9,node6,8,823145,823258,113
node9_151,node9,node7,8,823145,823269,124
node9_152,node9,node8,8,823145,823280,135
node9_153,node9,node0,8,997467,997514,47
node9_154,node9,node1,8,997467,997525,58
node9_155,node9,node2,8,997467,997536,69
node9_156,node9,node3,8,997467,997547,80
node9_157,node9,node4,8,997467,997558,91
node9_158,node9,node5,8,997467,997569,102
node9_159,node9,node6,8,997467,997580,113
node9_160,node9,node7,8,997467,997591,124
node9_161,node9,node8,8,997467,997602,135
node9_162,node9,node0,8,1136484,1136531,47
node9_163,node9,node1,8,1136484,1136542,58
node9_164,node9,node2,8,1136484,1136553,69
node9_165,node9,node3,8,1136484,1136564,80
node9_166,node9,node4,8,1136484,1136575,91
node9_167,node9,node5,8,1136484,1136586,102
node9_168,node9,node6,8,1136484,1136597,113
node9_169,node9,node7,8,1136484,1136608,124
node9_170,node9,node8,8,1136484,1136619,135
node9_171,node9,node0,8,1138348,1138396,48
node9_172,node9,node1,8,1138348,1138407,59
node9_173,node9,node2,8,1138348,1138418,70
node9_174,node9,node3,8,1138348,1138429,81
node9_175,node9,node4,8,1138348,1138440,92
node9_176,node9,node5,8,1138348,1138451,103
