msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,8,1000,1054,54
node0_1,node0,node2,8,6000,6059,59
node0_2,node0,node3,8,11000,11070,70
node1_0,node1,node0,8,11000,11055,55
node0_3,node0,node4,8,16000,16054,54
node1_1,node1,node2,8,16000,16055,55
node1_2,node1,node3,8,21000,21060,60
node2_0,node2,node0,8,21000,21061,61
node1_3,node1,node4,8,26000,26048,48
node2_1,node2,node1,8,26000,26055,55
node2_2,node2,node3,8,31000,31066,66
node2_3,node2,node4,8,36000,36054,54
node4_0,node4,node0,8,41000,44505,3505
node4_1,node4,node1,8,46000,46122,122
node4_2,node4,node2,8,51000,51054,54
node4_3,node4,node3,8,56000,57072,1072
