msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node4_0,node4,node0,200,145,197,52
node4_1,node4,node1,200,145,203,58
node4_2,node4,node2,200,145,214,69
node4_3,node4,node3,200,145,225,80
node4_4,node4,node0,200,2025,2077,52
node4_5,node4,node1,200,2025,2083,58
node4_6,node4,node2,200,2025,2094,69
node4_7,node4,node3,200,2025,2105,80
node4_8,node4,node0,200,3468,3521,53
node4_9,node4,node1,200,3468,3527,59
node4_10,node4,node2,200,3468,3538,70
node4_11,node4,node3,200,3468,3549,81
node4_12,node4,node0,200,3762,3814,52
node4_13,node4,node1,200,3762,3820,58
node4_14,node4,node2,200,3762,3831,69
node4_15,node4,node3,200,3762,3842,80
node4_16,node4,node0,200,4446,4498,52
node4_17,node4,node1,200,4446,4504,58
node4_18,node4,node2,200,4446,4515,69
node4_19,node4,node3,200,4446,4526,80
node4_20,node4,node0,200,5043,5096,53
node4_21,node4,node1,200,5043,5102,59
node4_22,node4,node2,200,5043,5119,76
node4_23,node4,node3,200,5043,5124,81
node4_24,node4,node0,200,6098,6151,53
node4_25,node4,node1,200,6098,6157,59
node4_26,node4,node2,200,6098,6168,70
node4_27,node4,node3,200,6098,6179,81
node4_28,node4,node0,200,7652,7705,53
node4_29,node4,node1,200,7652,7711,59
node4_30,node4,node2,200,7652,7728,76
node4_31,node4,node3,200,7652,7733,81
node4_32,node4,node0,200,7751,7798,47
node4_33,node4,node1,200,7751,7809,58
node4_34,node4,node2,200,7751,7820,69
node4_35,node4,node3,200,7751,7864,113
node4_36,node4,node0,200,7780,7831,51
node4_37,node4,node1,200,7780,7842,62
node4_38,node4,node2,200,7780,7853,73
node4_39,node4,node3,200,7780,7875,95
node4_40,node4,node0,200,9586,9638,52
node4_41,node4,node1,200,9586,9644,58
node4_42,node4,node2,200,9586,9655,69
node4_43,node4,node3,200,9586,9666,80
node4_44,node4,node0,200,10153,10206,53
node4_45,node4,node1,200,10153,10212,59
node4_46,node4,node2,200,10153,10223,70
node4_47,node4,node3,200,10153,10234,81
node4_48,node4,node0,200,11590,11643,53
node4_49,node4,node1,200,11590,11654,64
node4_50,node4,node2,200,11590,11665,75
node4_51,node4,node3,200,11590,11676,86
node4_52,node4,node0,200,11592,11643,51
node4_53,node4,node1,200,11592,11654,62
node4_54,node4,node2,200,11592,11665,73
node4_55,node4,node3,200,11592,11676,84
node4_56,node4,node0,200,12181,12234,53
node4_57,node4,node1,200,12181,12240,59
node4_58,node4,node2,200,12181,12251,70
node4_59,node4,node3,200,12181,12262,81
node4_60,node4,node0,200,13460,13512,52
node4_61,node4,node1,200,13460,13518,58
node4_62,node4,node2,200,13460,13529,69
node4_63,node4,node3,200,13460,13540,80
node4_64,node4,node0,200,13720,13773,53
node4_65,node4,node1,200,13720,13779,59
node4_66,node4,node2,200,13720,13790,70
node4_67,node4,node3,200,13720,13801,81
node4_68,node4,node0,200,16625,16678,53
node4_69,node4,node1,200,16625,16684,59
node4_70,node4,node2,200,16625,16695,70
node4_71,node4,node3,200,16625,16706,81
node4_72,node4,node0,200,18942,18990,48
node4_73,node4,node1,200,18942,19001,59
node4_74,node4,node2,200,18942,19034,92
node4_75,node4,node3,200,18942,19078,136
node4_76,node4,node0,200,18973,19023,50
node4_77,node4,node1,200,18973,19034,61
node4_78,node4,node2,200,18973,19067,94
node4_79,node4,node3,200,18973,19113,140
node4_80,node4,node0,200,18999,19050,51
node4_81,node4,node1,200,18999,19056,57
node4_82,node4,node2,200,18999,19102,103
node4_83,node4,node3,200,18999,19124,125
node4_84,node4,node0,200,19778,19831,53
node4_85,node4,node1,200,19778,19837,59
node4_86,node4,node2,200,19778,19848,70
node4_87,node4,node3,200,19778,19859,81
node4_88,node4,node0,200,22578,22630,52
node4_89,node4,node1,200,22578,22636,58
node4_90,node4,node2,200,22578,22647,69
node4_91,node4,node3,200,22578,22658,80
node4_92,node4,node0,200,23058,23110,52
node4_93,node4,node1,200,23058,23116,58
node4_94,node4,node2,200,23058,23127,69
node4_95,node4,node3,200,23058,23138,80
node4_96,node4,node0,200,23302,23355,53
node4_97,node4,node1,200,23302,23361,59
node4_98,node4,node2,200,23302,23372,70
node4_99,node4,node3,200,23302,23383,81
node4_100,node4,node0,200,23850,23898,48
node4_101,node4,node1,200,23850,23909,59
node4_102,node4,node2,200,23850,23920,70
node4_103,node4,node3,200,23850,23964,114
node4_104,node4,node0,200,23880,23931,51
node4_105,node4,node1,200,23880,23942,62
node4_106,node4,node2,200,23880,23953,73
node4_107,node4,node3,200,23880,23964,84
node4_108,node4,node0,200,24130,24183,53
node4_109,node4,node1,200,24130,24189,59
node4_110,node4,node2,200,24130,24200,70
node4_111,node4,node3,200,24130,24211,81
node4_112,node4,node0,200,24706,24758,52
node4_113,node4,node1,200,24706,24764,58
node4_114,node4,node2,200,24706,24775,69
node4_115,node4,node3,200,24706,24786,80
node4_116,node4,node0,200,25391,25444,53
node4_117,node4,node1,200,25391,25450,59
node4_118,node4,node2,200,25391,25461,70
node4_119,node4,node3,200,25391,25472,81
node4_120,node4,node0,200,25656,25709,53
node4_121,node4,node1,200,25656,25715,59
node4_122,node4,node2,200,25656,25726,70
node4_123,node4,node3,200,25656,25737,81
node4_124,node4,node0,200,25919,25972,53
node4_125,node4,node1,200,25919,25978,59
node4_126,node4,node2,200,25919,25989,70
node4_127,node4,node3,200,25919,26000,81
node4_128,node4,node0,200,26166,26218,52
node4_129,node4,node1,200,26166,26224,58
node4_130,node4,node2,200,26166,26235,69
node4_131,node4,node3,200,26166,26246,80
node4_132,node4,node0,200,26781,26834,53
node4_133,node4,node1,200,26781,26840,59
node4_134,node4,node2,200,26781,26851,70
node4_135,node4,node3,200,26781,26862,81
node4_136,node4,node0,200,27124,27177,53
node4_137,node4,node1,200,27124,27188,64
node4_138,node4,node2,200,27124,27221,97
node4_139,node4,node3,200,27124,27232,108
node4_140,node4,node0,200,27145,27199,54
node4_141,node4,node1,200,27145,27210,65
node4_142,node4,node2,200,27145,27250,105
node4_143,node4,node3,200,27145,27267,122
node4_144,node4,node0,200,28963,29015,52
node4_145,node4,node1,200,28963,29021,58
node4_146,node4,node2,200,28963,29038,75
node4_147,node4,node3,200,28963,29043,80
node4_148,node4,node0,200,29776,29829,53
node4_149,node4,node1,200,29776,29835,59
node4_150,node4,node2,200,29776,29846,70
node4_151,node4,node3,200,29776,29857,81
node4_152,node4,node0,200,30804,30857,53
node4_153,node4,node1,200,30804,30863,59
node4_154,node4,node2,200,30804,30874,70
node4_155,node4,node3,200,30804,30885,81
node4_156,node4,node0,200,31009,31061,52
node4_157,node4,node1,200,31009,31067,58
node4_158,node4,node2,200,31009,31078,69
node4_159,node4,node3,200,31009,31089,80
node4_160,node4,node0,200,35908,35960,52
node4_161,node4,node1,200,35908,35966,58
node4_162,node4,node2,200,35908,35977,69
node4_163,node4,node3,200,35908,35988,80
node4_164,node4,node0,200,37874,37926,52
node4_165,node4,node1,200,37874,37932,58
node4_166,node4,node2,200,37874,37943,69
node4_167,node4,node3,200,37874,37954,80
node4_168,node4,node0,200,38003,38056,53
node4_169,node4,node1,200,38003,38062,59
node4_170,node4,node2,200,38003,38073,70
node4_171,node4,node3,200,38003,38084,81
node4_172,node4,node0,200,38407,38460,53
node4_173,node4,node1,200,38407,38466,59
node4_174,node4,node2,200,38407,38477,70
node4_175,node4,node3,200,38407,38488,81
node4_176,node4,node0,200,39685,39737,52
node4_177,node4,node1,200,39685,39743,58
node4_178,node4,node2,200,39685,39754,69
node4_179,node4,node3,200,39685,39765,80
node4_180,node4,node0,200,40927,40980,53
node4_181,node4,node1,200,40927,40986,59
node4_182,node4,node2,200,40927,40997,70
node4_183,node4,node3,200,40927,41008,81
node4_184,node4,node0,200,43683,43736,53
node4_185,node4,node1,200,43683,43742,59
node4_186,node4,node2,200,43683,43753,70
node4_187,node4,node3,200,43683,43764,81
node4_188,node4,node0,200,44232,44285,53
node4_189,node4,node1,200,44232,44291,59
node4_190,node4,node2,200,44232,44302,70
