msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,200,1000,1054,54
node0_1,node0,node2,200,11000,11060,60
node1_0,node1,node0,200,11000,11056,56
node0_2,node0,node3,200,21000,21067,67
node1_1,node1,node2,200,21000,21056,56
node2_0,node2,node0,200,21000,21062,62
node0_3,node0,node4,200,31000,31059,59
node1_2,node1,node3,200,31000,31062,62
node2_1,node2,node1,200,31000,31056,56
node1_3,node1,node4,200,41000,41049,49
node2_2,node2,node3,200,41000,44178,3178
node4_0,node4,node0,200,41000,44163,3163
node2_3,node2,node4,200,51000,51054,54
node4_1,node4,node1,200,51000,51119,119
node4_2,node4,node2,200,61000,61138,138
node4_3,node4,node3,200,71000,72073,1073
