msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,1000,1047.0,47.0
node0_1,node0,node2,100,6000,6059.0,59.0
node0_2,node0,node3,100,11000,11053.0,53.0
node1_0,node1,node0,100,11000,11102.0,102.0
node0_3,node0,node4,100,16000,16047.0,47.0
node1_1,node1,node2,100,16000,16115.0,115.0
node0_4,node0,node5,100,21000,21047.0,47.0
node1_2,node1,node3,100,21000,21107.0,107.0
node2_0,node2,node0,100,21000,21104.0,104.0
node0_5,node0,node6,100,26000,26047.0,47.0
node1_3,node1,node4,100,26000,26107.0,107.0
node2_1,node2,node1,100,26000,26115.0,115.0
node0_6,node0,node7,100,31000,31047.0,47.0
node1_4,node1,node5,100,31000,31109.0,109.0
node2_2,node2,node3,100,31000,31117.0,117.0
node3_0,node3,node0,100,31000,31108.0,108.0
node0_7,node0,node8,100,36000,36047.0,47.0
node1_5,node1,node6,100,36000,36101.0,101.0
node2_3,node2,node4,100,36000,36104.0,104.0
node3_1,node3,node1,100,36000,36103.0,103.0
node0_8,node0,node9,100,41000,41047.0,47.0
node1_6,node1,node7,100,41000,41109.0,109.0
node2_4,node2,node5,100,41000,41114.0,114.0
node3_2,node3,node2,100,41000,41119.0,119.0
node4_0,node4,node0,100,41000,41106.0,106.0
node0_9,node0,node10,100,46000,46053.0,53.0
node1_7,node1,node8,100,46000,46098.0,98.0
node2_5,node2,node6,100,46000,46103.0,103.0
node3_3,node3,node4,100,46000,46102.0,102.0
node4_1,node4,node1,100,46000,46095.0,95.0
node0_10,node0,node11,100,51000,51053.0,53.0
node1_8,node1,node9,100,51000,51099.0,99.0
node2_6,node2,node7,100,51000,51104.0,104.0
node3_4,node3,node5,100,51000,51104.0,104.0
node4_2,node4,node2,100,51000,51103.0,103.0
node5_0,node5,node0,100,51000,51096.0,96.0
node0_11,node0,node12,100,56000,56047.0,47.0
node1_9,node1,node10,100,56000,56103.0,103.0
node2_7,node2,node8,100,56000,56103.0,103.0
node3_5,node3,node6,100,56000,56102.0,102.0
node4_3,node4,node3,100,56000,56101.0,101.0
node5_1,node5,node1,100,56000,56094.0,94.0
node0_12,node0,node13,100,61000,61053.0,53.0
node1_10,node1,node11,100,61000,61120.0,120.0
node2_8,node2,node9,100,61000,61113.0,113.0
node3_6,node3,node7,100,61000,61112.0,112.0
node4_4,node4,node5,100,61000,61105.0,105.0
node5_2,node5,node2,100,61000,61110.0,110.0
node6_0,node6,node0,100,61000,61103.0,103.0
node0_13,node0,node14,100,66000,66053.0,53.0
node1_11,node1,node12,100,66000,66100.0,100.0
node2_9,node2,node10,100,66000,66111.0,111.0
node3_7,node3,node8,100,66000,66103.0,103.0
node4_5,node4,node6,100,66000,66096.0,96.0
node5_3,node5,node3,100,66000,66101.0,101.0
node6_1,node6,node1,100,66000,66094.0,94.0
node0_14,node0,node15,100,71000,71053.0,53.0
node1_12,node1,node13,100,71000,71110.0,110.0
node2_10,node2,node11,100,71000,71129.0,129.0
node3_8,node3,node9,100,71000,71104.0,104.0
node4_6,node4,node7,100,71000,71097.0,97.0
node5_4,node5,node4,100,71000,71096.0,96.0
node6_2,node6,node2,100,71000,71098.0,98.0
node7_0,node7,node0,100,71000,71094.0,94.0
node0_15,node0,node16,100,76000,76047.0,47.0
node1_13,node1,node14,100,76000,76115.0,115.0
node2_11,node2,node12,100,76000,76106.0,106.0
node3_9,node3,node10,100,76000,76109.0,109.0
node4_7,node4,node8,100,76000,76096.0,96.0
node5_5,node5,node6,100,76000,76095.0,95.0
node6_3,node6,node3,100,76000,76100.0,100.0
node7_1,node7,node1,100,76000,76089.0,89.0
node0_16,node0,node17,100,81000,81053.0,53.0
node1_14,node1,node15,100,81000,81111.0,111.0
node2_12,node2,node13,100,81000,81127.0,127.0
node3_10,node3,node11,100,81000,81110.0,110.0
node4_8,node4,node9,100,81000,81097.0,97.0
node5_6,node5,node7,100,81000,81096.0,96.0
node6_4,node6,node4,100,81000,81095.0,95.0
node7_2,node7,node2,100,81000,81097.0,97.0
node8_0,node8,node0,100,81000,81093.0,93.0
node0_17,node0,node18,100,86000,86047.0,47.0
node1_15,node1,node16,100,86000,86104.0,104.0
node2_13,node2,node14,100,86000,86115.0,115.0
node3_11,node3,node12,100,86000,86125.0,125.0
node4_9,node4,node10,100,86000,86108.0,108.0
node5_7,node5,node8,100,86000,86101.0,101.0
node6_5,node6,node5,100,86000,86099.0,99.0
node7_3,node7,node3,100,86000,86094.0,94.0
node8_1,node8,node1,100,86000,86097.0,97.0
node0_18,node0,node19,100,91000,91047.0,47.0
node1_16,node1,node17,100,91000,91108.0,108.0
node2_14,node2,node15,100,91000,95114.0,4114.0
node3_12,node3,node13,100,91000,91109.0,109.0
node4_10,node4,node11,100,91000,91102.0,102.0
node5_8,node5,node9,100,91000,91096.0,96.0
node6_6,node6,node7,100,91000,91095.0,95.0
node7_4,node7,node4,100,91000,91094.0,94.0
node8_2,node8,node2,100,91000,91103.0,103.0
node9_0,node9,node0,100,91000,91092.0,92.0
node0_19,node0,node20,100,96000,96047.0,47.0
node1_17,node1,node18,100,96000,96110.0,110.0
node2_15,node2,node16,100,96000,96108.0,108.0
node3_13,node3,node14,100,96000,96122.0,122.0
node4_11,node4,node12,100,96000,96096.0,96.0
node5_9,node5,node10,100,96000,96101.0,101.0
node6_7,node6,node8,100,96000,96094.0,94.0
node7_5,node7,node5,100,96000,96093.0,93.0
node8_3,node8,node3,100,96000,96091.0,91.0
node9_1,node9,node1,100,96000,96090.0,90.0
node0_20,node0,node21,100,101000,101059.0,59.0
node1_18,node1,node19,100,101000,101098.0,98.0
node2_16,node2,node17,100,101000,101125.0,125.0
node3_14,node3,node15,100,101000,101108.0,108.0
node4_12,node4,node13,100,101000,101101.0,101.0
node5_10,node5,node11,100,101000,101100.0,100.0
node6_8,node6,node9,100,101000,101094.0,94.0
node7_6,node7,node6,100,101000,101093.0,93.0
node8_4,node8,node4,100,101000,101092.0,92.0
node9_2,node9,node2,100,101000,101094.0,94.0
node10_0,node10,node0,100,101000,101096.0,96.0
node0_21,node0,node22,100,106000,106047.0,47.0
node1_19,node1,node20,100,106000,106116.0,116.0
node2_17,node2,node18,100,106000,106120.0,120.0
node3_15,node3,node16,100,106000,106134.0,134.0
node4_13,node4,node14,100,106000,106114.0,114.0
node5_11,node5,node12,100,106000,106106.0,106.0
node6_9,node6,node10,100,106000,106111.0,111.0
node7_7,node7,node8,100,106000,110097.0,4097.0
node8_5,node8,node5,100,106000,106104.0,104.0
node9_3,node9,node3,100,106000,106103.0,103.0
node10_1,node10,node1,100,106000,106108.0,108.0
node0_22,node0,node23,100,111000,111047.0,47.0
node1_20,node1,node21,100,111000,111106.0,106.0
node2_18,node2,node19,100,111000,111104.0,104.0
node3_16,node3,node17,100,111000,111108.0,108.0
node4_14,node4,node15,100,111000,111107.0,107.0
node5_12,node5,node13,100,111000,111102.0,102.0
node6_10,node6,node11,100,111000,111100.0,100.0
node7_8,node7,node9,100,111000,111093.0,93.0
node8_6,node8,node6,100,111000,111092.0,92.0
node9_4,node9,node4,100,111000,111091.0,91.0
node10_2,node10,node2,100,111000,111102.0,102.0
