msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,223,60000,60053,53.0,,58,,,,1,,47.5,0,47.5,2,2,5,4
msg_1,node2,node0,223,60000,60054,54.0,,58,,,,1,,49.333333333333336,0,49.333333333333336,1,1,5,4
msg_2,node3,node0,223,60000,60048,48.0,,58,,,,1,,47.0,0,47.0,3,3,5,4
msg_3,node4,node0,223,60000,60047,47.0,,47,,,,1,,,0,,4,4,5,4
msg_4,node0,node3,223,65048,65095,47.0,,47,,,50.5,1,48.0,,0,50.5,2,2,5,1
msg_5,node0,node1,223,65053,65105,52.0,,47,,,50.5,1,53.0,,0,50.5,2,2,5,1
msg_6,node1,node0,223,120000,120053,53.0,,58,,53.0,52.0,1,49.5,49.8,0,49.714285714285715,3,3,5,4
msg_7,node2,node0,223,120000,120054,54.0,,59,,54.0,,1,49.5,50.0,0,49.888888888888886,1,1,5,4
msg_8,node3,node0,223,120000,120047,47.0,,58,,48.0,47.0,1,49.5,50.5,0,50.166666666666664,4,4,5,4
msg_9,node4,node0,223,120000,120048,48.0,,48,,47.0,,1,49.5,49.8,0,49.714285714285715,3,3,5,4
msg_10,node0,node3,223,125047,125095,48.0,,46,,49.5,50.5,1,47.5,47.0,0,50.3,3,3,5,1
msg_11,node0,node1,223,125053,125106,53.0,,58,,49.0,50.5,1,53.0,52.0,0,50.09090909090909,2,2,5,1
msg_12,node0,node2,223,125054,125117,63.0,,73,,50.0,50.5,1,54.0,,0,50.333333333333336,1,1,5,1
msg_13,node1,node0,223,180000,180053,53.0,,47,,53.0,52.5,1,52.6,49.9,0,50.8,2,2,5,4
msg_14,node2,node0,223,180000,180054,54.0,,47,,54.0,63.0,1,52.6,49.9,0,50.8,2,2,5,4
msg_15,node3,node0,223,180000,180047,47.0,,47,,47.5,47.5,1,52.6,50.5,0,51.30769230769231,4,4,5,4
msg_16,node4,node0,223,180000,180048,48.0,,48,,47.5,,1,52.6,50.111111111111114,0,51.0,3,3,5,4
msg_17,node0,node1,223,185053,185100,47.0,,51,,52.6,50.5,1,53.0,52.5,0,51.11764705882353,2,2,5,1
msg_18,node0,node2,223,185054,185111,57.0,,54,,52.6,50.5,1,54.0,63.0,0,51.11764705882353,2,2,5,1
msg_19,node1,node0,223,240000,240047,,,47,,53.0,50.666666666666664,1,52.42857142857143,50.5,0,51.21052631578947,4,4,5,4
msg_20,node2,node0,223,240000,240050,,53.0,47,50.0,54.0,60.0,1,52.42857142857143,50.5,0,51.21052631578947,4,4,5,4
msg_21,node3,node0,223,240000,240047,,47.0,47,47.0,47.333333333333336,47.5,1,52.42857142857143,50.5,0,51.21052631578947,4,4,5,4
msg_22,node4,node0,223,240000,240048,,47.0,49,48.0,47.666666666666664,,1,52.42857142857143,50.5,0,51.21052631578947,4,4,5,4
msg_23,node0,node1,223,245047,245102,,53.0,57,55.0,52.42857142857143,49.875,2,51.5,50.666666666666664,0,50.65217391304348,2,2,5,2
msg_24,node0,node3,223,245047,245096,,53.0,46,49.0,52.42857142857143,49.875,2,47.25,47.5,0,50.65217391304348,2,2,5,2
msg_25,node0,node4,223,245096,245164,,63.0,73,68.0,52.333333333333336,49.875,1,47.75,,0,50.76,1,1,5,1
msg_26,node1,node0,223,300000,300050,,53.0,47,50.0,51.5,51.75,1,53.9,49.875,0,51.42307692307692,4,4,5,4
msg_27,node2,node0,223,300000,300050,,53.0,47,50.0,53.0,60.0,1,53.9,49.875,0,51.42307692307692,4,4,5,4
msg_28,node3,node0,223,300000,300047,,47.0,47,47.0,47.25,48.0,1,53.9,49.875,0,51.42307692307692,4,4,5,4
msg_29,node4,node0,223,300000,300048,,47.0,49,48.0,47.75,68.0,1,53.9,49.875,0,51.42307692307692,4,4,5,4
msg_30,node0,node4,224,305048,305111,,63.0,64,63.0,53.9,49.65,1,47.8,68.0,0,51.06666666666667,1,1,5,1
msg_31,node0,node2,224,305111,305171,,63.0,57,60.0,54.72727272727273,49.65,1,52.4,60.0,0,51.45161290322581,1,1,5,1
msg_32,node1,node0,223,360000,360047,,47.0,47,47.0,51.2,51.75,1,55.166666666666664,49.65,0,51.71875,4,4,5,4
msg_33,node2,node0,223,360000,360050,,53.0,47,50.0,52.4,60.0,1,55.166666666666664,49.65,0,51.71875,4,4,5,4
msg_34,node3,node0,223,360000,360050,,47.0,54,50.0,47.2,48.0,1,55.166666666666664,49.65,0,51.71875,4,4,5,4
msg_35,node4,node0,223,360000,360048,,47.0,49,48.0,47.8,65.5,1,55.166666666666664,49.65,0,51.71875,4,4,5,4
msg_36,node0,node1,224,365047,365110,,63.0,63,63.0,55.166666666666664,49.5,1,50.5,51.75,0,51.388888888888886,1,1,5,1
msg_37,node0,node4,224,365110,365175,,57.0,74,65.0,55.76923076923077,49.5,2,47.833333333333336,65.5,0,51.7027027027027,2,2,5,2
msg_38,node0,node2,224,365110,365167,,57.0,57,57.0,55.76923076923077,49.5,2,52.0,60.0,0,51.7027027027027,2,2,5,2
msg_39,node1,node0,223,420000,420047,,47.0,47,47.0,50.5,54.0,1,56.46666666666667,49.5,0,52.17948717948718,4,4,5,4
msg_40,node2,node0,223,420000,420050,,53.0,47,50.0,52.0,59.25,1,56.46666666666667,49.5,0,52.17948717948718,4,4,5,4
msg_41,node3,node0,223,420000,420048,,47.0,49,48.0,47.666666666666664,48.0,1,56.46666666666667,49.5,0,52.17948717948718,4,4,5,4
msg_42,node4,node0,223,420000,420048,,47.0,49,48.0,47.833333333333336,65.33333333333333,1,56.46666666666667,49.5,0,52.17948717948718,4,4,5,4
msg_43,node0,node1,224,425047,425110,,63.0,63,63.0,56.46666666666667,49.32142857142857,1,50.0,54.0,0,51.81395348837209,1,1,5,1
msg_44,node0,node2,224,425110,425170,,63.0,57,60.0,56.875,49.32142857142857,1,51.714285714285715,59.25,0,52.06818181818182,1,1,5,1
msg_45,node1,node0,223,480000,480047,,47.0,47,47.0,50.0,55.5,1,57.05882352941177,49.32142857142857,0,52.24444444444445,4,4,5,4
msg_46,node2,node0,223,480000,480050,,53.0,47,50.0,51.714285714285715,59.4,1,57.05882352941177,49.32142857142857,0,52.24444444444445,4,4,5,4
msg_47,node3,node0,223,480000,480048,,47.0,49,48.0,47.714285714285715,48.0,1,57.05882352941177,49.32142857142857,0,52.24444444444445,4,4,5,4
msg_48,node4,node0,223,480000,480048,,47.0,49,48.0,47.857142857142854,65.33333333333333,1,57.05882352941177,49.32142857142857,0,52.24444444444445,4,4,5,4
msg_49,node0,node1,224,485047,485110,,63.0,64,63.0,57.05882352941177,49.1875,1,49.625,55.5,0,51.91836734693877,1,1,5,1
msg_50,node0,node3,224,485110,485159,,53.0,46,49.0,57.388888888888886,49.1875,3,47.75,48.0,0,52.14,3,3,5,3
msg_51,node0,node4,224,485110,485168,,53.0,63,58.0,57.388888888888886,49.1875,3,47.875,65.33333333333333,0,52.14,3,3,5,3
msg_52,node0,node2,224,485110,485165,,53.0,57,55.0,57.388888888888886,49.1875,3,51.5,59.4,0,52.14,3,3,5,3
msg_53,node1,node0,223,540000,540047,,47.0,47,47.0,49.625,56.57142857142857,1,56.904761904761905,49.1875,0,52.24528301886792,4,4,5,4
msg_54,node2,node0,223,540000,540050,,53.0,47,50.0,51.5,58.666666666666664,1,56.904761904761905,49.1875,0,52.24528301886792,4,4,5,4
msg_55,node3,node0,223,540000,540048,,47.0,49,48.0,47.75,48.25,1,56.904761904761905,49.1875,0,52.24528301886792,4,4,5,4
msg_56,node4,node0,223,540000,540048,,47.0,49,48.0,47.875,63.5,1,56.904761904761905,49.1875,0,52.24528301886792,4,4,5,4
msg_57,node0,node1,224,545047,545102,,63.0,47,55.0,56.904761904761905,49.083333333333336,1,49.333333333333336,56.57142857142857,0,51.96491228070175,1,1,5,1
msg_58,node0,node3,224,545102,545151,,53.0,46,49.0,56.81818181818182,49.083333333333336,2,47.77777777777778,48.25,0,52.01724137931034,2,2,5,2
msg_59,node0,node4,224,545102,545164,,57.0,68,62.0,56.81818181818182,49.083333333333336,2,47.888888888888886,63.5,0,52.01724137931034,2,2,5,2
msg_60,node1,node0,223,600000,600047,,47.0,47,47.0,49.333333333333336,56.375,1,56.708333333333336,49.083333333333336,0,52.13333333333333,4,4,5,4
msg_61,node2,node0,223,600000,600050,,53.0,47,50.0,51.333333333333336,58.666666666666664,1,56.708333333333336,49.083333333333336,0,52.13333333333333,4,4,5,4
msg_62,node3,node0,223,600000,600048,,47.0,49,48.0,47.77777777777778,48.4,1,56.708333333333336,49.083333333333336,0,52.13333333333333,4,4,5,4
msg_63,node4,node0,223,600000,600048,,47.0,49,48.0,47.888888888888886,63.2,1,56.708333333333336,49.083333333333336,0,52.13333333333333,4,4,5,4
msg_64,node0,node1,224,605047,605102,,63.0,47,55.0,56.708333333333336,49.0,1,49.1,56.375,0,51.890625,1,1,5,1
msg_65,node0,node2,224,605102,605162,,63.0,57,60.0,56.64,49.0,1,51.2,58.666666666666664,0,51.93846153846154,1,1,5,1
msg_66,node1,node0,224,660000,660047,,47.0,47,47.0,49.1,56.22222222222222,1,56.76923076923077,49.0,0,52.06060606060606,4,4,5,4
msg_67,node2,node0,224,660000,660047,,47.0,47,47.0,51.2,58.857142857142854,1,56.76923076923077,49.0,0,52.06060606060606,4,4,5,4
