msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,200,60000,60053,53
node2_0,node2,node0,200,60000,60054,54
node3_0,node3,node0,200,60000,60048,48
node4_0,node4,node0,200,60000,60047,47
node0_0,node0,node3,200,65048,65095,47
node0_1,node0,node2,200,65054,65108,54
node1_1,node1,node0,200,120000,120054,54
node2_1,node2,node0,200,120000,120053,53
node3_1,node3,node0,200,120000,120048,48
node4_1,node4,node0,200,120000,120047,47
node0_2,node0,node2,200,125053,125112,59
node0_3,node0,node1,200,125054,125101,47
node1_2,node1,node0,200,180000,180053,53
node2_2,node2,node0,200,180000,180059,59
node3_2,node3,node0,200,180000,180048,48
node4_2,node4,node0,200,180000,180047,47
node0_4,node0,node4,200,185047,185094,47
node1_3,node1,node0,200,240000,240055,55
node2_3,node2,node0,200,240000,240053,53
node3_3,node3,node0,200,240000,240054,54
node4_3,node4,node0,200,240000,240047,47
node0_5,node0,node4,200,245047,245105,58
node0_6,node0,node3,200,245054,245112,58
node0_7,node0,node1,200,245105,245158,53
node1_4,node1,node0,200,300000,300050,50
node2_4,node2,node0,200,300000,300055,55
node3_4,node3,node0,200,300000,300047,47
node4_4,node4,node0,200,300000,300047,47
node0_8,node0,node3,200,305047,305103,56
node0_9,node0,node1,200,305103,305159,56
node1_5,node1,node0,200,360000,360050,50
node2_5,node2,node0,200,360000,360055,55
node3_5,node3,node0,200,360000,360047,47
node4_5,node4,node0,200,360000,360047,47
node0_10,node0,node3,200,365047,365103,56
node0_11,node0,node4,200,365047,365103,56
node1_6,node1,node0,200,420000,420050,50
node2_6,node2,node0,200,420000,420055,55
node3_6,node3,node0,200,420000,420047,47
node4_6,node4,node0,200,420000,420047,47
node0_12,node0,node1,200,425050,425106,56
node0_13,node0,node2,200,425106,425167,61
node1_7,node1,node0,200,480000,480050,50
node2_7,node2,node0,200,480000,480050,50
node3_7,node3,node0,200,480000,480047,47
node4_7,node4,node0,200,480000,480047,47
node0_14,node0,node4,200,485047,485106,59
node0_15,node0,node1,200,485106,485159,53
node0_16,node0,node2,200,485106,485162,56
node1_8,node1,node0,200,540000,540050,50
node2_8,node2,node0,200,540000,540050,50
node3_8,node3,node0,200,540000,540047,47
node4_8,node4,node0,200,540000,540047,47
node0_17,node0,node2,200,545050,545106,56
node1_9,node1,node0,200,600000,600050,50
node2_9,node2,node0,200,600000,600050,50
node3_9,node3,node0,200,600000,600047,47
node4_9,node4,node0,200,600000,600047,47
node0_18,node0,node3,200,605047,605108,61
node0_19,node0,node4,200,605047,605103,56
node0_20,node0,node1,200,605103,605156,53
node0_21,node0,node2,200,605103,605159,56
node1_10,node1,node0,200,660000,660047,47
node2_10,node2,node0,200,660000,660050,50
node3_10,node3,node0,200,660000,660047,47
node4_10,node4,node0,200,660000,660047,47
node0_22,node0,node1,200,665047,665106,59
node1_11,node1,node0,200,720000,720050,50
node2_11,node2,node0,200,720000,720053,53
node3_11,node3,node0,200,720000,720047,47
node4_11,node4,node0,200,720000,720047,47
node0_23,node0,node3,200,725047,725103,56
node0_24,node0,node1,200,725103,725162,59
node1_12,node1,node0,200,780000,780047,47
node2_12,node2,node0,200,780000,780050,50
node3_12,node3,node0,200,780000,780048,48
node4_12,node4,node0,200,780000,780047,47
node0_25,node0,node1,200,785047,785106,59
node1_13,node1,node0,200,840000,840050,50
node2_13,node2,node0,200,840000,840053,53
node3_13,node3,node0,200,840000,840048,48
node4_13,node4,node0,200,840000,840047,47
node0_26,node0,node4,200,845047,845103,56
node0_27,node0,node3,200,845103,845159,56
node0_28,node0,node1,200,845103,845159,56
node1_14,node1,node0,200,900000,900050,50
node2_14,node2,node0,200,900000,900053,53
node3_14,node3,node0,200,900000,900047,47
node4_14,node4,node0,200,900000,900047,47
node0_29,node0,node3,200,905047,905103,56
node0_30,node0,node4,200,905047,905103,56
node0_31,node0,node1,200,905103,905161,58
node0_32,node0,node2,200,905103,905156,53
node1_15,node1,node0,200,960000,960047,47
node2_15,node2,node0,200,960000,960050,50
node3_15,node3,node0,200,960000,960047,47
node4_15,node4,node0,200,960000,960047,47
node0_33,node0,node1,200,965047,965103,56
node0_34,node0,node3,200,965047,965103,56
node1_16,node1,node0,200,1020000,1020050,50
node2_16,node2,node0,200,1020000,1020053,53
node3_16,node3,node0,200,1020000,1020047,47
node4_16,node4,node0,200,1020000,1020047,47
node0_35,node0,node1,200,1025050,1025108,58
node1_17,node1,node0,200,1080000,1080050,50
node2_17,node2,node0,200,1080000,1080053,53
node3_17,node3,node0,200,1080000,1080047,47
node4_17,node4,node0,200,1080000,1080047,47
node0_36,node0,node4,200,1085047,1085105,58
node0_37,node0,node1,200,1085105,1085163,58
node1_18,node1,node0,200,1140000,1140050,50
node2_18,node2,node0,200,1140000,1140053,53
node3_18,node3,node0,200,1140000,1140047,47
node4_18,node4,node0,200,1140000,1140047,47
node0_38,node0,node4,200,1145047,1145105,58
node0_39,node0,node1,200,1145105,1145163,58
node0_40,node0,node2,200,1145105,1145166,61
node1_19,node1,node0,200,1200000,1200047,47
node2_19,node2,node0,200,1200000,1200050,50
node3_19,node3,node0,200,1200000,1200047,47
node4_19,node4,node0,200,1200000,1200047,47
node0_41,node0,node1,200,1205047,1205100,53
node1_20,node1,node0,200,1260000,1260050,50
node2_20,node2,node0,200,1260000,1260053,53
node3_20,node3,node0,200,1260000,1260047,47
node4_20,node4,node0,200,1260000,1260047,47
node0_42,node0,node3,200,1265047,1265105,58
node0_43,node0,node2,200,1265105,1265166,61
node1_21,node1,node0,200,1320000,1320050,50
node2_21,node2,node0,200,1320000,1320053,53
node3_21,node3,node0,200,1320000,1320047,47
node4_21,node4,node0,200,1320000,1320047,47
node0_44,node0,node4,200,1325047,1325100,53
node0_45,node0,node2,200,1325100,1325153,53
node1_22,node1,node0,200,1380000,1380050,50
node2_22,node2,node0,200,1380000,1380053,53
node3_22,node3,node0,200,1380000,1380047,47
node4_22,node4,node0,200,1380000,1380047,47
node0_46,node0,node4,200,1385047,1385105,58
node0_47,node0,node1,200,1385105,1385158,53
node0_48,node0,node2,200,1385105,1385158,53
node1_23,node1,node0,200,1440000,1440050,50
node2_23,node2,node0,200,1440000,1440053,53
node3_23,node3,node0,200,1440000,1440047,47
node4_23,node4,node0,200,1440000,1440047,47
node0_49,node0,node3,200,1445047,1445108,61
node1_24,node1,node0,200,1500000,1500050,50
node2_24,node2,node0,200,1500000,1500053,53
node3_24,node3,node0,200,1500000,1500047,47
node4_24,node4,node0,200,1500000,1500047,47
node0_50,node0,node3,200,1505047,1505108,61
node0_51,node0,node1,200,1505108,1505161,53
node0_52,node0,node2,200,1505108,1505161,53
node1_25,node1,node0,200,1560000,1560050,50
node2_25,node2,node0,200,1560000,1560053,53
node3_25,node3,node0,200,1560000,1560047,47
node4_25,node4,node0,200,1560000,1560047,47
node0_53,node0,node3,200,1565047,1565105,58
node1_26,node1,node0,200,1620000,1620050,50
node2_26,node2,node0,200,1620000,1620053,53
node3_26,node3,node0,200,1620000,1620047,47
node4_26,node4,node0,200,1620000,1620047,47
node0_54,node0,node1,200,1625050,1625108,58
node1_27,node1,node0,200,1680000,1680050,50
node2_27,node2,node0,200,1680000,1680053,53
node3_27,node3,node0,200,1680000,1680047,47
node4_27,node4,node0,200,1680000,1680047,47
node0_55,node0,node4,200,1685047,1685100,53
node0_56,node0,node1,200,1685100,1685158,58
node1_28,node1,node0,200,1740000,1740050,50
node2_28,node2,node0,200,1740000,1740053,53
node3_28,node3,node0,200,1740000,1740047,47
node4_28,node4,node0,200,1740000,1740047,47
