msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,360000,360065.0,65.0,,,,,,1,,54.714285714285715,0,54.714285714285715,2,2,10,9
msg_1,node2,node0,315,360000,360066.0,66.0,,,,,,1,,54.714285714285715,0,54.714285714285715,2,2,10,9
msg_2,node3,node0,315,360000,360064.0,64.0,,,,,,1,,53.166666666666664,0,53.166666666666664,3,3,10,9
msg_3,node4,node0,315,360000,360047.0,47.0,,,,,,1,,,0,,9,9,10,9
msg_4,node5,node0,315,360000,360059.0,59.0,,,,,,1,,52.0,0,52.0,4,4,10,9
msg_5,node6,node0,315,360000,360053.0,53.0,,,,,,1,,47.5,0,47.5,7,7,10,9
msg_6,node7,node0,315,360000,360048.0,48.0,,,,,,1,,47.0,0,47.0,8,8,10,9
msg_7,node8,node0,315,360000,360054.0,54.0,,,,,,1,,47.5,0,47.5,7,7,10,9
msg_8,node9,node0,315,360000,360058.0,58.0,,,,,,1,,50.5,0,50.5,5,5,10,9
msg_9,node0,node4,315,420047,420094.0,47.0,,,,,57.111111111111114,1,47.0,,0,57.111111111111114,5,5,10,1
msg_10,node0,node8,315,420054,420105.0,51.0,,,,47.0,57.111111111111114,1,54.0,,0,56.1,4,4,10,1
msg_11,node0,node5,315,420059,420116.0,57.0,,,,49.0,57.111111111111114,1,59.0,,0,55.63636363636363,3,3,10,1
msg_12,node0,node3,315,420064,420127.0,63.0,,,,51.666666666666664,57.111111111111114,1,64.0,,0,55.75,2,2,10,1
msg_13,node0,node2,315,420066,420138.0,72.0,,,,51.666666666666664,57.111111111111114,1,66.0,,0,55.75,2,2,10,1
msg_14,node1,node0,315,720000,720066.0,66.0,,,,65.0,,1,58.0,56.0625,0,56.523809523809526,2,2,10,9
msg_15,node2,node0,315,720000,720064.0,64.0,,,,66.0,72.0,1,58.0,55.53333333333333,0,56.15,3,3,10,9
msg_16,node3,node0,315,720000,720065.0,65.0,,,,64.0,63.0,1,58.0,56.0625,0,56.523809523809526,2,2,10,9
msg_17,node4,node0,315,720000,720047.0,47.0,,,,47.0,47.0,1,58.0,57.111111111111114,0,57.42857142857143,9,9,10,9
msg_18,node5,node0,315,720000,720058.0,58.0,,,,59.0,57.0,1,58.0,55.07692307692308,0,55.888888888888886,5,5,10,9
msg_19,node6,node0,315,720000,720048.0,48.0,,,,53.0,,1,58.0,56.1,0,56.733333333333334,8,8,10,9
msg_20,node7,node0,315,720000,720053.0,53.0,,,,48.0,,1,58.0,56.1,0,56.733333333333334,8,8,10,9
msg_21,node8,node0,315,720000,720054.0,54.0,,,,54.0,51.0,1,58.0,55.166666666666664,0,56.0,6,6,10,9
msg_22,node9,node0,315,720000,720059.0,59.0,,,,58.0,,1,58.0,55.07692307692308,0,55.888888888888886,5,5,10,9
msg_23,node1,node0,315,1080000,1080066.0,66.0,,,,65.5,,1,58.0,56.44,0,56.7,2,2,10,9
msg_24,node2,node0,315,1080000,1080065.0,65.0,,,,65.0,72.0,1,58.0,56.44,0,56.7,2,2,10,9
msg_25,node3,node0,315,1080000,1080064.0,64.0,,,,64.5,63.0,1,58.0,56.125,0,56.44827586206897,3,3,10,9
msg_26,node4,node0,315,1080000,1080047.0,47.0,,,,47.0,47.0,1,58.0,57.111111111111114,0,57.30434782608695,9,9,10,9
msg_27,node5,node0,315,1080000,1080058.0,58.0,,,,58.5,57.0,1,58.0,55.90909090909091,0,56.2962962962963,5,5,10,9
msg_28,node6,node0,315,1080000,1080053.0,53.0,,,,50.5,,1,58.0,56.578947368421055,0,56.875,8,8,10,9
msg_29,node7,node0,315,1080000,1080048.0,48.0,,,,50.5,,1,58.0,56.578947368421055,0,56.875,8,8,10,9
msg_30,node8,node0,315,1080000,1080054.0,54.0,,,,54.0,51.0,1,58.0,56.0,0,56.38461538461539,6,6,10,9
msg_31,node9,node0,315,1080000,1080059.0,59.0,,,,58.5,,1,58.0,55.90909090909091,0,56.2962962962963,5,5,10,9
msg_32,node0,node8,315,1140054,1140101.0,47.0,,,,58.0,57.111111111111114,1,54.0,51.0,0,57.25,4,4,10,1
msg_33,node0,node5,315,1140058,1140112.0,54.0,,,,56.166666666666664,57.111111111111114,1,58.333333333333336,57.0,0,56.93939393939394,3,3,10,1
msg_34,node0,node9,315,1140059,1140123.0,64.0,,,,55.857142857142854,57.111111111111114,1,58.666666666666664,,0,56.85294117647059,2,2,10,1
msg_35,node0,node2,315,1140065,1140134.0,69.0,,,,55.857142857142854,57.111111111111114,1,65.0,72.0,0,56.85294117647059,2,2,10,1
msg_36,node1,node0,315,1440000,1440064.0,64.0,,,,65.66666666666667,,1,58.22222222222222,56.39393939393939,0,56.785714285714285,3,3,10,9
msg_37,node2,node0,315,1440000,1440066.0,66.0,,,,65.0,70.5,1,58.22222222222222,56.61764705882353,0,56.95348837209303,2,2,10,9
msg_38,node3,node0,315,1440000,1440065.0,65.0,,,,64.33333333333333,63.0,1,58.22222222222222,56.61764705882353,0,56.95348837209303,2,2,10,9
msg_39,node4,node0,315,1440000,1440048.0,48.0,,,,47.0,47.0,1,58.22222222222222,56.75,0,57.108108108108105,8,8,10,9
msg_40,node5,node0,315,1440000,1440058.0,58.0,,,,58.333333333333336,55.5,1,58.22222222222222,56.25806451612903,0,56.7,5,5,10,9
msg_41,node6,node0,315,1440000,1440053.0,53.0,,,,51.333333333333336,,1,58.22222222222222,56.75,0,57.108108108108105,8,8,10,9
msg_42,node7,node0,315,1440000,1440054.0,54.0,,,,49.666666666666664,,1,58.22222222222222,56.333333333333336,0,56.76923076923077,6,6,10,9
msg_43,node8,node0,315,1440000,1440047.0,47.0,,,,54.0,49.0,1,58.22222222222222,57.111111111111114,0,57.388888888888886,9,9,10,9
msg_44,node9,node0,315,1440000,1440059.0,59.0,,,,58.666666666666664,64.0,1,58.22222222222222,56.25806451612903,0,56.7,5,5,10,9
msg_45,node0,node8,315,1500047,1500094.0,47.0,,,,58.22222222222222,57.111111111111114,1,52.25,49.0,0,57.333333333333336,4,4,10,1
msg_46,node0,node5,316,1500058,1500106.0,48.0,,,,58.22222222222222,57.111111111111114,1,58.25,55.5,0,57.333333333333336,4,4,10,1
msg_47,node0,node9,316,1500059,1500117.0,58.0,,,,56.27272727272727,57.111111111111114,1,58.75,64.0,0,56.91489361702128,2,2,10,1
msg_48,node0,node3,316,1500065,1500128.0,63.0,,,,56.416666666666664,57.111111111111114,1,64.5,63.0,0,56.9375,1,1,10,1
msg_49,node1,node0,315,1800000,1800064.0,64.0,,,,65.25,,1,56.92307692307692,56.54761904761905,0,56.63636363636363,3,3,10,9
msg_50,node2,node0,315,1800000,1800065.0,65.0,,,,65.25,70.5,1,56.92307692307692,56.72093023255814,0,56.767857142857146,2,2,10,9
msg_51,node3,node0,315,1800000,1800066.0,66.0,,,,64.5,63.0,1,56.92307692307692,56.72093023255814,0,56.767857142857146,2,2,10,9
msg_52,node4,node0,315,1800000,1800048.0,48.0,,,,47.25,47.0,1,56.92307692307692,56.83783783783784,0,56.86,8,8,10,9
msg_53,node5,node0,315,1800000,1800058.0,58.0,,,,58.25,53.0,1,56.92307692307692,56.45,0,56.56603773584906,5,5,10,9
msg_54,node6,node0,315,1800000,1800053.0,53.0,,,,51.75,,1,56.92307692307692,56.83783783783784,0,56.86,8,8,10,9
msg_55,node7,node0,315,1800000,1800047.0,47.0,,,,50.75,,1,56.92307692307692,57.111111111111114,0,57.06122448979592,9,9,10,9
msg_56,node8,node0,315,1800000,1800054.0,54.0,,,,52.25,48.333333333333336,1,56.92307692307692,56.51282051282051,0,56.61538461538461,6,6,10,9
msg_57,node9,node0,315,1800000,1800059.0,59.0,,,,58.75,61.0,1,56.92307692307692,56.45,0,56.56603773584906,5,5,10,9
msg_58,node0,node4,316,1860048,1860095.0,47.0,,,,56.92307692307692,57.111111111111114,1,47.4,47.0,0,57.06896551724138,3,3,10,1
msg_59,node0,node6,316,1860053,1860106.0,53.0,,,,56.92307692307692,57.111111111111114,1,52.0,,0,57.06896551724138,3,3,10,1
msg_60,node0,node3,316,1860066,1860117.0,51.0,,,,56.0,57.111111111111114,1,64.8,63.0,0,56.833333333333336,1,1,10,1
msg_61,node1,node0,315,2160000,2160066.0,66.0,,,,65.0,,1,55.6875,56.943396226415096,0,56.65217391304348,1,1,10,9
