msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,360000,360047.0,47.0,,,,,,1,,,0,,49,49,50,49
msg_1,node2,node0,315,360000,360068.0,68.0,,,,,,1,,55.333333333333336,0,55.333333333333336,46,46,50,49
msg_2,node3,node0,315,360000,360093.0,93.0,,,,,,1,,65.16666666666667,0,65.16666666666667,43,43,50,49
msg_3,node4,node0,315,360000,360081.0,81.0,,,,,,1,,65.16666666666667,0,65.16666666666667,43,43,50,49
msg_4,node5,node0,315,360000,360052.0,52.0,,,,,,1,,47.0,0,47.0,48,48,50,49
msg_5,node6,node0,315,360000,360067.0,67.0,,,,,,1,,47.0,0,47.0,48,48,50,49
msg_6,node7,node0,315,360000,360080.0,80.0,,,,,,1,,62.2,0,62.2,44,44,50,49
msg_7,node8,node0,315,360000,360077.0,77.0,,,,,,1,,58.5,0,58.5,45,45,50,49
msg_8,node9,node0,315,360000,360097.0,97.0,,,,,,1,,73.44444444444444,0,73.44444444444444,40,40,50,49
msg_9,node10,node0,317,360000,360137.0,137.0,,,,,,1,,73.44444444444444,0,73.44444444444444,40,40,50,49
msg_10,node11,node0,317,360000,360096.0,96.0,,,,,,1,,70.625,0,70.625,41,41,50,49
msg_11,node12,node0,317,360000,360153.0,153.0,,,,,,1,,91.07692307692308,0,91.07692307692308,36,36,50,49
msg_12,node13,node0,317,360000,360165.0,165.0,,,,,,1,,103.6875,0,103.6875,33,33,50,49
msg_13,node14,node0,317,360000,360148.0,148.0,,,,,,1,,81.36363636363636,0,81.36363636363636,38,38,50,49
msg_14,node15,node0,317,360000,360159.0,159.0,,,,,,1,,91.07692307692308,0,91.07692307692308,36,36,50,49
msg_15,node16,node0,317,360000,360163.0,163.0,,,,,,1,,99.73333333333333,0,99.73333333333333,34,34,50,49
msg_16,node17,node0,317,360000,360182.0,182.0,,,,,,1,,103.6875,0,103.6875,33,33,50,49
