msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node49,node0,317,900000,900052.0,52.0,,,,,,49,,,0,,49,49,50,49
msg_1,node49,node1,317,900000,900063.0,63.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_2,node49,node2,317,900000,900075.0,75.0,,,,57.5,,49,,,0,57.5,47,47,50,49
msg_3,node49,node3,317,900000,900085.0,85.0,,,,63.333333333333336,,49,,,0,63.333333333333336,46,46,50,49
msg_4,node49,node4,317,900000,900096.0,96.0,,,,68.75,,49,,,0,68.75,45,45,50,49
msg_5,node49,node5,317,900000,900107.0,107.0,,,,74.2,,49,,,0,74.2,44,44,50,49
msg_6,node49,node6,317,900000,900140.0,140.0,,,,74.2,,49,,,0,74.2,44,44,50,49
msg_7,node49,node7,317,900000,900151.0,151.0,,,,88.28571428571429,,49,,,0,88.28571428571429,42,42,50,49
msg_8,node49,node8,317,900000,900162.0,162.0,,,,88.28571428571429,,49,,,0,88.28571428571429,42,42,50,49
msg_9,node49,node9,317,900000,900173.0,173.0,,,,103.44444444444444,,49,,,0,103.44444444444444,40,40,50,49
msg_10,node49,node10,319,900000,900186.0,186.0,,,,103.44444444444444,,49,,,0,103.44444444444444,40,40,50,49
msg_11,node49,node11,319,900000,900219.0,219.0,,,,117.27272727272727,,49,,,0,117.27272727272727,38,38,50,49
msg_12,node49,node12,319,900000,900230.0,230.0,,,,117.27272727272727,,49,,,0,117.27272727272727,38,38,50,49
msg_13,node49,node13,319,900000,900241.0,241.0,,,,133.76923076923077,,49,,,0,133.76923076923077,36,36,50,49
msg_14,node49,node14,319,900000,900253.0,253.0,,,,133.76923076923077,,49,,,0,133.76923076923077,36,36,50,49
msg_15,node49,node15,319,900000,900263.0,263.0,,,,148.86666666666667,,49,,,0,148.86666666666667,34,34,50,49
msg_16,node49,node16,319,900000,900274.0,274.0,,,,148.86666666666667,,49,,,0,148.86666666666667,34,34,50,49
msg_17,node49,node17,319,900000,900318.0,318.0,,,,162.94117647058823,,49,,,0,162.94117647058823,32,32,50,49
msg_18,node49,node18,319,900000,900329.0,329.0,,,,171.55555555555554,,49,,,0,171.55555555555554,31,31,50,49
msg_19,node49,node19,319,900000,900340.0,340.0,,,,171.55555555555554,,49,,,0,171.55555555555554,31,31,50,49
msg_20,node49,node20,319,900000,900351.0,351.0,,,,187.85,,49,,,0,187.85,29,29,50,49
msg_21,node49,node21,319,900000,900364.0,364.0,,,,195.61904761904762,,49,,,0,195.61904761904762,28,28,50,49
msg_22,node49,node22,319,900000,900373.0,373.0,,,,195.61904761904762,,49,,,0,195.61904761904762,28,28,50,49
msg_23,node49,node23,319,900000,900385.0,385.0,,,,210.65217391304347,,49,,,0,210.65217391304347,26,26,50,49
msg_24,node49,node24,319,900000,900428.0,428.0,,,,217.91666666666666,,49,,,0,217.91666666666666,25,25,50,49
msg_25,node49,node25,319,900000,900439.0,439.0,,,,226.32,,49,,,0,226.32,24,24,50,49
msg_26,node49,node26,319,900000,900450.0,450.0,,,,234.5,,49,,,0,234.5,23,23,50,49
msg_27,node49,node27,319,900000,900461.0,461.0,,,,234.5,,49,,,0,234.5,23,23,50,49
msg_28,node49,node28,319,900000,900472.0,472.0,,,,234.5,,49,,,0,234.5,23,23,50,49
msg_29,node49,node29,319,900000,900483.0,483.0,,,,257.9310344827586,,49,,,0,257.9310344827586,20,20,50,49
msg_30,node49,node30,319,900000,900494.0,494.0,,,,265.43333333333334,,49,,,0,265.43333333333334,19,19,50,49
msg_31,node49,node31,319,900000,900534.0,534.0,,,,265.43333333333334,,49,,,0,265.43333333333334,19,19,50,49
msg_32,node49,node32,319,900000,900544.0,544.0,,,,280.96875,,49,,,0,280.96875,17,17,50,49
msg_33,node49,node33,319,900000,900555.0,555.0,,,,288.93939393939394,,49,,,0,288.93939393939394,16,16,50,49
msg_34,node49,node34,319,900000,900566.0,566.0,,,,288.93939393939394,,49,,,0,288.93939393939394,16,16,50,49
msg_35,node49,node35,319,900000,900578.0,578.0,,,,304.45714285714286,,49,,,0,304.45714285714286,14,14,50,49
msg_36,node49,node36,319,900000,900588.0,588.0,,,,312.05555555555554,,49,,,0,312.05555555555554,13,13,50,49
msg_37,node49,node37,319,900000,900599.0,599.0,,,,319.5135135135135,,49,,,0,319.5135135135135,12,12,50,49
msg_38,node49,node38,319,900000,900643.0,643.0,,,,326.86842105263156,,49,,,0,326.86842105263156,11,11,50,49
msg_39,node49,node39,319,900000,900654.0,654.0,,,,334.97435897435895,,49,,,0,334.97435897435895,10,10,50,49
msg_40,node49,node40,319,900000,900665.0,665.0,,,,342.95,,49,,,0,342.95,9,9,50,49
msg_41,node49,node41,319,900000,900676.0,676.0,,,,350.8048780487805,,49,,,0,350.8048780487805,8,8,50,49
msg_42,node49,node42,319,900000,900687.0,687.0,,,,350.8048780487805,,49,,,0,350.8048780487805,8,8,50,49
msg_43,node49,node43,319,900000,900698.0,698.0,,,,366.1860465116279,,49,,,0,366.1860465116279,6,6,50,49
msg_44,node49,node44,319,900000,900733.0,733.0,,,,373.72727272727275,,49,,,0,373.72727272727275,5,5,50,49
msg_45,node49,node45,319,900000,900745.0,745.0,,,,373.72727272727275,,49,,,0,373.72727272727275,5,5,50,49
msg_46,node49,node46,319,900000,900756.0,756.0,,,,389.60869565217394,,49,,,0,389.60869565217394,3,3,50,49
msg_47,node49,node47,319,900000,900767.0,767.0,,,,389.60869565217394,,49,,,0,389.60869565217394,3,3,50,49
msg_48,node49,node48,319,900000,900778.0,778.0,,,,405.1041666666667,,49,,,0,405.1041666666667,1,1,50,49
msg_49,node49,node0,318,1800000,,,,,,412.7142857142857,,49,,52.0,0,412.7142857142857,49,49,50,49
msg_50,node49,node1,318,1800000,,,,,,412.7142857142857,,49,,63.0,0,412.7142857142857,49,49,50,49
msg_51,node49,node2,318,1800000,,,,,,412.7142857142857,,49,,75.0,0,412.7142857142857,49,49,50,49
msg_52,node49,node3,318,1800000,,,,,,412.7142857142857,,49,,85.0,0,412.7142857142857,49,49,50,49
msg_53,node49,node4,318,1800000,,,,,,412.7142857142857,,49,,96.0,0,412.7142857142857,49,49,50,49
msg_54,node49,node5,318,1800000,,,,,,412.7142857142857,,49,,107.0,0,412.7142857142857,49,49,50,49
msg_55,node49,node6,318,1800000,,,,,,412.7142857142857,,49,,140.0,0,412.7142857142857,49,49,50,49
msg_56,node49,node7,318,1800000,,,,,,412.7142857142857,,49,,151.0,0,412.7142857142857,49,49,50,49
msg_57,node49,node8,318,1800000,,,,,,412.7142857142857,,49,,162.0,0,412.7142857142857,49,49,50,49
msg_58,node49,node9,318,1800000,,,,,,412.7142857142857,,49,,173.0,0,412.7142857142857,49,49,50,49
msg_59,node49,node10,319,1800000,,,,,,412.7142857142857,,49,,186.0,0,412.7142857142857,49,49,50,49
msg_60,node49,node11,319,1800000,,,,,,412.7142857142857,,49,,219.0,0,412.7142857142857,49,49,50,49
msg_61,node49,node12,319,1800000,,,,,,412.7142857142857,,49,,230.0,0,412.7142857142857,49,49,50,49
msg_62,node49,node13,319,1800000,,,,,,412.7142857142857,,49,,241.0,0,412.7142857142857,49,49,50,49
msg_63,node49,node14,319,1800000,,,,,,412.7142857142857,,49,,253.0,0,412.7142857142857,49,49,50,49
msg_64,node49,node15,319,1800000,,,,,,412.7142857142857,,49,,263.0,0,412.7142857142857,49,49,50,49
msg_65,node49,node16,319,1800000,,,,,,412.7142857142857,,49,,274.0,0,412.7142857142857,49,49,50,49
msg_66,node49,node17,319,1800000,,,,,,412.7142857142857,,49,,318.0,0,412.7142857142857,49,49,50,49
msg_67,node49,node18,319,1800000,,,,,,412.7142857142857,,49,,329.0,0,412.7142857142857,49,49,50,49
msg_68,node49,node19,319,1800000,,,,,,412.7142857142857,,49,,340.0,0,412.7142857142857,49,49,50,49
msg_69,node49,node20,319,1800000,,,,,,412.7142857142857,,49,,351.0,0,412.7142857142857,49,49,50,49
msg_70,node49,node21,319,1800000,,,,,,412.7142857142857,,49,,364.0,0,412.7142857142857,49,49,50,49
msg_71,node49,node22,319,1800000,,,,,,412.7142857142857,,49,,373.0,0,412.7142857142857,49,49,50,49
msg_72,node49,node23,319,1800000,,,,,,412.7142857142857,,49,,385.0,0,412.7142857142857,49,49,50,49
msg_73,node49,node24,319,1800000,,,,,,412.7142857142857,,49,,428.0,0,412.7142857142857,49,49,50,49
msg_74,node49,node25,319,1800000,,,,,,412.7142857142857,,49,,439.0,0,412.7142857142857,49,49,50,49
msg_75,node49,node26,319,1800000,,,,,,412.7142857142857,,49,,450.0,0,412.7142857142857,49,49,50,49
msg_76,node49,node27,319,1800000,,,,,,412.7142857142857,,49,,461.0,0,412.7142857142857,49,49,50,49
msg_77,node49,node28,319,1800000,,,,,,412.7142857142857,,49,,472.0,0,412.7142857142857,49,49,50,49
msg_78,node49,node29,319,1800000,,,,,,412.7142857142857,,49,,483.0,0,412.7142857142857,49,49,50,49
msg_79,node49,node30,319,1800000,,,,,,412.7142857142857,,49,,494.0,0,412.7142857142857,49,49,50,49
msg_80,node49,node31,319,1800000,,,,,,412.7142857142857,,49,,534.0,0,412.7142857142857,49,49,50,49
msg_81,node49,node32,319,1800000,,,,,,412.7142857142857,,49,,544.0,0,412.7142857142857,49,49,50,49
msg_82,node49,node33,319,1800000,,,,,,412.7142857142857,,49,,555.0,0,412.7142857142857,49,49,50,49
msg_83,node49,node34,319,1800000,,,,,,412.7142857142857,,49,,566.0,0,412.7142857142857,49,49,50,49
msg_84,node49,node35,319,1800000,,,,,,412.7142857142857,,49,,578.0,0,412.7142857142857,49,49,50,49
msg_85,node49,node36,319,1800000,,,,,,412.7142857142857,,49,,588.0,0,412.7142857142857,49,49,50,49
msg_86,node49,node37,319,1800000,,,,,,412.7142857142857,,49,,599.0,0,412.7142857142857,49,49,50,49
msg_87,node49,node38,319,1800000,,,,,,412.7142857142857,,49,,643.0,0,412.7142857142857,49,49,50,49
msg_88,node49,node39,319,1800000,,,,,,412.7142857142857,,49,,654.0,0,412.7142857142857,49,49,50,49
msg_89,node49,node40,319,1800000,,,,,,412.7142857142857,,49,,665.0,0,412.7142857142857,49,49,50,49
