msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,3125,3178.0,53.0,,,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,3125,3189.0,64.0,,,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,3125,3201.0,76.0,,,,53.0,,4,,,0,53.0,3,3,5,4
msg_3,node4,node3,315,3125,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_4,node4,node0,315,6077,6132.0,55.0,,,,64.33333333333333,,4,,53.0,0,64.33333333333333,5,4,5,4
msg_5,node4,node1,315,6077,6143.0,66.0,,,,62.0,,4,,64.0,0,62.0,8,4,5,4
msg_6,node4,node2,315,6077,6166.0,89.0,,,,62.0,,4,,76.0,0,62.0,8,4,5,4
msg_7,node4,node3,315,6077,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_8,node4,node0,315,6135,6188.0,53.0,,,,67.16666666666667,,4,,54.0,0,67.16666666666667,6,4,5,4
msg_9,node4,node1,315,6135,6199.0,64.0,,,,65.14285714285714,,4,,65.0,0,65.14285714285714,5,3,5,4
msg_10,node4,node2,316,6135,6211.0,76.0,,,,65.14285714285714,,4,,82.5,0,65.14285714285714,5,3,5,4
msg_11,node4,node3,316,6135,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_12,node4,node0,316,6225,6280.0,55.0,,,,66.22222222222223,,4,,53.666666666666664,0,66.22222222222223,7,4,5,4
msg_13,node4,node1,316,6225,6291.0,66.0,,,,65.1,,4,,64.66666666666667,0,65.1,6,3,5,4
msg_14,node4,node2,316,6225,6303.0,78.0,,,,65.18181818181819,,4,,80.33333333333333,0,65.18181818181819,5,2,5,4
msg_15,node4,node3,316,6225,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_16,node4,node0,316,8030,8085.0,55.0,,,,66.25,,4,,54.0,0,66.25,8,4,5,4
msg_17,node4,node1,316,8030,8096.0,66.0,,,,65.38461538461539,,4,,65.0,0,65.38461538461539,7,3,5,4
msg_18,node4,node2,316,8030,8108.0,78.0,,,,65.42857142857143,,4,,79.75,0,65.42857142857143,6,2,5,4
msg_19,node4,node3,316,8030,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_20,node4,node0,316,9360,9415.0,55.0,,,,66.26666666666667,,4,,54.2,0,66.26666666666667,9,4,5,4
msg_21,node4,node1,316,9360,9426.0,66.0,,,,66.26666666666667,,4,,65.2,0,66.26666666666667,9,4,5,4
msg_22,node4,node2,316,9360,9438.0,78.0,,,,65.58823529411765,,4,,79.4,0,65.58823529411765,7,2,5,4
msg_23,node4,node3,316,9360,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_24,node4,node0,316,10468,10523.0,55.0,,,,66.27777777777777,,4,,54.333333333333336,0,66.27777777777777,10,4,5,4
msg_25,node4,node1,316,10468,10534.0,66.0,,,,66.27777777777777,,4,,65.33333333333333,0,66.27777777777777,10,4,5,4
msg_26,node4,node2,316,10468,10546.0,78.0,,,,65.7,,4,,79.16666666666667,0,65.7,8,2,5,4
msg_27,node4,node3,316,10468,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_28,node4,node0,316,10838,10893.0,55.0,,,,66.28571428571429,,4,,54.42857142857143,0,66.28571428571429,11,4,5,4
msg_29,node4,node1,316,10838,10904.0,66.0,,,,65.77272727272727,,4,,65.42857142857143,0,65.77272727272727,10,3,5,4
msg_30,node4,node2,316,10838,10916.0,78.0,,,,65.78260869565217,,4,,79.0,0,65.78260869565217,9,2,5,4
msg_31,node4,node3,316,10838,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_32,node4,node0,316,11769,11824.0,55.0,,,,66.29166666666667,,4,,54.5,0,66.29166666666667,12,4,5,4
msg_33,node4,node1,316,11769,11835.0,66.0,,,,66.29166666666667,,4,,65.5,0,66.29166666666667,12,4,5,4
msg_34,node4,node2,316,11769,11847.0,78.0,,,,65.84615384615384,,4,,78.875,0,65.84615384615384,10,2,5,4
msg_35,node4,node3,316,11769,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_36,node4,node0,316,12701,12756.0,55.0,,,,66.29629629629629,,4,,54.55555555555556,0,66.29629629629629,13,4,5,4
msg_37,node4,node1,316,12701,12767.0,66.0,,,,66.29629629629629,,4,,65.55555555555556,0,66.29629629629629,13,4,5,4
msg_38,node4,node2,316,12701,12779.0,78.0,,,,65.89655172413794,,4,,78.77777777777777,0,65.89655172413794,11,2,5,4
msg_39,node4,node3,316,12701,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_40,node4,node0,316,13573,13628.0,55.0,,,,66.3,,4,,54.6,0,66.3,14,4,5,4
msg_41,node4,node1,316,13573,13639.0,66.0,,,,65.93548387096774,,4,,65.6,0,65.93548387096774,13,3,5,4
msg_42,node4,node2,316,13573,13651.0,78.0,,,,65.9375,,4,,78.7,0,65.9375,12,2,5,4
msg_43,node4,node3,316,13573,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_44,node4,node0,316,13744,13799.0,55.0,,,,66.3030303030303,,4,,54.63636363636363,0,66.3030303030303,15,4,5,4
msg_45,node4,node1,316,13744,13810.0,66.0,,,,66.3030303030303,,4,,65.63636363636364,0,66.3030303030303,15,4,5,4
msg_46,node4,node2,316,13744,13822.0,78.0,,,,65.97142857142858,,4,,78.63636363636364,0,65.97142857142858,13,2,5,4
msg_47,node4,node3,316,13744,,,,,,66.66666666666667,,4,,,0,66.66666666666667,46,1,5,4
msg_48,node4,node0,316,14307,14362.0,55.0,,,,66.30555555555556,,4,,54.666666666666664,0,66.30555555555556,16,4,5,4
msg_49,node4,node1,316,14307,14373.0,66.0,,,,66.0,,4,,65.66666666666667,0,66.0,15,3,5,4
