msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,1000,1053.0,53.0,,,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,1000,1064.0,64.0,,,,53.0,,4,,,0,53.0,3,3,5,4
msg_2,node4,node2,315,1000,1076.0,76.0,,,,53.0,,4,,,0,53.0,3,3,5,4
msg_3,node4,node3,315,1000,,,,,,64.28977272727273,,4,,,0,64.28977272727273,64,4,5,4
msg_4,node4,node0,315,2000,2054.0,54.0,,,,64.33333333333333,,4,,53.0,0,64.33333333333333,5,4,5,4
msg_5,node4,node1,315,2000,2065.0,65.0,,,,64.33333333333333,,4,,64.0,0,64.33333333333333,5,4,5,4
msg_6,node4,node2,315,2000,2077.0,77.0,,,,62.4,,4,,76.0,0,62.4,3,2,5,4
msg_7,node4,node3,315,2000,,,,,,64.28977272727273,,4,,,0,64.28977272727273,64,4,5,4
msg_8,node4,node0,315,3000,3054.0,54.0,,,,64.83333333333333,,4,,53.5,0,64.83333333333333,6,4,5,4
msg_9,node4,node1,315,3000,3065.0,65.0,,,,64.83333333333333,,4,,64.5,0,64.83333333333333,6,4,5,4
msg_10,node4,node2,316,3000,3077.0,77.0,,,,63.5,,4,,76.5,0,63.5,4,2,5,4
msg_11,node4,node3,316,3000,,,,,,64.28977272727273,,4,,,0,64.28977272727273,64,4,5,4
msg_12,node4,node0,316,4000,4053.0,53.0,,,,65.0,,4,,53.666666666666664,0,65.0,7,4,5,4
msg_13,node4,node1,316,4000,4064.0,64.0,,,,65.0,,4,,64.66666666666667,0,65.0,7,4,5,4
msg_14,node4,node2,316,4000,4075.0,75.0,,,,63.81818181818182,,4,,76.66666666666667,0,63.81818181818182,5,2,5,4
msg_15,node4,node3,316,4000,,,,,,64.28977272727273,,4,,,0,64.28977272727273,64,4,5,4
msg_16,node4,node0,316,5000,5053.0,53.0,,,,64.75,,4,,53.5,0,64.75,8,4,5,4
msg_17,node4,node1,316,5000,5064.0,64.0,,,,64.75,,4,,64.5,0,64.75,8,4,5,4
msg_18,node4,node2,316,5000,5076.0,76.0,,,,63.857142857142854,,4,,76.25,0,63.857142857142854,6,2,5,4
msg_19,node4,node3,316,5000,,,,,,64.28977272727273,,4,,,0,64.28977272727273,64,4,5,4
msg_20,node4,node0,316,6000,6053.0,53.0,,,,64.66666666666667,,4,,53.4,0,64.66666666666667,9,4,5,4
msg_21,node4,node1,316,6000,6064.0,64.0,,,,64.66666666666667,,4,,64.4,0,64.66666666666667,9,4,5,4
msg_22,node4,node2,316,6000,6076.0,76.0,,,,63.94117647058823,,4,,76.2,0,63.94117647058823,7,2,5,4
msg_23,node4,node3,316,6000,,,,,,64.28977272727273,,4,,,0,64.28977272727273,64,4,5,4
msg_24,node4,node0,316,7000,7053.0,53.0,,,,64.61111111111111,,4,,53.333333333333336,0,64.61111111111111,10,4,5,4
msg_25,node4,node1,316,7000,7064.0,64.0,,,,64.61111111111111,,4,,64.33333333333333,0,64.61111111111111,10,4,5,4
msg_26,node4,node2,316,7000,7076.0,76.0,,,,64.0,,4,,76.16666666666667,0,64.0,8,2,5,4
msg_27,node4,node3,316,7000,,,,,,64.28977272727273,,4,,,0,64.28977272727273,64,4,5,4
msg_28,node4,node0,316,8000,8053.0,53.0,,,,64.57142857142857,,4,,53.285714285714285,0,64.57142857142857,11,4,5,4
msg_29,node4,node1,316,8000,8064.0,64.0,,,,64.57142857142857,,4,,64.28571428571429,0,64.57142857142857,11,4,5,4
msg_30,node4,node2,316,8000,8076.0,76.0,,,,64.04347826086956,,4,,76.14285714285714,0,64.04347826086956,9,2,5,4
msg_31,node4,node3,316,8000,,,,,,64.28977272727273,,4,,,0,64.28977272727273,64,4,5,4
msg_32,node4,node0,316,9000,9053.0,53.0,,,,64.54166666666667,,4,,53.25,0,64.54166666666667,12,4,5,4
msg_33,node4,node1,316,9000,9064.0,64.0,,,,64.54166666666667,,4,,64.25,0,64.54166666666667,12,4,5,4
