msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,1000,1047.0,47.0,,,,,,1,,,0,,1,1,2,1
msg_1,node0,node2,315,11000,11053.0,53.0,,,,47.0,,1,,,0,47.0,2,2,3,2
msg_2,node1,node0,315,11000,11114.0,114.0,,,,,47.0,1,50.0,,1,50.0,1,1,3,2
msg_3,node0,node3,315,21000,21053.0,53.0,,,,50.0,114.0,1,,,0,71.33333333333333,3,3,4,3
msg_4,node1,node2,315,21000,21113.0,113.0,,,,114.0,47.0,1,109.0,53.0,1,75.2,1,1,4,3
msg_5,node2,node0,315,21000,21109.0,109.0,,,,,53.0,1,51.0,114.0,1,66.75,2,2,4,3
msg_6,node0,node4,315,31000,31047.0,47.0,,,,51.0,111.5,1,,,0,81.5,4,4,5,4
msg_7,node1,node3,315,31000,31122.0,122.0,,,,113.5,82.5,1,114.0,53.0,1,85.33333333333333,1,1,5,4
msg_8,node2,node1,315,31000,31118.0,118.0,,,,109.0,83.0,1,113.5,47.0,1,81.25,2,2,5,4
msg_9,node3,node0,315,31000,31114.0,114.0,,,,,53.0,1,50.0,111.5,1,76.57142857142857,3,3,5,4
msg_10,node0,node5,315,41000,41047.0,47.0,,,,50.0,112.33333333333333,1,,,0,89.0,5,5,6,5
msg_11,node1,node4,315,41000,41107.0,107.0,,,,116.33333333333333,82.5,1,104.0,47.0,1,86.75,3,3,6,5
msg_12,node2,node3,315,41000,41118.0,118.0,,,,113.5,83.0,1,112.5,87.5,1,89.92857142857143,1,1,6,5
msg_13,node3,node1,315,41000,41111.0,111.0,,,,114.0,87.5,1,114.0,82.5,1,88.3076923076923,2,2,6,5
msg_14,node4,node0,315,41000,41104.0,104.0,,,,,47.0,1,49.4,112.33333333333333,1,85.18181818181819,4,4,6,5
msg_15,node0,node6,315,51000,51047.0,47.0,,,,49.4,110.25,1,,,0,91.8,6,6,7,6
msg_16,node1,node5,315,51000,51113.0,113.0,,,,114.0,92.25,1,96.0,47.0,1,90.78947368421052,2,2,7,6
msg_17,node2,node4,315,51000,51118.0,118.0,,,,115.0,92.66666666666667,1,98.5,77.0,1,91.9,1,1,7,6
msg_18,node3,node2,315,51000,51112.0,112.0,,,,112.5,97.66666666666667,1,115.0,83.0,1,89.61111111111111,3,3,7,6
msg_19,node4,node1,315,51000,51093.0,93.0,,,,104.0,77.0,1,114.0,92.0,1,89.0,5,5,7,6
msg_20,node5,node0,315,51000,51096.0,96.0,,,,,47.0,1,49.0,110.25,1,89.23529411764706,4,4,7,6
msg_21,node0,node7,315,61000,61047.0,47.0,,,,49.0,107.4,1,,,0,93.14285714285714,7,7,8,7
msg_22,node1,node6,315,61000,61119.0,119.0,,,,113.8,92.0,1,94.0,47.0,1,91.96153846153847,2,2,8,7
msg_23,node2,node5,315,61000,64110.0,3110.0,,,,115.75,94.25,1,93.5,80.0,1,92.96296296296296,1,1,8,7
msg_24,node3,node4,315,61000,61104.0,104.0,,,,112.33333333333333,97.66666666666667,1,98.66666666666667,90.66666666666667,1,91.48,3,3,8,7
msg_25,node4,node2,315,61000,61099.0,99.0,,,,98.5,90.66666666666667,1,115.75,92.66666666666667,1,91.16666666666667,4,4,8,7
msg_26,node5,node1,315,61000,61091.0,91.0,,,,96.0,80.0,1,113.8,92.25,1,91.04545454545455,6,6,8,7
msg_27,node6,node0,315,61000,61094.0,94.0,,,,,47.0,1,48.714285714285715,107.4,1,91.04347826086956,5,5,8,7
msg_28,node0,node8,315,71000,71053.0,53.0,,,,48.714285714285715,105.16666666666667,1,,,0,200.71428571428572,8,8,9,8
msg_29,node1,node7,315,71000,71115.0,115.0,,,,114.66666666666667,92.5,1,90.0,47.0,1,181.23529411764707,2,2,9,8
msg_30,node2,node6,315,71000,71128.0,128.0,,,,714.6,94.8,1,94.5,83.0,1,179.34285714285716,1,1,9,8
msg_31,node3,node5,315,71000,71104.0,104.0,,,,110.25,99.0,1,94.66666666666667,1090.0,1,183.57575757575756,3,3,9,8
msg_32,node4,node3,315,71000,71103.0,103.0,,,,98.66666666666667,94.0,1,110.25,97.66666666666667,1,186.09375,4,4,9,8
msg_33,node5,node2,315,71000,71097.0,97.0,,,,93.5,1090.0,1,714.6,94.25,1,188.96774193548387,5,5,9,8
msg_34,node6,node1,315,71000,71095.0,95.0,,,,94.0,83.0,1,114.66666666666667,92.0,1,192.1,6,6,9,8
msg_35,node7,node0,315,71000,71090.0,90.0,,,,,47.0,1,49.25,105.16666666666667,1,195.6206896551724,7,7,9,8
msg_36,node0,node9,315,81000,81047.0,47.0,,,,49.25,103.0,1,,,0,177.91666666666666,9,9,10,9
msg_37,node1,node8,315,81000,81104.0,104.0,,,,114.71428571428571,92.5,1,96.0,53.0,1,168.675,5,5,10,9
msg_38,node2,node7,315,81000,84125.0,3125.0,,,,616.8333333333334,95.5,1,90.0,81.0,1,164.25581395348837,2,2,10,9
msg_39,node3,node6,315,81000,81107.0,107.0,,,,109.0,100.2,1,96.0,98.0,1,165.61904761904762,3,3,10,9
msg_40,node4,node5,315,81000,81100.0,100.0,,,,99.75,94.0,1,94.66666666666667,843.5,1,170.43589743589743,6,6,10,9
msg_41,node5,node3,315,81000,81105.0,105.0,,,,94.66666666666667,694.8,1,109.0,99.0,1,167.09756097560975,4,4,10,9
msg_42,node6,node2,315,81000,81099.0,99.0,,,,94.5,98.0,1,616.8333333333334,94.8,1,172.31578947368422,7,7,10,9
msg_43,node7,node1,315,81000,85087.0,4087.0,,,,90.0,1095.6666666666667,1,113.375,92.5,1,231.54545454545453,1,1,10,9
msg_44,node8,node0,315,81000,81096.0,96.0,,,,,53.0,1,49.0,103.0,1,174.3783783783784,8,8,10,9
msg_45,node0,node10,316,91000,91053.0,53.0,,,,49.0,102.125,1,,,0,317.22222222222223,10,10,11,10
msg_46,node1,node9,315,91000,91092.0,92.0,,,,113.375,590.75,1,83.0,47.0,1,289.3137254901961,4,4,11,10
msg_47,node2,node8,315,91000,91117.0,117.0,,,,975.1428571428571,94.14285714285714,1,90.0,78.5,1,278.3888888888889,1,1,11,10
msg_48,node3,node7,315,91000,91094.0,94.0,,,,108.66666666666667,98.83333333333333,1,1421.0,1095.6666666666667,1,281.8679245283019,2,2,11,10
msg_49,node4,node6,315,91000,91087.0,87.0,,,,99.8,94.0,1,96.0,100.25,1,297.57142857142856,6,6,11,10
msg_50,node5,node4,315,91000,91087.0,87.0,,,,97.25,694.8,1,99.8,94.0,1,297.57142857142856,6,6,11,10
msg_51,node6,node3,315,91000,91092.0,92.0,,,,96.0,97.6,1,108.66666666666667,100.2,1,289.3137254901961,4,4,11,10
msg_52,node7,node2,315,91000,91086.0,86.0,,,,2088.5,1095.6666666666667,1,975.1428571428571,95.5,1,301.9791666666667,7,7,11,10
msg_53,node8,node1,315,91000,91084.0,84.0,,,,96.0,78.5,1,113.375,663.1428571428571,1,306.6170212765957,8,8,11,10
msg_54,node9,node0,315,91000,91083.0,83.0,,,,,47.0,1,49.4,102.125,1,311.4782608695652,9,9,11,10
msg_55,node0,node11,317,101000,101053.0,53.0,,,,49.4,100.0,1,,,0,275.45454545454544,11,11,12,11
msg_56,node1,node10,316,101000,101123.0,123.0,,,,111.0,535.3333333333334,1,98.0,53.0,1,249.8125,2,2,12,11
msg_57,node2,node9,315,101000,105102.0,4102.0,,,,867.875,94.375,1,87.5,69.5,1,247.86153846153846,1,1,12,11
msg_58,node3,node8,315,101000,101121.0,121.0,,,,106.57142857142857,97.57142857142857,1,92.0,91.33333333333333,1,251.85714285714286,3,3,12,11
msg_59,node4,node7,315,101000,101097.0,97.0,,,,97.66666666666667,93.0,1,1088.25,845.25,1,259.6,6,6,12,11
msg_60,node5,node6,315,101000,101096.0,96.0,,,,95.2,694.8,1,95.0,97.6,1,259.6,6,6,12,11
msg_61,node6,node4,315,101000,101095.0,95.0,,,,95.0,97.6,1,97.66666666666667,92.6,1,265.2586206896552,8,8,12,11
