msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,315,8658,8658,0,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,315,8658,8659,1,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_2,node9,node2,315,8658,8659,1,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_3,node9,node3,315,8658,8659,1,,,,0.6666666666666666,,9,,,0,0.6666666666666666,6,6,10,9
msg_4,node9,node4,315,8658,8661,3,,,,1.1666666666666667,,9,,,0,1.1666666666666667,3,3,10,9
msg_5,node9,node5,315,8658,8661,3,,,,1.5,,9,,,0,1.5,1,1,10,9
msg_6,node9,node6,315,8658,8660,2,,,,0.75,,9,,,0,0.75,5,5,10,9
msg_7,node9,node7,315,8658,8660,2,,,,1.0,,9,,,0,1.0,4,4,10,9
msg_8,node9,node8,315,8658,8660,2,,,,1.1666666666666667,,9,,,0,1.1666666666666667,3,3,10,9
msg_9,node9,node0,315,121466,121468,2,,,,1.6666666666666667,,9,,0.0,0,1.6666666666666667,9,9,10,9
msg_10,node9,node1,316,121466,121469,3,,,,1.7,,9,,1.0,0,1.7,8,8,10,9
msg_11,node9,node2,316,121466,121469,3,,,,1.8181818181818181,,9,,1.0,0,1.8181818181818181,7,7,10,9
msg_12,node9,node3,316,121466,121469,3,,,,1.8181818181818181,,9,,1.0,0,1.8181818181818181,7,7,10,9
msg_13,node9,node4,316,121466,121470,4,,,,2.0,,9,,3.0,0,2.0,5,5,10,9
msg_14,node9,node5,316,121466,121470,4,,,,2.2666666666666666,,9,,3.0,0,2.2666666666666666,3,3,10,9
msg_15,node9,node6,316,121466,121470,4,,,,2.0,,9,,2.0,0,2.0,5,5,10,9
msg_16,node9,node7,316,121466,121471,5,,,,2.375,,9,,2.0,0,2.375,2,2,10,9
msg_17,node9,node8,316,121466,121471,5,,,,2.375,,9,,2.0,0,2.375,2,2,10,9
msg_18,node9,node0,316,208044,208045,1,,,,2.6666666666666665,,9,,1.0,0,2.6666666666666665,9,9,10,9
msg_19,node9,node1,316,208044,208046,2,,,,2.5789473684210527,,9,,2.0,0,2.5789473684210527,8,8,10,9
msg_20,node9,node2,316,208044,208046,2,,,,2.55,,9,,2.0,0,2.55,7,7,10,9
msg_21,node9,node3,316,208044,208046,2,,,,2.55,,9,,2.0,0,2.55,7,7,10,9
msg_22,node9,node4,316,208044,208047,3,,,,2.5,,9,,3.5,0,2.5,5,5,10,9
msg_23,node9,node5,316,208044,208047,3,,,,2.5217391304347827,,9,,3.5,0,2.5217391304347827,4,4,10,9
msg_24,node9,node6,316,208044,208047,3,,,,2.5217391304347827,,9,,3.0,0,2.5217391304347827,4,4,10,9
msg_25,node9,node7,316,208044,208048,4,,,,2.56,,9,,3.5,0,2.56,2,2,10,9
msg_26,node9,node8,316,208044,208048,4,,,,2.56,,9,,3.5,0,2.56,2,2,10,9
msg_27,node9,node0,316,225712,225713,1,,,,2.6666666666666665,,9,,1.0,0,2.6666666666666665,9,9,10,9
msg_28,node9,node1,316,225712,225714,2,,,,2.607142857142857,,9,,2.0,0,2.607142857142857,8,8,10,9
msg_29,node9,node2,316,225712,225715,3,,,,2.586206896551724,,9,,2.0,0,2.586206896551724,7,7,10,9
msg_30,node9,node3,316,225712,225715,3,,,,2.586206896551724,,9,,2.0,0,2.586206896551724,7,7,10,9
msg_31,node9,node4,316,225712,225716,4,,,,2.65625,,9,,3.3333333333333335,0,2.65625,4,4,10,9
msg_32,node9,node5,316,225712,225717,5,,,,2.735294117647059,,9,,3.3333333333333335,0,2.735294117647059,2,2,10,9
msg_33,node9,node6,316,225712,225716,4,,,,2.6129032258064515,,9,,3.0,0,2.6129032258064515,5,5,10,9
msg_34,node9,node7,316,225712,225716,4,,,,2.65625,,9,,3.6666666666666665,0,2.65625,4,4,10,9
msg_35,node9,node8,316,225712,225716,4,,,,2.735294117647059,,9,,3.6666666666666665,0,2.735294117647059,2,2,10,9
msg_36,node9,node0,316,266757,266757,0,,,,2.8333333333333335,,9,,1.0,0,2.8333333333333335,9,9,10,9
msg_37,node9,node1,316,266757,266758,1,,,,2.7567567567567566,,9,,2.0,0,2.7567567567567566,8,8,10,9
msg_38,node9,node2,316,266757,266758,1,,,,2.710526315789474,,9,,2.25,0,2.710526315789474,7,7,10,9
msg_39,node9,node3,316,266757,266758,1,,,,2.6666666666666665,,9,,2.25,0,2.6666666666666665,6,6,10,9
msg_40,node9,node4,316,266757,266759,2,,,,2.625,,9,,3.5,0,2.625,5,5,10,9
msg_41,node9,node5,316,266757,266759,2,,,,2.5952380952380953,,9,,3.75,0,2.5952380952380953,3,3,10,9
msg_42,node9,node6,316,266757,266759,2,,,,2.625,,9,,3.25,0,2.625,5,5,10,9
msg_43,node9,node7,316,266757,266760,3,,,,2.5952380952380953,,9,,3.75,0,2.5952380952380953,3,3,10,9
msg_44,node9,node8,316,266757,266760,3,,,,2.590909090909091,,9,,3.75,0,2.590909090909091,1,1,10,9
msg_45,node9,node0,316,302572,302572,0,,,,2.6,,9,,0.8,0,2.6,9,9,10,9
msg_46,node9,node1,316,302572,302573,1,,,,2.6,,9,,1.8,0,2.6,9,9,10,9
msg_47,node9,node2,316,302572,302574,2,,,,2.5106382978723403,,9,,2.0,0,2.5106382978723403,7,7,10,9
msg_48,node9,node3,316,302572,302574,2,,,,2.5,,9,,2.0,0,2.5,6,6,10,9
msg_49,node9,node4,316,302572,302576,4,,,,2.5,,9,,3.2,0,2.5,2,2,10,9
