msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,223,1000,1000.0,0.0,,,,,,1,,,0,,1,1,2,1
msg_1,node0,node2,223,11000,11000.0,0.0,,,,0.0,,1,,,0,0.0,2,2,3,2
msg_2,node1,node0,223,11000,11043.0,43.0,,,,,0.0,1,0.0,,1,0.0,1,1,3,2
msg_3,node0,node3,223,21000,21000.0,0.0,,,,0.0,43.0,1,,,0,14.333333333333334,3,3,4,3
msg_4,node1,node2,223,21000,21043.0,43.0,,,,43.0,0.0,1,42.0,0.0,1,17.0,1,1,4,3
msg_5,node2,node0,223,21000,21042.0,42.0,,,,,0.0,1,0.0,43.0,1,10.75,2,2,4,3
msg_6,node0,node4,223,31000,,,,,,0.8275862068965517,1398.344827586207,1,2013.0,1866.842105263158,0,2382.3988165680476,785,785,50,4
msg_7,node1,node3,223,31000,31053.0,53.0,,,,43.0,26.0,1,50.0,0.0,1,28.75,2,2,5,4
msg_8,node2,node1,223,31000,31052.0,52.0,,,,42.0,21.5,1,43.0,0.0,1,25.428571428571427,3,3,5,4
msg_9,node3,node0,223,31000,31050.0,50.0,,,,,0.0,1,0.0,42.5,1,21.333333333333332,4,4,5,4
msg_10,node0,node5,223,41000,,,,,,0.8275862068965517,1398.344827586207,1,1879.6315789473683,1905.0,0,2382.3988165680476,785,785,50,5
msg_11,node1,node4,223,41000,,,,,,1260.9310344827586,1506.3103448275863,1,2013.0,1866.842105263158,1,2382.3988165680476,785,785,50,5
msg_12,node2,node3,223,41000,41133.0,133.0,,,,47.0,21.5,1,91.0,26.5,1,41.5,5,5,6,5
msg_13,node3,node1,223,41000,41132.0,132.0,,,,50.0,26.5,1,46.333333333333336,26.0,1,31.444444444444443,6,6,6,5
msg_14,node4,node0,223,41000,,,,,,2013.0,1866.842105263158,1,0.8275862068965517,1398.344827586207,1,2382.3988165680476,785,785,50,5
msg_15,node0,node6,223,51000,51000.0,0.0,,,,0.0,45.0,1,,,0,49.81818181818182,10,10,7,6
msg_16,node1,node5,223,51000,,,,,,1260.9310344827586,1506.3103448275863,1,1879.6315789473683,1905.0,1,2382.3988165680476,785,785,50,6
msg_17,node2,node4,223,51000,,,,,,1408.344827586207,1628.1724137931035,1,2013.0,1866.842105263158,1,2382.3988165680476,785,785,50,6
msg_18,node3,node2,223,51000,53061.0,2061.0,,,,91.0,62.0,1,75.66666666666667,21.5,1,45.666666666666664,9,9,7,6
msg_19,node4,node1,223,51000,,,,,,2013.0,1866.842105263158,1,1260.9310344827586,1506.3103448275863,1,2382.3988165680476,785,785,50,6
msg_20,node5,node0,223,51000,,,,,,1879.6315789473683,1905.0,1,0.8275862068965517,1398.344827586207,1,2382.3988165680476,785,785,50,6
msg_21,node0,node7,223,61000,61001.0,1.0,,,,0.0,45.0,1,,,0,200.69230769230768,15,15,8,7
msg_22,node1,node6,223,61000,63065.0,2065.0,,,,46.333333333333336,61.333333333333336,1,2061.0,0.0,1,311.4,13,13,8,7
msg_23,node2,node5,223,61000,,,,,,1408.344827586207,1628.1724137931035,1,1879.6315789473683,1905.0,1,2382.3988165680476,785,785,50,7
msg_24,node3,node4,223,61000,,,,,,1475.103448275862,1479.551724137931,1,2013.0,1866.842105263158,1,2382.3988165680476,785,785,50,7
msg_25,node4,node2,223,61000,,,,,,2013.0,1866.842105263158,1,1408.344827586207,1628.1724137931035,1,2382.3988165680476,785,785,50,7
