msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node49,node0,417,60000,60053.0,53.0,,,,,,49,,,0,,49,49,50,49
msg_1,node49,node1,417,60000,60064.0,64.0,,,,53.0,,49,,,0,53.0,48,48,50,49
msg_2,node49,node2,417,60000,60075.0,75.0,,,,58.5,,49,,,0,58.5,47,47,50,49
msg_3,node49,node3,417,60000,60086.0,86.0,,,,64.0,,49,,,0,64.0,46,46,50,49
msg_4,node49,node4,417,60000,60097.0,97.0,,,,69.5,,49,,,0,69.5,45,45,50,49
msg_5,node49,node5,417,60000,60130.0,130.0,,,,69.5,,49,,,0,69.5,45,45,50,49
msg_6,node49,node6,417,60000,60141.0,141.0,,,,84.16666666666667,,49,,,0,84.16666666666667,43,43,50,49
msg_7,node49,node7,417,60000,60152.0,152.0,,,,92.28571428571429,,49,,,0,92.28571428571429,42,42,50,49
msg_8,node49,node8,417,60000,60163.0,163.0,,,,99.75,,49,,,0,99.75,41,41,50,49
msg_9,node49,node9,417,60000,60174.0,174.0,,,,106.77777777777777,,49,,,0,106.77777777777777,40,40,50,49
msg_10,node49,node10,419,60000,60218.0,218.0,,,,113.5,,49,,,0,113.5,39,39,50,49
msg_11,node49,node11,419,60000,60229.0,229.0,,,,123.0,,49,,,0,123.0,38,38,50,49
msg_12,node49,node12,419,60000,60240.0,240.0,,,,123.0,,49,,,0,123.0,38,38,50,49
msg_13,node49,node13,419,60000,60251.0,251.0,,,,140.15384615384616,,49,,,0,140.15384615384616,36,36,50,49
msg_14,node49,node14,419,60000,60262.0,262.0,,,,148.07142857142858,,49,,,0,148.07142857142858,35,35,50,49
msg_15,node49,node15,419,60000,60273.0,273.0,,,,155.66666666666666,,49,,,0,155.66666666666666,34,34,50,49
msg_16,node49,node16,419,60000,60306.0,306.0,,,,163.0,,49,,,0,163.0,33,33,50,49
msg_17,node49,node17,419,60000,60317.0,317.0,,,,171.41176470588235,,49,,,0,171.41176470588235,32,32,50,49
msg_18,node49,node18,419,60000,60328.0,328.0,,,,179.5,,49,,,0,179.5,31,31,50,49
