msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,315,60000,60000.0,0.0,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,315,60000,60001.0,1.0,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_2,node9,node2,315,60000,60002.0,2.0,,,,0.5,,9,,,0,0.5,7,7,10,9
msg_3,node9,node3,315,60000,60002.0,2.0,,,,1.0,,9,,,0,1.0,6,6,10,9
msg_4,node9,node4,315,60000,60004.0,4.0,,,,1.6666666666666667,,9,,,0,1.6666666666666667,3,3,10,9
msg_5,node9,node5,315,60000,60004.0,4.0,,,,2.125,,9,,,0,2.125,1,1,10,9
msg_6,node9,node6,315,60000,60002.0,2.0,,,,1.0,,9,,,0,1.0,6,6,10,9
msg_7,node9,node7,315,60000,60003.0,3.0,,,,1.4,,9,,,0,1.4,4,4,10,9
msg_8,node9,node8,315,60000,60003.0,3.0,,,,1.6666666666666667,,9,,,0,1.6666666666666667,3,3,10,9
msg_9,node9,node0,315,120000,120000.0,0.0,,,,2.3333333333333335,,9,,0.0,0,2.3333333333333335,9,9,10,9
msg_10,node9,node1,316,120000,120001.0,1.0,,,,2.3333333333333335,,9,,1.0,0,2.3333333333333335,9,9,10,9
msg_11,node9,node2,316,120000,120002.0,2.0,,,,2.0,,9,,2.0,0,2.0,7,7,10,9
msg_12,node9,node3,316,120000,120002.0,2.0,,,,2.0,,9,,2.0,0,2.0,6,6,10,9
msg_13,node9,node4,316,120000,120003.0,3.0,,,,2.0714285714285716,,9,,4.0,0,2.0714285714285716,4,4,10,9
msg_14,node9,node5,316,120000,120004.0,4.0,,,,2.1875,,9,,4.0,0,2.1875,2,2,10,9
