msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,415,1000,1048.0,48.0,,,,,,1,,,0,,1,1,2,1
msg_1,node0,node2,415,2000,2053.0,53.0,,,,48.0,,1,,,0,48.0,1,1,3,1
msg_2,node0,node3,415,3000,3053.0,53.0,,,,50.5,,1,,,0,50.5,1,1,4,1
msg_3,node0,node4,415,4000,4046.0,46.0,,,,51.333333333333336,,1,,,0,51.333333333333336,1,1,5,1
msg_4,node0,node5,415,5000,5047.0,47.0,,,,50.0,,1,,,0,50.0,1,1,6,1
msg_5,node0,node6,415,6000,6047.0,47.0,,,,49.4,,1,,,0,49.4,1,1,7,1
msg_6,node0,node7,415,7000,7047.0,47.0,,,,49.0,,1,,,0,49.0,1,1,8,1
msg_7,node0,node8,415,8000,8047.0,47.0,,,,48.714285714285715,,1,,,0,48.714285714285715,1,1,9,1
msg_8,node0,node9,415,9000,9047.0,47.0,,,,48.5,,1,,,0,48.5,1,1,10,1
msg_9,node0,node10,416,10000,10059.0,59.0,,,,48.333333333333336,,1,,,0,48.333333333333336,1,1,11,1
msg_10,node0,node11,417,11000,11053.0,53.0,,,,49.4,,1,,,0,49.4,2,2,12,2
msg_11,node1,node0,415,11000,11109.0,109.0,,,,,48.0,1,49.72727272727273,,1,49.72727272727273,1,1,12,2
msg_12,node0,node12,417,12000,12047.0,47.0,,,,49.72727272727273,109.0,1,,,0,54.666666666666664,2,2,13,2
msg_13,node1,node2,415,12000,12110.0,110.0,,,,109.0,48.0,1,,53.0,0,54.07692307692308,1,1,13,2
msg_14,node0,node13,417,13000,13059.0,59.0,,,,49.5,109.0,1,,,0,58.07142857142857,2,2,14,2
msg_15,node1,node3,415,13000,13113.0,113.0,,,,109.5,48.0,1,,53.0,0,58.13333333333333,1,1,14,2
msg_16,node0,node14,417,14000,14053.0,53.0,,,,50.23076923076923,109.0,1,,,0,61.5625,2,2,15,2
msg_17,node1,node4,415,14000,14107.0,107.0,,,,110.66666666666667,48.0,1,,46.0,0,61.05882352941177,1,1,15,2
msg_18,node0,node15,417,15000,15059.0,59.0,,,,50.42857142857143,109.0,1,,,0,63.611111111111114,2,2,16,2
msg_19,node1,node5,415,15000,15108.0,108.0,,,,109.75,48.0,1,,47.0,0,63.36842105263158,1,1,16,2
msg_20,node0,node16,417,16000,16047.0,47.0,,,,51.0,109.0,1,,,0,65.6,2,2,17,2
msg_21,node1,node6,415,16000,16108.0,108.0,,,,109.4,48.0,1,,47.0,0,64.71428571428571,1,1,17,2
msg_22,node0,node17,417,17000,17053.0,53.0,,,,50.75,109.0,1,,,0,66.68181818181819,2,2,18,2
msg_23,node1,node7,415,17000,17108.0,108.0,,,,109.16666666666667,48.0,1,,47.0,0,66.08695652173913,1,1,18,2
msg_24,node0,node18,417,18000,18047.0,47.0,,,,50.88235294117647,109.0,1,,,0,67.83333333333333,2,2,19,2
msg_25,node1,node8,415,18000,18116.0,116.0,,,,109.0,48.0,1,,47.0,0,67.0,1,1,19,2
msg_26,node0,node19,417,19000,19047.0,47.0,,,,50.666666666666664,109.0,1,,,0,68.88461538461539,2,2,20,2
msg_27,node1,node9,415,19000,19104.0,104.0,,,,109.875,48.0,1,,47.0,0,68.07407407407408,1,1,20,2
msg_28,node0,node20,417,20000,20047.0,47.0,,,,50.473684210526315,109.0,1,,,0,69.35714285714286,2,2,21,2
msg_29,node1,node10,416,20000,20113.0,113.0,,,,109.22222222222223,48.0,1,,59.0,0,68.58620689655173,1,1,21,2
msg_30,node0,node21,417,21000,21053.0,53.0,,,,50.3,109.0,1,,,0,70.06666666666666,3,3,22,3
msg_31,node1,node11,417,21000,21110.0,110.0,,,,109.6,48.0,1,,53.0,0,70.75,1,1,22,3
msg_32,node2,node0,415,21000,21109.0,109.0,,,,,81.5,1,50.42857142857143,109.0,1,69.51612903225806,2,2,22,3
msg_33,node0,node22,417,22000,22047.0,47.0,,,,50.42857142857143,109.0,1,,,0,71.93939393939394,3,3,23,3
msg_34,node1,node12,417,22000,22090.0,90.0,,,,109.63636363636364,48.0,1,,47.0,0,71.20588235294117,2,2,23,3
msg_35,node2,node1,415,22000,22096.0,96.0,,,,109.0,81.5,1,108.0,48.0,1,71.74285714285715,1,1,23,3
msg_36,node0,node23,417,23000,23047.0,47.0,,,,50.27272727272727,109.0,1,,,0,72.41666666666667,3,3,24,3
msg_37,node1,node13,417,23000,23108.0,108.0,,,,108.0,72.0,1,,59.0,0,71.72972972972973,2,2,24,3
msg_38,node2,node3,415,23000,23113.0,113.0,,,,102.5,81.5,1,,83.0,0,72.6842105263158,1,1,24,3
msg_39,node0,node24,417,24000,24053.0,53.0,,,,50.130434782608695,109.0,1,,,0,73.71794871794872,3,3,25,3
msg_40,node1,node14,417,24000,24105.0,105.0,,,,108.0,72.0,1,,53.0,0,73.2,2,2,25,3
msg_41,node2,node4,415,24000,24105.0,105.0,,,,106.0,81.5,1,,76.5,0,73.2,2,2,25,3
msg_42,node0,node25,417,25000,25047.0,47.0,,,,50.25,109.0,1,,,0,74.71428571428571,3,3,26,3
msg_43,node1,node15,417,25000,25107.0,107.0,,,,107.78571428571429,72.0,1,,59.0,0,74.77272727272727,1,1,26,3
msg_44,node2,node5,415,25000,25105.0,105.0,,,,105.75,81.5,1,,77.5,0,74.06976744186046,2,2,26,3
msg_45,node0,node26,417,26000,26047.0,47.0,,,,50.12,109.0,1,,,0,75.4888888888889,3,3,27,3
msg_46,node1,node16,417,26000,26106.0,106.0,,,,107.73333333333333,72.0,1,,47.0,0,74.8695652173913,2,2,27,3
msg_47,node2,node6,415,26000,26109.0,109.0,,,,105.6,81.5,1,,77.5,0,75.53191489361703,1,1,27,3
msg_48,node0,node27,417,27000,27053.0,53.0,,,,50.0,109.0,1,,,0,76.22916666666667,3,3,28,3
msg_49,node1,node17,417,27000,27113.0,113.0,,,,107.625,72.0,1,,53.0,0,76.38,1,1,28,3
msg_50,node2,node7,415,27000,27107.0,107.0,,,,106.16666666666667,81.5,1,,77.5,0,75.75510204081633,2,2,28,3
msg_51,node0,node28,417,28000,28053.0,53.0,,,,50.111111111111114,109.0,1,,,0,77.09803921568627,3,3,29,3
msg_52,node1,node18,417,28000,28100.0,100.0,,,,107.94117647058823,72.0,1,,47.0,0,76.63461538461539,2,2,29,3
msg_53,node2,node8,415,28000,28105.0,105.0,,,,106.28571428571429,81.5,1,,81.5,0,77.0754716981132,1,1,29,3
msg_54,node0,node29,417,29000,29053.0,53.0,,,,50.214285714285715,109.0,1,,,0,77.5925925925926,3,3,30,3
msg_55,node1,node19,417,29000,29099.0,99.0,,,,107.5,72.0,1,,47.0,0,77.14545454545454,2,2,30,3
msg_56,node2,node9,415,29000,33096.0,4096.0,,,,106.125,81.5,1,,75.5,0,75.81666666666666,12,12,34,3
msg_57,node0,node30,417,30000,30049.0,49.0,,,,50.310344827586206,109.0,1,,,0,77.53571428571429,4,4,31,3
msg_58,node1,node20,417,30000,34177.0,4177.0,,,,107.05263157894737,72.0,1,,47.0,0,140.20967741935485,14,14,35,3
msg_59,node2,node10,416,30000,34189.0,4189.0,,,,549.4444444444445,81.5,1,,86.0,0,204.28571428571428,13,13,35,3
msg_60,node0,node31,417,31000,31054.0,54.0,,,,50.266666666666666,109.0,1,,,0,77.03508771929825,7,7,32,4
msg_61,node1,node21,417,31000,35192.0,4192.0,,,,310.55,72.0,1,,53.0,0,322.72727272727275,14,14,36,4
msg_62,node2,node11,417,31000,35196.0,4196.0,,,,913.4,81.5,1,,81.5,0,380.4776119402985,13,13,36,4
msg_63,node3,node0,415,31000,35186.0,4186.0,,,,,93.0,1,50.542857142857144,109.0,1,263.2923076923077,15,15,36,4
msg_64,node0,node32,417,32000,32049.0,49.0,,,,50.38709677419355,109.0,1,,,0,76.63793103448276,10,10,33,4
msg_65,node1,node22,417,32000,36177.0,4177.0,,,,495.3809523809524,1439.0,1,,47.0,0,536.4084507042254,13,13,37,4
msg_66,node2,node12,417,32000,36175.0,4175.0,,,,1211.8181818181818,81.5,1,,68.5,0,484.42857142857144,14,14,37,4
msg_67,node3,node1,415,32000,36173.0,4173.0,,,,4186.0,93.0,1,495.3809523809524,72.0,1,430.9710144927536,15,15,37,4
msg_68,node0,node33,417,33000,33055.0,55.0,,,,50.34375,109.0,1,,,0,76.16949152542372,13,13,34,4
msg_69,node1,node23,417,33000,37211.0,4211.0,,,,662.7272727272727,1439.0,1,,47.0,0,579.6849315068494,15,15,38,4
msg_70,node2,node13,417,33000,37222.0,4222.0,,,,1458.75,81.5,1,,83.5,0,628.7567567567568,14,14,38,4
msg_71,node3,node2,415,33000,37223.0,4223.0,,,,4179.5,93.0,1,1671.3076923076924,81.5,1,676.6666666666666,13,13,38,4
msg_72,node0,node34,417,34000,34048.0,48.0,,,,50.484848484848484,109.0,1,,,0,141.72131147540983,15,15,35,4
msg_73,node1,node24,417,34000,38186.0,4186.0,,,,817.0,1439.0,1,,53.0,0,759.0512820512821,14,14,39,4
msg_74,node2,node14,417,34000,38192.0,4192.0,,,,1671.3076923076924,1462.0,1,,79.0,0,802.4303797468355,13,13,39,4
msg_75,node3,node4,415,34000,38185.0,4185.0,,,,4194.0,93.0,1,,86.0,0,714.5584415584416,15,15,39,4
