msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,415,60000,60062.0,62.0,,,,,,1,,,0,,49,49,50,49
msg_1,node2,node0,415,60000,60090.0,90.0,,,,,,1,,71.9,0,71.9,39,39,50,49
msg_2,node3,node0,415,60000,60168.0,168.0,,,,,,1,,107.57142857142857,0,107.57142857142857,21,21,50,49
msg_3,node4,node0,415,60000,60067.0,67.0,,,,,,1,,63.5,0,63.5,47,47,50,49
msg_4,node5,node0,415,60000,60065.0,65.0,,,,,,1,,62.0,0,62.0,48,48,50,49
msg_5,node6,node0,415,60000,60069.0,69.0,,,,,,1,,64.66666666666667,0,64.66666666666667,46,46,50,49
msg_6,node7,node0,415,60000,60077.0,77.0,,,,,,1,,69.0,0,69.0,42,42,50,49
msg_7,node8,node0,415,60000,60074.0,74.0,,,,,,1,,66.6,0,66.6,44,44,50,49
msg_8,node9,node0,415,60000,60094.0,94.0,,,,,,1,,78.06666666666666,0,78.06666666666666,34,34,50,49
msg_9,node10,node0,417,60000,60266.0,266.0,,,,,,1,,144.4418604651163,0,144.4418604651163,6,6,50,49
msg_10,node11,node0,417,60000,60095.0,95.0,,,,,,1,,79.0625,0,79.0625,33,33,50,49
msg_11,node12,node0,417,60000,60140.0,140.0,,,,,,1,,83.05555555555556,0,83.05555555555556,31,31,50,49
msg_12,node13,node0,417,60000,60093.0,93.0,,,,,,1,,75.84615384615384,0,75.84615384615384,36,36,50,49
msg_13,node14,node0,417,60000,60267.0,267.0,,,,,,1,,147.20454545454547,0,147.20454545454547,5,5,50,49
msg_14,node15,node0,417,60000,60213.0,213.0,,,,,,1,,117.15625,0,117.15625,17,17,50,49
msg_15,node16,node0,417,60000,60078.0,78.0,,,,,,1,,69.0,0,69.0,42,42,50,49
