msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,415,145,145,0,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,415,145,146,1,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_2,node9,node2,415,145,146,1,,,,0.0,,9,,,0,0.0,8,8,10,9
msg_3,node9,node3,415,145,147,2,,,,0.6666666666666666,,9,,,0,0.6666666666666666,6,6,10,9
msg_4,node9,node4,415,145,149,4,,,,1.3333333333333333,,9,,,0,1.3333333333333333,3,3,10,9
msg_5,node9,node5,415,145,149,4,,,,1.875,,9,,,0,1.875,1,1,10,9
msg_6,node9,node6,415,145,147,2,,,,1.0,,9,,,0,1.0,5,5,10,9
msg_7,node9,node7,415,145,147,2,,,,1.0,,9,,,0,1.0,5,5,10,9
msg_8,node9,node8,415,145,148,3,,,,1.3333333333333333,,9,,,0,1.3333333333333333,3,3,10,9
msg_9,node9,node0,415,2025,2025,0,,,,2.111111111111111,,9,,0.0,0,2.111111111111111,9,9,10,9
msg_10,node9,node1,416,2025,2025,0,,,,2.111111111111111,,9,,1.0,0,2.111111111111111,9,9,10,9
msg_11,node9,node2,416,2025,2025,0,,,,1.7272727272727273,,9,,1.0,0,1.7272727272727273,7,7,10,9
msg_12,node9,node3,416,2025,2027,2,,,,1.5833333333333333,,9,,2.0,0,1.5833333333333333,6,6,10,9
msg_13,node9,node4,416,2025,2029,4,,,,1.8125,,9,,4.0,0,1.8125,2,2,10,9
msg_14,node9,node5,416,2025,2029,4,,,,1.8125,,9,,4.0,0,1.8125,2,2,10,9
msg_15,node9,node6,416,2025,2027,2,,,,1.6153846153846154,,9,,2.0,0,1.6153846153846154,5,5,10,9
msg_16,node9,node7,416,2025,2028,3,,,,1.6153846153846154,,9,,2.0,0,1.6153846153846154,5,5,10,9
msg_17,node9,node8,416,2025,2028,3,,,,1.7333333333333334,,9,,3.0,0,1.7333333333333334,3,3,10,9
msg_18,node9,node0,416,3468,3468,0,,,,2.0555555555555554,,9,,0.0,0,2.0555555555555554,9,9,10,9
msg_19,node9,node1,416,3468,3469,1,,,,2.0555555555555554,,9,,0.5,0,2.0555555555555554,9,9,10,9
