msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node49,node0,225,8658,8710.0,52.0,,,,,,49,,,0,,49,49,50,49
msg_1,node49,node1,225,8658,8721.0,63.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_2,node49,node2,225,8658,8732.0,74.0,,,,52.0,,49,,,0,52.0,48,48,50,49
msg_3,node49,node3,225,8658,8743.0,85.0,,,,63.0,,49,,,0,63.0,46,46,50,49
msg_4,node49,node4,225,8658,8754.0,96.0,,,,68.5,,49,,,0,68.5,45,45,50,49
msg_5,node49,node5,225,8658,8798.0,140.0,,,,68.5,,49,,,0,68.5,45,45,50,49
msg_6,node49,node6,225,8658,8809.0,151.0,,,,85.0,,49,,,0,85.0,43,43,50,49
msg_7,node49,node7,225,8658,8820.0,162.0,,,,94.42857142857143,,49,,,0,94.42857142857143,42,42,50,49
msg_8,node49,node8,225,8658,8831.0,173.0,,,,102.875,,49,,,0,102.875,41,41,50,49
msg_9,node49,node9,225,8658,8842.0,184.0,,,,110.66666666666667,,49,,,0,110.66666666666667,40,40,50,49
msg_10,node49,node10,227,8658,8853.0,195.0,,,,118.0,,49,,,0,118.0,39,39,50,49
msg_11,node49,node11,227,8658,8897.0,239.0,,,,125.0,,49,,,0,125.0,38,38,50,49
msg_12,node49,node12,227,8658,8908.0,250.0,,,,134.5,,49,,,0,134.5,37,37,50,49
msg_13,node49,node13,227,8658,8919.0,261.0,,,,143.3846153846154,,49,,,0,143.3846153846154,36,36,50,49
msg_14,node49,node14,227,8658,8930.0,272.0,,,,151.78571428571428,,49,,,0,151.78571428571428,35,35,50,49
msg_15,node49,node15,227,8658,8941.0,283.0,,,,159.8,,49,,,0,159.8,34,34,50,49
msg_16,node49,node16,227,8658,8952.0,294.0,,,,159.8,,49,,,0,159.8,34,34,50,49
msg_17,node49,node17,227,8658,8996.0,338.0,,,,174.94117647058823,,49,,,0,174.94117647058823,32,32,50,49
msg_18,node49,node18,227,8658,9007.0,349.0,,,,184.0,,49,,,0,184.0,31,31,50,49
msg_19,node49,node19,227,8658,9018.0,360.0,,,,192.68421052631578,,49,,,0,192.68421052631578,30,30,50,49
msg_20,node49,node20,227,8658,9029.0,371.0,,,,201.05,,49,,,0,201.05,29,29,50,49
msg_21,node49,node21,227,8658,9040.0,382.0,,,,201.05,,49,,,0,201.05,29,29,50,49
msg_22,node49,node22,227,8658,9051.0,393.0,,,,217.0,,49,,,0,217.0,27,27,50,49
msg_23,node49,node23,227,8658,9062.0,404.0,,,,224.65217391304347,,49,,,0,224.65217391304347,26,26,50,49
msg_24,node49,node24,227,8658,9106.0,448.0,,,,224.65217391304347,,49,,,0,224.65217391304347,26,26,50,49
msg_25,node49,node25,227,8658,9117.0,459.0,,,,240.76,,49,,,0,240.76,24,24,50,49
msg_26,node49,node26,227,8658,9128.0,470.0,,,,249.15384615384616,,49,,,0,249.15384615384616,23,23,50,49
msg_27,node49,node27,227,8658,9139.0,481.0,,,,249.15384615384616,,49,,,0,249.15384615384616,23,23,50,49
msg_28,node49,node28,227,8658,9150.0,492.0,,,,265.32142857142856,,49,,,0,265.32142857142856,21,21,50,49
msg_29,node49,node29,227,8658,9161.0,503.0,,,,273.13793103448273,,49,,,0,273.13793103448273,20,20,50,49
msg_30,node49,node30,227,8658,9205.0,547.0,,,,280.8,,49,,,0,280.8,19,19,50,49
msg_31,node49,node31,227,8658,9216.0,558.0,,,,289.38709677419354,,49,,,0,289.38709677419354,18,18,50,49
msg_32,node49,node32,227,8658,9227.0,569.0,,,,297.78125,,49,,,0,297.78125,17,17,50,49
msg_33,node49,node33,227,8658,9238.0,580.0,,,,306.0,,49,,,0,306.0,16,16,50,49
msg_34,node49,node34,227,8658,9249.0,591.0,,,,314.05882352941177,,49,,,0,314.05882352941177,15,15,50,49
msg_35,node49,node35,227,8658,9260.0,602.0,,,,321.9714285714286,,49,,,0,321.9714285714286,14,14,50,49
msg_36,node49,node36,227,8658,9304.0,646.0,,,,329.75,,49,,,0,329.75,13,13,50,49
msg_37,node49,node37,227,8658,9315.0,657.0,,,,338.2972972972973,,49,,,0,338.2972972972973,12,12,50,49
msg_38,node49,node38,227,8658,9326.0,668.0,,,,346.6842105263158,,49,,,0,346.6842105263158,11,11,50,49
msg_39,node49,node39,227,8658,9337.0,679.0,,,,354.9230769230769,,49,,,0,354.9230769230769,10,10,50,49
msg_40,node49,node40,227,8658,9348.0,690.0,,,,354.9230769230769,,49,,,0,354.9230769230769,10,10,50,49
msg_41,node49,node41,227,8658,9386.0,728.0,,,,371.0,,49,,,0,371.0,8,8,50,49
msg_42,node49,node42,227,8658,9397.0,739.0,,,,379.5,,49,,,0,379.5,7,7,50,49
msg_43,node49,node43,227,8658,9408.0,750.0,,,,379.5,,49,,,0,379.5,7,7,50,49
msg_44,node49,node44,227,8658,9419.0,761.0,,,,396.09090909090907,,49,,,0,396.09090909090907,5,5,50,49
msg_45,node49,node45,227,8658,9430.0,772.0,,,,404.2,,49,,,0,404.2,4,4,50,49
