msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,415,12000,12001.0,1.0,,,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,415,12000,12002.0,2.0,,,,,,1,,1.0,0,1.0,3,3,5,4
msg_2,node3,node0,415,12000,12002.0,2.0,,,,,,1,,1.0,0,1.0,3,3,5,4
msg_3,node4,node0,415,12000,12003.0,3.0,,,,,,1,,1.6666666666666667,0,1.6666666666666667,1,1,5,4
msg_4,node1,node0,415,24000,24001.0,1.0,,,,1.0,,1,,2.0,0,2.0,4,4,5,4
msg_5,node2,node0,415,24000,24002.0,2.0,,,,2.0,,1,,2.0,0,2.0,4,4,5,4
msg_6,node3,node0,415,24000,24003.0,3.0,,,,2.0,,1,,1.8333333333333333,0,1.8333333333333333,2,2,5,4
msg_7,node4,node0,415,24000,24003.0,3.0,,,,3.0,,1,,2.0,0,2.0,1,1,5,4
msg_8,node1,node0,415,36000,36000.0,0.0,,,,1.0,,1,,2.125,0,2.125,4,4,5,4
msg_9,node2,node0,415,36000,36001.0,1.0,,,,2.0,,1,,1.8888888888888888,0,1.8888888888888888,3,3,5,4
msg_10,node3,node0,415,36000,36002.0,2.0,,,,2.5,,1,,1.8,0,1.8,2,2,5,4
msg_11,node4,node0,415,36000,36002.0,2.0,,,,3.0,,1,,1.8,0,1.8,2,2,5,4
msg_12,node0,node1,415,42001,42002.0,1.0,,,,,1.8333333333333333,1,0.6666666666666666,,0,1.8333333333333333,3,3,5,1
msg_13,node0,node2,415,42002,42003.0,1.0,,,,1.0,1.8333333333333333,2,1.6666666666666667,,0,1.7692307692307692,3,3,5,2
msg_14,node0,node3,415,42002,42004.0,2.0,,,,1.0,1.8333333333333333,2,2.3333333333333335,,0,1.7142857142857142,2,2,5,2
msg_15,node0,node4,415,42003,42005.0,2.0,,,,1.0,1.8333333333333333,1,2.6666666666666665,,0,1.7142857142857142,2,2,5,1
msg_16,node1,node0,415,48000,48001.0,1.0,,,,0.6666666666666666,1.0,1,1.5,1.8333333333333333,0,1.75,4,4,5,4
msg_17,node2,node0,415,48000,48002.0,2.0,,,,1.6666666666666667,1.0,1,1.5,1.8333333333333333,0,1.75,4,4,5,4
msg_18,node3,node0,415,48000,48002.0,2.0,,,,2.3333333333333335,2.0,1,1.5,1.7857142857142858,0,1.7222222222222223,2,2,5,4
msg_19,node4,node0,415,48000,48003.0,3.0,,,,2.6666666666666665,2.0,1,1.5,1.8,0,1.736842105263158,1,1,5,4
msg_20,node0,node1,415,54002,54002.0,0.0,,,,1.5,1.875,2,0.75,1.0,0,1.8,2,2,5,2
msg_21,node0,node2,415,54002,54003.0,1.0,,,,1.2,1.875,2,1.75,1.0,0,1.7142857142857142,3,3,5,2
msg_22,node0,node3,415,54003,54004.0,1.0,,,,1.2,1.875,2,2.25,2.0,0,1.7142857142857142,3,3,5,2
msg_23,node0,node4,415,54003,54006.0,3.0,,,,1.1428571428571428,1.875,2,2.75,2.0,0,1.6521739130434783,1,1,5,2
msg_24,node1,node0,415,60000,60002.0,2.0,,,,0.75,0.5,1,1.375,1.875,0,1.7083333333333333,4,4,5,4
msg_25,node2,node0,415,60000,60003.0,3.0,,,,1.75,1.0,1,1.375,1.8823529411764706,0,1.72,3,3,5,4
msg_26,node3,node0,415,60000,60003.0,3.0,,,,2.25,1.5,1,1.375,1.8823529411764706,0,1.72,3,3,5,4
msg_27,node4,node0,415,60000,60005.0,5.0,,,,2.75,2.5,1,1.375,2.0,0,1.8148148148148149,1,1,5,4
msg_28,node0,node1,415,66000,66001.0,1.0,,,,1.375,2.15,1,1.0,0.5,0,1.9285714285714286,2,2,5,1
msg_29,node0,node2,415,66001,66002.0,1.0,,,,1.375,2.15,1,2.0,1.0,0,1.9285714285714286,2,2,5,1
