msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,223,360000,360053.0,53.0,,,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,223,360000,360064.0,64.0,,,,,,1,,53.0,0,53.0,3,3,5,4
msg_2,node3,node0,223,360000,,,,,,,,1,56.44444444444444,28899.035087719298,0,21976.81333333333,19,1,5,4
msg_3,node4,node0,223,360000,360058.0,58.0,,,,,,1,,53.0,0,53.0,3,3,5,4
msg_4,node0,node4,223,420058,420112.0,54.0,,,,,58.333333333333336,1,58.0,,0,58.333333333333336,3,3,5,1
msg_5,node0,node2,223,420064,420123.0,59.0,,,,54.0,58.333333333333336,1,64.0,,0,57.25,2,2,5,1
msg_6,node1,node0,223,720000,720054.0,54.0,,,,53.0,,1,56.5,58.333333333333336,0,57.6,5,4,5,4
msg_7,node2,node0,223,720000,771196.0,51196.0,,,,64.0,59.0,1,56.5,57.25,0,57.0,4,3,5,4
msg_8,node3,node0,223,720000,,,,,,,,1,56.44444444444444,28899.035087719298,0,21976.81333333333,19,1,5,4
msg_9,node4,node0,223,720000,771191.0,51191.0,,,,58.0,54.0,1,56.5,57.25,0,57.0,4,3,5,4
msg_10,node1,node0,223,1080000,1080054.0,54.0,,,,53.5,,1,56.5,17102.666666666668,0,12841.125,6,4,5,4
msg_11,node2,node0,223,1080000,1129240.0,49240.0,,,,25630.0,59.0,1,56.5,14667.142857142857,0,11420.333333333334,5,3,5,4
msg_12,node3,node0,223,1080000,,,,,,,,1,56.44444444444444,28899.035087719298,0,21976.81333333333,19,1,5,4
msg_13,node4,node0,223,1080000,1129235.0,49235.0,,,,25624.5,54.0,1,56.5,14667.142857142857,0,11420.333333333334,5,3,5,4
msg_14,node0,node4,223,1189235,1189289.0,54.0,,,,56.5,22349.444444444445,1,33494.666666666664,54.0,0,18296.18181818182,5,3,5,1
msg_15,node0,node2,223,1189240,1189306.0,66.0,,,,55.666666666666664,22349.444444444445,1,33500.0,59.0,0,16776.0,4,2,5,1
msg_16,node1,node0,223,1440000,1440054.0,54.0,,,,53.666666666666664,,1,58.25,22349.444444444445,0,15490.615384615385,7,4,5,4
msg_17,node2,node0,223,1440000,1486174.0,46174.0,,,,33500.0,62.5,1,58.25,22488.0,0,16506.733333333334,5,2,5,4
msg_18,node3,node0,223,1440000,,,,,,,,1,56.44444444444444,28899.035087719298,0,21976.81333333333,19,1,5,4
msg_19,node4,node0,223,1440000,1486169.0,46169.0,,,,33494.666666666664,54.0,1,58.25,20119.9,0,14388.0,6,3,5,4
msg_20,node0,node4,223,1546169,1546224.0,55.0,,,,58.25,24461.833333333332,1,36663.25,54.0,0,18360.9375,6,3,5,1
msg_21,node0,node2,223,1546174,1546235.0,61.0,,,,57.6,24461.833333333332,1,36668.5,62.5,0,17284.117647058825,5,2,5,1
