msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,223,1000,1052.0,52.0,,,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,223,1000,1058.0,58.0,,,,52.0,,4,,,0,52.0,3,3,5,4
msg_2,node4,node2,223,1000,1069.0,69.0,,,,52.0,,4,,,0,52.0,3,3,5,4
msg_3,node4,node3,223,1000,1080.0,80.0,,,,59.666666666666664,,4,,,0,59.666666666666664,1,1,5,4
msg_4,node4,node0,223,2000,2052.0,52.0,,,,64.75,,4,,52.0,0,64.75,4,4,5,4
msg_5,node4,node1,223,2000,2058.0,58.0,,,,62.2,,4,,58.0,0,62.2,3,3,5,4
msg_6,node4,node2,223,2000,2069.0,69.0,,,,61.5,,4,,69.0,0,61.5,2,2,5,4
msg_7,node4,node3,223,2000,2080.0,80.0,,,,61.5,,4,,80.0,0,61.5,2,2,5,4
msg_8,node4,node0,223,3000,3054.0,54.0,,,,64.75,,4,,52.0,0,64.75,4,4,5,4
msg_9,node4,node1,223,3000,3060.0,60.0,,,,63.55555555555556,,4,,58.0,0,63.55555555555556,3,3,5,4
msg_10,node4,node2,224,3000,3071.0,71.0,,,,63.55555555555556,,4,,69.0,0,63.55555555555556,3,3,5,4
msg_11,node4,node3,224,3000,3082.0,82.0,,,,63.90909090909091,,4,,80.0,0,63.90909090909091,1,1,5,4
msg_12,node4,node0,224,4000,4053.0,53.0,,,,65.41666666666667,,4,,52.666666666666664,0,65.41666666666667,4,4,5,4
msg_13,node4,node1,224,4000,4059.0,59.0,,,,65.41666666666667,,4,,58.666666666666664,0,65.41666666666667,4,4,5,4
msg_14,node4,node2,224,4000,4070.0,70.0,,,,65.41666666666667,,4,,69.66666666666667,0,65.41666666666667,4,4,5,4
msg_15,node4,node3,224,4000,4081.0,81.0,,,,64.46666666666667,,4,,80.66666666666667,0,64.46666666666667,1,1,5,4
msg_16,node4,node0,224,5000,5052.0,52.0,,,,65.5,,4,,52.75,0,65.5,4,4,5,4
msg_17,node4,node1,224,5000,5058.0,58.0,,,,64.70588235294117,,4,,58.75,0,64.70588235294117,3,3,5,4
msg_18,node4,node2,224,5000,5069.0,69.0,,,,64.70588235294117,,4,,69.75,0,64.70588235294117,3,3,5,4
msg_19,node4,node3,224,5000,5080.0,80.0,,,,64.57894736842105,,4,,80.75,0,64.57894736842105,1,1,5,4
msg_20,node4,node0,224,6000,6052.0,52.0,,,,65.35,,4,,52.6,0,65.35,4,4,5,4
msg_21,node4,node1,224,6000,6058.0,58.0,,,,64.71428571428571,,4,,58.6,0,64.71428571428571,3,3,5,4
msg_22,node4,node2,224,6000,6069.0,69.0,,,,64.4090909090909,,4,,69.6,0,64.4090909090909,2,2,5,4
msg_23,node4,node3,224,6000,6080.0,80.0,,,,64.6086956521739,,4,,80.6,0,64.6086956521739,1,1,5,4
msg_24,node4,node0,224,7000,7053.0,53.0,,,,65.25,,4,,52.5,0,65.25,4,4,5,4
msg_25,node4,node1,224,7000,7059.0,59.0,,,,65.25,,4,,58.5,0,65.25,4,4,5,4
msg_26,node4,node2,224,7000,7070.0,70.0,,,,64.53846153846153,,4,,69.5,0,64.53846153846153,2,2,5,4
msg_27,node4,node3,224,7000,7081.0,81.0,,,,64.74074074074075,,4,,80.5,0,64.74074074074075,1,1,5,4
msg_28,node4,node0,224,8000,8053.0,53.0,,,,65.32142857142857,,4,,52.57142857142857,0,65.32142857142857,4,4,5,4
msg_29,node4,node1,224,8000,8058.0,58.0,,,,64.89655172413794,,4,,58.57142857142857,0,64.89655172413794,3,3,5,4
msg_30,node4,node2,224,8000,8070.0,70.0,,,,64.66666666666667,,4,,69.57142857142857,0,64.66666666666667,2,2,5,4
msg_31,node4,node3,224,8000,8080.0,80.0,,,,64.66666666666667,,4,,80.57142857142857,0,64.66666666666667,2,2,5,4
msg_32,node4,node0,224,9000,9052.0,52.0,,,,65.3125,,4,,52.625,0,65.3125,4,4,5,4
msg_33,node4,node1,224,9000,9058.0,58.0,,,,64.9090909090909,,4,,58.5,0,64.9090909090909,3,3,5,4
msg_34,node4,node2,224,9000,9069.0,69.0,,,,64.9090909090909,,4,,69.625,0,64.9090909090909,3,3,5,4
msg_35,node4,node3,224,9000,9080.0,80.0,,,,64.82857142857142,,4,,80.5,0,64.82857142857142,1,1,5,4
msg_36,node4,node0,224,10000,10053.0,53.0,,,,65.25,,4,,52.55555555555556,0,65.25,4,4,5,4
msg_37,node4,node1,224,10000,10059.0,59.0,,,,64.91891891891892,,4,,58.44444444444444,0,64.91891891891892,3,3,5,4
msg_38,node4,node2,224,10000,10070.0,70.0,,,,64.76315789473684,,4,,69.55555555555556,0,64.76315789473684,2,2,5,4
msg_39,node4,node3,224,10000,10081.0,81.0,,,,64.76315789473684,,4,,80.44444444444444,0,64.76315789473684,2,2,5,4
msg_40,node4,node0,224,11000,11052.0,52.0,,,,65.3,,4,,52.6,0,65.3,4,4,5,4
msg_41,node4,node1,224,11000,11058.0,58.0,,,,64.97560975609755,,4,,58.5,0,64.97560975609755,3,3,5,4
msg_42,node4,node2,224,11000,11069.0,69.0,,,,64.97560975609755,,4,,69.6,0,64.97560975609755,3,3,5,4
msg_43,node4,node3,224,11000,11080.0,80.0,,,,64.90697674418605,,4,,80.5,0,64.90697674418605,1,1,5,4
msg_44,node4,node0,224,12000,12052.0,52.0,,,,65.25,,4,,52.54545454545455,0,65.25,4,4,5,4
msg_45,node4,node1,224,12000,12058.0,58.0,,,,64.95555555555555,,4,,58.45454545454545,0,64.95555555555555,3,3,5,4
msg_46,node4,node2,224,12000,12069.0,69.0,,,,64.95555555555555,,4,,69.54545454545455,0,64.95555555555555,3,3,5,4
msg_47,node4,node3,224,12000,12080.0,80.0,,,,64.8936170212766,,4,,80.45454545454545,0,64.8936170212766,1,1,5,4
msg_48,node4,node0,224,13000,13052.0,52.0,,,,65.20833333333333,,4,,52.5,0,65.20833333333333,4,4,5,4
msg_49,node4,node1,224,13000,13058.0,58.0,,,,64.93877551020408,,4,,58.416666666666664,0,64.93877551020408,3,3,5,4
msg_50,node4,node2,224,13000,13069.0,69.0,,,,64.8,,4,,69.5,0,64.8,2,2,5,4
msg_51,node4,node3,224,13000,13080.0,80.0,,,,64.8,,4,,80.41666666666667,0,64.8,2,2,5,4
msg_52,node4,node0,224,14000,14052.0,52.0,,,,65.17307692307692,,4,,52.46153846153846,0,65.17307692307692,4,4,5,4
msg_53,node4,node1,224,14000,14058.0,58.0,,,,64.9245283018868,,4,,58.38461538461539,0,64.9245283018868,3,3,5,4
msg_54,node4,node2,224,14000,14069.0,69.0,,,,64.9245283018868,,4,,69.46153846153847,0,64.9245283018868,3,3,5,4
msg_55,node4,node3,224,14000,14080.0,80.0,,,,64.87272727272727,,4,,80.38461538461539,0,64.87272727272727,1,1,5,4
msg_56,node4,node0,224,15000,15052.0,52.0,,,,65.14285714285714,,4,,52.42857142857143,0,65.14285714285714,4,4,5,4
msg_57,node4,node1,224,15000,15058.0,58.0,,,,64.91228070175438,,4,,58.357142857142854,0,64.91228070175438,3,3,5,4
msg_58,node4,node2,224,15000,15069.0,69.0,,,,64.79310344827586,,4,,69.42857142857143,0,64.79310344827586,2,2,5,4
msg_59,node4,node3,224,15000,15080.0,80.0,,,,64.79310344827586,,4,,80.35714285714286,0,64.79310344827586,2,2,5,4
msg_60,node4,node0,224,16000,16052.0,52.0,,,,65.11666666666666,,4,,52.4,0,65.11666666666666,4,4,5,4
msg_61,node4,node1,224,16000,16058.0,58.0,,,,64.90163934426229,,4,,58.333333333333336,0,64.90163934426229,3,3,5,4
msg_62,node4,node2,224,16000,16068.0,68.0,,,,64.90163934426229,,4,,69.4,0,64.90163934426229,3,3,5,4
msg_63,node4,node3,224,16000,16079.0,79.0,,,,64.84126984126983,,4,,80.33333333333333,0,64.84126984126983,1,1,5,4
msg_64,node4,node0,224,17000,17052.0,52.0,,,,65.0625,,4,,52.375,0,65.0625,4,4,5,4
msg_65,node4,node1,224,17000,17058.0,58.0,,,,64.86153846153846,,4,,58.3125,0,64.86153846153846,3,3,5,4
msg_66,node4,node2,224,17000,17069.0,69.0,,,,64.86153846153846,,4,,69.3125,0,64.86153846153846,3,3,5,4
msg_67,node4,node3,224,17000,17080.0,80.0,,,,64.82089552238806,,4,,80.25,0,64.82089552238806,1,1,5,4
msg_68,node4,node0,224,18000,18053.0,53.0,,,,65.04411764705883,,4,,52.35294117647059,0,65.04411764705883,4,4,5,4
msg_69,node4,node1,224,18000,18059.0,59.0,,,,65.04411764705883,,4,,58.294117647058826,0,65.04411764705883,4,4,5,4
msg_70,node4,node2,224,18000,18070.0,70.0,,,,64.78571428571429,,4,,69.29411764705883,0,64.78571428571429,2,2,5,4
msg_71,node4,node3,224,18000,18081.0,81.0,,,,64.85915492957747,,4,,80.23529411764706,0,64.85915492957747,1,1,5,4
msg_72,node4,node0,224,19000,19053.0,53.0,,,,65.08333333333333,,4,,52.388888888888886,0,65.08333333333333,4,4,5,4
msg_73,node4,node1,224,19000,19059.0,59.0,,,,64.91780821917808,,4,,58.333333333333336,0,64.91780821917808,3,3,5,4
msg_74,node4,node2,224,19000,19070.0,70.0,,,,64.83783783783784,,4,,69.33333333333333,0,64.83783783783784,2,2,5,4
msg_75,node4,node3,224,19000,19081.0,81.0,,,,64.83783783783784,,4,,80.27777777777777,0,64.83783783783784,2,2,5,4
msg_76,node4,node0,224,20000,20052.0,52.0,,,,65.11842105263158,,4,,52.421052631578945,0,65.11842105263158,4,4,5,4
msg_77,node4,node1,224,20000,20058.0,58.0,,,,64.94805194805195,,4,,58.36842105263158,0,64.94805194805195,3,3,5,4
msg_78,node4,node2,224,20000,20069.0,69.0,,,,64.94805194805195,,4,,69.36842105263158,0,64.94805194805195,3,3,5,4
msg_79,node4,node3,224,20000,20080.0,80.0,,,,64.9113924050633,,4,,80.3157894736842,0,64.9113924050633,1,1,5,4
msg_80,node4,node0,224,21000,21052.0,52.0,,,,65.1,,4,,52.4,0,65.1,4,4,5,4
msg_81,node4,node1,224,21000,21058.0,58.0,,,,64.93827160493827,,4,,58.35,0,64.93827160493827,3,3,5,4
