msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node4,node0,315,145,146.0,1.0,,,,,,4,,,0,,4,4,5,4
msg_1,node4,node1,315,145,146.0,1.0,,,,1.0,,4,,,0,1.0,3,3,5,4
msg_2,node4,node2,315,145,147.0,2.0,,,,1.0,,4,,,0,1.0,3,3,5,4
msg_3,node4,node3,315,145,148.0,3.0,,,,1.3333333333333333,,4,,,0,1.3333333333333333,1,1,5,4
msg_4,node4,node0,315,2025,2025.0,0.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_5,node4,node1,315,2025,2025.0,0.0,,,,1.75,,4,,1.0,0,1.75,4,4,5,4
msg_6,node4,node2,315,2025,2027.0,2.0,,,,1.1666666666666667,,4,,2.0,0,1.1666666666666667,2,2,5,4
msg_7,node4,node3,315,2025,2027.0,2.0,,,,1.2857142857142858,,4,,3.0,0,1.2857142857142858,1,1,5,4
msg_8,node4,node0,315,3468,3469.0,1.0,,,,1.375,,4,,0.5,0,1.375,4,4,5,4
msg_9,node4,node1,315,3468,3472.0,4.0,,,,1.375,,4,,0.5,0,1.375,4,4,5,4
msg_10,node4,node2,316,3468,3472.0,4.0,,,,1.6,,4,,2.0,0,1.6,2,2,5,4
msg_11,node4,node3,316,3468,3473.0,5.0,,,,1.8181818181818181,,4,,2.5,0,1.8181818181818181,1,1,5,4
msg_12,node4,node0,316,3761,3763.0,2.0,,,,2.0833333333333335,,4,,0.6666666666666666,0,2.0833333333333335,4,4,5,4
msg_13,node4,node1,316,3761,3763.0,2.0,,,,2.076923076923077,,4,,1.6666666666666667,0,2.076923076923077,3,3,5,4
msg_14,node4,node2,316,3761,3764.0,3.0,,,,2.0714285714285716,,4,,2.6666666666666665,0,2.0714285714285716,2,2,5,4
msg_15,node4,node3,316,3761,3764.0,3.0,,,,2.1333333333333333,,4,,3.3333333333333335,0,2.1333333333333333,1,1,5,4
msg_16,node4,node0,316,4445,4447.0,2.0,,,,2.1875,,4,,1.0,0,2.1875,4,4,5,4
msg_17,node4,node1,316,4445,4447.0,2.0,,,,2.1875,,4,,1.75,0,2.1875,4,4,5,4
msg_18,node4,node2,316,4445,4448.0,3.0,,,,2.1666666666666665,,4,,2.75,0,2.1666666666666665,2,2,5,4
msg_19,node4,node3,316,4445,4448.0,3.0,,,,2.210526315789474,,4,,3.25,0,2.210526315789474,1,1,5,4
msg_20,node4,node0,316,5042,5044.0,2.0,,,,2.25,,4,,1.2,0,2.25,4,4,5,4
msg_21,node4,node1,316,5042,5044.0,2.0,,,,2.238095238095238,,4,,1.8,0,2.238095238095238,3,3,5,4
msg_22,node4,node2,316,5042,5045.0,3.0,,,,2.227272727272727,,4,,2.8,0,2.227272727272727,2,2,5,4
msg_23,node4,node3,316,5042,5045.0,3.0,,,,2.260869565217391,,4,,3.2,0,2.260869565217391,1,1,5,4
msg_24,node4,node0,316,6098,6099.0,1.0,,,,2.2916666666666665,,4,,1.3333333333333333,0,2.2916666666666665,4,4,5,4
msg_25,node4,node1,316,6098,6099.0,1.0,,,,2.2916666666666665,,4,,1.8333333333333333,0,2.2916666666666665,4,4,5,4
msg_26,node4,node2,316,6098,6100.0,2.0,,,,2.1923076923076925,,4,,2.8333333333333335,0,2.1923076923076925,2,2,5,4
msg_27,node4,node3,316,6098,6100.0,2.0,,,,2.185185185185185,,4,,3.1666666666666665,0,2.185185185185185,1,1,5,4
msg_28,node4,node0,316,7651,7653.0,2.0,,,,2.1785714285714284,,4,,1.2857142857142858,0,2.1785714285714284,4,4,5,4
msg_29,node4,node1,316,7651,7654.0,3.0,,,,2.1724137931034484,,4,,1.7142857142857142,0,2.1724137931034484,3,3,5,4
msg_30,node4,node2,316,7651,7654.0,3.0,,,,2.2,,4,,2.7142857142857144,0,2.2,2,2,5,4
msg_31,node4,node3,316,7651,7655.0,4.0,,,,2.2,,4,,3.0,0,2.2,2,2,5,4
msg_32,node4,node0,316,7751,7752.0,1.0,,,,2.28125,,4,,1.375,0,2.28125,4,4,5,4
msg_33,node4,node1,316,7751,7752.0,1.0,,,,2.28125,,4,,1.875,0,2.28125,4,4,5,4
msg_34,node4,node2,316,7751,7753.0,2.0,,,,2.2058823529411766,,4,,2.75,0,2.2058823529411766,2,2,5,4
msg_35,node4,node3,316,7751,7754.0,3.0,,,,2.2,,4,,3.125,0,2.2,1,1,5,4
msg_36,node4,node0,316,7780,7781.0,1.0,,,,2.2222222222222223,,4,,1.3333333333333333,0,2.2222222222222223,4,4,5,4
msg_37,node4,node1,316,7780,7781.0,1.0,,,,2.2222222222222223,,4,,1.7777777777777777,0,2.2222222222222223,4,4,5,4
msg_38,node4,node2,316,7780,7782.0,2.0,,,,2.1578947368421053,,4,,2.6666666666666665,0,2.1578947368421053,2,2,5,4
msg_39,node4,node3,316,7780,7782.0,2.0,,,,2.1538461538461537,,4,,3.111111111111111,0,2.1538461538461537,1,1,5,4
msg_40,node4,node0,316,9585,9587.0,2.0,,,,2.15,,4,,1.3,0,2.15,4,4,5,4
msg_41,node4,node1,316,9585,9588.0,3.0,,,,2.15,,4,,1.7,0,2.15,4,4,5,4
msg_42,node4,node2,316,9585,9588.0,3.0,,,,2.1666666666666665,,4,,2.6,0,2.1666666666666665,2,2,5,4
msg_43,node4,node3,316,9585,9589.0,4.0,,,,2.186046511627907,,4,,3.0,0,2.186046511627907,1,1,5,4
msg_44,node4,node0,316,10152,10154.0,2.0,,,,2.227272727272727,,4,,1.3636363636363635,0,2.227272727272727,4,4,5,4
msg_45,node4,node1,316,10152,10155.0,3.0,,,,2.227272727272727,,4,,1.8181818181818181,0,2.227272727272727,4,4,5,4
msg_46,node4,node2,316,10152,10155.0,3.0,,,,2.239130434782609,,4,,2.6363636363636362,0,2.239130434782609,2,2,5,4
msg_47,node4,node3,316,10152,10156.0,4.0,,,,2.25531914893617,,4,,3.090909090909091,0,2.25531914893617,1,1,5,4
msg_48,node4,node0,316,11590,11591.0,1.0,,,,2.2916666666666665,,4,,1.4166666666666667,0,2.2916666666666665,4,4,5,4
msg_49,node4,node1,316,11590,11591.0,1.0,,,,2.2653061224489797,,4,,1.9166666666666667,0,2.2653061224489797,3,3,5,4
msg_50,node4,node2,316,11590,11592.0,2.0,,,,2.24,,4,,2.6666666666666665,0,2.24,2,2,5,4
msg_51,node4,node3,316,11590,11592.0,2.0,,,,2.235294117647059,,4,,3.1666666666666665,0,2.235294117647059,5,4,5,4
msg_52,node4,node0,316,11592,12622.0,1030.0,,,,2.3214285714285716,,4,,1.5,0,2.3214285714285716,4,4,5,4
msg_53,node4,node1,316,11592,12622.0,1030.0,,,,20.350877192982455,,4,,1.9285714285714286,0,20.350877192982455,3,3,5,4
msg_54,node4,node2,316,11592,12623.0,1031.0,,,,20.350877192982455,,4,,2.7142857142857144,0,20.350877192982455,3,3,5,4
msg_55,node4,node3,316,11592,12623.0,1031.0,,,,54.59322033898305,,4,,3.142857142857143,0,54.59322033898305,1,1,5,4
msg_56,node4,node0,316,12180,12183.0,3.0,,,,2.230769230769231,,4,,1.3846153846153846,0,2.230769230769231,8,4,5,4
msg_57,node4,node1,316,12180,12183.0,3.0,,,,2.2452830188679247,,4,,1.8461538461538463,0,2.2452830188679247,7,4,5,4
msg_58,node4,node2,316,12180,12184.0,4.0,,,,2.259259259259259,,4,,2.6153846153846154,0,2.259259259259259,6,4,5,4
msg_59,node4,node3,316,12180,12184.0,4.0,,,,2.259259259259259,,4,,3.076923076923077,0,2.259259259259259,6,4,5,4
msg_60,node4,node0,316,13460,13461.0,1.0,,,,70.86666666666666,,4,,70.06666666666666,0,70.86666666666666,4,4,5,4
msg_61,node4,node1,316,13460,13461.0,1.0,,,,70.86666666666666,,4,,70.46666666666667,0,70.86666666666666,4,4,5,4
msg_62,node4,node2,316,13460,13462.0,2.0,,,,68.61290322580645,,4,,71.26666666666667,0,68.61290322580645,2,2,5,4
msg_63,node4,node3,316,13460,13462.0,2.0,,,,67.55555555555556,,4,,71.66666666666667,0,67.55555555555556,1,1,5,4
msg_64,node4,node0,316,13720,13721.0,1.0,,,,66.53125,,4,,65.75,0,66.53125,4,4,5,4
msg_65,node4,node1,316,13720,13722.0,2.0,,,,65.52307692307693,,4,,66.125,0,65.52307692307693,3,3,5,4
msg_66,node4,node2,316,13720,13722.0,2.0,,,,64.56060606060606,,4,,66.9375,0,64.56060606060606,2,2,5,4
msg_67,node4,node3,316,13720,13723.0,3.0,,,,63.62686567164179,,4,,67.3125,0,63.62686567164179,1,1,5,4
msg_68,node4,node0,316,16625,16626.0,1.0,,,,62.73529411764706,,4,,61.94117647058823,0,62.73529411764706,4,4,5,4
msg_69,node4,node1,316,16625,16626.0,1.0,,,,62.73529411764706,,4,,62.35294117647059,0,62.73529411764706,4,4,5,4
msg_70,node4,node2,316,16625,16627.0,2.0,,,,60.97142857142857,,4,,63.11764705882353,0,60.97142857142857,2,2,5,4
msg_71,node4,node3,316,16625,16627.0,2.0,,,,60.140845070422536,,4,,63.529411764705884,0,60.140845070422536,1,1,5,4
msg_72,node4,node0,316,18942,18943.0,1.0,,,,59.333333333333336,,4,,58.55555555555556,0,59.333333333333336,4,4,5,4
msg_73,node4,node1,316,18942,18943.0,1.0,,,,58.534246575342465,,4,,58.94444444444444,0,58.534246575342465,3,3,5,4
msg_74,node4,node2,316,18942,18944.0,2.0,,,,57.75675675675676,,4,,59.72222222222222,0,57.75675675675676,2,2,5,4
msg_75,node4,node3,316,18942,18944.0,2.0,,,,57.75675675675676,,4,,60.111111111111114,0,57.75675675675676,2,2,5,4
msg_76,node4,node0,316,18973,18974.0,1.0,,,,56.28947368421053,,4,,55.526315789473685,0,56.28947368421053,4,4,5,4
msg_77,node4,node1,316,18973,18975.0,2.0,,,,55.57142857142857,,4,,55.89473684210526,0,55.57142857142857,3,3,5,4
msg_78,node4,node2,316,18973,18975.0,2.0,,,,54.88461538461539,,4,,56.68421052631579,0,54.88461538461539,2,2,5,4
msg_79,node4,node3,316,18973,18976.0,3.0,,,,54.21518987341772,,4,,57.05263157894737,0,54.21518987341772,1,1,5,4
msg_80,node4,node0,316,18999,19000.0,1.0,,,,53.575,,4,,52.8,0,53.575,4,4,5,4
msg_81,node4,node1,316,18999,19000.0,1.0,,,,52.925925925925924,,4,,53.2,0,52.925925925925924,3,3,5,4
msg_82,node4,node2,316,18999,19001.0,2.0,,,,52.925925925925924,,4,,53.95,0,52.925925925925924,3,3,5,4
msg_83,node4,node3,316,18999,19001.0,2.0,,,,51.68674698795181,,4,,54.35,0,51.68674698795181,1,1,5,4
msg_84,node4,node0,316,19777,19780.0,3.0,,,,51.095238095238095,,4,,50.333333333333336,0,51.095238095238095,4,4,5,4
msg_85,node4,node1,316,19777,19780.0,3.0,,,,51.095238095238095,,4,,50.714285714285715,0,51.095238095238095,4,4,5,4
msg_86,node4,node2,316,19777,19781.0,4.0,,,,49.97674418604651,,4,,51.476190476190474,0,49.97674418604651,2,2,5,4
msg_87,node4,node3,316,19777,19781.0,4.0,,,,49.44827586206897,,4,,51.857142857142854,0,49.44827586206897,1,1,5,4
msg_88,node4,node0,316,22578,22579.0,1.0,,,,48.93181818181818,,4,,48.18181818181818,0,48.93181818181818,4,4,5,4
msg_89,node4,node1,316,22578,22580.0,2.0,,,,48.39325842696629,,4,,48.54545454545455,0,48.39325842696629,3,3,5,4
msg_90,node4,node2,316,22578,22580.0,2.0,,,,47.87777777777778,,4,,49.31818181818182,0,47.87777777777778,2,2,5,4
msg_91,node4,node3,316,22578,22581.0,3.0,,,,47.87777777777778,,4,,49.68181818181818,0,47.87777777777778,2,2,5,4
msg_92,node4,node0,316,23058,23059.0,1.0,,,,46.891304347826086,,4,,46.130434782608695,0,46.891304347826086,4,4,5,4
msg_93,node4,node1,316,23058,23060.0,2.0,,,,46.39784946236559,,4,,46.52173913043478,0,46.39784946236559,3,3,5,4
msg_94,node4,node2,316,23058,23060.0,2.0,,,,45.92553191489362,,4,,47.26086956521739,0,45.92553191489362,2,2,5,4
msg_95,node4,node3,316,23058,23061.0,3.0,,,,45.463157894736845,,4,,47.65217391304348,0,45.463157894736845,1,1,5,4
msg_96,node4,node0,316,23302,23303.0,1.0,,,,45.020833333333336,,4,,44.25,0,45.020833333333336,4,4,5,4
msg_97,node4,node1,316,23302,23303.0,1.0,,,,45.020833333333336,,4,,44.666666666666664,0,45.020833333333336,4,4,5,4
msg_98,node4,node2,316,23302,23304.0,2.0,,,,44.12244897959184,,4,,45.375,0,44.12244897959184,2,2,5,4
msg_99,node4,node3,316,23302,23304.0,2.0,,,,43.696969696969695,,4,,45.791666666666664,0,43.696969696969695,1,1,5,4
msg_100,node4,node0,317,23849,23851.0,2.0,,,,43.28,,4,,42.52,0,43.28,4,4,5,4
msg_101,node4,node1,317,23849,23852.0,3.0,,,,42.87128712871287,,4,,42.92,0,42.87128712871287,3,3,5,4
msg_102,node4,node2,317,23849,23852.0,3.0,,,,42.48039215686274,,4,,43.64,0,42.48039215686274,2,2,5,4
msg_103,node4,node3,317,23849,23853.0,4.0,,,,42.48039215686274,,4,,44.04,0,42.48039215686274,2,2,5,4
msg_104,node4,node0,317,23880,23881.0,1.0,,,,41.73076923076923,,4,,40.96153846153846,0,41.73076923076923,4,4,5,4
msg_105,node4,node1,317,23880,23882.0,2.0,,,,41.34285714285714,,4,,41.38461538461539,0,41.34285714285714,3,3,5,4
msg_106,node4,node2,317,23880,23882.0,2.0,,,,40.971698113207545,,4,,42.07692307692308,0,40.971698113207545,2,2,5,4
msg_107,node4,node3,317,23880,23883.0,3.0,,,,40.971698113207545,,4,,42.5,0,40.971698113207545,2,2,5,4
msg_108,node4,node0,317,24129,24131.0,2.0,,,,40.25925925925926,,4,,39.48148148148148,0,40.25925925925926,4,4,5,4
msg_109,node4,node1,317,24129,24132.0,3.0,,,,40.25925925925926,,4,,39.925925925925924,0,40.25925925925926,4,4,5,4
msg_110,node4,node2,317,24129,24132.0,3.0,,,,39.57272727272727,,4,,40.592592592592595,0,39.57272727272727,2,2,5,4
msg_111,node4,node3,317,24129,24133.0,4.0,,,,39.24324324324324,,4,,41.03703703703704,0,39.24324324324324,1,1,5,4
msg_112,node4,node0,317,24705,24707.0,2.0,,,,38.92857142857143,,4,,38.142857142857146,0,38.92857142857143,4,4,5,4
msg_113,node4,node1,317,24705,24708.0,3.0,,,,38.92857142857143,,4,,38.607142857142854,0,38.92857142857143,4,4,5,4
msg_114,node4,node2,317,24705,24708.0,3.0,,,,38.28947368421053,,4,,39.25,0,38.28947368421053,2,2,5,4
msg_115,node4,node3,317,24705,24709.0,4.0,,,,37.982608695652175,,4,,39.714285714285715,0,37.982608695652175,1,1,5,4
msg_116,node4,node0,317,25390,25392.0,2.0,,,,37.689655172413794,,4,,36.89655172413793,0,37.689655172413794,4,4,5,4
msg_117,node4,node1,317,25390,25393.0,3.0,,,,37.38461538461539,,4,,37.37931034482759,0,37.38461538461539,3,3,5,4
msg_118,node4,node2,317,25390,25393.0,3.0,,,,37.09322033898305,,4,,38.0,0,37.09322033898305,2,2,5,4
msg_119,node4,node3,317,25390,25394.0,4.0,,,,37.09322033898305,,4,,38.48275862068966,0,37.09322033898305,2,2,5,4
msg_120,node4,node0,317,25655,25657.0,2.0,,,,36.53333333333333,,4,,35.733333333333334,0,36.53333333333333,4,4,5,4
msg_121,node4,node1,317,25655,25657.0,2.0,,,,36.247933884297524,,4,,36.233333333333334,0,36.247933884297524,3,3,5,4
msg_122,node4,node2,317,25655,25658.0,3.0,,,,35.967213114754095,,4,,36.833333333333336,0,35.967213114754095,2,2,5,4
msg_123,node4,node3,317,25655,25658.0,3.0,,,,35.699186991869915,,4,,37.333333333333336,0,35.699186991869915,1,1,5,4
msg_124,node4,node0,317,25919,25920.0,1.0,,,,35.435483870967744,,4,,34.645161290322584,0,35.435483870967744,4,4,5,4
msg_125,node4,node1,317,25919,25920.0,1.0,,,,35.16,,4,,35.12903225806452,0,35.16,3,3,5,4
msg_126,node4,node2,317,25919,25921.0,2.0,,,,34.888888888888886,,4,,35.74193548387097,0,34.888888888888886,2,2,5,4
msg_127,node4,node3,317,25919,25921.0,2.0,,,,34.888888888888886,,4,,36.225806451612904,0,34.888888888888886,2,2,5,4
msg_128,node4,node0,317,26166,26167.0,1.0,,,,34.375,,4,,33.59375,0,34.375,4,4,5,4
msg_129,node4,node1,317,26166,26167.0,1.0,,,,34.116279069767444,,4,,34.0625,0,34.116279069767444,3,3,5,4
msg_130,node4,node2,317,26166,26168.0,2.0,,,,33.86153846153846,,4,,34.6875,0,33.86153846153846,2,2,5,4
msg_131,node4,node3,317,26166,26168.0,2.0,,,,33.86153846153846,,4,,35.15625,0,33.86153846153846,2,2,5,4
msg_132,node4,node0,317,26780,26782.0,2.0,,,,33.378787878787875,,4,,32.60606060606061,0,33.378787878787875,4,4,5,4
msg_133,node4,node1,317,26780,26783.0,3.0,,,,33.378787878787875,,4,,33.06060606060606,0,33.378787878787875,4,4,5,4
msg_134,node4,node2,317,26780,26783.0,3.0,,,,32.917910447761194,,4,,33.696969696969695,0,32.917910447761194,2,2,5,4
msg_135,node4,node3,317,26780,26784.0,4.0,,,,32.696296296296296,,4,,34.15151515151515,0,32.696296296296296,1,1,5,4
msg_136,node4,node0,317,27124,27125.0,1.0,,,,32.48529411764706,,4,,31.705882352941178,0,32.48529411764706,4,4,5,4
msg_137,node4,node1,317,27124,27125.0,1.0,,,,32.48529411764706,,4,,32.1764705882353,0,32.48529411764706,4,4,5,4
msg_138,node4,node2,317,27124,27126.0,2.0,,,,32.028985507246375,,4,,32.794117647058826,0,32.028985507246375,2,2,5,4
msg_139,node4,node3,317,27124,27126.0,2.0,,,,31.81294964028777,,4,,33.26470588235294,0,31.81294964028777,1,1,5,4
msg_140,node4,node0,317,27144,27146.0,2.0,,,,31.6,,4,,30.82857142857143,0,31.6,4,4,5,4
msg_141,node4,node1,317,27144,27146.0,2.0,,,,31.390070921985817,,4,,31.285714285714285,0,31.390070921985817,3,3,5,4
msg_142,node4,node2,317,27144,27147.0,3.0,,,,31.183098591549296,,4,,31.914285714285715,0,31.183098591549296,2,2,5,4
msg_143,node4,node3,317,27144,27147.0,3.0,,,,30.986013986013987,,4,,32.371428571428574,0,30.986013986013987,1,1,5,4
msg_144,node4,node0,317,28963,28964.0,1.0,,,,30.791666666666668,,4,,30.02777777777778,0,30.791666666666668,4,4,5,4
msg_145,node4,node1,317,28963,28964.0,1.0,,,,30.791666666666668,,4,,30.47222222222222,0,30.791666666666668,4,4,5,4
msg_146,node4,node2,317,28963,28965.0,2.0,,,,30.383561643835616,,4,,31.11111111111111,0,30.383561643835616,2,2,5,4
msg_147,node4,node3,317,28963,28965.0,2.0,,,,30.19047619047619,,4,,31.555555555555557,0,30.19047619047619,1,1,5,4
msg_148,node4,node0,317,29776,29777.0,1.0,,,,30.0,,4,,29.243243243243242,0,30.0,4,4,5,4
msg_149,node4,node1,317,29776,29778.0,2.0,,,,29.80536912751678,,4,,29.675675675675677,0,29.80536912751678,3,3,5,4
msg_150,node4,node2,317,29776,29778.0,2.0,,,,29.62,,4,,30.324324324324323,0,29.62,2,2,5,4
msg_151,node4,node3,317,29776,29779.0,3.0,,,,29.62,,4,,30.756756756756758,0,29.62,2,2,5,4
msg_152,node4,node0,317,30804,30805.0,1.0,,,,29.263157894736842,,4,,28.5,0,29.263157894736842,4,4,5,4
msg_153,node4,node1,317,30804,30805.0,1.0,,,,29.07843137254902,,4,,28.94736842105263,0,29.07843137254902,3,3,5,4
msg_154,node4,node2,317,30804,30806.0,2.0,,,,28.896103896103895,,4,,29.57894736842105,0,28.896103896103895,2,2,5,4
msg_155,node4,node3,317,30804,30807.0,3.0,,,,28.72258064516129,,4,,30.026315789473685,0,28.72258064516129,1,1,5,4
msg_156,node4,node0,317,31008,31011.0,3.0,,,,28.557692307692307,,4,,27.794871794871796,0,28.557692307692307,4,4,5,4
msg_157,node4,node1,317,31008,31011.0,3.0,,,,28.394904458598727,,4,,28.23076923076923,0,28.394904458598727,3,3,5,4
msg_158,node4,node2,317,31008,31012.0,4.0,,,,28.234177215189874,,4,,28.871794871794872,0,28.234177215189874,2,2,5,4
msg_159,node4,node3,317,31008,31012.0,4.0,,,,28.234177215189874,,4,,29.333333333333332,0,28.234177215189874,2,2,5,4
msg_160,node4,node0,317,35907,35909.0,2.0,,,,27.93125,,4,,27.175,0,27.93125,4,4,5,4
msg_161,node4,node1,317,35907,35909.0,2.0,,,,27.770186335403725,,4,,27.6,0,27.770186335403725,3,3,5,4
msg_162,node4,node2,317,35907,35910.0,3.0,,,,27.61111111111111,,4,,28.25,0,27.61111111111111,2,2,5,4
msg_163,node4,node3,317,35907,35910.0,3.0,,,,27.61111111111111,,4,,28.7,0,27.61111111111111,2,2,5,4
msg_164,node4,node0,317,37874,37875.0,1.0,,,,27.3109756097561,,4,,26.5609756097561,0,27.3109756097561,4,4,5,4
msg_165,node4,node1,317,37874,37875.0,1.0,,,,27.151515151515152,,4,,26.975609756097562,0,27.151515151515152,3,3,5,4
msg_166,node4,node2,317,37874,37876.0,2.0,,,,26.99397590361446,,4,,27.634146341463413,0,26.99397590361446,2,2,5,4
msg_167,node4,node3,317,37874,37876.0,2.0,,,,26.99397590361446,,4,,28.073170731707318,0,26.99397590361446,2,2,5,4
msg_168,node4,node0,317,38003,38004.0,1.0,,,,26.696428571428573,,4,,25.952380952380953,0,26.696428571428573,4,4,5,4
msg_169,node4,node1,317,38003,38004.0,1.0,,,,26.54437869822485,,4,,26.357142857142858,0,26.54437869822485,3,3,5,4
msg_170,node4,node2,317,38003,38005.0,2.0,,,,26.394117647058824,,4,,27.023809523809526,0,26.394117647058824,2,2,5,4
msg_171,node4,node3,317,38003,38005.0,2.0,,,,26.251461988304094,,4,,27.452380952380953,0,26.251461988304094,1,1,5,4
msg_172,node4,node0,317,38406,38408.0,2.0,,,,26.11046511627907,,4,,25.372093023255815,0,26.11046511627907,4,4,5,4
msg_173,node4,node1,317,38406,38408.0,2.0,,,,26.11046511627907,,4,,25.767441860465116,0,26.11046511627907,4,4,5,4
msg_174,node4,node2,317,38406,38409.0,3.0,,,,25.833333333333332,,4,,26.441860465116278,0,25.833333333333332,2,2,5,4
msg_175,node4,node3,317,38406,38409.0,3.0,,,,25.702857142857145,,4,,26.86046511627907,0,25.702857142857145,1,1,5,4
msg_176,node4,node0,317,39684,39686.0,2.0,,,,25.573863636363637,,4,,24.84090909090909,0,25.573863636363637,4,4,5,4
msg_177,node4,node1,317,39684,39687.0,3.0,,,,25.440677966101696,,4,,25.227272727272727,0,25.440677966101696,3,3,5,4
msg_178,node4,node2,317,39684,39687.0,3.0,,,,25.314606741573034,,4,,25.90909090909091,0,25.314606741573034,2,2,5,4
msg_179,node4,node3,317,39684,39688.0,4.0,,,,25.314606741573034,,4,,26.318181818181817,0,25.314606741573034,2,2,5,4
msg_180,node4,node0,317,40926,40928.0,2.0,,,,25.072222222222223,,4,,24.333333333333332,0,25.072222222222223,4,4,5,4
msg_181,node4,node1,317,40926,40929.0,3.0,,,,24.944751381215468,,4,,24.733333333333334,0,24.944751381215468,3,3,5,4
msg_182,node4,node2,317,40926,40929.0,3.0,,,,24.824175824175825,,4,,25.4,0,24.824175824175825,2,2,5,4
msg_183,node4,node3,317,40926,40930.0,4.0,,,,24.824175824175825,,4,,25.822222222222223,0,24.824175824175825,2,2,5,4
msg_184,node4,node0,317,43682,43684.0,2.0,,,,24.592391304347824,,4,,23.847826086956523,0,24.592391304347824,4,4,5,4
msg_185,node4,node1,317,43682,43684.0,2.0,,,,24.47027027027027,,4,,24.26086956521739,0,24.47027027027027,3,3,5,4
msg_186,node4,node2,317,43682,43685.0,3.0,,,,24.349462365591396,,4,,24.91304347826087,0,24.349462365591396,2,2,5,4
msg_187,node4,node3,317,43682,43685.0,3.0,,,,24.349462365591396,,4,,25.347826086956523,0,24.349462365591396,2,2,5,4
msg_188,node4,node0,317,44232,44233.0,1.0,,,,24.122340425531913,,4,,23.382978723404257,0,24.122340425531913,4,4,5,4
msg_189,node4,node1,317,44232,44234.0,2.0,,,,24.122340425531913,,4,,23.78723404255319,0,24.122340425531913,4,4,5,4
msg_190,node4,node2,317,44232,44234.0,2.0,,,,23.88421052631579,,4,,24.4468085106383,0,23.88421052631579,2,2,5,4
msg_191,node4,node3,317,44232,44235.0,3.0,,,,23.769633507853403,,4,,24.872340425531913,0,23.769633507853403,1,1,5,4
msg_192,node4,node0,317,46004,46005.0,1.0,,,,23.661458333333332,,4,,22.916666666666668,0,23.661458333333332,4,4,5,4
msg_193,node4,node1,317,46004,46005.0,1.0,,,,23.5440414507772,,4,,23.333333333333332,0,23.5440414507772,3,3,5,4
msg_194,node4,node2,317,46004,46006.0,2.0,,,,23.427835051546392,,4,,23.979166666666668,0,23.427835051546392,2,2,5,4
msg_195,node4,node3,317,46004,46006.0,2.0,,,,23.427835051546392,,4,,24.416666666666668,0,23.427835051546392,2,2,5,4
msg_196,node4,node0,317,47112,47114.0,2.0,,,,23.209183673469386,,4,,22.46938775510204,0,23.209183673469386,4,4,5,4
msg_197,node4,node1,317,47112,47115.0,3.0,,,,23.101522842639593,,4,,22.877551020408163,0,23.101522842639593,3,3,5,4
msg_198,node4,node2,317,47112,47115.0,3.0,,,,23.0,,4,,23.53061224489796,0,23.0,2,2,5,4
msg_199,node4,node3,317,47112,47116.0,4.0,,,,22.899497487437184,,4,,23.959183673469386,0,22.899497487437184,1,1,5,4
msg_200,node4,node0,317,47475,47476.0,1.0,,,,22.805,,4,,22.06,0,22.805,4,4,5,4
msg_201,node4,node1,317,47475,47477.0,2.0,,,,22.696517412935325,,4,,22.48,0,22.696517412935325,3,3,5,4
msg_202,node4,node2,317,47475,47477.0,2.0,,,,22.696517412935325,,4,,23.12,0,22.696517412935325,3,3,5,4
msg_203,node4,node3,317,47475,47478.0,3.0,,,,22.492610837438423,,4,,23.56,0,22.492610837438423,1,1,5,4
msg_204,node4,node0,317,48361,48362.0,1.0,,,,22.397058823529413,,4,,21.647058823529413,0,22.397058823529413,4,4,5,4
msg_205,node4,node1,317,48361,48363.0,2.0,,,,22.397058823529413,,4,,22.07843137254902,0,22.397058823529413,4,4,5,4
msg_206,node4,node2,317,48361,48363.0,2.0,,,,22.194174757281555,,4,,22.705882352941178,0,22.194174757281555,2,2,5,4
msg_207,node4,node3,317,48361,48364.0,3.0,,,,22.096618357487923,,4,,23.15686274509804,0,22.096618357487923,1,1,5,4
