msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,415,1000,1048.0,48.0,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,415,1000,1059.0,59.0,,,,48.0,,9,,,0,48.0,8,8,10,9
msg_2,node9,node2,415,1000,1070.0,70.0,,,,48.0,,9,,,0,48.0,8,8,10,9
msg_3,node9,node3,415,1000,1081.0,81.0,,,,59.0,,9,,,0,59.0,6,6,10,9
msg_4,node9,node4,415,1000,1092.0,92.0,,,,59.0,,9,,,0,59.0,6,6,10,9
msg_5,node9,node5,415,1000,1103.0,103.0,,,,70.0,,9,,,0,70.0,4,4,10,9
msg_6,node9,node6,415,1000,1114.0,114.0,,,,70.0,,9,,,0,70.0,4,4,10,9
msg_7,node9,node7,415,1000,1125.0,125.0,,,,81.0,,9,,,0,81.0,2,2,10,9
msg_8,node9,node8,415,1000,1136.0,136.0,,,,81.0,,9,,,0,81.0,2,2,10,9
msg_9,node9,node0,415,2000,2047.0,47.0,,,,92.0,,9,,48.0,0,92.0,9,9,10,9
msg_10,node9,node1,416,2000,2058.0,58.0,,,,87.5,,9,,59.0,0,87.5,8,8,10,9
msg_11,node9,node2,416,2000,2069.0,69.0,,,,87.5,,9,,70.0,0,87.5,8,8,10,9
msg_12,node9,node3,416,2000,2080.0,80.0,,,,83.5,,9,,81.0,0,83.5,6,6,10,9
msg_13,node9,node4,416,2000,2091.0,91.0,,,,83.5,,9,,92.0,0,83.5,6,6,10,9
msg_14,node9,node5,416,2000,2102.0,102.0,,,,83.78571428571429,,9,,103.0,0,83.78571428571429,4,4,10,9
msg_15,node9,node6,416,2000,2113.0,113.0,,,,85.0,,9,,114.0,0,85.0,3,3,10,9
msg_16,node9,node7,416,2000,2124.0,124.0,,,,85.0,,9,,125.0,0,85.0,3,3,10,9
msg_17,node9,node8,416,2000,2135.0,135.0,,,,88.94117647058823,,9,,136.0,0,88.94117647058823,1,1,10,9
msg_18,node9,node0,416,3000,3048.0,48.0,,,,91.5,,9,,47.5,0,91.5,9,9,10,9
msg_19,node9,node1,416,3000,3059.0,59.0,,,,89.21052631578948,,9,,58.5,0,89.21052631578948,8,8,10,9
msg_20,node9,node2,416,3000,3070.0,70.0,,,,89.21052631578948,,9,,69.5,0,89.21052631578948,8,8,10,9
msg_21,node9,node3,416,3000,3081.0,81.0,,,,86.85714285714286,,9,,80.5,0,86.85714285714286,6,6,10,9
msg_22,node9,node4,416,3000,3092.0,92.0,,,,86.5909090909091,,9,,91.5,0,86.5909090909091,5,5,10,9
msg_23,node9,node5,416,3000,3103.0,103.0,,,,86.5909090909091,,9,,102.5,0,86.5909090909091,5,5,10,9
msg_24,node9,node6,416,3000,3114.0,114.0,,,,87.5,,9,,113.5,0,87.5,3,3,10,9
msg_25,node9,node7,416,3000,3125.0,125.0,,,,87.5,,9,,124.5,0,87.5,3,3,10,9
msg_26,node9,node8,416,3000,3136.0,136.0,,,,89.96153846153847,,9,,135.5,0,89.96153846153847,1,1,10,9
msg_27,node9,node0,416,4000,4046.0,46.0,,,,91.66666666666667,,9,,47.666666666666664,0,91.66666666666667,9,9,10,9
msg_28,node9,node1,416,4000,4058.0,58.0,,,,90.03571428571429,,9,,58.666666666666664,0,90.03571428571429,8,8,10,9
msg_29,node9,node2,416,4000,4069.0,69.0,,,,90.03571428571429,,9,,69.66666666666667,0,90.03571428571429,8,8,10,9
msg_30,node9,node3,416,4000,4080.0,80.0,,,,88.26666666666667,,9,,80.66666666666667,0,88.26666666666667,6,6,10,9
msg_31,node9,node4,416,4000,4091.0,91.0,,,,88.26666666666667,,9,,91.66666666666667,0,88.26666666666667,6,6,10,9
msg_32,node9,node5,416,4000,4102.0,102.0,,,,88.09375,,9,,102.66666666666667,0,88.09375,4,4,10,9
msg_33,node9,node6,416,4000,4113.0,113.0,,,,88.51515151515152,,9,,113.66666666666667,0,88.51515151515152,3,3,10,9
msg_34,node9,node7,416,4000,4124.0,124.0,,,,88.51515151515152,,9,,124.66666666666667,0,88.51515151515152,3,3,10,9
msg_35,node9,node8,416,4000,4135.0,135.0,,,,90.22857142857143,,9,,135.66666666666666,0,90.22857142857143,1,1,10,9
msg_36,node9,node0,416,5000,5047.0,47.0,,,,91.47222222222223,,9,,47.25,0,91.47222222222223,9,9,10,9
msg_37,node9,node1,416,5000,5058.0,58.0,,,,90.27027027027027,,9,,58.5,0,90.27027027027027,8,8,10,9
msg_38,node9,node2,416,5000,5069.0,69.0,,,,89.42105263157895,,9,,69.5,0,89.42105263157895,7,7,10,9
msg_39,node9,node3,416,5000,5080.0,80.0,,,,89.42105263157895,,9,,80.5,0,89.42105263157895,7,7,10,9
msg_40,node9,node4,416,5000,5091.0,91.0,,,,88.675,,9,,91.5,0,88.675,5,5,10,9
msg_41,node9,node5,416,5000,5102.0,102.0,,,,88.73170731707317,,9,,102.5,0,88.73170731707317,4,4,10,9
msg_42,node9,node6,416,5000,5113.0,113.0,,,,88.73170731707317,,9,,113.5,0,88.73170731707317,4,4,10,9
msg_43,node9,node7,416,5000,5124.0,124.0,,,,89.6046511627907,,9,,124.5,0,89.6046511627907,2,2,10,9
msg_44,node9,node8,416,5000,5135.0,135.0,,,,89.6046511627907,,9,,135.5,0,89.6046511627907,2,2,10,9
msg_45,node9,node0,416,6000,6048.0,48.0,,,,91.37777777777778,,9,,47.2,0,91.37777777777778,9,9,10,9
msg_46,node9,node1,416,6000,6059.0,59.0,,,,90.43478260869566,,9,,58.4,0,90.43478260869566,8,8,10,9
msg_47,node9,node2,416,6000,6070.0,70.0,,,,90.43478260869566,,9,,69.4,0,90.43478260869566,8,8,10,9
msg_48,node9,node3,416,6000,6081.0,81.0,,,,89.35416666666667,,9,,80.4,0,89.35416666666667,6,6,10,9
msg_49,node9,node4,416,6000,6092.0,92.0,,,,89.35416666666667,,9,,91.4,0,89.35416666666667,6,6,10,9
msg_50,node9,node5,416,6000,6103.0,103.0,,,,89.24,,9,,102.4,0,89.24,4,4,10,9
msg_51,node9,node6,416,6000,6114.0,114.0,,,,89.50980392156863,,9,,113.4,0,89.50980392156863,3,3,10,9
msg_52,node9,node7,416,6000,6125.0,125.0,,,,89.50980392156863,,9,,124.4,0,89.50980392156863,3,3,10,9
msg_53,node9,node8,416,6000,6136.0,136.0,,,,90.64150943396227,,9,,135.4,0,90.64150943396227,1,1,10,9
msg_54,node9,node0,416,7000,7048.0,48.0,,,,91.48148148148148,,9,,47.333333333333336,0,91.48148148148148,9,9,10,9
msg_55,node9,node1,416,7000,7059.0,59.0,,,,90.69090909090909,,9,,58.5,0,90.69090909090909,8,8,10,9
msg_56,node9,node2,416,7000,7070.0,70.0,,,,90.125,,9,,69.5,0,90.125,7,7,10,9
msg_57,node9,node3,416,7000,7081.0,81.0,,,,89.7719298245614,,9,,80.5,0,89.7719298245614,6,6,10,9
msg_58,node9,node4,416,7000,7092.0,92.0,,,,89.7719298245614,,9,,91.5,0,89.7719298245614,6,6,10,9
msg_59,node9,node5,416,7000,7103.0,103.0,,,,89.66101694915254,,9,,102.5,0,89.66101694915254,4,4,10,9
msg_60,node9,node6,416,7000,7114.0,114.0,,,,89.88333333333334,,9,,113.5,0,89.88333333333334,3,3,10,9
msg_61,node9,node7,416,7000,7125.0,125.0,,,,89.88333333333334,,9,,124.5,0,89.88333333333334,3,3,10,9
msg_62,node9,node8,416,7000,7136.0,136.0,,,,90.83870967741936,,9,,135.5,0,90.83870967741936,1,1,10,9
msg_63,node9,node0,416,8000,8047.0,47.0,,,,91.55555555555556,,9,,47.42857142857143,0,91.55555555555556,9,9,10,9
msg_64,node9,node1,416,8000,8058.0,58.0,,,,90.859375,,9,,58.57142857142857,0,90.859375,8,8,10,9
msg_65,node9,node2,416,8000,8069.0,69.0,,,,90.35384615384615,,9,,69.57142857142857,0,90.35384615384615,7,7,10,9
msg_66,node9,node3,416,8000,8080.0,80.0,,,,90.35384615384615,,9,,80.57142857142857,0,90.35384615384615,7,7,10,9
msg_67,node9,node4,416,8000,8090.0,90.0,,,,89.88059701492537,,9,,91.57142857142857,0,89.88059701492537,5,5,10,9
msg_68,node9,node5,416,8000,8102.0,102.0,,,,89.88059701492537,,9,,102.57142857142857,0,89.88059701492537,5,5,10,9
msg_69,node9,node6,416,8000,8113.0,113.0,,,,90.05797101449275,,9,,113.57142857142857,0,90.05797101449275,3,3,10,9
msg_70,node9,node7,416,8000,8124.0,124.0,,,,90.38571428571429,,9,,124.57142857142857,0,90.38571428571429,2,2,10,9
msg_71,node9,node8,416,8000,8135.0,135.0,,,,90.85915492957747,,9,,135.57142857142858,0,90.85915492957747,1,1,10,9
msg_72,node9,node0,416,9000,9049.0,49.0,,,,91.47222222222223,,9,,47.375,0,91.47222222222223,9,9,10,9
msg_73,node9,node1,416,9000,9060.0,60.0,,,,90.89041095890411,,9,,58.5,0,90.89041095890411,8,8,10,9
msg_74,node9,node2,416,9000,9071.0,71.0,,,,90.47297297297297,,9,,69.5,0,90.47297297297297,7,7,10,9
msg_75,node9,node3,416,9000,9082.0,82.0,,,,90.47297297297297,,9,,80.5,0,90.47297297297297,7,7,10,9
msg_76,node9,node4,416,9000,9093.0,93.0,,,,90.10526315789474,,9,,91.375,0,90.10526315789474,5,5,10,9
msg_77,node9,node5,416,9000,9104.0,104.0,,,,90.14285714285714,,9,,102.5,0,90.14285714285714,4,4,10,9
msg_78,node9,node6,416,9000,9115.0,115.0,,,,90.14285714285714,,9,,113.5,0,90.14285714285714,4,4,10,9
msg_79,node9,node7,416,9000,9126.0,126.0,,,,90.63291139240506,,9,,124.5,0,90.63291139240506,2,2,10,9
msg_80,node9,node8,416,9000,9137.0,137.0,,,,91.075,,9,,135.5,0,91.075,1,1,10,9
msg_81,node9,node0,416,10000,10049.0,49.0,,,,91.64197530864197,,9,,47.55555555555556,0,91.64197530864197,9,9,10,9
msg_82,node9,node1,416,10000,10060.0,60.0,,,,91.1219512195122,,9,,58.666666666666664,0,91.1219512195122,8,8,10,9
msg_83,node9,node2,416,10000,10071.0,71.0,,,,90.74698795180723,,9,,69.66666666666667,0,90.74698795180723,7,7,10,9
msg_84,node9,node3,416,10000,10082.0,82.0,,,,90.51190476190476,,9,,80.66666666666667,0,90.51190476190476,6,6,10,9
msg_85,node9,node4,416,10000,10093.0,93.0,,,,90.41176470588235,,9,,91.55555555555556,0,90.41176470588235,5,5,10,9
msg_86,node9,node5,416,10000,10104.0,104.0,,,,90.41176470588235,,9,,102.66666666666667,0,90.41176470588235,5,5,10,9
msg_87,node9,node6,416,10000,10115.0,115.0,,,,90.59770114942529,,9,,113.66666666666667,0,90.59770114942529,3,3,10,9
msg_88,node9,node7,416,10000,10126.0,126.0,,,,90.875,,9,,124.66666666666667,0,90.875,2,2,10,9
msg_89,node9,node8,416,10000,10137.0,137.0,,,,90.875,,9,,135.66666666666666,0,90.875,2,2,10,9
