msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,315,3125,3173,48,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,315,3125,3184,59,,,,48.0,,9,,,0,48.0,8,8,10,9
msg_2,node9,node2,315,3125,3195,70,,,,48.0,,9,,,0,48.0,8,8,10,9
msg_3,node9,node3,315,3125,3206,81,,,,59.0,,9,,,0,59.0,6,6,10,9
msg_4,node9,node4,315,3125,3217,92,,,,64.5,,9,,,0,64.5,5,5,10,9
msg_5,node9,node5,315,3125,3228,103,,,,64.5,,9,,,0,64.5,5,5,10,9
msg_6,node9,node6,315,3125,3239,114,,,,75.5,,9,,,0,75.5,3,3,10,9
msg_7,node9,node7,315,3125,3250,125,,,,81.0,,9,,,0,81.0,2,2,10,9
msg_8,node9,node8,315,3125,3261,136,,,,81.0,,9,,,0,81.0,2,2,10,9
msg_9,node9,node0,315,6077,6125,48,,,,92.0,,9,,48.0,0,92.0,9,9,10,9
msg_10,node9,node1,316,6077,6136,59,,,,87.6,,9,,59.0,0,87.6,8,8,10,9
msg_11,node9,node2,316,6077,6147,70,,,,85.0,,9,,70.0,0,85.0,16,9,10,9
msg_12,node9,node3,316,6077,6158,81,,,,83.75,,9,,81.0,0,83.75,15,9,10,9
msg_13,node9,node4,316,6077,6169,92,,,,83.53846153846153,,9,,92.0,0,83.53846153846153,14,9,10,9
msg_14,node9,node5,316,6077,6180,103,,,,83.53846153846153,,9,,103.0,0,83.53846153846153,14,9,10,9
msg_15,node9,node6,316,6077,6191,114,,,,85.4,,9,,114.0,0,85.4,12,9,10,9
msg_16,node9,node7,316,6077,6202,125,,,,87.1875,,9,,125.0,0,87.1875,11,9,10,9
msg_17,node9,node8,316,6077,6213,136,,,,87.1875,,9,,136.0,0,87.1875,11,9,10,9
msg_18,node9,node0,316,6136,7243,1107,,,,92.33333333333333,,9,,48.333333333333336,0,92.33333333333333,9,9,10,9
msg_19,node9,node1,316,6136,7254,1118,,,,128.57142857142858,,9,,59.333333333333336,0,128.57142857142858,8,8,10,9
msg_20,node9,node2,316,6136,7265,1129,,,,128.57142857142858,,9,,70.33333333333333,0,128.57142857142858,8,8,10,9
msg_21,node9,node3,316,6136,7276,1140,,,,194.9,,9,,81.33333333333333,0,194.9,6,6,10,9
msg_22,node9,node4,316,6136,7287,1151,,,,225.38709677419354,,9,,92.33333333333333,0,225.38709677419354,5,5,10,9
msg_23,node9,node5,316,6136,7298,1162,,,,225.38709677419354,,9,,103.33333333333333,0,225.38709677419354,5,5,10,9
msg_24,node9,node6,316,6136,7309,1173,,,,281.8181818181818,,9,,114.33333333333333,0,281.8181818181818,3,3,10,9
