msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,415,3125,3172.0,47.0,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,415,3125,3183.0,58.0,,,,47.0,,9,,,0,47.0,8,8,10,9
msg_2,node9,node2,415,3125,3194.0,69.0,,,,47.0,,9,,,0,47.0,8,8,10,9
msg_3,node9,node3,415,3125,3205.0,80.0,,,,58.0,,9,,,0,58.0,6,6,10,9
msg_4,node9,node4,415,3125,3216.0,91.0,,,,63.5,,9,,,0,63.5,5,5,10,9
msg_5,node9,node5,415,3125,3227.0,102.0,,,,69.0,,9,,,0,69.0,4,4,10,9
msg_6,node9,node6,415,3125,3238.0,113.0,,,,69.0,,9,,,0,69.0,4,4,10,9
msg_7,node9,node7,415,3125,3249.0,124.0,,,,80.0,,9,,,0,80.0,2,2,10,9
msg_8,node9,node8,415,3125,3260.0,135.0,,,,85.5,,9,,,0,85.5,1,1,10,9
msg_9,node9,node0,415,6077,6125.0,48.0,,,,91.0,,9,,47.0,0,91.0,9,9,10,9
msg_10,node9,node1,416,6077,6136.0,59.0,,,,86.7,,9,,58.0,0,86.7,8,8,10,9
msg_11,node9,node2,416,6077,6147.0,70.0,,,,84.18181818181819,,9,,69.0,0,84.18181818181819,16,9,10,9
msg_12,node9,node3,416,6077,6158.0,81.0,,,,84.18181818181819,,9,,80.0,0,84.18181818181819,16,9,10,9
msg_13,node9,node4,416,6077,6169.0,92.0,,,,82.84615384615384,,9,,91.0,0,82.84615384615384,14,9,10,9
msg_14,node9,node5,416,6077,6180.0,103.0,,,,83.5,,9,,102.0,0,83.5,13,9,10,9
