msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,60000,60064.0,64.0,,,,,,1,,63.0,0,63.0,48,48,50,49
msg_1,node2,node0,315,60000,60218.0,218.0,,,,,,1,,125.65714285714286,0,125.65714285714286,14,14,50,49
msg_2,node3,node0,315,60000,60228.0,228.0,,,,,,1,,135.43589743589743,0,135.43589743589743,10,10,50,49
msg_3,node4,node0,315,60000,60069.0,69.0,,,,,,1,,65.0,0,65.0,46,46,50,49
msg_4,node5,node0,315,60000,60289.0,289.0,,,,,,1,,150.95555555555555,0,150.95555555555555,4,4,50,49
msg_5,node6,node0,315,60000,60219.0,219.0,,,,,,1,,128.22222222222223,0,128.22222222222223,13,13,50,49
msg_6,node7,node0,315,60000,60068.0,68.0,,,,,,1,,63.0,0,63.0,48,48,50,49
msg_7,node8,node0,315,60000,60087.0,87.0,,,,,,1,,72.63636363636364,0,72.63636363636364,38,38,50,49
msg_8,node9,node0,315,60000,60088.0,88.0,,,,,,1,,72.63636363636364,0,72.63636363636364,38,38,50,49
msg_9,node10,node0,317,60000,60274.0,274.0,,,,,,1,,148.1590909090909,0,148.1590909090909,5,5,50,49
msg_10,node11,node0,317,60000,60081.0,81.0,,,,,,1,,69.5,0,69.5,41,41,50,49
msg_11,node12,node0,317,60000,60240.0,240.0,,,,,,1,,137.75,0,137.75,9,9,50,49
msg_12,node13,node0,317,60000,60141.0,141.0,,,,,,1,,85.0,0,85.0,30,30,50,49
msg_13,node14,node0,317,60000,60224.0,224.0,,,,,,1,,130.67567567567568,0,130.67567567567568,12,12,50,49
msg_14,node15,node0,317,60000,60091.0,91.0,,,,,,1,,75.92857142857143,0,75.92857142857143,35,35,50,49
msg_15,node16,node0,317,60000,60073.0,73.0,,,,,,1,,66.0,0,66.0,45,45,50,49
msg_16,node17,node0,317,60000,60092.0,92.0,,,,,,1,,76.93333333333334,0,76.93333333333334,34,34,50,49
msg_17,node18,node0,317,60000,60080.0,80.0,,,,,,1,,69.5,0,69.5,41,41,50,49
msg_18,node19,node0,317,60000,60273.0,273.0,,,,,,1,,145.25581395348837,0,145.25581395348837,6,6,50,49
msg_19,node20,node0,317,60000,60147.0,147.0,,,,,,1,,87.8,0,87.8,29,29,50,49
msg_20,node21,node0,317,60000,60217.0,217.0,,,,,,1,,120.27272727272727,0,120.27272727272727,16,16,50,49
msg_21,node22,node0,317,60000,60140.0,140.0,,,,,,1,,81.94444444444444,0,81.94444444444444,31,31,50,49
msg_22,node23,node0,317,60000,60212.0,212.0,,,,,,1,,120.27272727272727,0,120.27272727272727,16,16,50,49
msg_23,node24,node0,317,60000,60094.0,94.0,,,,,,1,,77.875,0,77.875,33,33,50,49
msg_24,node25,node0,317,60000,60168.0,168.0,,,,,,1,,106.85714285714286,0,106.85714285714286,21,21,50,49
msg_25,node26,node0,317,60000,60201.0,201.0,,,,,,1,,111.83333333333333,0,111.83333333333333,19,19,50,49
msg_26,node27,node0,317,60000,60082.0,82.0,,,,,,1,,71.7,0,71.7,39,39,50,49
msg_27,node28,node0,317,60000,60251.0,251.0,,,,,,1,,142.73809523809524,0,142.73809523809524,7,7,50,49
msg_28,node29,node0,317,60000,60207.0,207.0,,,,,,1,,114.70967741935483,0,114.70967741935483,18,18,50,49
msg_29,node30,node0,317,60000,60074.0,74.0,,,,,,1,,67.83333333333333,0,67.83333333333333,43,43,50,49
msg_30,node31,node0,317,60000,60163.0,163.0,,,,,,1,,104.77777777777777,0,104.77777777777777,22,22,50,49
msg_31,node32,node0,317,60000,60152.0,152.0,,,,,,1,,95.65217391304348,0,95.65217391304348,26,26,50,49
msg_32,node33,node0,317,60000,,,,,,,,1,116.25806451612904,48804.58921161826,0,32263.89589041096,53,48,50,49
msg_33,node34,node0,317,60000,60206.0,206.0,,,,,,1,,114.70967741935483,0,114.70967741935483,18,18,50,49
msg_34,node35,node0,317,60000,60296.0,296.0,,,,,,1,,156.59574468085106,0,156.59574468085106,2,2,50,49
msg_35,node36,node0,317,60000,60195.0,195.0,,,,,,1,,106.85714285714286,0,106.85714285714286,21,21,50,49
msg_36,node37,node0,317,60000,60151.0,151.0,,,,,,1,,93.13636363636364,0,93.13636363636364,27,27,50,49
msg_37,node38,node0,317,60000,60146.0,146.0,,,,,,1,,87.8,0,87.8,29,29,50,49
msg_38,node39,node0,317,60000,60223.0,223.0,,,,,,1,,130.67567567567568,0,130.67567567567568,12,12,50,49
msg_39,node40,node0,317,60000,60135.0,135.0,,,,,,1,,77.875,0,77.875,33,33,50,49
msg_40,node41,node0,317,60000,60157.0,157.0,,,,,,1,,98.0,0,98.0,25,25,50,49
msg_41,node42,node0,317,60000,60278.0,278.0,,,,,,1,,150.95555555555555,0,150.95555555555555,4,4,50,49
msg_42,node43,node0,317,60000,60070.0,70.0,,,,,,1,,66.0,0,66.0,45,45,50,49
msg_43,node44,node0,317,60000,60075.0,75.0,,,,,,1,,67.83333333333333,0,67.83333333333333,43,43,50,49
msg_44,node45,node0,317,60000,60158.0,158.0,,,,,,1,,100.36,0,100.36,24,24,50,49
msg_45,node46,node0,317,60000,60162.0,162.0,,,,,,1,,100.36,0,100.36,24,24,50,49
msg_46,node47,node0,317,60000,60063.0,63.0,,,,,,1,,,0,,49,49,50,49
msg_47,node48,node0,317,60000,60245.0,245.0,,,,,,1,,140.2439024390244,0,140.2439024390244,8,8,50,49
msg_48,node49,node0,317,60000,60089.0,89.0,,,,,,1,,72.63636363636364,0,72.63636363636364,38,38,50,49
msg_49,node0,node4,315,65069,65117.0,48.0,,,,,159.5,2,69.0,,0,159.5,7,7,50,2
msg_50,node0,node43,316,65069,65150.0,81.0,,,,51.0,159.5,2,70.0,,0,153.11764705882354,7,7,50,2
msg_51,node0,node18,316,65080,65140.0,60.0,,,,46.5,159.5,1,80.0,,0,154.98,5,5,50,1
msg_52,node0,node27,316,65081,65162.0,81.0,,,,51.0,159.5,1,82.0,,0,153.11764705882354,7,7,50,1
msg_53,node0,node49,316,65089,65134.0,45.0,,,,48.0,159.5,1,89.0,,0,157.22448979591837,6,6,50,1
msg_54,node0,node17,316,65092,65173.0,81.0,,,,63.0,159.5,1,92.0,,0,150.39622641509433,8,8,50,1
msg_55,node0,node22,316,65140,65212.0,72.0,,,,66.0,159.5,2,140.0,,0,149.11111111111111,9,9,50,2
msg_56,node0,node13,316,65140,65223.0,83.0,,,,66.85714285714286,159.5,2,141.0,,0,147.70909090909092,11,11,50,2
msg_57,node0,node20,316,65146,65233.0,87.0,,,,68.875,159.5,1,147.0,,0,146.55357142857142,11,11,50,1
msg_58,node0,node46,316,65162,65256.0,94.0,,,,72.0,159.5,1,162.0,,0,144.41379310344828,9,9,50,1
msg_59,node0,node31,317,65163,65245.0,82.0,,,,68.875,159.5,1,163.0,,0,146.55357142857142,11,11,50,1
msg_60,node0,node25,317,65168,65266.0,98.0,,,,74.0,159.5,1,168.0,,0,143.5593220338983,8,8,50,1
msg_61,node0,node34,317,65206,65306.0,100.0,,,,76.0,159.5,2,206.0,,0,142.8,10,10,50,2
msg_62,node0,node29,317,65206,65316.0,110.0,,,,77.84615384615384,159.5,2,207.0,,0,142.0983606557377,9,9,50,2
msg_63,node0,node23,317,65212,65328.0,116.0,,,,80.14285714285714,159.5,1,212.0,,0,141.58064516129033,8,8,50,1
msg_64,node0,node21,317,65217,65349.0,132.0,,,,84.9375,159.5,1,217.0,,0,140.859375,6,6,50,1
msg_65,node0,node2,316,65218,65339.0,121.0,,,,82.53333333333333,159.5,1,218.0,,0,141.17460317460316,7,7,50,1
msg_66,node0,node14,317,65223,65361.0,138.0,,,,87.70588235294117,159.5,1,224.0,,0,140.72307692307692,5,5,50,1
msg_67,node0,node19,317,65272,65372.0,100.0,,,,90.5,159.5,1,273.0,,0,140.6818181818182,4,4,50,1
msg_68,node0,node42,317,65277,65382.0,105.0,,,,91.0,159.5,1,278.0,,0,140.07462686567163,3,3,50,1
msg_69,node0,node5,316,65289,65417.0,128.0,,,,91.7,159.5,1,289.0,,0,139.55882352941177,2,2,50,1
msg_70,node1,node0,315,120000,120049.0,49.0,,,,64.0,,1,93.42857142857143,159.5,0,139.3913043478261,50,49,50,49
msg_71,node2,node0,315,120000,221489.0,101489.0,,,,218.0,121.0,1,91.36363636363636,40408.57831325301,0,31961.161904761906,64,48,50,49
msg_72,node3,node0,315,120000,221506.0,101506.0,,,,228.0,,1,91.36363636363636,43879.556818181816,0,35121.91818181818,59,48,50,49
msg_73,node4,node0,315,120000,221359.0,101359.0,,,,69.0,48.0,1,91.36363636363636,12582.456140350878,0,9103.924050632912,90,48,50,49
msg_74,node5,node0,315,120000,221555.0,101555.0,,,,289.0,128.0,1,91.36363636363636,48127.15789473684,0,39094.78632478633,52,48,50,49
msg_75,node6,node0,315,120000,221501.0,101501.0,,,,219.0,,1,91.36363636363636,42539.476744186046,0,33892.63888888889,61,48,50,49
msg_76,node7,node0,315,120000,221344.0,101344.0,,,,68.0,,1,91.36363636363636,2139.1372549019607,0,1522.0,96,48,50,49
msg_77,node8,node0,315,120000,221345.0,101345.0,,,,87.0,,1,91.36363636363636,2139.1372549019607,0,1522.0,96,48,50,49
msg_78,node9,node0,315,120000,221367.0,101367.0,,,,88.0,,1,91.36363636363636,21037.666666666668,0,15616.270588235295,84,48,50,49
msg_79,node10,node0,317,120000,221527.0,101527.0,,,,274.0,,1,91.36363636363636,46385.47826086957,0,37451.52631578947,55,48,50,49
msg_80,node11,node0,317,120000,221373.0,101373.0,,,,81.0,,1,91.36363636363636,24689.045454545456,0,18539.625,81,48,50,49
msg_81,node12,node0,317,120000,221517.0,101517.0,,,,240.0,,1,91.36363636363636,43879.556818181816,0,35121.91818181818,59,48,50,49
msg_82,node13,node0,317,120000,221366.0,101366.0,,,,141.0,83.0,1,91.36363636363636,19742.048387096773,0,14595.440476190477,85,48,50,49
msg_83,node14,node0,317,120000,221500.0,101500.0,,,,224.0,138.0,1,91.36363636363636,41135.72619047619,0,32617.084905660377,63,48,50,49
msg_84,node15,node0,317,120000,221418.0,101418.0,,,,91.0,,1,91.36363636363636,28023.782608695652,0,21270.89010989011,78,48,50,49
msg_85,node16,node0,317,120000,221355.0,101355.0,,,,73.0,,1,91.36363636363636,7650.666666666667,0,5462.4473684210525,93,48,50,49
msg_86,node17,node0,317,120000,221357.0,101357.0,,,,92.0,81.0,1,91.36363636363636,10997.19642857143,0,7921.192307692308,91,48,50,49
msg_87,node18,node0,317,120000,221368.0,101368.0,,,,80.0,60.0,1,91.36363636363636,22292.8125,0,16613.372093023256,83,48,50,49
msg_88,node19,node0,317,120000,221545.0,101545.0,,,,273.0,100.0,1,91.36363636363636,47558.882978723406,0,38556.4224137931,53,48,50,49
msg_89,node20,node0,317,120000,221362.0,101362.0,,,,147.0,87.0,1,91.36363636363636,15591.813559322034,0,11381.814814814816,88,48,50,49
msg_90,node21,node0,317,120000,221494.0,101494.0,,,,217.0,132.0,1,91.36363636363636,41135.72619047619,0,32617.084905660377,63,48,50,49
msg_91,node22,node0,317,120000,221423.0,101423.0,,,,140.0,72.0,1,91.36363636363636,29072.27142857143,0,22142.054347826088,77,48,50,49
msg_92,node23,node0,317,120000,221484.0,101484.0,,,,212.0,116.0,1,91.36363636363636,38900.555555555555,0,30611.21359223301,66,48,50,49
msg_93,node24,node0,317,120000,221369.0,101369.0,,,,94.0,,1,91.36363636363636,22292.8125,0,16613.372093023256,83,48,50,49
msg_94,node25,node0,317,120000,221445.0,101445.0,,,,168.0,98.0,1,91.36363636363636,34784.97368421053,0,26996.61224489796,71,48,50,49
msg_95,node26,node0,317,120000,221461.0,101461.0,,,,201.0,,1,91.36363636363636,37316.53164556962,0,29208.079207920793,68,48,50,49
msg_96,node27,node0,317,120000,221374.0,101374.0,,,,82.0,81.0,1,91.36363636363636,25833.582089552237,0,19470.337078651686,80,48,50,49
msg_97,node28,node0,317,120000,221518.0,101518.0,,,,251.0,,1,91.36363636363636,45160.26666666667,0,36307.44642857143,57,48,50,49
msg_98,node29,node0,317,120000,221483.0,101483.0,,,,207.0,110.0,1,91.36363636363636,38900.555555555555,0,30611.21359223301,66,48,50,49
msg_99,node30,node0,317,120000,221363.0,101363.0,,,,74.0,,1,91.36363636363636,17021.316666666666,0,12479.134146341463,87,48,50,49
msg_100,node31,node0,317,120000,221440.0,101440.0,,,,163.0,82.0,1,91.36363636363636,33896.24,0,26229.154639175256,72,48,50,49
msg_101,node32,node0,317,120000,221435.0,101435.0,,,,152.0,,1,91.36363636363636,32045.80821917808,0,24645.831578947367,74,48,50,49
msg_102,node33,node0,317,120000,,,,,,,,1,116.25806451612904,48804.58921161826,0,32263.89589041096,53,48,50,49
msg_103,node34,node0,317,120000,221478.0,101478.0,,,,206.0,100.0,1,91.36363636363636,38118.3375,0,29916.441176470587,67,48,50,49
msg_104,node35,node0,317,120000,221556.0,101556.0,,,,296.0,,1,91.36363636363636,48683.697916666664,0,39624.11016949153,51,48,50,49
msg_105,node36,node0,317,120000,221457.0,101457.0,,,,195.0,,1,91.36363636363636,36494.217948717946,0,28485.59,69,48,50,49
msg_106,node37,node0,317,120000,221428.0,101428.0,,,,151.0,,1,91.36363636363636,29072.27142857143,0,22142.054347826088,77,48,50,49
msg_107,node38,node0,317,120000,221342.0,101342.0,,,,146.0,,1,91.36363636363636,155.08,0,135.61111111111111,97,48,50,49
msg_108,node39,node0,317,120000,221505.0,101505.0,,,,223.0,,1,91.36363636363636,43217.19540229885,0,34512.89908256881,60,48,50,49
msg_109,node40,node0,317,120000,221417.0,101417.0,,,,135.0,,1,91.36363636363636,25833.582089552237,0,19470.337078651686,80,48,50,49
msg_110,node41,node0,317,120000,221434.0,101434.0,,,,157.0,,1,91.36363636363636,31082.083333333332,0,23828.936170212764,75,48,50,49
msg_111,node42,node0,317,120000,221544.0,101544.0,,,,278.0,105.0,1,91.36363636363636,46385.47826086957,0,37451.52631578947,55,48,50,49
msg_112,node43,node0,317,120000,221352.0,101352.0,,,,70.0,81.0,1,91.36363636363636,7650.666666666667,0,5462.4473684210525,93,48,50,49
msg_113,node44,node0,317,120000,221351.0,101351.0,,,,75.0,,1,91.36363636363636,5882.735849056604,0,4183.933333333333,94,48,50,49
msg_114,node45,node0,317,120000,221439.0,101439.0,,,,158.0,,1,91.36363636363636,32045.80821917808,0,24645.831578947367,74,48,50,49
msg_115,node46,node0,317,120000,221446.0,101446.0,,,,162.0,94.0,1,91.36363636363636,35650.68831168831,0,27748.616161616163,70,48,50,49
