msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,415,60000,60048.0,48.0,,,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,415,60000,60059.0,59.0,,,,48.0,,9,,,0,48.0,8,8,10,9
msg_2,node9,node2,415,60000,60070.0,70.0,,,,48.0,,9,,,0,48.0,8,8,10,9
msg_3,node9,node3,415,60000,60081.0,81.0,,,,59.0,,9,,,0,59.0,6,6,10,9
msg_4,node9,node4,415,60000,60092.0,92.0,,,,59.0,,9,,,0,59.0,6,6,10,9
msg_5,node9,node5,415,60000,60103.0,103.0,,,,70.0,,9,,,0,70.0,4,4,10,9
msg_6,node9,node6,415,60000,60114.0,114.0,,,,70.0,,9,,,0,70.0,4,4,10,9
msg_7,node9,node7,415,60000,60125.0,125.0,,,,81.0,,9,,,0,81.0,2,2,10,9
msg_8,node9,node8,415,60000,60136.0,136.0,,,,81.0,,9,,,0,81.0,2,2,10,9
msg_9,node9,node0,415,120000,120048.0,48.0,,,,92.0,,9,,48.0,0,92.0,9,9,10,9
msg_10,node9,node1,416,120000,120059.0,59.0,,,,87.6,,9,,59.0,0,87.6,8,8,10,9
msg_11,node9,node2,416,120000,120070.0,70.0,,,,85.0,,9,,70.0,0,85.0,7,7,10,9
msg_12,node9,node3,416,120000,120081.0,81.0,,,,83.75,,9,,81.0,0,83.75,6,6,10,9
msg_13,node9,node4,416,120000,120092.0,92.0,,,,83.75,,9,,92.0,0,83.75,6,6,10,9
msg_14,node9,node5,416,120000,120103.0,103.0,,,,84.14285714285714,,9,,103.0,0,84.14285714285714,4,4,10,9
msg_15,node9,node6,416,120000,120114.0,114.0,,,,85.4,,9,,114.0,0,85.4,3,3,10,9
msg_16,node9,node7,416,120000,120125.0,125.0,,,,85.4,,9,,125.0,0,85.4,3,3,10,9
msg_17,node9,node8,416,120000,120136.0,136.0,,,,89.41176470588235,,9,,136.0,0,89.41176470588235,1,1,10,9
msg_18,node9,node0,416,180000,180048.0,48.0,,,,92.0,,9,,48.0,0,92.0,9,9,10,9
msg_19,node9,node1,416,180000,180059.0,59.0,,,,92.0,,9,,59.0,0,92.0,9,9,10,9
msg_20,node9,node2,416,180000,180070.0,70.0,,,,92.0,,9,,70.0,0,92.0,9,9,10,9
msg_21,node9,node3,416,180000,180081.0,81.0,,,,87.28571428571429,,9,,81.0,0,87.28571428571429,6,6,10,9
msg_22,node9,node4,416,180000,180092.0,92.0,,,,87.0,,9,,92.0,0,87.0,5,5,10,9
