msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,315,1000,1048.0,48.0,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,315,1000,1059.0,59.0,,,48.0,9,,,0,48.0,8,8,10,9
msg_2,node9,node2,315,1000,1070.0,70.0,,,53.5,9,,,0,53.5,7,7,10,9
msg_3,node9,node3,315,1000,1081.0,81.0,,,53.5,9,,,0,53.5,7,7,10,9
msg_4,node9,node4,315,1000,1092.0,92.0,,,53.5,9,,,0,53.5,7,7,10,9
msg_5,node9,node5,315,1000,1103.0,103.0,,,70.0,9,,,0,70.0,4,4,10,9
msg_6,node9,node6,315,1000,1114.0,114.0,,,75.5,9,,,0,75.5,3,3,10,9
msg_7,node9,node7,315,1000,1125.0,125.0,,,81.0,9,,,0,81.0,2,2,10,9
msg_8,node9,node8,315,1000,1136.0,136.0,,,81.0,9,,,0,81.0,2,2,10,9
msg_9,node9,node0,315,2000,2048.0,48.0,,,92.0,9,48.0,,0,92.0,9,9,10,9
msg_10,node9,node1,316,2000,2059.0,59.0,,,87.6,9,59.0,,0,87.6,8,8,10,9
msg_11,node9,node2,316,2000,2070.0,70.0,,,87.6,9,70.0,,0,87.6,8,8,10,9
msg_12,node9,node3,316,2000,2081.0,81.0,,,87.6,9,81.0,,0,87.6,8,8,10,9
msg_13,node9,node4,316,2000,2092.0,92.0,,,83.53846153846153,9,92.0,,0,83.53846153846153,5,5,10,9
msg_14,node9,node5,316,2000,2103.0,103.0,,,84.14285714285714,9,103.0,,0,84.14285714285714,4,4,10,9
msg_15,node9,node6,316,2000,2114.0,114.0,,,85.4,9,114.0,,0,85.4,3,3,10,9
msg_16,node9,node7,316,2000,2125.0,125.0,,,85.4,9,125.0,,0,85.4,3,3,10,9
msg_17,node9,node8,316,2000,2136.0,136.0,,,85.4,9,136.0,,0,85.4,3,3,10,9
msg_18,node9,node0,316,3000,3048.0,48.0,,,92.0,9,48.0,,0,92.0,9,9,10,9
msg_19,node9,node1,316,3000,3059.0,59.0,,,89.6842105263158,9,59.0,,0,89.6842105263158,8,8,10,9
msg_20,node9,node2,316,3000,3070.0,70.0,,,89.6842105263158,9,70.0,,0,89.6842105263158,8,8,10,9
msg_21,node9,node3,316,3000,3081.0,81.0,,,87.28571428571429,9,81.0,,0,87.28571428571429,6,6,10,9
msg_22,node9,node4,316,3000,3092.0,92.0,,,87.0,9,92.0,,0,87.0,5,5,10,9
msg_23,node9,node5,316,3000,3103.0,103.0,,,87.0,9,103.0,,0,87.0,5,5,10,9
msg_24,node9,node6,316,3000,3114.0,114.0,,,87.875,9,114.0,,0,87.875,3,3,10,9
msg_25,node9,node7,316,3000,3125.0,125.0,,,87.875,9,125.0,,0,87.875,3,3,10,9
msg_26,node9,node8,316,3000,3136.0,136.0,,,87.875,9,136.0,,0,87.875,3,3,10,9
msg_27,node9,node0,316,4000,4048.0,48.0,,,92.0,9,48.0,,0,92.0,9,9,10,9
msg_28,node9,node1,316,4000,4059.0,59.0,,,90.42857142857143,9,59.0,,0,90.42857142857143,8,8,10,9
msg_29,node9,node2,316,4000,4070.0,70.0,,,90.42857142857143,9,70.0,,0,90.42857142857143,8,8,10,9
msg_30,node9,node3,316,4000,4081.0,81.0,,,90.42857142857143,9,81.0,,0,90.42857142857143,8,8,10,9
msg_31,node9,node4,316,4000,4091.0,91.0,,,90.42857142857143,9,92.0,,0,90.42857142857143,8,8,10,9
msg_32,node9,node5,316,4000,4103.0,103.0,,,90.42857142857143,9,103.0,,0,90.42857142857143,8,8,10,9
msg_33,node9,node6,316,4000,4114.0,114.0,,,88.96969696969697,9,114.0,,0,88.96969696969697,3,3,10,9
msg_34,node9,node7,316,4000,4125.0,125.0,,,89.70588235294117,9,125.0,,0,89.70588235294117,2,2,10,9
msg_35,node9,node8,316,4000,4136.0,136.0,,,90.71428571428571,9,136.0,,0,90.71428571428571,1,1,10,9
msg_36,node9,node0,316,5000,5049.0,49.0,,,91.97222222222223,9,48.0,,0,91.97222222222223,9,9,10,9
msg_37,node9,node1,316,5000,5060.0,60.0,,,90.8108108108108,9,59.0,,0,90.8108108108108,8,8,10,9
msg_38,node9,node2,316,5000,5071.0,71.0,,,90.8108108108108,9,70.0,,0,90.8108108108108,8,8,10,9
msg_39,node9,node3,316,5000,5082.0,82.0,,,90.8108108108108,9,81.0,,0,90.8108108108108,8,8,10,9
msg_40,node9,node4,316,5000,5093.0,93.0,,,89.325,9,91.75,,0,89.325,5,5,10,9
msg_41,node9,node5,316,5000,5104.0,104.0,,,89.41463414634147,9,103.0,,0,89.41463414634147,4,4,10,9
msg_42,node9,node6,316,5000,5115.0,115.0,,,89.41463414634147,9,114.0,,0,89.41463414634147,4,4,10,9
msg_43,node9,node7,316,5000,5126.0,126.0,,,90.34883720930233,9,125.0,,0,90.34883720930233,2,2,10,9
msg_44,node9,node8,316,5000,5137.0,137.0,,,90.34883720930233,9,136.0,,0,90.34883720930233,2,2,10,9
msg_45,node9,node0,316,6000,6048.0,48.0,,,92.17777777777778,9,48.2,,0,92.17777777777778,9,9,10,9
msg_46,node9,node1,316,6000,6059.0,59.0,,,91.21739130434783,9,59.2,,0,91.21739130434783,8,8,10,9
msg_47,node9,node2,316,6000,6070.0,70.0,,,91.21739130434783,9,70.2,,0,91.21739130434783,8,8,10,9
msg_48,node9,node3,316,6000,6081.0,81.0,,,91.21739130434783,9,81.2,,0,91.21739130434783,8,8,10,9
msg_49,node9,node4,316,6000,6092.0,92.0,,,89.91836734693878,9,92.0,,0,89.91836734693878,5,5,10,9
msg_50,node9,node5,316,6000,6103.0,103.0,,,89.96,9,103.2,,0,89.96,4,4,10,9
msg_51,node9,node6,316,6000,6114.0,114.0,,,89.96,9,114.2,,0,89.96,4,4,10,9
msg_52,node9,node7,316,6000,6125.0,125.0,,,89.96,9,125.2,,0,89.96,4,4,10,9
msg_53,node9,node8,316,6000,6136.0,136.0,,,91.32075471698113,9,136.2,,0,91.32075471698113,1,1,10,9
msg_54,node9,node0,316,7000,7047.0,47.0,,,92.14814814814815,9,48.166666666666664,,0,92.14814814814815,9,9,10,9
msg_55,node9,node1,316,7000,7058.0,58.0,,,91.32727272727273,9,59.166666666666664,,0,91.32727272727273,8,8,10,9
