msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,315,145,145,0,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,315,145,146,1,,,0.0,9,,,0,0.0,8,8,10,9
msg_2,node9,node2,315,145,146,1,,,0.0,9,,,0,0.0,8,8,10,9
msg_3,node9,node3,315,145,146,1,,,0.6666666666666666,9,,,0,0.6666666666666666,6,6,10,9
msg_4,node9,node4,315,145,148,3,,,0.6666666666666666,9,,,0,0.6666666666666666,6,6,10,9
msg_5,node9,node5,315,145,148,3,,,1.5,9,,,0,1.5,1,1,10,9
msg_6,node9,node6,315,145,147,2,,,0.6666666666666666,9,,,0,0.6666666666666666,6,6,10,9
msg_7,node9,node7,315,145,147,2,,,0.6666666666666666,9,,,0,0.6666666666666666,6,6,10,9
msg_8,node9,node8,315,145,147,2,,,0.6666666666666666,9,,,0,0.6666666666666666,6,6,10,9
msg_9,node9,node0,315,2025,2025,0,,,1.6666666666666667,9,0.0,,0,1.6666666666666667,9,9,10,9
msg_10,node9,node1,316,2025,2025,0,,,1.6666666666666667,9,1.0,,0,1.6666666666666667,9,9,10,9
msg_11,node9,node2,316,2025,2027,2,,,1.3636363636363635,9,1.0,,0,1.3636363636363635,7,7,10,9
msg_12,node9,node3,316,2025,2027,2,,,1.3636363636363635,9,1.0,,0,1.3636363636363635,7,7,10,9
msg_13,node9,node4,316,2025,2029,4,,,1.3636363636363635,9,3.0,,0,1.3636363636363635,7,7,10,9
msg_14,node9,node5,316,2025,2029,4,,,1.3636363636363635,9,3.0,,0,1.3636363636363635,7,7,10,9
msg_15,node9,node6,316,2025,2027,2,,,1.3636363636363635,9,2.0,,0,1.3636363636363635,7,7,10,9
msg_16,node9,node7,316,2025,2028,3,,,1.3636363636363635,9,2.0,,0,1.3636363636363635,7,7,10,9
msg_17,node9,node8,316,2025,2028,3,,,1.3636363636363635,9,2.0,,0,1.3636363636363635,7,7,10,9
msg_18,node9,node0,316,3468,3468,0,,,1.9444444444444444,9,0.0,,0,1.9444444444444444,9,9,10,9
msg_19,node9,node1,316,3468,3469,1,,,1.9444444444444444,9,0.5,,0,1.9444444444444444,9,9,10,9
msg_20,node9,node2,316,3468,3469,1,,,1.8,9,1.5,,0,1.8,7,7,10,9
msg_21,node9,node3,316,3468,3469,1,,,1.8,9,1.5,,0,1.8,7,7,10,9
msg_22,node9,node4,316,3468,3470,2,,,1.8,9,3.5,,0,1.8,7,7,10,9
msg_23,node9,node5,316,3468,3470,2,,,1.75,9,3.5,,0,1.75,3,3,10,9
msg_24,node9,node6,316,3468,3470,2,,,1.8,9,2.0,,0,1.8,7,7,10,9
msg_25,node9,node7,316,3468,3471,3,,,1.76,9,2.5,,0,1.76,2,2,10,9
msg_26,node9,node8,316,3468,3471,3,,,1.76,9,2.5,,0,1.76,2,2,10,9
msg_27,node9,node0,316,3761,3762,1,,,1.8518518518518519,9,0.0,,0,1.8518518518518519,9,9,10,9
msg_28,node9,node1,316,3761,3763,2,,,1.8518518518518519,9,0.6666666666666666,,0,1.8518518518518519,9,9,10,9
msg_29,node9,node2,316,3761,3764,3,,,1.8275862068965518,9,1.3333333333333333,,0,1.8275862068965518,7,7,10,9
msg_30,node9,node3,316,3761,3764,3,,,1.8275862068965518,9,1.3333333333333333,,0,1.8275862068965518,7,7,10,9
msg_31,node9,node4,316,3761,3765,4,,,1.8275862068965518,9,3.0,,0,1.8275862068965518,7,7,10,9
msg_32,node9,node5,316,3761,3766,5,,,2.088235294117647,9,3.0,,0,2.088235294117647,2,2,10,9
msg_33,node9,node6,316,3761,3765,4,,,1.8275862068965518,9,2.0,,0,1.8275862068965518,7,7,10,9
msg_34,node9,node7,316,3761,3765,4,,,2.0303030303030303,9,2.6666666666666665,,0,2.0303030303030303,3,3,10,9
msg_35,node9,node8,316,3761,3765,4,,,2.088235294117647,9,2.6666666666666665,,0,2.088235294117647,2,2,10,9
msg_36,node9,node0,316,4445,4446,1,,,2.2222222222222223,9,0.25,,0,2.2222222222222223,9,9,10,9
msg_37,node9,node1,316,4445,4447,2,,,2.2222222222222223,9,1.0,,0,2.2222222222222223,9,9,10,9
