msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node9,node0,315,145,193.0,48.0,,,,9,,,0,,9,9,10,9
msg_1,node9,node1,315,145,204.0,59.0,,,48.0,9,,,0,48.0,8,8,10,9
msg_2,node9,node2,315,145,215.0,70.0,,,53.5,9,,,0,53.5,7,7,10,9
msg_3,node9,node3,315,145,226.0,81.0,,,53.5,9,,,0,53.5,7,7,10,9
msg_4,node9,node4,315,145,237.0,92.0,,,64.5,9,,,0,64.5,5,5,10,9
msg_5,node9,node5,315,145,248.0,103.0,,,70.0,9,,,0,70.0,4,4,10,9
msg_6,node9,node6,315,145,259.0,114.0,,,70.0,9,,,0,70.0,4,4,10,9
msg_7,node9,node7,315,145,270.0,125.0,,,81.0,9,,,0,81.0,2,2,10,9
msg_8,node9,node8,315,145,281.0,136.0,,,81.0,9,,,0,81.0,2,2,10,9
msg_9,node9,node0,315,2025,2073.0,48.0,,,92.0,9,48.0,,0,92.0,9,9,10,9
msg_10,node9,node1,316,2025,2084.0,59.0,,,87.6,9,59.0,,0,87.6,8,8,10,9
msg_11,node9,node2,316,2025,2095.0,70.0,,,87.6,9,70.0,,0,87.6,8,8,10,9
msg_12,node9,node3,316,2025,2106.0,81.0,,,87.6,9,81.0,,0,87.6,8,8,10,9
msg_13,node9,node4,316,2025,2117.0,92.0,,,83.53846153846153,9,92.0,,0,83.53846153846153,5,5,10,9
msg_14,node9,node5,316,2025,2128.0,103.0,,,84.14285714285714,9,103.0,,0,84.14285714285714,4,4,10,9
msg_15,node9,node6,316,2025,2139.0,114.0,,,84.14285714285714,9,114.0,,0,84.14285714285714,4,4,10,9
msg_16,node9,node7,316,2025,2150.0,125.0,,,87.1875,9,125.0,,0,87.1875,2,2,10,9
msg_17,node9,node8,316,2025,2161.0,136.0,,,87.1875,9,136.0,,0,87.1875,2,2,10,9
msg_18,node9,node0,316,3468,3516.0,48.0,,,92.0,9,48.0,,0,92.0,9,9,10,9
msg_19,node9,node1,316,3468,3527.0,59.0,,,89.6842105263158,9,59.0,,0,89.6842105263158,8,8,10,9
msg_20,node9,node2,316,3468,3538.0,70.0,,,89.6842105263158,9,70.0,,0,89.6842105263158,8,8,10,9
msg_21,node9,node3,316,3468,3549.0,81.0,,,89.6842105263158,9,81.0,,0,89.6842105263158,8,8,10,9
msg_22,node9,node4,316,3468,3560.0,92.0,,,87.0,9,92.0,,0,87.0,5,5,10,9
msg_23,node9,node5,316,3468,3571.0,103.0,,,87.21739130434783,9,103.0,,0,87.21739130434783,4,4,10,9
msg_24,node9,node6,316,3468,3582.0,114.0,,,87.875,9,114.0,,0,87.875,3,3,10,9
msg_25,node9,node7,316,3468,3593.0,125.0,,,87.875,9,125.0,,0,87.875,3,3,10,9
msg_26,node9,node8,316,3468,3604.0,136.0,,,87.875,9,136.0,,0,87.875,3,3,10,9
msg_27,node9,node0,316,3761,3809.0,48.0,,,92.0,9,48.0,,0,92.0,9,9,10,9
msg_28,node9,node1,316,3761,3820.0,59.0,,,90.42857142857143,9,59.0,,0,90.42857142857143,8,8,10,9
msg_29,node9,node2,316,3761,3831.0,70.0,,,90.42857142857143,9,70.0,,0,90.42857142857143,8,8,10,9
msg_30,node9,node3,316,3761,3842.0,81.0,,,90.42857142857143,9,81.0,,0,90.42857142857143,8,8,10,9
msg_31,node9,node4,316,3761,3853.0,92.0,,,88.45161290322581,9,92.0,,0,88.45161290322581,5,5,10,9
msg_32,node9,node5,316,3761,3864.0,103.0,,,88.5625,9,103.0,,0,88.5625,4,4,10,9
msg_33,node9,node6,316,3761,3875.0,114.0,,,88.5625,9,114.0,,0,88.5625,4,4,10,9
msg_34,node9,node7,316,3761,3886.0,125.0,,,89.73529411764706,9,125.0,,0,89.73529411764706,2,2,10,9
msg_35,node9,node8,316,3761,3897.0,136.0,,,89.73529411764706,9,136.0,,0,89.73529411764706,2,2,10,9
msg_36,node9,node0,316,4445,4494.0,49.0,,,92.0,9,48.0,,0,92.0,9,9,10,9
msg_37,node9,node1,316,4445,4505.0,60.0,,,90.83783783783784,9,59.0,,0,90.83783783783784,8,8,10,9
msg_38,node9,node2,316,4445,4516.0,71.0,,,90.83783783783784,9,70.0,,0,90.83783783783784,8,8,10,9
msg_39,node9,node3,316,4445,4527.0,82.0,,,89.53846153846153,9,81.0,,0,89.53846153846153,6,6,10,9
msg_40,node9,node4,316,4445,4538.0,93.0,,,89.35,9,92.0,,0,89.35,5,5,10,9
msg_41,node9,node5,316,4445,4549.0,104.0,,,89.4390243902439,9,103.0,,0,89.4390243902439,4,4,10,9
msg_42,node9,node6,316,4445,4560.0,115.0,,,89.4390243902439,9,114.0,,0,89.4390243902439,4,4,10,9
msg_43,node9,node7,316,4445,4571.0,126.0,,,90.37209302325581,9,125.0,,0,90.37209302325581,2,2,10,9
msg_44,node9,node8,316,4445,4582.0,137.0,,,91.18181818181819,9,136.0,,0,91.18181818181819,1,1,10,9
msg_45,node9,node0,316,5042,5091.0,49.0,,,92.2,9,48.2,,0,92.2,9,9,10,9
msg_46,node9,node1,316,5042,5102.0,60.0,,,91.26086956521739,9,59.2,,0,91.26086956521739,8,8,10,9
msg_47,node9,node2,316,5042,5113.0,71.0,,,91.26086956521739,9,70.2,,0,91.26086956521739,8,8,10,9
msg_48,node9,node3,316,5042,5124.0,82.0,,,91.26086956521739,9,81.2,,0,91.26086956521739,8,8,10,9
msg_49,node9,node4,316,5042,5135.0,93.0,,,90.0204081632653,9,92.2,,0,90.0204081632653,5,5,10,9
msg_50,node9,node5,316,5042,5146.0,104.0,,,90.08,9,103.2,,0,90.08,4,4,10,9
msg_51,node9,node6,316,5042,5157.0,115.0,,,90.08,9,114.2,,0,90.08,4,4,10,9
msg_52,node9,node7,316,5042,5168.0,126.0,,,90.82692307692308,9,125.2,,0,90.82692307692308,2,2,10,9
msg_53,node9,node8,316,5042,5179.0,137.0,,,90.82692307692308,9,136.2,,0,90.82692307692308,2,2,10,9
msg_54,node9,node0,316,6098,6146.0,48.0,,,92.33333333333333,9,48.333333333333336,,0,92.33333333333333,9,9,10,9
msg_55,node9,node1,316,6098,6157.0,59.0,,,91.52727272727273,9,59.333333333333336,,0,91.52727272727273,8,8,10,9
msg_56,node9,node2,316,6098,6168.0,70.0,,,91.52727272727273,9,70.33333333333333,,0,91.52727272727273,8,8,10,9
