msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node0,node1,315,1000,1048,48,,,,1,,,0,,1,1,2,1
msg_1,node0,node2,315,6000,6053,53,,,48.0,1,,,0,48.0,1,1,3,1
msg_2,node0,node3,315,11000,11053,53,,,50.5,1,,,0,50.5,2,2,4,2
msg_3,node1,node0,315,11000,11055,55,,48.0,,1,,51.333333333333336,1,51.333333333333336,1,1,4,2
msg_4,node0,node4,315,16000,16047,47,,55.0,51.333333333333336,1,,,0,52.25,2,2,5,2
msg_5,node1,node2,315,16000,16061,61,,48.0,55.0,1,53.0,,0,51.2,1,1,5,2
msg_6,node0,node5,315,21000,21048,48,,55.0,50.25,1,,,0,52.833333333333336,3,3,6,3
msg_7,node1,node3,315,21000,21055,55,,48.0,58.0,1,53.0,,0,52.142857142857146,2,2,6,3
msg_8,node2,node0,315,21000,21055,55,,57.0,,1,55.0,49.8,1,52.142857142857146,2,2,6,3
msg_9,node0,node6,315,26000,26048,48,,55.0,49.8,1,,,0,52.77777777777778,3,3,7,3
msg_10,node1,node4,315,26000,26049,49,,48.0,57.0,1,47.0,,0,52.3,2,2,7,3
msg_11,node2,node1,315,26000,26055,55,,57.0,55.0,1,48.0,57.0,1,52.3,2,2,7,3
msg_12,node0,node7,315,31000,31047,47,,55.0,49.5,1,,,0,52.25,4,4,8,4
msg_13,node1,node5,315,31000,31049,49,,51.5,55.0,1,48.0,,0,51.84615384615385,3,3,8,4
msg_14,node2,node3,315,31000,31062,62,,57.0,55.0,1,54.0,61.0,1,52.266666666666666,1,1,8,4
msg_15,node3,node0,315,31000,31061,61,,54.0,,1,55.0,49.142857142857146,1,51.84615384615385,3,3,8,4
msg_16,node0,node8,315,36000,36047,47,,57.0,49.142857142857146,1,,,0,52.875,4,4,9,4
msg_17,node1,node6,315,36000,36054,54,,51.5,53.8,1,48.0,,0,52.529411764705884,3,3,9,4
msg_18,node2,node4,315,36000,36060,60,,57.0,57.333333333333336,1,48.0,,0,52.611111111111114,2,2,9,4
msg_19,node3,node1,315,36000,36060,60,,56.666666666666664,61.0,1,51.5,53.833333333333336,1,52.611111111111114,2,2,9,4
msg_20,node0,node9,315,41000,41047,47,,57.0,48.875,1,,,0,53.35,5,5,10,5
msg_21,node1,node7,315,41000,41051,51,,54.333333333333336,53.833333333333336,1,47.0,,0,52.90909090909091,3,3,10,5
