msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,253,300000,300003.0,3.0,,,,1,,,0,,9,9,10,9
msg_1,node2,node0,253,300000,300003.0,3.0,,,,1,3.0,,0,3.0,8,8,10,9
msg_2,node3,node0,253,300000,300004.0,4.0,,,,1,3.0,,0,3.0,8,8,10,9
msg_3,node4,node0,253,300000,300005.0,5.0,,,,1,3.3333333333333335,,0,3.3333333333333335,6,6,10,9
msg_4,node5,node0,253,300000,300005.0,5.0,,,,1,4.0,,0,4.0,1,1,10,9
msg_5,node6,node0,253,300000,300004.0,4.0,,,,1,3.3333333333333335,,0,3.3333333333333335,6,6,10,9
msg_6,node7,node0,253,300000,300004.0,4.0,,,,1,3.3333333333333335,,0,3.3333333333333335,6,6,10,9
msg_7,node8,node0,253,300000,300004.0,4.0,,,,1,3.3333333333333335,,0,3.3333333333333335,6,6,10,9
msg_8,node9,node0,253,300000,300005.0,5.0,,,,1,3.3333333333333335,,0,3.3333333333333335,6,6,10,9
msg_9,node0,node1,271,897000,897000.0,0.0,,4.111111111111111,,9,,3.0,0,4.111111111111111,9,9,10,9
msg_10,node0,node2,271,897000,897001.0,1.0,,4.111111111111111,0.0,9,,3.0,0,3.7,8,8,10,9
msg_11,node0,node3,271,897000,897001.0,1.0,,4.111111111111111,0.0,9,,4.0,0,3.7,8,8,10,9
msg_12,node0,node4,271,897000,897002.0,2.0,,4.111111111111111,0.0,9,,5.0,0,3.7,8,8,10,9
msg_13,node0,node5,271,897000,897003.0,3.0,,4.111111111111111,0.0,9,,5.0,0,3.7,8,8,10,9
msg_14,node0,node6,271,897000,897001.0,1.0,,4.111111111111111,0.0,9,,4.0,0,3.7,8,8,10,9
msg_15,node0,node7,271,897000,897001.0,1.0,,4.111111111111111,0.0,9,,4.0,0,3.7,8,8,10,9
msg_16,node0,node8,271,897000,897002.0,2.0,,4.111111111111111,0.0,9,,4.0,0,3.7,8,8,10,9
msg_17,node0,node9,271,897000,897002.0,2.0,,4.111111111111111,0.0,9,,5.0,0,3.7,8,8,10,9
msg_18,node2,node0,289,897001,1200000.0,302999.0,,1.0,3.0,1,4.111111111111111,1.4444444444444444,0,2.7777777777777777,10,9,10,1
msg_19,node1,node0,253,1200000,1202066.0,2066.0,,0.0,3.0,1,30303.6,1.4444444444444444,9,15949.947368421053,18,18,10,18
msg_20,node2,node0,253,1200000,1202066.0,2066.0,,1.0,151501.0,1,30303.6,1.4444444444444444,9,15949.947368421053,18,18,10,18
msg_21,node3,node0,253,1200000,1202067.0,2067.0,,1.0,4.0,1,30303.6,1.4444444444444444,9,15949.947368421053,18,18,10,18
msg_22,node4,node0,253,1200000,1202067.0,2067.0,,2.0,5.0,1,20891.266666666666,1.4444444444444444,9,13057.583333333334,13,13,10,18
msg_23,node5,node0,253,1200000,1202068.0,2068.0,,3.0,5.0,1,19714.75,1.4444444444444444,9,12617.96,12,12,10,18
msg_24,node6,node0,253,1200000,1202067.0,2067.0,,1.0,4.0,1,30303.6,1.4444444444444444,9,15949.947368421053,18,18,10,18
msg_25,node7,node0,253,1200000,1202067.0,2067.0,,1.0,4.0,1,30303.6,1.4444444444444444,9,15949.947368421053,18,18,10,18
msg_26,node8,node0,253,1200000,1202068.0,2068.0,,2.0,4.0,1,19714.75,1.4444444444444444,9,12617.96,12,12,10,18
msg_27,node9,node0,253,1200000,1202068.0,2068.0,,2.0,5.0,1,19714.75,1.4444444444444444,9,12617.96,12,12,10,18
msg_28,node0,node1,278,1200000,1202069.0,2069.0,,16928.42105263158,1.4444444444444444,9,0.0,1034.5,1,11487.607142857143,9,9,10,18
msg_29,node0,node2,279,1200000,1202069.0,2069.0,,16928.42105263158,1.4444444444444444,9,1.0,101689.33333333333,1,11487.607142857143,9,9,10,18
msg_30,node0,node3,279,1200000,1202069.0,2069.0,,16928.42105263158,1.4444444444444444,9,1.0,1035.5,1,11487.607142857143,9,9,10,18
msg_31,node0,node4,279,1200000,,,,16928.42105263158,906.25,9,2.0,1036.0,1,9604.0,9,9,10,18
msg_32,node0,node5,279,1200000,,,,16928.42105263158,906.25,9,3.0,1036.5,1,9604.0,9,9,10,18
msg_33,node0,node6,279,1200000,1202069.0,2069.0,,16928.42105263158,1.4444444444444444,9,1.0,1035.5,1,11487.607142857143,9,9,10,18
msg_34,node0,node7,279,1200000,1202070.0,2070.0,,16928.42105263158,1.4444444444444444,9,1.0,1035.5,1,11487.607142857143,9,9,10,18
msg_35,node0,node8,279,1200000,1202070.0,2070.0,,16928.42105263158,1.4444444444444444,9,2.0,1036.0,1,11487.607142857143,9,9,10,18
msg_36,node0,node9,279,1200000,1202071.0,2071.0,,16928.42105263158,828.6,9,2.0,1036.5,1,9825.558823529413,9,9,10,18
msg_37,node1,node0,316,1202069,,,,1034.5,1034.5,1,16928.42105263158,906.25,0,9604.0,9,9,10,4
msg_38,node2,node0,316,1202069,,,,1035.0,101689.33333333333,1,16928.42105263158,906.25,0,9604.0,9,9,10,4
msg_39,node3,node0,316,1202069,,,,1035.0,1035.5,1,16928.42105263158,906.25,0,9604.0,9,9,10,4
msg_40,node6,node0,316,1202069,,,,1035.0,1035.5,1,16928.42105263158,906.25,0,9604.0,9,9,10,4
msg_41,node7,node0,316,1202070,,,,1035.5,1035.5,1,16928.42105263158,906.25,0,9604.0,9,9,10,2
msg_42,node8,node0,316,1202070,,,,1036.0,1036.0,1,16928.42105263158,906.25,0,9604.0,9,9,10,2
msg_43,node9,node0,316,1202071,,,,1036.5,1036.5,1,16928.42105263158,906.25,0,9604.0,9,9,10,1
