real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1763044192.8657768,2025-11-13 15:29:52.865777,0,1.0006883144378662
1763044192.8677647,2025-11-13 15:29:52.867765,60,1.002676248550415
