msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node1_0,node1,node0,100,12000,12007,7
node2_0,node2,node0,100,12000,12007,7
node3_0,node3,node0,100,12000,12006,6
node4_0,node4,node0,100,12000,12006,6
node1_1,node1,node0,100,24000,24006,6
node2_1,node2,node0,100,24000,24006,6
node3_1,node3,node0,100,24000,24007,7
node4_1,node4,node0,100,24000,24007,7
node1_2,node1,node0,100,36000,36006,6
node2_2,node2,node0,100,36000,36007,7
node3_2,node3,node0,100,36000,36006,6
node4_2,node4,node0,100,36000,36007,7
node0_0,node0,node1,100,42007,42013,6
node0_1,node0,node2,100,42007,42013,6
node1_3,node1,node0,100,48000,48007,7
node2_3,node2,node0,100,48000,48007,7
node3_3,node3,node0,100,48000,48006,6
node4_3,node4,node0,100,48000,48006,6
node0_2,node0,node1,100,54006,54013,7
node0_3,node0,node3,100,54013,54020,7
node0_4,node0,node4,100,54013,54020,7
node1_4,node1,node0,100,60000,60007,7
node2_4,node2,node0,100,60000,60006,6
node3_4,node3,node0,100,60000,60006,6
node4_4,node4,node0,100,60000,60007,7
node0_5,node0,node3,100,66006,66012,6
node0_6,node0,node2,100,66012,66018,6
node0_7,node0,node4,100,66012,66018,6
node1_5,node1,node0,100,72000,72006,6
node2_5,node2,node0,100,72000,72007,7
node3_5,node3,node0,100,72000,72006,6
node4_5,node4,node0,100,72000,72006,6
node0_8,node0,node3,100,78006,78012,6
node0_9,node0,node4,100,78006,78012,6
node0_10,node0,node1,100,78012,78019,7
node0_11,node0,node2,100,78012,78019,7
node1_6,node1,node0,100,84000,84007,7
node2_6,node2,node0,100,84000,84007,7
node3_6,node3,node0,100,84000,84007,7
node4_6,node4,node0,100,84000,84006,6
node0_12,node0,node2,100,90006,90013,7
node0_13,node0,node1,100,90013,90019,6
node0_14,node0,node4,100,90013,90019,6
node1_7,node1,node0,100,96000,96006,6
node2_7,node2,node0,100,96000,96006,6
node3_7,node3,node0,100,96000,96006,6
node4_7,node4,node0,100,96000,96007,7
node0_15,node0,node1,100,102006,102012,6
node0_16,node0,node3,100,102006,102012,6
node0_17,node0,node4,100,102006,102012,6
node1_8,node1,node0,100,108000,108007,7
node2_8,node2,node0,100,108000,108007,7
node3_8,node3,node0,100,108000,108006,6
node4_8,node4,node0,100,108000,108007,7
node0_18,node0,node4,100,114006,114012,6
node0_19,node0,node1,100,114012,114018,6
node0_20,node0,node2,100,114012,114019,7
node0_21,node0,node3,100,114012,114018,6
node1_9,node1,node0,100,120000,120007,7
node2_9,node2,node0,100,120000,120007,7
node3_9,node3,node0,100,120000,120007,7
node4_9,node4,node0,100,120000,120006,6
node0_22,node0,node1,100,126006,126013,7
node0_23,node0,node2,100,126006,126013,7
node0_24,node0,node3,100,126006,126012,6
node1_10,node1,node0,100,132000,132006,6
node2_10,node2,node0,100,132000,132007,7
node3_10,node3,node0,100,132000,132006,6
node4_10,node4,node0,100,132000,132006,6
node0_25,node0,node1,100,138007,138013,6
node0_26,node0,node2,100,138007,138014,7
node0_27,node0,node4,100,138007,138013,6
node1_11,node1,node0,100,144000,144007,7
node2_11,node2,node0,100,144000,144007,7
node3_11,node3,node0,100,144000,144006,6
node4_11,node4,node0,100,144000,144006,6
node0_28,node0,node4,100,150006,150012,6
node0_29,node0,node3,100,150012,150019,7
node1_12,node1,node0,100,156000,156006,6
node2_12,node2,node0,100,156000,156007,7
node3_12,node3,node0,100,156000,156006,6
node4_12,node4,node0,100,156000,156006,6
node0_30,node0,node1,100,162006,162012,6
node0_31,node0,node4,100,162006,162012,6
node0_32,node0,node2,100,162012,162019,7
node1_13,node1,node0,100,168000,168007,7
node2_13,node2,node0,100,168000,168007,7
node3_13,node3,node0,100,168000,168006,6
node4_13,node4,node0,100,168000,168006,6
node0_33,node0,node3,100,174006,174012,6
node0_34,node0,node4,100,174006,174013,7
node0_35,node0,node1,100,174012,174019,7
node0_36,node0,node2,100,174012,174018,6
node1_14,node1,node0,100,180000,180007,7
node2_14,node2,node0,100,180000,180006,6
node3_14,node3,node0,100,180000,180007,7
node4_14,node4,node0,100,180000,180007,7
node0_37,node0,node1,100,186006,186013,7
node0_38,node0,node3,100,186006,186013,7
node0_39,node0,node4,100,186006,186013,7
node0_40,node0,node2,100,186013,186019,6
node1_15,node1,node0,100,192000,192006,6
node2_15,node2,node0,100,192000,192007,7
node3_15,node3,node0,100,192000,192006,6
node4_15,node4,node0,100,192000,192007,7
node0_41,node0,node3,100,198006,198013,7
node0_42,node0,node4,100,198006,198012,6
node0_43,node0,node1,100,198012,198018,6
node1_16,node1,node0,100,204000,204007,7
node2_16,node2,node0,100,204000,204006,6
node3_16,node3,node0,100,204000,204006,6
node4_16,node4,node0,100,204000,204006,6
node0_44,node0,node2,100,210006,210012,6
node0_45,node0,node1,100,210012,210019,7
node0_46,node0,node3,100,210012,210018,6
node0_47,node0,node4,100,210012,210018,6
node1_17,node1,node0,100,216000,216007,7
node2_17,node2,node0,100,216000,216006,6
node3_17,node3,node0,100,216000,216006,6
node4_17,node4,node0,100,216000,216007,7
node0_48,node0,node1,100,222006,222012,6
node0_49,node0,node3,100,222006,222013,7
node0_50,node0,node2,100,222012,222019,7
node0_51,node0,node4,100,222012,222018,6
node1_18,node1,node0,100,228000,228006,6
node2_18,node2,node0,100,228000,228007,7
node3_18,node3,node0,100,228000,228007,7
node4_18,node4,node0,100,228000,228007,7
node0_52,node0,node2,100,234006,234013,7
node0_53,node0,node3,100,234006,234013,7
node0_54,node0,node4,100,234006,234012,6
node0_55,node0,node1,100,234012,234019,7
node1_19,node1,node0,100,240000,240006,6
node2_19,node2,node0,100,240000,240007,7
node3_19,node3,node0,100,240000,240007,7
node4_19,node4,node0,100,240000,240006,6
node0_56,node0,node3,100,246006,246013,7
node0_57,node0,node4,100,246013,246019,6
node1_20,node1,node0,100,252000,252007,7
node2_20,node2,node0,100,252000,252006,6
node3_20,node3,node0,100,252000,252006,6
node4_20,node4,node0,100,252000,252007,7
node0_58,node0,node2,100,258007,258013,6
node0_59,node0,node3,100,258007,258013,6
node0_60,node0,node4,100,258007,258014,7
node1_21,node1,node0,100,264000,264006,6
node2_21,node2,node0,100,264000,264006,6
node3_21,node3,node0,100,264000,264007,7
node4_21,node4,node0,100,264000,264007,7
node0_61,node0,node1,100,270006,270012,6
node0_62,node0,node3,100,270012,270019,7
node1_22,node1,node0,100,276000,276007,7
node2_22,node2,node0,100,276000,276006,6
node3_22,node3,node0,100,276000,276006,6
node4_22,node4,node0,100,276000,276007,7
node0_63,node0,node2,100,282006,282012,6
node0_64,node0,node3,100,282006,282013,7
node0_65,node0,node1,100,282012,282019,7
node0_66,node0,node4,100,282012,282019,7
node1_23,node1,node0,100,288000,288007,7
node2_23,node2,node0,100,288000,288007,7
node3_23,node3,node0,100,288000,288006,6
node4_23,node4,node0,100,288000,288006,6
node0_67,node0,node1,100,294006,294013,7
node0_68,node0,node2,100,294006,294013,7
node0_69,node0,node3,100,294013,294019,6
node0_70,node0,node4,100,294013,294020,7
node1_24,node1,node0,100,300000,300006,6
node2_24,node2,node0,100,300000,300007,7
node3_24,node3,node0,100,300000,300006,6
node4_24,node4,node0,100,300000,300006,6
node0_71,node0,node3,100,306006,306013,7
node0_72,node0,node1,100,306013,306019,6
node1_25,node1,node0,100,312000,312006,6
node2_25,node2,node0,100,312000,312006,6
node3_25,node3,node0,100,312000,312007,7
node4_25,node4,node0,100,312000,312007,7
node0_73,node0,node3,100,318006,318013,7
node0_74,node0,node4,100,318006,318013,7
node0_75,node0,node1,100,318013,318019,6
node1_26,node1,node0,100,324000,324007,7
node2_26,node2,node0,100,324000,324006,6
node3_26,node3,node0,100,324000,324007,7
node4_26,node4,node0,100,324000,324006,6
node0_76,node0,node1,100,330006,330012,6
node0_77,node0,node4,100,330006,330013,7
node1_27,node1,node0,100,336000,336007,7
node2_27,node2,node0,100,336000,336006,6
node3_27,node3,node0,100,336000,336007,7
node4_27,node4,node0,100,336000,336007,7
node0_78,node0,node2,100,342006,342012,6
node0_79,node0,node3,100,342012,342018,6
node0_80,node0,node4,100,342012,342019,7
node1_28,node1,node0,100,348000,348006,6
node2_28,node2,node0,100,348000,348006,6
node3_28,node3,node0,100,348000,348006,6
node4_28,node4,node0,100,348000,348006,6
node0_81,node0,node2,100,354006,354012,6
node0_82,node0,node1,100,354012,354018,6
node1_29,node1,node0,100,360000,360006,6
node2_29,node2,node0,100,360000,360007,7
node3_29,node3,node0,100,360000,360007,7
node4_29,node4,node0,100,360000,360006,6
node0_83,node0,node2,100,366006,366012,6
node0_84,node0,node1,100,366012,366019,7
node0_85,node0,node3,100,366012,366019,7
node0_86,node0,node4,100,366012,366019,7
node1_30,node1,node0,100,372000,372007,7
node2_30,node2,node0,100,372000,372007,7
node3_30,node3,node0,100,372000,372007,7
node4_30,node4,node0,100,372000,372007,7
node0_87,node0,node4,100,378006,378012,6
node1_31,node1,node0,100,384000,384006,6
node2_31,node2,node0,100,384000,384006,6
node3_31,node3,node0,100,384000,384007,7
node4_31,node4,node0,100,384000,384006,6
node0_88,node0,node1,100,390006,390012,6
node0_89,node0,node4,100,390006,390013,7
node0_90,node0,node2,100,390012,390019,7
node1_32,node1,node0,100,396000,396006,6
node2_32,node2,node0,100,396000,396007,7
node3_32,node3,node0,100,396000,396007,7
node4_32,node4,node0,100,396000,396007,7
node0_91,node0,node1,100,402007,402014,7
node0_92,node0,node2,100,402007,402014,7
node0_93,node0,node3,100,402007,402014,7
node0_94,node0,node4,100,402007,402013,6
node1_33,node1,node0,100,408000,408006,6
node2_33,node2,node0,100,408000,408007,7
node3_33,node3,node0,100,408000,408006,6
node4_33,node4,node0,100,408000,408007,7
node0_95,node0,node1,100,414006,414013,7
node0_96,node0,node2,100,414006,414012,6
