real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1763410098.0488386,2025-11-17 21:08:18.048839,0.0,0.9976048469543457
1763410098.0494325,2025-11-17 21:08:18.049433,60.0,0.9981987476348877
1763410111.7039587,2025-11-17 21:08:31.703959,60.019,14.652724981307983
1763410112.7818613,2025-11-17 21:08:32.781861,60.02,15.730627536773682
1763410112.892196,2025-11-17 21:08:32.892196,60.021,15.840962171554565
1763410114.6017702,2025-11-17 21:08:34.601770,60.021,17.550536394119263
1763410114.6069233,2025-11-17 21:08:34.606923,60.022,17.555689573287964
1763410114.6075077,2025-11-17 21:08:34.607508,120.0,17.556273937225342
1763410114.7392979,2025-11-17 21:08:34.739298,120.019,17.688064098358154
1763410114.7442718,2025-11-17 21:08:34.744272,180.0,17.69303798675537
1763410114.8734508,2025-11-17 21:08:34.873451,180.019,17.822216987609863
1763410114.878518,2025-11-17 21:08:34.878518,240.0,17.827284336090088
1763410115.0062003,2025-11-17 21:08:35.006200,240.019,17.95496654510498
1763410115.0112464,2025-11-17 21:08:35.011246,300.0,17.960012674331665
1763410115.137714,2025-11-17 21:08:35.137714,300.019,18.086480140686035
1763410115.1427898,2025-11-17 21:08:35.142790,360.0,18.091556072235107
1763410115.280097,2025-11-17 21:08:35.280097,360.019,18.22886323928833
1763410115.2852182,2025-11-17 21:08:35.285218,420.0,18.23398447036743
1763410115.4196465,2025-11-17 21:08:35.419647,420.019,18.368412733078003
1763410115.424764,2025-11-17 21:08:35.424764,480.0,18.37353014945984
1763410115.568488,2025-11-17 21:08:35.568488,480.019,18.517254114151
1763410115.5737314,2025-11-17 21:08:35.573731,540.0,18.52249765396118
1763410115.7152615,2025-11-17 21:08:35.715261,540.019,18.66402769088745
1763410115.7203677,2025-11-17 21:08:35.720368,600.0,18.66913390159607
1763410115.8729217,2025-11-17 21:08:35.872922,600.019,18.821687936782837
1763410115.8780117,2025-11-17 21:08:35.878012,660.0,18.826777935028076
1763410116.0266557,2025-11-17 21:08:36.026656,660.019,18.975421905517578
1763410116.0317934,2025-11-17 21:08:36.031793,720.0,18.980559587478638
1763410116.191662,2025-11-17 21:08:36.191662,720.019,19.14042830467224
1763410116.1967444,2025-11-17 21:08:36.196744,780.0,19.14551067352295
1763410116.352107,2025-11-17 21:08:36.352107,780.019,19.300873279571533
1763410116.3572736,2025-11-17 21:08:36.357274,840.0,19.306039810180664
1763410116.5251997,2025-11-17 21:08:36.525200,840.019,19.473965883255005
1763410116.5303793,2025-11-17 21:08:36.530379,900.0,19.479145526885986
1763410116.6940262,2025-11-17 21:08:36.694026,900.019,19.642792463302612
1763410116.6993763,2025-11-17 21:08:36.699376,960.0,19.64814257621765
1763410116.8714259,2025-11-17 21:08:36.871426,960.019,19.820192098617554
1763410116.8756926,2025-11-17 21:08:36.875693,1020.0,19.824458837509155
1763410117.0144541,2025-11-17 21:08:37.014454,1020.019,19.963220357894897
1763410117.0187345,2025-11-17 21:08:37.018734,1080.0,19.967500686645508
1763410117.1746814,2025-11-17 21:08:37.174681,1080.019,20.12344765663147
1763410117.1790867,2025-11-17 21:08:37.179087,1140.0,20.12785291671753
1763410117.332345,2025-11-17 21:08:37.332345,1140.019,20.281111240386963
1763410117.3367474,2025-11-17 21:08:37.336747,1200.0,20.285513639450073
1763410117.494344,2025-11-17 21:08:37.494344,1200.019,20.44311022758484
1763410117.498724,2025-11-17 21:08:37.498724,1260.0,20.447490215301514
1763410117.650129,2025-11-17 21:08:37.650129,1260.019,20.59889531135559
1763410117.6544845,2025-11-17 21:08:37.654485,1320.0,20.603250741958618
1763410117.8185894,2025-11-17 21:08:37.818589,1320.019,20.7673556804657
1763410117.8230715,2025-11-17 21:08:37.823071,1380.0,20.77183771133423
1763410117.9803863,2025-11-17 21:08:37.980386,1380.019,20.929152488708496
1763410117.9848201,2025-11-17 21:08:37.984820,1440.0,20.933586359024048
1763410118.1528084,2025-11-17 21:08:38.152808,1440.019,21.101574659347534
1763410118.157266,2025-11-17 21:08:38.157266,1500.0,21.106032133102417
1763410118.3197203,2025-11-17 21:08:38.319720,1500.019,21.268486499786377
1763410118.324133,2025-11-17 21:08:38.324133,1560.0,21.27289915084839
1763410118.4987144,2025-11-17 21:08:38.498714,1560.019,21.44748067855835
1763410118.5031815,2025-11-17 21:08:38.503181,1620.0,21.451947689056396
1763410118.6706588,2025-11-17 21:08:38.670659,1620.019,21.619425058364868
1763410118.6750534,2025-11-17 21:08:38.675053,1680.0,21.623819589614868
1763410118.8584497,2025-11-17 21:08:38.858450,1680.019,21.807215929031372
1763410118.8629634,2025-11-17 21:08:38.862963,1740.0,21.811729669570923
1763410119.0381665,2025-11-17 21:08:39.038167,1740.019,21.9869327545166
1763410119.0426278,2025-11-17 21:08:39.042628,1800.0,21.99139404296875
