msg_id,sender,receiver,payload_size_B,time_send_ms,time_receive_ms,actual_delay_ms,online_predicted_delay_ms,cluster_predicted_delay_ms,weighted_predicted_delay_ms,sender_average_outgoing_delay_ms,sender_average_incoming_delay_ms,sender_num_messages_sent_simultaneously,receiver_average_outgoing_delay_ms,receiver_average_incoming_delay_ms,receiver_num_messages_sent_simultaneously,network_average_delay_ms,network_num_messages_in_transit,network_num_busy_links,network_num_network_nodes,network_num_messages_sent_simultaneously
msg_0,node1,node0,315,12000,12028,28.0,,28,,,,1,,,0,,4,4,5,4
msg_1,node2,node0,315,12000,12028,28.0,,29,,,,1,,28.0,0,28.0,3,3,5,4
msg_2,node3,node0,315,12000,12028,28.0,,29,,,,1,,28.0,0,28.0,3,3,5,4
msg_3,node4,node0,315,12000,12028,28.0,,29,,,,1,,28.0,0,28.0,1,1,5,4
msg_4,node1,node0,315,24000,24029,29.0,,29,,28.0,,1,,28.0,0,28.0,4,4,5,4
msg_5,node2,node0,315,24000,24029,29.0,,29,,28.0,,1,,28.0,0,28.0,4,4,5,4
msg_6,node3,node0,315,24000,24029,29.0,,30,,28.0,,1,,28.333333333333332,0,28.333333333333332,2,2,5,4
msg_7,node4,node0,315,24000,24029,29.0,,30,,28.0,,1,,28.428571428571427,0,28.428571428571427,1,1,5,4
msg_8,node1,node0,315,36000,36029,29.0,,29,,28.5,,1,,28.5,0,28.5,4,4,5,4
msg_9,node2,node0,315,36000,36029,29.0,,29,,28.5,,1,,28.555555555555557,0,28.555555555555557,3,3,5,4
msg_10,node3,node0,315,36000,36029,29.0,,30,,28.5,,1,,28.6,0,28.6,2,2,5,4
msg_11,node4,node0,315,36000,36029,29.0,,30,,28.5,,1,,28.6,0,28.6,2,2,5,4
msg_12,node0,node1,315,42028,42047,19.0,,29,,,28.666666666666668,3,28.666666666666668,,0,28.666666666666668,3,3,5,3
msg_13,node0,node3,315,42028,42047,19.0,,29,,,28.666666666666668,3,28.666666666666668,,0,28.666666666666668,3,3,5,3
msg_14,node0,node4,315,42028,42047,19.0,,29,,,28.666666666666668,3,28.666666666666668,,0,28.666666666666668,3,3,5,3
msg_15,node1,node0,315,48000,48028,28.0,,29,,28.666666666666668,19.0,1,19.0,28.666666666666668,0,26.733333333333334,4,4,5,4
msg_16,node2,node0,315,48000,48028,28.0,,29,,28.666666666666668,,1,19.0,28.615384615384617,0,26.8125,3,3,5,4
msg_17,node3,node0,315,48000,48028,28.0,,30,,28.666666666666668,19.0,1,19.0,28.571428571428573,0,26.88235294117647,2,2,5,4
msg_18,node4,node0,315,48000,48028,28.0,,30,,28.666666666666668,19.0,1,19.0,28.571428571428573,0,26.88235294117647,2,2,5,4
msg_19,node0,node1,315,54029,54048,19.0,,19,,19.0,28.5,4,28.5,19.0,0,27.0,4,4,5,4
msg_20,node0,node2,315,54029,54048,19.0,,19,,19.0,28.5,4,28.5,,0,27.0,4,4,5,4
