msg_id,sender,receiver,size_B,time_send_ms,time_receive_ms,delay_ms
node0_0,node0,node1,100,60000,60027.0,27.0
node0_1,node0,node2,100,60000,60046.0,46.0
node0_2,node0,node3,100,60000,60056.0,56.0
node0_3,node0,node4,100,60000,60041.0,41.0
node0_4,node0,node5,100,60000,60040.0,40.0
node0_5,node0,node6,100,60000,60038.0,38.0
node0_6,node0,node7,100,60000,60023.0,23.0
node0_7,node0,node8,100,60000,60045.0,45.0
node0_8,node0,node9,100,60000,60039.0,39.0
node0_9,node0,node10,100,60000,60059.0,59.0
node0_10,node0,node11,100,60000,60057.0,57.0
node0_11,node0,node12,100,60000,60059.0,59.0
node0_12,node0,node13,100,60000,60036.0,36.0
node0_13,node0,node14,100,60000,60048.0,48.0
node0_14,node0,node15,100,60000,60053.0,53.0
node0_15,node0,node16,100,60000,60058.0,58.0
node0_16,node0,node17,100,60000,60044.0,44.0
node0_17,node0,node18,100,60000,60021.0,21.0
node0_18,node0,node19,100,60000,60020.0,20.0
node0_19,node0,node20,100,60000,60056.0,56.0
node0_20,node0,node21,100,60000,60045.0,45.0
node0_21,node0,node22,100,60000,60055.0,55.0
node0_22,node0,node23,100,60000,60047.0,47.0
node0_23,node0,node24,100,60000,60029.0,29.0
node0_24,node0,node25,100,60000,60055.0,55.0
node0_25,node0,node26,100,60000,60047.0,47.0
node0_26,node0,node27,100,60000,60059.0,59.0
node0_27,node0,node28,100,60000,60043.0,43.0
node0_28,node0,node29,100,60000,60028.0,28.0
node0_29,node0,node30,100,60000,60031.0,31.0
node0_30,node0,node31,100,60000,60051.0,51.0
node0_31,node0,node32,100,60000,60054.0,54.0
node0_32,node0,node33,100,60000,60025.0,25.0
node0_33,node0,node34,100,60000,60057.0,57.0
node0_34,node0,node35,100,60000,60032.0,32.0
node0_35,node0,node36,100,60000,60026.0,26.0
node0_36,node0,node37,100,60000,60042.0,42.0
node0_37,node0,node38,100,60000,60033.0,33.0
node0_38,node0,node39,100,60000,60034.0,34.0
node0_39,node0,node40,100,60000,60049.0,49.0
node0_40,node0,node41,100,60000,60035.0,35.0
node0_41,node0,node42,100,60000,60053.0,53.0
node0_42,node0,node43,100,60000,60024.0,24.0
node0_43,node0,node44,100,60000,60052.0,52.0
node0_44,node0,node45,100,60000,60050.0,50.0
node0_45,node0,node46,100,60000,60022.0,22.0
node0_46,node0,node47,100,60000,60037.0,37.0
node0_47,node0,node48,100,60000,60030.0,30.0
node0_48,node0,node49,100,60000,60019.0,19.0
node0_49,node0,node1,100,120000,120056.0,56.0
node0_50,node0,node2,100,120000,120022.0,22.0
node0_51,node0,node3,100,120000,120048.0,48.0
node0_52,node0,node4,100,120000,120052.0,52.0
node0_53,node0,node5,100,120000,120057.0,57.0
node0_54,node0,node6,100,120000,120039.0,39.0
node0_55,node0,node7,100,120000,120058.0,58.0
node0_56,node0,node8,100,120000,120032.0,32.0
node0_57,node0,node9,100,120000,120020.0,20.0
node0_58,node0,node10,100,120000,120026.0,26.0
node0_59,node0,node11,100,120000,120040.0,40.0
node0_60,node0,node12,100,120000,120059.0,59.0
node0_61,node0,node13,100,120000,120033.0,33.0
node0_62,node0,node14,100,120000,120030.0,30.0
node0_63,node0,node15,100,120000,120054.0,54.0
node0_64,node0,node16,100,120000,120058.0,58.0
node0_65,node0,node17,100,120000,120053.0,53.0
node0_66,node0,node18,100,120000,120038.0,38.0
node0_67,node0,node19,100,120000,120039.0,39.0
node0_68,node0,node20,100,120000,120036.0,36.0
node0_69,node0,node21,100,120000,120021.0,21.0
node0_70,node0,node22,100,120000,120027.0,27.0
node0_71,node0,node23,100,120000,120019.0,19.0
node0_72,node0,node24,100,120000,120028.0,28.0
node0_73,node0,node25,100,120000,120059.0,59.0
node0_74,node0,node26,100,120000,120055.0,55.0
node0_75,node0,node27,100,120000,120058.0,58.0
node0_76,node0,node28,100,120000,120053.0,53.0
node0_77,node0,node29,100,120000,120046.0,46.0
node0_78,node0,node30,100,120000,120029.0,29.0
node0_79,node0,node31,100,120000,120025.0,25.0
node0_80,node0,node32,100,120000,120044.0,44.0
node0_81,node0,node33,100,120000,120041.0,41.0
node0_82,node0,node34,100,120000,120043.0,43.0
node0_83,node0,node35,100,120000,120045.0,45.0
node0_84,node0,node36,100,120000,120037.0,37.0
node0_85,node0,node37,100,120000,120047.0,47.0
node0_86,node0,node38,100,120000,120051.0,51.0
node0_87,node0,node39,100,120000,120060.0,60.0
node0_88,node0,node40,100,120000,120050.0,50.0
node0_89,node0,node41,100,120000,120035.0,35.0
node0_90,node0,node42,100,120000,120052.0,52.0
node0_91,node0,node43,100,120000,120049.0,49.0
node0_92,node0,node44,100,120000,120034.0,34.0
node0_93,node0,node45,100,120000,120031.0,31.0
node0_94,node0,node46,100,120000,120042.0,42.0
node0_95,node0,node47,100,120000,120024.0,24.0
node0_96,node0,node48,100,120000,120023.0,23.0
node0_97,node0,node49,100,120000,120051.0,51.0
node0_98,node0,node1,100,180000,180052.0,52.0
node0_99,node0,node2,100,180000,180050.0,50.0
node0_100,node0,node3,100,180000,180043.0,43.0
node0_101,node0,node4,100,180000,180044.0,44.0
node0_102,node0,node5,100,180000,180059.0,59.0
node0_103,node0,node6,100,180000,180058.0,58.0
node0_104,node0,node7,100,180000,180022.0,22.0
node0_105,node0,node8,100,180000,180041.0,41.0
node0_106,node0,node9,100,180000,180037.0,37.0
node0_107,node0,node10,100,180000,180057.0,57.0
node0_108,node0,node11,100,180000,180029.0,29.0
node0_109,node0,node12,100,180000,180055.0,55.0
node0_110,node0,node13,100,180000,180046.0,46.0
node0_111,node0,node14,100,180000,180021.0,21.0
node0_112,node0,node15,100,180000,180054.0,54.0
node0_113,node0,node16,100,180000,180053.0,53.0
node0_114,node0,node17,100,180000,180056.0,56.0
node0_115,node0,node18,100,180000,180030.0,30.0
node0_116,node0,node19,100,180000,180036.0,36.0
node0_117,node0,node20,100,180000,180039.0,39.0
node0_118,node0,node21,100,180000,180044.0,44.0
node0_119,node0,node22,100,180000,180023.0,23.0
node0_120,node0,node23,100,180000,180059.0,59.0
node0_121,node0,node24,100,180000,180059.0,59.0
node0_122,node0,node25,100,180000,180049.0,49.0
