real_timestamp,real_datetime,simulation_time_s,relative_real_time_s
1763412498.1646507,2025-11-17 21:48:18.164651,0.0,0.9970271587371826
1763412498.1704035,2025-11-17 21:48:18.170403,12.0,1.0027799606323242
1763412501.3310044,2025-11-17 21:48:21.331004,12.029,4.163380861282349
1763412501.4066145,2025-11-17 21:48:21.406615,12.029,4.238991022109985
1763412503.5358713,2025-11-17 21:48:23.535871,12.03,6.368247747421265
1763412505.2570286,2025-11-17 21:48:25.257029,12.031,8.089405059814453
1763412505.2631855,2025-11-17 21:48:25.263186,12.033,8.095561981201172
1763412505.2681532,2025-11-17 21:48:25.268153,24.0,8.100529670715332
1763412505.4098477,2025-11-17 21:48:25.409848,24.029,8.242224216461182
1763412505.4162655,2025-11-17 21:48:25.416265,36.0,8.248641967773438
1763412505.557841,2025-11-17 21:48:25.557841,36.029,8.390217542648315
1763412505.5649226,2025-11-17 21:48:25.564923,42.03,8.39729905128479
1763412505.5717404,2025-11-17 21:48:25.571740,42.079,8.404116868972778
1763412505.6664047,2025-11-17 21:48:25.666405,42.113,8.498781204223633
1763412505.6731644,2025-11-17 21:48:25.673164,48.0,8.50554084777832
1763412505.8083763,2025-11-17 21:48:25.808376,48.029,8.640752792358398
1763412505.816427,2025-11-17 21:48:25.816427,54.028999999999996,8.648803472518921
1763412505.9151533,2025-11-17 21:48:25.915153,54.063,8.747529745101929
1763412505.9220786,2025-11-17 21:48:25.922079,60.0,8.754455089569092
